time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
5.06903,0.01104,90.59767,InsertToTarget,Double,105.81670,0.13709,0.02798,55.42884,55.42884,0.65625,0.17461,0.02798,0.00000,0.00000,0.00000,0.73547,1.00000,6,6,1,0.67395,0.95537,0.05999,0.87245,0.60810,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47108,5.03271,-1.59805,-57.30886,-34.88044,63.78799
5.09908,0.01126,88.79962,InsertToTarget,Double,106.49510,0.13968,0.02798,54.75053,54.75053,0.66046,0.17788,0.02798,0.00000,0.00000,0.00000,0.73377,1.00000,6,6,1,0.67428,0.95478,0.05999,0.87279,0.60751,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47297,4.94114,-1.53082,-57.44518,-34.61502,63.84927
5.13808,0.01012,98.85828,InsertToTarget,Double,107.37520,0.13947,0.02798,53.87038,53.87038,0.66592,0.17842,0.02798,0.00000,0.00000,0.00000,0.73157,1.00000,6,6,1,0.67472,0.95401,0.05999,0.87323,0.60675,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47602,4.82237,-1.44447,-57.62647,-34.25980,63.93061
5.16919,0.01187,84.21078,InsertToTarget,Double,108.07740,0.14434,0.01978,53.16822,53.16822,0.67027,0.18354,0.01978,0.00000,0.00000,0.00000,0.72982,1.00000,6,6,1,0.67506,0.95340,0.05998,0.87357,0.60613,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47845,4.72860,-1.37687,-57.76649,-33.98224,63.99122
5.20667,0.01003,99.73518,InsertToTarget,Double,108.92340,0.13629,0.01978,52.32221,52.32221,0.67552,0.17433,0.01978,0.00000,0.00000,0.00000,0.72770,1.00000,6,6,1,0.67549,0.95267,0.05999,0.87400,0.60540,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48250,4.61507,-1.29642,-57.94825,-33.62111,64.07246
5.23777,0.01036,96.55865,InsertToTarget,Double,109.62540,0.14211,0.01978,51.62020,51.62020,0.67987,0.18187,0.01978,0.00000,0.00000,0.00000,0.72595,1.00000,6,6,1,0.67583,0.95206,0.05999,0.87434,0.60479,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48564,4.52162,-1.23006,-58.09154,-33.33324,64.13265
5.27625,0.00978,102.25380,InsertToTarget,Double,110.49370,0.13855,0.01978,50.75187,50.75187,0.68526,0.17752,0.01978,0.00000,0.00000,0.00000,0.72377,1.00000,6,6,1,0.67626,0.95130,0.05999,0.87477,0.60404,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49039,4.40630,-1.14979,-58.27645,-32.95943,64.21176
5.31553,0.00987,101.26660,InsertToTarget,Double,111.38020,0.13872,0.01978,49.86544,49.86544,0.69076,0.17753,0.01978,0.00000,0.00000,0.00000,0.72156,1.00000,6,6,1,0.67670,0.95053,0.05999,0.87521,0.60327,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49557,4.28923,-1.06905,-58.46413,-32.57644,64.28978
5.35406,0.00899,111.25170,InsertToTarget,Double,112.25000,0.13717,0.02798,48.99557,48.99557,0.69615,0.17632,0.02798,0.00000,0.00000,0.00000,0.71938,1.00000,6,6,1,0.67713,0.94978,0.05999,0.87565,0.60251,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50132,4.17458,-0.99095,-58.65223,-32.18984,64.36710
5.39382,0.00986,101.43800,InsertToTarget,Double,113.14720,0.14121,0.01978,48.09845,48.09845,0.70172,0.18070,0.01978,0.00000,0.00000,0.00000,0.71714,1.00000,6,6,1,0.67757,0.94900,0.05999,0.87609,0.60173,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50742,4.05728,-0.91181,-58.84256,-31.79452,64.44247
5.43391,0.01109,90.14505,InsertToTarget,Double,114.05180,0.14527,0.01978,47.19392,47.19392,0.70733,0.18490,0.01978,0.00000,0.00000,0.00000,0.71488,1.00000,6,6,1,0.67802,0.94821,0.05999,0.87653,0.60094,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51413,3.93966,-0.83360,-59.03602,-31.38922,64.51759
5.47227,0.00993,100.75260,InsertToTarget,Double,114.91770,0.14182,0.02798,46.32795,46.32795,0.71270,0.18129,0.02798,0.00000,0.00000,0.00000,0.71271,1.00000,6,6,1,0.67845,0.94746,0.05999,0.87696,0.60019,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52161,3.82711,-0.76022,-59.22977,-30.98096,64.59319
5.51127,0.00932,107.34020,InsertToTarget,Double,115.79790,0.14378,0.02798,45.44778,45.44778,0.71816,0.18416,0.02798,0.00000,0.00000,0.00000,0.71051,1.00000,6,6,1,0.67888,0.94669,0.05999,0.87740,0.59943,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52950,3.71342,-0.68680,-59.42461,-30.56656,64.66633
5.55097,0.01043,95.89549,InsertToTarget,Double,116.69360,0.14653,0.01978,44.55213,44.55213,0.72372,0.18662,0.01978,0.00000,0.00000,0.00000,0.70827,1.00000,6,6,1,0.67932,0.94591,0.05999,0.87784,0.59865,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53800,3.59855,-0.61377,-59.62302,-30.14088,64.73905
5.58912,0.00915,109.24490,InsertToTarget,Double,117.55480,0.14289,0.02798,43.69092,43.69092,0.72906,0.18312,0.02798,0.00000,0.00000,0.00000,0.70612,1.00000,6,6,1,0.67976,0.94517,0.05999,0.87827,0.59790,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54730,3.48829,-0.54529,-59.82214,-29.71105,64.81194
5.61953,0.01112,89.96478,InsertToTarget,Double,118.24070,0.14927,0.02798,43.00503,43.00503,0.73332,0.18910,0.02798,0.00000,0.00000,0.00000,0.70441,1.00000,6,6,1,0.68009,0.94457,0.05999,0.87861,0.59731,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55444,3.40147,-0.49160,-59.97337,-29.38117,64.86403
5.65749,0.00930,107.56170,InsertToTarget,Double,119.09750,0.14622,0.01978,42.14826,42.14826,0.73863,0.18683,0.01978,0.00000,0.00000,0.00000,0.70226,1.00000,6,6,1,0.68052,0.94382,0.05999,0.87903,0.59656,0.06018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56486,3.29268,-0.42602,-60.17558,-28.93873,64.93492
6.01118,1.68122,0.59481,InsertToTarget,Double,123.54960,0.95128,0.12354,37.71351,37.71351,0.76646,1.01794,0.12354,0.00000,0.00000,0.00000,0.69115,1.00000,6,6,1,0.68193,0.93951,0.05983,0.88062,0.59234,0.06065,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57381,2.76998,-0.07963,-60.65616,-27.81075,64.93803
6.04457,0.03339,29.95134,InsertToTarget,Double,124.31690,0.83980,0.16071,36.94762,36.94762,0.77113,1.05143,0.16071,0.00000,0.00000,0.00000,0.68925,1.00000,6,6,1,0.68250,0.93895,0.05992,0.88131,0.59186,0.06096,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59551,2.65270,-0.00439,-60.96983,-27.13518,65.02265
6.07640,0.00810,123.38460,InsertToTarget,Double,125.04400,0.55794,0.11535,36.21109,36.21109,0.77559,0.74555,0.11535,0.00000,0.00000,0.00000,0.68741,1.00000,6,6,1,0.68317,0.93849,0.05997,0.88189,0.59135,0.06073,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63035,2.56960,-0.00242,-61.37866,-26.21024,65.20212
6.14257,0.04138,24.16828,InsertToTarget,Double,126.53390,0.43701,0.07913,34.71644,34.71644,0.78485,0.53066,0.07913,0.00000,0.00000,0.00000,0.68368,1.00000,6,6,1,0.68392,0.93721,0.05995,0.88256,0.59002,0.06047,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.66210,2.40685,0.05212,-61.78855,-25.24726,65.34486
6.20500,0.03573,27.98667,InsertToTarget,Double,127.93980,0.49045,0.09279,33.31219,33.31219,0.79359,0.60257,0.09279,0.00000,0.00000,0.00000,0.68016,1.00000,6,6,1,0.68457,0.93596,0.05994,0.88325,0.58879,0.06054,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68673,2.23937,0.13735,-62.12286,-24.46672,65.41828
6.25454,0.02260,44.24184,InsertToTarget,Double,129.05880,0.46341,0.09279,32.19307,32.19307,0.80053,0.58674,0.09279,0.00000,0.00000,0.00000,0.67736,1.00000,6,6,1,0.68516,0.93501,0.05995,0.88384,0.58784,0.06054,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.71451,2.10800,0.19157,-62.45417,-23.68856,65.50354
6.29616,0.02070,48.30615,InsertToTarget,Double,129.99890,0.41813,0.08156,31.25184,31.25184,0.80636,0.52895,0.08156,0.00000,0.00000,0.00000,0.67501,1.00000,6,6,1,0.68567,0.93421,0.05996,0.88433,0.58703,0.06049,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74074,2.00167,0.22725,-62.74744,-22.99122,65.58215
6.33759,0.02135,46.83802,InsertToTarget,Double,130.93290,0.39857,0.07913,30.31730,30.31730,0.81216,0.49867,0.07913,0.00000,0.00000,0.00000,0.67267,1.00000,6,6,1,0.68614,0.93341,0.05995,0.88479,0.58622,0.06046,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.76594,1.89629,0.26437,-63.02413,-22.32840,65.64817
6.37683,0.02106,47.47393,InsertToTarget,Double,131.81770,0.38577,0.07662,29.43219,29.43219,0.81765,0.47980,0.07662,0.00000,0.00000,0.00000,0.67046,1.00000,6,6,1,0.68658,0.93264,0.05995,0.88523,0.58545,0.06044,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.79100,1.79660,0.29861,-63.29049,-21.68735,65.70728
6.41286,0.01785,56.01223,InsertToTarget,Double,132.63080,0.36865,0.07402,28.61881,28.61881,0.82269,0.46054,0.07402,0.00000,0.00000,0.00000,0.66842,1.00000,6,6,1,0.68700,0.93194,0.05995,0.88565,0.58475,0.06042,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.81624,1.70511,0.32784,-63.54841,-21.06416,65.76244
6.44965,0.01821,54.90879,InsertToTarget,Double,133.45990,0.36649,0.07133,27.78978,27.78978,0.82785,0.45434,0.07133,0.00000,0.00000,0.00000,0.66635,1.00000,6,6,1,0.68741,0.93122,0.05995,0.88605,0.58403,0.06041,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.84162,1.61294,0.35690,-63.80280,-20.44554,65.81116
6.48496,0.01785,56.01331,InsertToTarget,Double,134.25530,0.36385,0.07402,26.99432,26.99432,0.83279,0.44921,0.07402,0.00000,0.00000,0.00000,0.66436,1.00000,6,6,1,0.68780,0.93053,0.05995,0.88645,0.58334,0.06041,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.86755,1.52531,0.38217,-64.05448,-19.83081,65.85643
6.52098,0.01814,55.11557,InsertToTarget,Double,135.06610,0.37048,0.07402,26.18378,26.18378,0.83783,0.45459,0.07402,0.00000,0.00000,0.00000,0.66233,1.00000,6,6,1,0.68819,0.92982,0.05994,0.88684,0.58263,0.06041,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.89439,1.43664,0.40694,-64.30943,-19.20519,65.89728
6.55826,0.01884,53.06713,InsertToTarget,Double,135.90430,0.38474,0.07662,25.34595,25.34595,0.84305,0.46905,0.07662,0.00000,0.00000,0.00000,0.66023,1.00000,6,6,1,0.68858,0.92908,0.05994,0.88725,0.58190,0.06042,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.92275,1.34576,0.43121,-64.57286,-18.55598,65.93439
6.59393,0.01797,55.63754,InsertToTarget,Double,136.70710,0.39117,0.07913,24.54351,24.54351,0.84804,0.47684,0.07913,0.00000,0.00000,0.00000,0.65822,1.00000,6,6,1,0.68897,0.92837,0.05993,0.88765,0.58120,0.06043,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.95267,1.26006,0.44965,-64.84098,-17.89268,65.97047
6.63000,0.01780,56.19369,InsertToTarget,Double,137.51770,0.40190,0.08156,23.73325,23.73325,0.85309,0.48788,0.08156,0.00000,0.00000,0.00000,0.65620,1.00000,6,6,1,0.68935,0.92766,0.05992,0.88804,0.58050,0.06044,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.98408,1.17482,0.46542,-65.11541,-17.21079,66.00310
6.66546,0.01798,55.61169,InsertToTarget,Double,138.31450,0.41171,0.08393,22.93686,22.93686,0.85806,0.49737,0.08393,0.00000,0.00000,0.00000,0.65420,1.00000,6,6,1,0.68973,0.92696,0.05992,0.88843,0.57980,0.06044,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.01690,1.09243,0.47706,-65.39450,-16.51478,66.03296
6.70184,0.01904,52.51995,InsertToTarget,Double,139.13070,0.42891,0.09065,22.12131,22.12131,0.86315,0.51340,0.09065,0.00000,0.00000,0.00000,0.65216,1.00000,6,6,1,0.69011,0.92623,0.05990,0.88883,0.57909,0.06046,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.05140,1.00939,0.48646,-65.68178,-15.79571,66.05826
6.73696,0.01749,57.18241,InsertToTarget,Double,139.91930,0.43937,0.09279,21.33331,21.33331,0.86807,0.52671,0.09279,0.00000,0.00000,0.00000,0.65018,1.00000,6,6,1,0.69048,0.92554,0.05989,0.88922,0.57840,0.06047,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.08799,0.93061,0.49035,-65.97739,-15.05386,66.08102
6.77312,0.01768,56.55609,InsertToTarget,Double,140.72940,0.45719,0.10087,20.52394,20.52394,0.87313,0.54442,0.10087,0.00000,0.00000,0.00000,0.64815,1.00000,6,6,1,0.69085,0.92481,0.05988,0.88961,0.57769,0.06048,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.12651,0.85126,0.49145,-66.28275,-14.28523,66.09875
6.80970,0.01840,54.33793,InsertToTarget,Double,141.54740,0.47829,0.10653,19.70691,19.70691,0.87825,0.56526,0.10653,0.00000,0.00000,0.00000,0.64610,1.00000,6,6,1,0.69121,0.92408,0.05986,0.89001,0.57698,0.06050,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.16721,0.77264,0.48894,-66.59875,-13.48802,66.11152
6.84542,0.01821,54.92102,InsertToTarget,Double,142.34590,0.49586,0.11364,18.90926,18.90926,0.88325,0.58338,0.11364,0.00000,0.00000,0.00000,0.64410,1.00000,6,6,1,0.69157,0.92337,0.05984,0.89040,0.57628,0.06052,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.21013,0.69785,0.48080,-66.92390,-12.66611,66.12010
6.88160,0.01807,55.33365,InsertToTarget,Double,143.15300,0.51670,0.12354,18.10329,18.10329,0.88832,0.60466,0.12195,0.00000,0.00000,0.00000,0.64208,1.00000,6,6,1,0.69193,0.92264,0.05981,0.89079,0.57558,0.06054,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.25533,0.62388,0.46888,-67.26030,-11.81455,66.12233
6.91732,0.01794,55.73297,InsertToTarget,Double,143.94840,0.53696,0.13270,17.30913,17.30913,0.89332,0.62456,0.13270,0.00000,0.00000,0.00000,0.64008,1.00000,6,6,1,0.69227,0.92192,0.05978,0.89118,0.57488,0.06055,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.30272,0.55329,0.45138,-67.60607,-10.93833,66.11858
6.95317,0.01781,56.15997,InsertToTarget,Double,144.74430,0.55802,0.14537,16.51446,16.51446,0.89834,0.64498,0.14537,0.00000,0.00000,0.00000,0.63808,1.00000,6,6,1,0.69261,0.92120,0.05974,0.89158,0.57419,0.06057,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.35218,0.48435,0.42995,-67.96177,-10.03658,66.10732
6.98905,0.01792,55.79692,InsertToTarget,Double,145.53850,0.57961,0.15949,15.72166,15.72166,0.90336,0.66467,0.15949,0.00000,0.00000,0.00000,0.63609,1.00000,6,6,1,0.69294,0.92047,0.05970,0.89197,0.57350,0.06059,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.40348,0.41780,0.40387,-68.32595,-9.11307,66.08757
7.02640,0.01900,52.63923,InsertToTarget,Double,146.36140,0.60864,0.17694,14.90044,14.90044,0.90859,0.68766,0.17694,0.00000,0.00000,0.00000,0.63402,1.00000,6,6,1,0.69326,0.91971,0.05963,0.89238,0.57279,0.06061,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.45636,0.35110,0.37419,-68.69958,-8.16597,66.05620
7.06504,0.02166,46.17750,InsertToTarget,Double,147.20870,0.64200,0.19881,14.05500,14.05500,0.91400,0.71033,0.19881,0.00000,0.00000,0.00000,0.63188,1.00000,6,6,1,0.69358,0.91891,0.05955,0.89280,0.57205,0.06063,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.51032,0.28454,0.34141,-69.08033,-7.20183,66.01248
7.10181,0.01893,52.83035,InsertToTarget,Double,148.01230,0.65521,0.22468,13.25303,13.25303,0.91915,0.72709,0.22468,0.00000,0.00000,0.00000,0.62985,1.00000,6,6,1,0.69388,0.91816,0.05946,0.89323,0.57137,0.06066,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.56529,0.22519,0.30142,-69.46388,-6.23172,65.95811
7.14028,0.02053,48.71231,InsertToTarget,Double,148.84750,0.67796,0.25488,12.41906,12.41906,0.92453,0.73769,0.25488,0.00000,0.00000,0.00000,0.62774,1.00000,6,6,1,0.69418,0.91736,0.05935,0.89367,0.57066,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.61893,0.16682,0.25795,-69.84233,-5.27572,65.88976
7.17517,0.01908,52.41952,InsertToTarget,Double,149.60210,0.67560,0.28736,11.66526,11.66526,0.92942,0.74126,0.28736,0.00000,0.00000,0.00000,0.62583,1.00000,6,6,1,0.69445,0.91665,0.05922,0.89410,0.57004,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.67043,0.11804,0.21008,-70.20399,-4.36392,65.81463
7.21070,0.01801,55.51277,InsertToTarget,Double,150.36600,0.67604,0.32385,10.90225,10.90225,0.93439,0.74853,0.32385,0.00000,0.00000,0.00000,0.62390,1.00000,6,6,1,0.69470,0.91591,0.05908,0.89454,0.56941,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.71757,0.07057,0.16304,-70.54300,-3.51134,65.72781
7.24820,0.01929,51.84322,InsertToTarget,Double,151.16730,0.68559,0.36584,10.10219,10.10219,0.93964,0.76146,0.36584,0.00000,0.00000,0.00000,0.62187,1.00000,6,6,1,0.69496,0.91513,0.05891,0.89501,0.56876,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.75853,0.02096,0.12073,-70.85210,-2.73582,65.62897
7.28286,0.01811,55.21082,InsertToTarget,Double,151.90510,0.68160,0.41117,9.36735,9.36735,0.94450,0.79615,0.41069,0.00000,0.00000,0.00000,0.61999,1.00000,6,6,1,0.69519,0.91442,0.05874,0.89548,0.56818,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.79344,-0.02069,0.07728,-71.12294,-2.05754,65.52616
7.31880,0.01813,55.16980,InsertToTarget,Double,152.66630,0.68847,0.45970,8.61124,8.61124,0.94953,0.84981,0.45970,0.00000,0.00000,0.00000,0.61806,1.00000,6,6,1,0.69543,0.91367,0.05855,0.89596,0.56757,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82042,-0.06468,0.04142,-71.35225,-1.48414,65.41726
7.35618,0.01997,50.07277,InsertToTarget,Double,153.45540,0.71665,0.51091,7.82987,7.82987,0.95476,0.91776,0.51091,0.00000,0.00000,0.00000,0.61605,1.00000,6,6,1,0.69566,0.91289,0.05835,0.89645,0.56695,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83931,-0.10954,0.00999,-71.53853,-1.01858,65.30347
7.39285,0.01941,51.51442,InsertToTarget,Double,154.22710,0.74044,0.56579,7.07240,7.07240,0.95989,1.01878,0.56579,0.00000,0.00000,0.00000,0.61409,1.00000,6,6,1,0.69588,0.91212,0.05815,0.89695,0.56634,0.06070,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85134,-0.15299,-0.01668,-71.68408,-0.65474,65.18827
7.42826,0.01781,56.15503,InsertToTarget,Double,154.97040,0.75965,0.62118,6.35183,6.35183,0.96485,1.14323,0.62118,0.00000,0.00000,0.00000,0.61219,1.00000,6,6,1,0.69609,0.91138,0.05797,0.89744,0.56577,0.06073,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85736,-0.19553,-0.03704,-71.79265,-0.38312,65.07574
7.46479,0.01870,53.46601,InsertToTarget,Double,155.73540,0.80467,0.67580,5.61518,5.61518,0.96996,1.25771,0.67580,0.00000,0.00000,0.00000,0.61024,1.00000,6,6,1,0.69630,0.91062,0.05777,0.89792,0.56516,0.06076,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85766,-0.23895,-0.05436,-71.86972,-0.18883,64.96396
7.49991,0.01782,56.11147,InsertToTarget,Double,156.47000,0.83298,0.73195,4.92555,4.92555,0.97488,1.39546,0.73195,0.00000,0.00000,0.00000,0.60837,1.00000,6,6,1,0.69651,0.90989,0.05758,0.89840,0.56459,0.06079,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85340,-0.28228,-0.06487,-71.92092,-0.05814,64.85548
7.53582,0.01799,55.58424,InsertToTarget,Double,157.21810,0.88577,0.78609,4.23595,4.23595,0.97991,1.52031,0.78609,0.00000,0.00000,0.00000,0.60646,1.00000,6,6,1,0.69670,0.90913,0.05742,0.89885,0.56399,0.06085,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.84991,-0.32526,-0.07826,-71.96774,0.05940,64.74655
7.57248,0.01903,52.54602,InsertToTarget,Double,157.97960,0.94237,0.84140,3.56070,3.56070,0.98504,1.64720,0.84140,0.00000,0.00000,0.00000,0.60452,1.00000,6,6,1,0.69688,0.90835,0.05725,0.89930,0.56337,0.06092,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.84529,-0.37134,-0.08709,-72.01030,0.16524,64.63762
7.60758,0.01807,55.33126,InsertToTarget,Double,158.70780,0.98291,0.89722,2.97004,2.97004,0.98996,1.78917,0.89700,0.00000,0.00000,0.00000,0.60266,1.00000,6,6,1,0.69707,0.90762,0.05708,0.89976,0.56279,0.06099,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83957,-0.41546,-0.09452,-72.04491,0.25165,64.53096
7.64399,0.01809,55.26894,InsertToTarget,Double,159.46080,1.03606,0.95306,2.43532,2.43532,0.99505,1.92525,0.95306,0.00000,0.00000,0.00000,0.60073,1.00000,6,6,1,0.69726,0.90685,0.05691,0.90021,0.56219,0.06105,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83293,-0.46144,-0.10115,-72.07582,0.32976,64.42265
7.68019,0.01828,54.69566,InsertToTarget,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.71578,0.01752,57.07669,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.76839,0.03516,28.44331,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.81272,0.02537,39.41452,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.85192,0.01370,72.99126,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.89081,0.02079,48.09790,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.92393,0.01774,56.35751,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.95889,0.01742,57.40160,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
7.99454,0.01790,55.85381,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.03033,0.01751,57.10087,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
8.06536,0.01756,56.95704,Done,Double,160.18890,1.08551,1.00853,2.06634,2.06634,1.00000,2.06634,1.00853,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69743,0.90610,0.05677,0.90065,0.56160,0.06114,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82941,-0.50612,-0.10934,-72.11688,0.42916,64.31559
