time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
31.85936,0.01225,81.64668,Done,EntryTipCone,160.55870,7.34947,3.23192,12.02913,12.02913,1.00000,12.02913,3.23192,0.00000,0.00000,0.00000,0.59902,1.00000,6,6,1,0.68932,0.90088,0.06589,0.89941,0.56097,0.04802,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59483,-0.85836,-0.11733,-68.06945,0.17836,65.37968
31.90262,0.01843,54.24598,Done,EntryTipCone,160.58350,7.09385,3.38489,12.12119,12.12119,1.00000,12.12119,3.38489,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.68902,0.90062,0.06640,0.89993,0.56125,0.04794,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63144,-0.87894,-0.11898,-67.87946,0.17845,65.32285
31.94024,0.01365,73.24277,Done,EntryTipCone,160.60600,6.86303,3.51207,12.20066,12.20066,1.00000,12.20066,3.51207,0.00000,0.00000,0.00000,0.59885,1.00000,6,6,1,0.68879,0.90041,0.06682,0.90039,0.56149,0.04790,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.66150,-0.89856,-0.11612,-67.72121,0.17592,65.27361
31.98187,0.01342,74.54097,Done,EntryTipCone,160.63190,6.59727,3.64707,12.28800,12.28800,1.00000,12.28800,3.64707,0.00000,0.00000,0.00000,0.59876,1.00000,6,6,1,0.68854,0.90018,0.06726,0.90089,0.56176,0.04787,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.69353,-0.91726,-0.11759,-67.55589,0.17867,65.21523
32.01981,0.01211,82.58031,Done,EntryTipCone,160.65620,6.34621,3.76426,12.36641,12.36641,1.00000,12.36641,3.76426,0.00000,0.00000,0.00000,0.59867,1.00000,6,6,1,0.68833,0.89998,0.06765,0.90135,0.56200,0.04787,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.72113,-0.93320,-0.11968,-67.41285,0.18097,65.16017
32.05561,0.01036,96.54280,Done,EntryTipCone,160.67980,6.10225,3.86974,12.43900,12.43900,1.00000,12.43900,3.86974,0.00000,0.00000,0.00000,0.59859,1.00000,6,6,1,0.68815,0.89979,0.06800,0.90178,0.56222,0.04789,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.74585,-0.94983,-0.11784,-67.28528,0.18386,65.10846
32.08910,0.01235,80.95443,Done,EntryTipCone,160.70260,5.86740,3.96383,12.50542,12.50542,1.00000,12.50542,3.96383,0.00000,0.00000,0.00000,0.59851,1.00000,6,6,1,0.68798,0.89963,0.06832,0.90219,0.56243,0.04793,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.76729,-0.96462,-0.11612,-67.16940,0.18036,65.05898
32.12156,0.00983,101.72300,Done,EntryTipCone,160.72480,5.63520,4.05014,12.56778,12.56778,1.00000,12.56778,4.05014,0.00000,0.00000,0.00000,0.59844,1.00000,6,6,1,0.68784,0.89948,0.06860,0.90257,0.56263,0.04798,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.78688,-0.97626,-0.11825,-67.06385,0.17837,65.00867
32.15395,0.01026,97.50449,Done,EntryTipCone,160.74760,5.39810,4.13200,12.62829,12.62829,1.00000,12.62829,4.13200,0.00000,0.00000,0.00000,0.59836,1.00000,6,6,1,0.68771,0.89934,0.06887,0.90295,0.56283,0.04805,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.80546,-0.98833,-0.11878,-66.96555,0.17907,64.95822
32.19390,0.01025,97.56374,Done,EntryTipCone,160.77600,5.09933,4.22642,12.69969,12.69969,1.00000,12.69969,4.22638,0.00000,0.00000,0.00000,0.59826,1.00000,6,6,1,0.68757,0.89917,0.06919,0.90342,0.56307,0.04816,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.82677,-1.00469,-0.11540,-66.85403,0.18159,64.89655
32.22594,0.01003,99.71749,Done,EntryTipCone,160.79950,4.85507,4.29683,12.75422,12.75422,1.00000,12.75422,4.29683,0.00000,0.00000,0.00000,0.59819,1.00000,6,6,1,0.68746,0.89905,0.06943,0.90379,0.56326,0.04826,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.84252,-1.01451,-0.11736,-66.77161,0.18441,64.84447
32.25736,0.01075,93.04539,Done,EntryTipCone,160.82240,4.61176,4.36143,12.80548,12.80548,1.00000,12.80548,4.36143,0.00000,0.00000,0.00000,0.59811,1.00000,6,6,1,0.68737,0.89894,0.06964,0.90414,0.56344,0.04838,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.85653,-1.02354,-0.11904,-66.69522,0.18353,64.79294
32.28796,0.01006,99.42425,Done,EntryTipCone,160.84510,4.37151,4.41965,12.85233,12.85233,1.00000,12.85233,4.41965,0.00000,0.00000,0.00000,0.59804,1.00000,6,6,1,0.68730,0.89884,0.06984,0.90449,0.56361,0.04851,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.86899,-1.03414,-0.11633,-66.62775,0.18339,64.74407
32.31987,0.01017,98.35442,Done,EntryTipCone,160.86900,4.11771,4.47567,12.89863,12.89863,1.00000,12.89863,4.47567,0.00000,0.00000,0.00000,0.59796,1.00000,6,6,1,0.68723,0.89874,0.07003,0.90484,0.56379,0.04866,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88088,-1.04260,-0.11711,-66.56416,0.18500,64.69113
32.35006,0.01015,98.55505,Done,EntryTipCone,160.89210,3.87488,4.52390,12.93930,12.93930,1.00000,12.93930,4.52394,0.00000,0.00000,0.00000,0.59789,1.00000,6,6,1,0.68718,0.89866,0.07019,0.90517,0.56396,0.04882,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.89068,-1.04944,-0.11851,-66.50900,0.18364,64.64044
32.39008,0.01015,98.57020,Done,EntryTipCone,160.92240,3.54917,4.58108,12.98895,12.98895,1.00000,12.98895,4.58108,0.00000,0.00000,0.00000,0.59779,1.00000,6,6,1,0.68713,0.89856,0.07039,0.90559,0.56417,0.04904,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90237,-1.05786,-0.12021,-66.44805,0.18860,64.57286
32.42126,0.00945,105.79410,Done,EntryTipCone,160.94620,3.29317,4.61991,13.02394,13.02394,1.00000,13.02394,4.61991,0.00000,0.00000,0.00000,0.59772,1.00000,6,6,1,0.68711,0.89850,0.07052,0.90591,0.56433,0.04923,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90971,-1.06526,-0.11829,-66.40681,0.18862,64.52134
32.45195,0.00980,102.09010,Done,EntryTipCone,160.96990,3.03922,4.65341,13.05517,13.05517,1.00000,13.05517,4.65341,0.00000,0.00000,0.00000,0.59765,1.00000,6,6,1,0.68709,0.89845,0.07064,0.90622,0.56448,0.04943,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91554,-1.07091,-0.11793,-66.37150,0.18627,64.46980
32.48205,0.00975,102.51280,Done,EntryTipCone,160.99320,2.78860,4.68153,13.08241,13.08241,1.00000,13.08241,4.68153,0.00000,0.00000,0.00000,0.59758,1.00000,6,6,1,0.68709,0.89840,0.07074,0.90652,0.56463,0.04965,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91997,-1.07514,-0.11860,-66.34307,0.18364,64.41878
32.51348,0.01181,84.70004,Done,EntryTipCone,161.01740,2.52549,4.70586,13.10731,13.10731,1.00000,13.10731,4.70586,0.00000,0.00000,0.00000,0.59751,1.00000,6,6,1,0.68710,0.89837,0.07082,0.90682,0.56477,0.04988,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92389,-1.07939,-0.11882,-66.32406,0.18951,64.36552
32.55405,0.01099,90.97127,Done,EntryTipCone,161.04860,2.18494,4.72961,13.13392,13.13392,1.00000,13.13392,4.72961,0.00000,0.00000,0.00000,0.59742,1.00000,6,6,1,0.68713,0.89834,0.07091,0.90720,0.56496,0.05020,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92612,-1.08430,-0.11727,-66.30479,0.18515,64.29782
32.58462,0.00967,103.42830,Done,EntryTipCone,161.07210,1.92778,4.74173,13.14985,13.14985,1.00000,13.14985,4.74173,0.00000,0.00000,0.00000,0.59735,1.00000,6,6,1,0.68717,0.89833,0.07095,0.90748,0.56509,0.05045,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92651,-1.08523,-0.11967,-66.29932,0.18512,64.24551
32.61639,0.01182,84.63252,Done,EntryTipCone,161.09650,1.65976,4.74916,13.16233,13.16233,1.00000,13.16233,4.74916,0.00000,0.00000,0.00000,0.59728,1.00000,6,6,1,0.68723,0.89832,0.07098,0.90775,0.56522,0.05073,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92542,-1.08865,-0.11625,-66.30066,0.18356,64.19360
32.64798,0.01022,97.82072,Done,EntryTipCone,161.12070,1.39387,4.75127,13.17122,13.17122,1.00000,13.17122,4.75127,0.00000,0.00000,0.00000,0.59721,1.00000,6,6,1,0.68729,0.89833,0.07099,0.90802,0.56534,0.05102,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92286,-1.08835,-0.11791,-66.30832,0.18085,64.14034
32.68158,0.01037,96.46190,Done,EntryTipCone,161.14600,1.11156,4.74776,13.17620,13.17620,1.00000,13.17620,4.74776,0.00000,0.00000,0.00000,0.59715,1.00000,6,6,1,0.68738,0.89835,0.07099,0.90829,0.56547,0.05134,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91878,-1.08957,-0.11549,-66.32603,0.18062,64.08569
32.71193,0.01050,95.20404,Done,EntryTipCone,161.16890,0.85719,4.73942,13.17702,13.17702,1.00000,13.17702,4.73946,0.00000,0.00000,0.00000,0.59708,1.00000,6,6,1,0.68747,0.89839,0.07096,0.90852,0.56558,0.05164,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91347,-1.08808,-0.11624,-66.34744,0.17690,64.03556
32.74266,0.00963,103.85530,Done,EntryTipCone,161.19190,0.60077,4.72613,13.17420,13.17420,1.00000,13.17420,4.72613,0.00000,0.00000,0.00000,0.59702,1.00000,6,6,1,0.68757,0.89843,0.07092,0.90875,0.56568,0.05195,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90673,-1.08745,-0.11399,-66.37595,0.17249,63.98647
32.77278,0.01018,98.22784,Done,EntryTipCone,161.21420,0.35078,4.70823,13.16780,13.16780,1.00000,13.16780,4.70823,0.00000,0.00000,0.00000,0.59697,1.00000,6,6,1,0.68768,0.89847,0.07086,0.90896,0.56578,0.05227,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.89866,-1.08680,-0.11035,-66.40986,0.16601,63.93943
32.80284,0.00949,105.40810,Done,EntryTipCone,161.23610,0.10315,4.68575,13.15811,13.15811,1.00000,13.15811,4.68575,0.00000,0.00000,0.00000,0.59691,1.00000,6,6,1,0.68780,0.89853,0.07079,0.90916,0.56586,0.05260,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88892,-1.08709,-0.10333,-66.44801,0.15367,63.89446
32.83290,0.00959,104.22690,Done,EntryTipCone,161.25780,0.14289,4.65859,13.14499,13.14499,1.00000,13.14499,4.65859,0.00000,0.00000,0.00000,0.59686,1.00000,6,6,1,0.68794,0.89860,0.07070,0.90935,0.56595,0.05293,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.87728,-1.09108,-0.08781,-66.48961,0.13258,63.85355
32.86328,0.01005,99.48354,Done,EntryTipCone,161.27960,0.38934,4.62648,13.12842,13.12842,1.00000,13.12842,4.62648,0.00000,0.00000,0.00000,0.59680,1.00000,6,6,1,0.68809,0.89868,0.07059,0.90954,0.56602,0.05328,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.86288,-1.10908,-0.04471,-66.53201,0.09209,63.82401
32.90272,0.00960,104.12820,Done,EntryTipCone,161.30770,0.70419,4.57796,13.10196,13.10196,1.00000,13.10196,4.57796,0.00000,0.00000,0.00000,0.59674,1.00000,6,6,1,0.68829,0.89880,0.07042,0.90975,0.56611,0.05374,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.83737,-1.26491,0.25319,-66.58618,-0.03011,63.88391
32.93385,0.01163,85.99629,Done,EntryTipCone,161.32880,0.91253,4.53885,13.07932,13.07932,1.00000,13.07932,4.53885,0.00000,0.00000,0.00000,0.59669,1.00000,6,6,1,0.68841,0.89886,0.07020,0.90992,0.56618,0.05413,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.80697,-2.11507,1.78468,-66.69788,-0.23737,64.43525
32.97323,0.00991,100.88760,Done,EntryTipCone,161.25750,0.11831,4.65320,13.14118,13.14118,1.00000,13.14118,4.65320,0.00000,0.00000,0.00000,0.59686,1.00000,6,6,1,0.68664,0.89787,0.06793,0.91020,0.56643,0.05478,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.74760,-6.73117,9.85837,-67.38808,-0.36560,67.06487
33.01300,0.01017,98.29680,Done,EntryTipCone,161.24720,0.01751,4.67144,13.15142,13.15142,1.00000,13.15142,4.67144,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68617,0.89760,0.06692,0.91040,0.56656,0.05534,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.71263,-7.66052,11.47019,-67.61951,-0.37652,67.45299
33.05362,0.01073,93.18874,Done,EntryTipCone,161.24660,0.01266,4.67215,13.15166,13.15166,1.00000,13.15166,4.67219,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68590,0.89744,0.06607,0.91058,0.56666,0.05591,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.67687,-8.28217,12.55174,-67.81973,-0.39776,67.67950
33.09279,0.01062,94.13297,Done,EntryTipCone,161.24630,0.00897,4.67278,13.15181,13.15181,1.00000,13.15181,4.67278,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68568,0.89732,0.06524,0.91072,0.56674,0.05647,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.64025,-8.81793,13.48435,-68.01278,-0.42248,67.86052
33.13225,0.01003,99.65659,Done,EntryTipCone,161.24590,0.00626,4.67328,13.15192,13.15192,1.00000,13.15192,4.67328,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68549,0.89721,0.06439,0.91085,0.56682,0.05704,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60132,-9.30564,14.33431,-68.20856,-0.45163,68.01415
33.17262,0.01055,94.80163,Done,EntryTipCone,161.24570,0.00475,4.67357,13.15214,13.15214,1.00000,13.15214,4.67357,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68533,0.89712,0.06352,0.91096,0.56688,0.05763,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55941,-9.75816,15.12449,-68.41119,-0.48577,68.14749
33.21281,0.01039,96.27724,Done,EntryTipCone,161.24580,0.00363,4.67387,13.15245,13.15245,1.00000,13.15245,4.67387,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68521,0.89705,0.06265,0.91104,0.56692,0.05822,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.51570,-10.16941,15.84439,-68.61597,-0.52380,68.26143
33.24514,0.01138,87.87711,Done,EntryTipCone,161.24550,0.00320,4.67391,13.15235,13.15235,1.00000,13.15235,4.67391,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68513,0.89700,0.06194,0.91109,0.56695,0.05869,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.47915,-10.47421,16.37950,-68.78314,-0.55732,68.34160
33.27563,0.00983,101.73580,Done,EntryTipCone,161.24550,0.00209,4.67420,13.15251,13.15251,1.00000,13.15251,4.67420,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68508,0.89698,0.06127,0.91112,0.56697,0.05915,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.44363,-10.74299,16.85271,-68.94274,-0.59110,68.40957
33.30651,0.01033,96.79948,Done,EntryTipCone,161.24540,0.00179,4.67433,13.15257,13.15257,1.00000,13.15257,4.67433,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68505,0.89696,0.06059,0.91114,0.56698,0.05960,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.40659,-10.99681,17.30116,-69.10651,-0.62758,68.47140
33.33979,0.01122,89.13689,Done,EntryTipCone,161.24550,0.00161,4.67437,13.15268,13.15268,1.00000,13.15268,4.67437,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68505,0.89696,0.05986,0.91114,0.56699,0.06010,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.36558,-11.25129,17.75259,-69.28532,-0.66916,68.53136
33.37238,0.01103,90.64498,Done,EntryTipCone,161.24550,0.00120,4.67445,13.15263,13.15263,1.00000,13.15263,4.67445,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68506,0.89696,0.05914,0.91113,0.56698,0.06058,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.32440,-11.48250,18.16471,-69.46259,-0.71202,68.58430
33.41214,0.01017,98.32269,Done,EntryTipCone,161.24530,0.00076,4.67462,13.15266,13.15266,1.00000,13.15266,4.67462,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68511,0.89699,0.05826,0.91110,0.56696,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.27287,-11.74135,18.62894,-69.68163,-0.76712,68.64213
33.45240,0.01039,96.21107,Done,EntryTipCone,161.24530,0.00058,4.67471,13.15277,13.15277,1.00000,13.15277,4.67471,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68520,0.89704,0.05738,0.91104,0.56693,0.06177,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.21930,-11.97869,19.05806,-69.90656,-0.82584,68.69418
33.49137,0.01006,99.40073,Done,EntryTipCone,161.24520,0.00047,4.67471,13.15266,13.15266,1.00000,13.15266,4.67471,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68531,0.89711,0.05654,0.91096,0.56688,0.06234,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.16628,-12.18567,19.43588,-70.12687,-0.88518,68.73930
33.52163,0.01002,99.77608,Done,EntryTipCone,161.24530,0.00038,4.67479,13.15281,13.15281,1.00000,13.15281,4.67479,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68543,0.89717,0.05588,0.91089,0.56684,0.06278,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.12437,-12.33142,19.70461,-70.29957,-0.93286,68.77122
33.55188,0.01022,97.84732,Done,EntryTipCone,161.24530,0.00026,4.67479,13.15260,13.15260,1.00000,13.15260,4.67479,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68556,0.89725,0.05523,0.91080,0.56679,0.06322,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.08188,-12.46441,19.95235,-70.47353,-0.98184,68.80076
33.59222,0.01055,94.79112,Done,EntryTipCone,161.24530,0.00036,4.67487,13.15286,13.15286,1.00000,13.15286,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68576,0.89737,0.05438,0.91066,0.56671,0.06380,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.02441,-12.62249,20.25112,-70.70719,-1.04901,68.83694
33.63197,0.01053,94.95619,Done,EntryTipCone,161.24520,0.00035,4.67487,13.15266,13.15266,1.00000,13.15266,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68600,0.89750,0.05355,0.91050,0.56662,0.06436,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.96700,-12.75709,20.51075,-70.93897,-1.11700,68.86945
33.66378,0.01088,91.92659,Done,EntryTipCone,161.24530,0.00033,4.67487,13.15280,13.15280,1.00000,13.15280,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68621,0.89762,0.05289,0.91036,0.56654,0.06480,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.92058,-12.84995,20.69418,-71.12530,-1.17256,68.89350
33.69485,0.01074,93.09678,Done,EntryTipCone,161.24520,0.00030,4.67487,13.15265,13.15265,1.00000,13.15265,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68644,0.89775,0.05226,0.91020,0.56645,0.06523,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.87490,-12.92813,20.85279,-71.30782,-1.22770,68.91551
33.73419,0.01024,97.66556,Done,EntryTipCone,161.24520,0.00043,4.67491,13.15284,13.15284,1.00000,13.15284,4.67491,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68675,0.89793,0.05147,0.90999,0.56633,0.06576,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.81671,-13.00961,21.02488,-71.53924,-1.29846,68.94147
33.77420,0.01056,94.73907,Done,EntryTipCone,161.24520,0.00033,4.67496,13.15289,13.15289,1.00000,13.15289,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68710,0.89813,0.05069,0.90975,0.56619,0.06629,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.75719,-13.07267,21.16738,-71.77485,-1.37139,68.96590
33.81265,0.00984,101.66240,Done,EntryTipCone,161.24510,0.00031,4.67496,13.15283,13.15283,1.00000,13.15283,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68747,0.89834,0.04996,0.90951,0.56605,0.06678,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.69985,-13.11460,21.27361,-72.00084,-1.44210,68.98768
33.84503,0.01277,78.30990,Done,EntryTipCone,161.24510,0.00039,4.67491,13.15276,13.15276,1.00000,13.15276,4.67491,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68780,0.89853,0.04935,0.90928,0.56592,0.06719,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.65139,-13.13591,21.34010,-72.19112,-1.50212,69.00483
33.88783,0.01351,74.00870,Done,EntryTipCone,161.24540,0.00038,4.67496,13.15300,13.15300,1.00000,13.15300,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68826,0.89879,0.04858,0.90897,0.56574,0.06772,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.58754,-13.14442,21.39548,-72.44102,-1.58151,69.02573
33.92652,0.01355,73.80946,Done,EntryTipCone,161.24530,0.00039,4.67496,13.15291,13.15291,1.00000,13.15291,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68871,0.89905,0.04790,0.90867,0.56557,0.06817,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.53004,-13.13304,21.41398,-72.66529,-1.65319,69.04300
33.96263,0.01231,81.20589,Done,EntryTipCone,161.24530,0.00034,4.67500,13.15302,13.15302,1.00000,13.15302,4.67500,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68915,0.89930,0.04729,0.90837,0.56540,0.06859,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.47673,-13.10615,21.40428,-72.87267,-1.71974,69.05761
34.00141,0.01291,77.46721,Done,EntryTipCone,161.24510,0.00033,4.67496,13.15286,13.15286,1.00000,13.15286,4.67496,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68964,0.89958,0.04665,0.90804,0.56521,0.06901,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.41982,-13.05977,21.36480,-73.09345,-1.79077,69.07168
34.04376,0.01308,76.42418,Done,EntryTipCone,161.24520,0.00044,4.67500,13.15283,13.15283,1.00000,13.15283,4.67500,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69021,0.89991,0.04599,0.90765,0.56499,0.06946,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.35834,-12.98841,21.28715,-73.33137,-1.86739,69.08482
34.08125,0.01265,79.07016,Done,EntryTipCone,161.24530,0.00063,4.67500,13.15285,13.15285,1.00000,13.15285,4.67500,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69074,0.90021,0.04543,0.90730,0.56479,0.06984,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.30464,-12.90723,21.18825,-73.53870,-1.93409,69.09438
34.11868,0.01358,73.64753,Done,EntryTipCone,161.24520,0.00037,4.67508,13.15303,13.15303,1.00000,13.15303,4.67504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69129,0.90052,0.04490,0.90693,0.56458,0.07020,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.25173,-12.80911,21.06090,-73.74261,-1.99951,69.10169
34.15276,0.01013,98.66827,Done,EntryTipCone,161.24530,0.00040,4.67504,13.15282,13.15282,1.00000,13.15282,4.67504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69180,0.90081,0.04444,0.90658,0.56438,0.07051,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.20448,-12.70525,20.92037,-73.92445,-2.05761,69.10620
34.18327,0.00952,105.00060,Done,EntryTipCone,161.24520,0.00019,4.67508,13.15311,13.15311,1.00000,13.15311,4.67508,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69227,0.90108,0.04404,0.90626,0.56420,0.07078,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.16277,-12.60001,20.77389,-74.08476,-2.10853,69.10827
34.22262,0.00976,102.48080,Done,EntryTipCone,161.24520,0.00036,4.67504,13.15298,13.15298,1.00000,13.15298,4.67504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69290,0.90144,0.04356,0.90584,0.56396,0.07110,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.10998,-12.44718,20.55596,-74.28738,-2.17233,69.10790
34.25297,0.00941,106.22610,Done,EntryTipCone,161.24510,0.00036,4.67504,13.15298,13.15298,1.00000,13.15298,4.67504,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69339,0.90172,0.04321,0.90551,0.56376,0.07134,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.07017,-12.31615,20.36546,-74.44003,-2.21986,69.10497
34.29309,0.01067,93.71943,Done,EntryTipCone,161.24520,0.00051,4.67517,13.15301,13.15301,1.00000,13.15301,4.67517,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69406,0.90211,0.04278,0.90505,0.56351,0.07163,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.01878,-12.12487,20.08277,-74.63695,-2.28032,69.09708
34.33303,0.01018,98.21915,Done,EntryTipCone,161.24520,0.00057,4.67512,13.15282,13.15282,1.00000,13.15282,4.67512,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69474,0.90250,0.04239,0.90459,0.56324,0.07189,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.96922,-11.91380,19.76585,-74.82671,-2.33734,69.08408
