time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
29.33995,0.01008,99.17028,Done,EntryTipCone,161.23160,0.01154,4.68241,13.16876,13.16876,0.99971,13.16691,4.68241,0.00000,0.00000,0.00000,0.59692,1.00000,6,6,1,0.70516,0.90846,0.04086,0.89753,0.55923,0.07291,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48082,-6.03336,10.18999,-76.50983,-2.86136,67.54292
29.37086,0.01404,71.21065,Done,EntryTipCone,161.22380,0.01843,4.68596,13.17604,13.17604,0.99971,13.17416,4.68596,0.00000,0.00000,0.00000,0.59693,1.00000,6,6,1,0.70570,0.90877,0.04097,0.89716,0.55902,0.07283,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47443,-5.46604,9.22250,-76.56487,-2.77521,67.29243
29.40153,0.01236,80.92861,Done,EntryTipCone,161.21900,0.02266,4.68738,13.17912,13.17912,0.99971,13.17723,4.68738,0.00000,0.00000,0.00000,0.59695,1.00000,6,6,1,0.70624,0.90909,0.04112,0.89678,0.55881,0.07272,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47208,-4.80745,8.09157,-76.61670,-2.65554,66.97766
29.43275,0.01408,71.02214,Done,EntryTipCone,161.20640,0.03363,4.69181,13.18830,13.18830,0.99971,13.18636,4.69181,0.00000,0.00000,0.00000,0.59698,1.00000,6,6,1,0.70675,0.90939,0.04126,0.89642,0.55862,0.07262,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47315,-4.09467,6.86082,-76.67086,-2.50298,66.61273
29.46912,0.01819,54.98813,Done,EntryTipCone,161.17940,0.05783,4.70061,13.20620,13.20620,0.99971,13.20417,4.70061,0.00000,0.00000,0.00000,0.59704,1.00000,6,6,1,0.70726,0.90971,0.04141,0.89602,0.55842,0.07249,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47978,-3.20528,5.31536,-76.74164,-2.27191,66.12202
29.50504,0.00740,135.16850,Done,EntryTipCone,161.15250,0.08299,4.70703,13.21900,13.21900,0.99971,13.21688,4.70703,0.00000,0.00000,0.00000,0.59711,1.00000,6,6,1,0.70775,0.91002,0.04157,0.89564,0.55824,0.07235,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50387,-1.96464,3.13541,-76.85629,-1.83070,65.35911
29.54059,0.00962,103.90250,Done,EntryTipCone,161.08270,0.14708,4.72526,13.25497,13.25497,0.99971,13.25260,4.72526,0.00000,0.00000,0.00000,0.59729,1.00000,6,6,1,0.70799,0.91023,0.04159,0.89535,0.55816,0.07227,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53667,-0.95423,1.34559,-77.03986,-1.28045,64.69021
29.57625,0.00892,112.06260,Done,EntryTipCone,160.98570,0.23618,4.74669,13.29522,13.29522,0.99971,13.29250,4.74669,0.00000,0.00000,0.00000,0.59753,1.00000,6,6,1,0.70807,0.91038,0.04152,0.89511,0.55814,0.07222,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57415,-0.35758,0.28081,-77.28661,-0.68138,64.28555
29.60865,0.00743,134.51480,Done,EntryTipCone,160.88950,0.32394,4.76255,13.32185,13.32185,0.99971,13.31880,4.76255,0.00000,0.00000,0.00000,0.59778,1.00000,6,6,1,0.70809,0.91049,0.04145,0.89492,0.55814,0.07217,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.60289,-0.16871,-0.05742,-77.49963,-0.22919,64.17363
29.63977,0.00899,111.24680,Done,EntryTipCone,160.79490,0.40948,4.77245,13.33455,13.33455,0.99971,13.33118,4.77245,0.00000,0.00000,0.00000,0.59801,1.00000,6,6,1,0.70809,0.91059,0.04139,0.89475,0.55815,0.07212,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61512,-0.13389,-0.11385,-77.60817,-0.02420,64.17938
29.67129,0.00813,122.95880,Done,EntryTipCone,160.69780,0.49613,4.77680,13.33293,13.33293,0.99971,13.32922,4.77680,0.00000,0.00000,0.00000,0.59826,1.00000,6,6,1,0.70808,0.91069,0.04136,0.89458,0.55817,0.07204,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62251,-0.12320,-0.12466,-77.67300,0.09464,64.20516
29.70722,0.00745,134.30360,Done,EntryTipCone,160.58650,0.59527,4.77483,13.31459,13.31459,0.99971,13.31050,4.77483,0.00000,0.00000,0.00000,0.59854,1.00000,6,6,1,0.70804,0.91080,0.04135,0.89439,0.55819,0.07194,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62562,-0.11380,-0.12937,-77.69484,0.13293,64.23824
29.74279,0.00887,112.71140,Done,EntryTipCone,160.47550,0.69302,4.76572,13.27900,13.27900,0.99971,13.27452,4.76572,0.00000,0.00000,0.00000,0.59882,1.00000,6,6,1,0.70800,0.91091,0.04136,0.89422,0.55821,0.07182,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62825,-0.10709,-0.12911,-77.69295,0.13853,64.27319
29.78056,0.00827,120.97280,Done,EntryTipCone,160.35760,0.79665,4.74830,13.22217,13.22217,0.99971,13.21727,4.74830,0.00000,0.00000,0.00000,0.59911,1.00000,6,6,1,0.70793,0.91101,0.04141,0.89406,0.55825,0.07168,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63314,-0.10015,-0.12949,-77.68116,0.14490,64.30994
29.81161,0.00741,134.91990,Done,EntryTipCone,160.25970,0.88157,4.72783,13.16033,13.16033,0.99971,13.15510,4.72783,0.00000,0.00000,0.00000,0.59936,1.00000,6,6,1,0.70786,0.91109,0.04146,0.89393,0.55828,0.07155,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63837,-0.09513,-0.12907,-77.66081,0.14390,64.34044
29.84976,0.00862,116.05210,Done,EntryTipCone,160.13960,0.98516,4.69561,13.06754,13.06754,0.99971,13.06187,4.69561,0.00000,0.00000,0.00000,0.59966,1.00000,6,6,1,0.70775,0.91118,0.04156,0.89378,0.55833,0.07137,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.64682,-0.09034,-0.12712,-77.62758,0.14441,64.37830
29.88106,0.01022,97.80154,Done,EntryTipCone,160.04140,1.06976,4.66329,12.97708,12.97708,0.99971,12.97105,4.66329,0.00000,0.00000,0.00000,0.59991,1.00000,6,6,1,0.70765,0.91125,0.04166,0.89367,0.55837,0.07121,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65519,-0.08454,-0.12957,-77.59196,0.14322,64.40738
29.92278,0.01223,81.73284,Done,EntryTipCone,159.91020,1.18143,4.61176,12.83604,12.83604,0.99971,12.82952,4.61176,0.00000,0.00000,0.00000,0.60024,1.00000,6,6,1,0.70750,0.91133,0.04182,0.89354,0.55843,0.07098,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.66896,-0.08090,-0.12680,-77.53603,0.14636,64.44846
29.95874,0.00950,105.28630,Done,EntryTipCone,159.79800,1.27660,4.56004,12.69716,12.69716,0.99971,12.69020,4.56004,0.00000,0.00000,0.00000,0.60052,1.00000,6,6,1,0.70736,0.91139,0.04198,0.89344,0.55849,0.07076,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68244,-0.07631,-0.12795,-77.47633,0.14449,64.48192
29.99798,0.01056,94.71166,Done,EntryTipCone,159.67590,1.37899,4.49580,12.52689,12.52689,0.99971,12.51944,4.49575,0.00000,0.00000,0.00000,0.60083,1.00000,6,6,1,0.70718,0.91146,0.04219,0.89334,0.55855,0.07051,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.69962,-0.07255,-0.12825,-77.40358,0.14771,64.51838
30.03704,0.01137,87.96465,Done,EntryTipCone,159.55600,1.47956,4.42390,12.33849,12.33849,0.99971,12.33053,4.42390,0.00000,0.00000,0.00000,0.60113,1.00000,6,6,1,0.70698,0.91151,0.04242,0.89326,0.55863,0.07024,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.71846,-0.07015,-0.12726,-77.31920,0.14624,64.55461
30.07778,0.01080,92.57935,Done,EntryTipCone,159.43190,1.58248,4.34073,12.12289,12.12289,0.99971,12.11438,4.34073,0.00000,0.00000,0.00000,0.60144,1.00000,6,6,1,0.70676,0.91156,0.04270,0.89319,0.55871,0.06995,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74073,-0.06979,-0.12393,-77.22347,0.15070,64.59273
30.11393,0.00953,104.89130,Done,EntryTipCone,159.32350,1.67219,4.26053,11.91679,11.91679,0.99971,11.90778,4.26053,0.00000,0.00000,0.00000,0.60171,1.00000,6,6,1,0.70655,0.91159,0.04296,0.89314,0.55879,0.06967,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.76157,-0.06552,-0.12881,-77.12667,0.14675,64.62254
30.14885,0.00858,116.52050,Done,EntryTipCone,159.21930,1.75708,4.17659,11.70303,11.70303,0.99971,11.69351,4.17659,0.00000,0.00000,0.00000,0.60198,1.00000,6,6,1,0.70633,0.91161,0.04324,0.89311,0.55887,0.06939,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78379,-0.06716,-0.12449,-77.02766,0.14801,64.65466
30.18346,0.00946,105.67980,Done,EntryTipCone,159.11820,1.83936,4.08797,11.47848,11.47848,0.99971,11.46844,4.08797,0.00000,0.00000,0.00000,0.60223,1.00000,6,6,1,0.70610,0.91163,0.04354,0.89309,0.55895,0.06910,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80682,-0.06667,-0.12482,-76.91978,0.14342,64.68385
30.21383,0.00911,109.74150,Done,EntryTipCone,159.03120,1.91022,4.00570,11.27159,11.27159,0.99971,11.26107,4.00565,0.00000,0.00000,0.00000,0.60245,1.00000,6,6,1,0.70589,0.91164,0.04381,0.89308,0.55903,0.06884,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.82871,-0.06890,-0.12154,-76.82283,0.14656,64.71031
30.24914,0.00859,116.47910,Done,EntryTipCone,158.93120,1.99048,3.90495,11.01992,11.01992,0.99971,11.00882,3.90495,0.00000,0.00000,0.00000,0.60270,1.00000,6,6,1,0.70563,0.91164,0.04415,0.89308,0.55912,0.06853,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85546,-0.06842,-0.12412,-76.70307,0.14956,64.73769
30.27920,0.01075,92.99359,Done,EntryTipCone,158.84840,2.05720,3.81485,10.79626,10.79626,0.99971,10.78465,3.81485,0.00000,0.00000,0.00000,0.60291,1.00000,6,6,1,0.70540,0.91164,0.04445,0.89309,0.55921,0.06826,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.87903,-0.07061,-0.12248,-76.59378,0.14753,64.76199
30.32971,0.02069,48.33401,Done,EntryTipCone,158.71230,2.16562,3.65516,10.40315,10.40315,0.99971,10.39062,3.65516,0.00000,0.00000,0.00000,0.60326,1.00000,6,6,1,0.70500,0.91161,0.04498,0.89312,0.55935,0.06778,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.92140,-0.07319,-0.12377,-76.40319,0.15254,64.79967
30.36642,0.00805,124.17030,Done,EntryTipCone,158.61690,2.24137,3.53258,10.10384,10.10384,0.99971,10.09059,3.53258,0.00000,0.00000,0.00000,0.60350,1.00000,6,6,1,0.70469,0.91159,0.04540,0.89316,0.55946,0.06742,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.95304,-0.07670,-0.12290,-76.25145,0.14465,64.82670
30.40418,0.00954,104.79160,Done,EntryTipCone,158.52160,2.31641,3.40105,9.78566,9.78566,0.99971,9.77163,3.40105,0.00000,0.00000,0.00000,0.60374,1.00000,6,6,1,0.70436,0.91155,0.04584,0.89322,0.55958,0.06704,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.98762,-0.07918,-0.12565,-76.09206,0.14508,64.85182
30.44190,0.00773,129.30830,Done,EntryTipCone,158.42940,2.38862,3.26459,9.45881,9.45881,0.99971,9.44394,3.26459,0.00000,0.00000,0.00000,0.60397,1.00000,6,6,1,0.70403,0.91150,0.04630,0.89329,0.55970,0.06666,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.02359,-0.08518,-0.12354,-75.92741,0.14731,64.87787
30.48280,0.01254,79.71584,Done,EntryTipCone,158.33420,2.46311,3.11125,9.09497,9.09497,0.99971,9.07914,3.11125,0.00000,0.00000,0.00000,0.60421,1.00000,6,6,1,0.70365,0.91144,0.04682,0.89338,0.55983,0.06623,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.06404,-0.09012,-0.12567,-75.74223,0.15071,64.90278
30.52207,0.01009,99.13719,Done,EntryTipCone,158.24590,2.53144,2.95843,8.73722,8.73722,0.99971,8.72039,2.95843,0.00000,0.00000,0.00000,0.60444,1.00000,6,6,1,0.70327,0.91137,0.04733,0.89348,0.55997,0.06581,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.10414,-0.09930,-0.12123,-75.55644,0.15129,64.92821
30.56123,0.01069,93.52924,Done,EntryTipCone,158.16280,2.59582,2.80184,8.37496,8.37496,0.99971,8.35706,2.80184,0.00000,0.00000,0.00000,0.60464,1.00000,6,6,1,0.70289,0.91128,0.04786,0.89359,0.56010,0.06539,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.14533,-0.10453,-0.12538,-75.36598,0.15370,64.94840
30.59944,0.01189,84.08008,Done,EntryTipCone,158.08580,2.65518,2.64420,8.01609,8.01609,0.99971,7.99705,2.64420,0.00000,0.00000,0.00000,0.60484,1.00000,6,6,1,0.70251,0.91119,0.04839,0.89372,0.56024,0.06497,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.18667,-0.11348,-0.12408,-75.17376,0.15491,64.96900
30.63481,0.01141,87.62675,Done,EntryTipCone,158.01770,2.70707,2.49536,7.68296,7.68296,0.99971,7.66279,2.49536,0.00000,0.00000,0.00000,0.60501,1.00000,6,6,1,0.70214,0.91109,0.04889,0.89384,0.56037,0.06458,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.22554,-0.12158,-0.12423,-74.99046,0.15334,64.98641
30.66699,0.00767,130.40860,Done,EntryTipCone,157.95880,2.75134,2.35676,7.37848,7.37848,0.99971,7.35720,2.35676,0.00000,0.00000,0.00000,0.60516,1.00000,6,6,1,0.70181,0.91100,0.04936,0.89397,0.56049,0.06422,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.26198,-0.13147,-0.12118,-74.82181,0.15628,65.00248
30.70465,0.00837,119.53670,Done,EntryTipCone,157.89550,2.80007,2.19205,7.02329,7.02329,0.99971,7.00062,2.19205,0.00000,0.00000,0.00000,0.60532,1.00000,6,6,1,0.70141,0.91088,0.04992,0.89413,0.56064,0.06380,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.30487,-0.14001,-0.12415,-74.61721,0.15291,65.01708
30.73608,0.01266,79.00665,Done,EntryTipCone,157.84490,2.83774,2.05224,6.72989,6.72989,0.99971,6.70597,2.05224,0.00000,0.00000,0.00000,0.60545,1.00000,6,6,1,0.70107,0.91077,0.05039,0.89427,0.56076,0.06344,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.34203,-0.15101,-0.12114,-74.44783,0.16019,65.03059
30.77293,0.00956,104.58590,Done,EntryTipCone,157.79190,2.87881,1.88658,6.39075,6.39075,0.99971,6.36528,1.88658,0.00000,0.00000,0.00000,0.60558,1.00000,6,6,1,0.70067,0.91063,0.05096,0.89444,0.56090,0.06302,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.38505,-0.16162,-0.12245,-74.24010,0.15475,65.04283
30.80353,0.00937,106.73770,Done,EntryTipCone,157.74990,2.91009,1.74720,6.11614,6.11614,0.99971,6.08929,1.74720,0.00000,0.00000,0.00000,0.60569,1.00000,6,6,1,0.70034,0.91051,0.05143,0.89460,0.56103,0.06267,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.42161,-0.17048,-0.12450,-74.06641,0.15421,65.05170
30.84355,0.01076,92.91607,Done,EntryTipCone,157.70050,2.94702,1.56373,5.76926,5.76926,0.99971,5.74051,1.56373,0.00000,0.00000,0.00000,0.60582,1.00000,6,6,1,0.69989,0.91034,0.05206,0.89481,0.56119,0.06222,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.47012,-0.18419,-0.12494,-73.83759,0.15622,65.06259
30.87434,0.00997,100.33140,Done,EntryTipCone,157.66550,2.97268,1.42162,5.51493,5.51493,0.99971,5.48462,1.42162,0.00000,0.00000,0.00000,0.60591,1.00000,6,6,1,0.69955,0.91020,0.05255,0.89498,0.56132,0.06187,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.50757,-0.19778,-0.12064,-73.65736,0.15328,65.07191
30.91266,0.00848,117.91110,Done,EntryTipCone,157.62820,3.00083,1.24506,5.21707,5.21707,0.99971,5.18478,1.24506,0.00000,0.00000,0.00000,0.60600,1.00000,6,6,1,0.69912,0.91002,0.05316,0.89520,0.56148,0.06143,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.55537,-0.21353,-0.11932,-73.43596,0.16186,65.08003
30.95498,0.01261,79.30995,Done,EntryTipCone,157.59240,3.02721,1.05183,4.92079,4.92079,0.99971,4.88630,1.05183,0.00000,0.00000,0.00000,0.60609,1.00000,6,6,1,0.69864,0.90981,0.05384,0.89546,0.56165,0.06095,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.60793,-0.23022,-0.12017,-73.18512,0.16282,65.08635
30.99368,0.00904,110.65000,Done,EntryTipCone,157.56640,3.04675,0.87871,4.68516,4.68516,0.99971,4.64875,0.87871,0.00000,0.00000,0.00000,0.60616,1.00000,6,6,1,0.69820,0.90960,0.05447,0.89571,0.56182,0.06051,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.65588,-0.24548,-0.12218,-72.95145,0.15857,65.08975
31.02429,0.00857,116.66330,Done,EntryTipCone,157.54900,3.05930,0.74782,4.52897,4.52897,0.99971,4.49116,0.74782,0.00000,0.00000,0.00000,0.60620,1.00000,6,6,1,0.69785,0.90943,0.05496,0.89591,0.56195,0.06017,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.69410,-0.26036,-0.11970,-72.76766,0.15859,65.09305
31.06459,0.01307,76.50932,Done,EntryTipCone,157.53190,3.07174,0.58950,4.36796,4.36796,0.99971,4.32861,0.58950,0.00000,0.00000,0.00000,0.60625,1.00000,6,6,1,0.69739,0.90920,0.05562,0.89619,0.56212,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.74499,-0.27798,-0.12153,-72.52509,0.16272,65.09353
31.09865,0.01105,90.53077,Done,EntryTipCone,157.52130,3.07863,0.48092,4.27797,4.27797,0.99971,4.23769,0.48092,0.00000,0.00000,0.00000,0.60627,1.00000,6,6,1,0.69701,0.90899,0.05618,0.89643,0.56227,0.05934,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.78782,-0.29581,-0.11862,-72.31831,0.16311,65.09454
31.13536,0.01075,93.05730,Done,EntryTipCone,157.51690,3.08230,0.41307,4.22898,4.22898,0.99971,4.18820,0.41307,0.00000,0.00000,0.00000,0.60628,1.00000,6,6,1,0.69659,0.90876,0.05677,0.89670,0.56242,0.05894,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83393,-0.31313,-0.12012,-72.09568,0.16505,65.09193
31.16628,0.01145,87.36771,Done,EntryTipCone,157.51580,3.08222,0.41543,4.23078,4.23078,0.99971,4.18999,0.41543,0.00000,0.00000,0.00000,0.60629,1.00000,6,6,1,0.69624,0.90856,0.05728,0.89693,0.56256,0.05860,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.87282,-0.33059,-0.11698,-71.90849,0.16755,65.09056
31.20598,0.01049,95.30788,Done,EntryTipCone,157.52120,3.07844,0.49496,4.28748,4.28748,0.99971,4.24728,0.49496,0.00000,0.00000,0.00000,0.60627,1.00000,6,6,1,0.69580,0.90830,0.05792,0.89724,0.56273,0.05818,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.92180,-0.34728,-0.12380,-71.66454,0.16237,65.08255
31.23942,0.01124,89.00118,Done,EntryTipCone,157.52940,3.07173,0.60652,4.38337,4.38337,0.99971,4.34411,0.60652,0.00000,0.00000,0.00000,0.60625,1.00000,6,6,1,0.69542,0.90807,0.05846,0.89750,0.56287,0.05783,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.96334,-0.36766,-0.11932,-71.46147,0.16266,65.07887
31.27955,0.01147,87.15044,Done,EntryTipCone,157.54460,3.05924,0.76643,4.55013,4.55013,0.99971,4.51243,0.76643,0.00000,0.00000,0.00000,0.60621,1.00000,6,6,1,0.69498,0.90779,0.05910,0.89782,0.56304,0.05741,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.01324,-0.39319,-0.11324,-71.22207,0.16987,65.07301
31.32105,0.01267,78.93385,Done,EntryTipCone,157.56710,3.04167,0.94688,4.77418,4.77418,0.99971,4.73841,0.94688,0.00000,0.00000,0.00000,0.60616,1.00000,6,6,1,0.69452,0.90749,0.05976,0.89816,0.56322,0.05699,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06387,-0.41139,-0.12226,-70.97282,0.17170,65.05873
31.36240,0.01212,82.52656,Done,EntryTipCone,157.59680,3.01932,1.13367,5.04186,5.04186,0.99971,5.00819,1.13367,0.00000,0.00000,0.00000,0.60608,1.00000,6,6,1,0.69408,0.90719,0.06041,0.89851,0.56340,0.05658,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.11338,-0.43392,-0.12412,-70.72387,0.16759,65.04552
31.39673,0.01085,92.20185,Done,EntryTipCone,157.62630,2.99694,1.29120,5.29141,5.29141,0.99971,5.25952,1.29120,0.00000,0.00000,0.00000,0.60601,1.00000,6,6,1,0.69371,0.90693,0.06094,0.89881,0.56354,0.05625,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.15411,-0.45531,-0.12164,-70.52103,0.16744,65.03482
31.43794,0.01255,79.67057,Done,EntryTipCone,157.66620,2.96578,1.48134,5.61925,5.61925,0.99971,5.58946,1.48134,0.00000,0.00000,0.00000,0.60590,1.00000,6,6,1,0.69328,0.90661,0.06157,0.89916,0.56371,0.05586,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.20308,-0.48106,-0.11965,-70.28293,0.17578,65.01997
31.46926,0.00942,106.11320,Done,EntryTipCone,157.70140,2.93916,1.62546,5.88284,5.88284,0.99971,5.85459,1.62546,0.00000,0.00000,0.00000,0.60581,1.00000,6,6,1,0.69296,0.90637,0.06204,0.89944,0.56384,0.05558,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.23933,-0.50154,-0.11671,-70.10300,0.17820,65.00806
31.50351,0.01293,77.32353,Done,EntryTipCone,157.74230,2.90687,1.78213,6.18362,6.18362,0.99971,6.15697,1.78213,0.00000,0.00000,0.00000,0.60571,1.00000,6,6,1,0.69262,0.90610,0.06255,0.89974,0.56398,0.05527,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.27820,-0.52069,-0.11928,-69.90662,0.17764,64.99173
31.53902,0.00975,102.57070,Done,EntryTipCone,157.79160,2.87005,1.94320,6.50412,6.50412,0.99971,6.47904,1.94320,0.00000,0.00000,0.00000,0.60559,1.00000,6,6,1,0.69227,0.90582,0.06306,0.90006,0.56412,0.05497,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.31722,-0.54139,-0.12066,-69.70261,0.16960,64.97377
31.57735,0.00909,109.95160,Done,EntryTipCone,157.84740,2.82644,2.11489,6.85903,6.85903,0.99971,6.83551,2.11489,0.00000,0.00000,0.00000,0.60545,1.00000,6,6,1,0.69189,0.90551,0.06361,0.90040,0.56427,0.05465,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.35955,-0.56565,-0.11961,-69.49290,0.17633,64.95424
31.61830,0.01096,91.26638,Done,EntryTipCone,157.91470,2.77563,2.29525,7.24250,7.24250,0.99971,7.22054,2.29533,0.00000,0.00000,0.00000,0.60527,1.00000,6,6,1,0.69151,0.90518,0.06418,0.90077,0.56442,0.05432,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.40309,-0.59065,-0.12013,-69.26988,0.17578,64.93092
31.65788,0.01068,93.66326,Done,EntryTipCone,157.98300,2.72268,2.46657,7.61720,7.61720,0.99971,7.59663,2.46657,0.00000,0.00000,0.00000,0.60510,1.00000,6,6,1,0.69115,0.90486,0.06471,0.90113,0.56457,0.05401,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.44442,-0.61636,-0.11811,-69.06081,0.17951,64.90816
31.68798,0.01000,99.97527,Done,EntryTipCone,158.03870,2.67971,2.59405,7.90141,7.90141,0.99971,7.88182,2.59405,0.00000,0.00000,0.00000,0.60496,1.00000,6,6,1,0.69088,0.90461,0.06511,0.90140,0.56468,0.05379,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.47481,-0.63547,-0.11721,-68.90427,0.17982,64.88960
31.71863,0.00998,100.22460,Done,EntryTipCone,158.09870,2.63363,2.72125,8.18860,8.18860,0.99971,8.16995,2.72125,0.00000,0.00000,0.00000,0.60481,1.00000,6,6,1,0.69062,0.90436,0.06550,0.90168,0.56479,0.05357,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.50476,-0.65388,-0.11793,-68.74747,0.17802,64.86919
31.75894,0.01187,84.25864,Done,EntryTipCone,158.18130,2.56954,2.88500,8.56415,8.56415,0.99971,8.54665,2.88500,0.00000,0.00000,0.00000,0.60460,1.00000,6,6,1,0.69029,0.90404,0.06601,0.90205,0.56493,0.05330,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.54312,-0.67849,-0.11809,-68.54607,0.17605,64.84151
31.79336,0.01102,90.73555,Done,EntryTipCone,158.25480,2.51175,3.02110,8.88068,8.88068,0.99971,8.86409,3.02110,0.00000,0.00000,0.00000,0.60441,1.00000,6,6,1,0.69001,0.90376,0.06642,0.90236,0.56504,0.05308,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.57512,-0.69862,-0.11982,-68.38106,0.17945,64.81625
31.82993,0.00892,112.13150,Done,EntryTipCone,158.33640,2.44745,3.16168,9.21162,9.21162,0.99971,9.19594,3.16168,0.00000,0.00000,0.00000,0.60421,1.00000,6,6,1,0.68973,0.90347,0.06685,0.90269,0.56516,0.05286,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60777,-0.72171,-0.11811,-68.21001,0.18039,64.78987
31.86173,0.01116,89.59119,Done,EntryTipCone,158.41130,2.38919,3.27996,9.49258,9.49258,0.99971,9.47764,3.27996,0.00000,0.00000,0.00000,0.60402,1.00000,6,6,1,0.68950,0.90321,0.06721,0.90298,0.56526,0.05268,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63529,-0.73994,-0.11989,-68.06768,0.18503,64.76460
