time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
5.36895,0.00869,115.02000,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.40599,0.00942,106.18370,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.44284,0.00900,111.08480,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.47356,0.00935,106.92120,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.50998,0.00949,105.35200,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.54881,0.00951,105.14440,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.58542,0.00888,112.62050,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.61889,0.01301,76.88528,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.65642,0.00948,105.52260,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.68769,0.01202,83.18798,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.71896,0.01060,94.34744,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.75688,0.00944,105.92750,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.79411,0.00947,105.58170,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.83213,0.00994,100.56300,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.86863,0.00906,110.38850,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.90707,0.00921,108.60560,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.94445,0.00916,109.21940,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
5.98261,0.00926,108.01420,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.01985,0.00909,109.95800,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.05678,0.00922,108.46470,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.09369,0.00940,106.43630,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.12523,0.00948,105.48420,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.16484,0.00977,102.39520,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.19485,0.00976,102.47080,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.23356,0.01084,92.24011,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.27125,0.00956,104.61040,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.30822,0.00938,106.60870,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.34648,0.00997,100.30280,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.37919,0.00948,105.46390,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.41637,0.00909,110.07010,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.45427,0.01037,96.41676,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.48503,0.01131,88.42088,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.52338,0.00937,106.77640,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.56154,0.00942,106.16620,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.59916,0.00958,104.40400,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.62942,0.00963,103.79290,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.65960,0.01048,95.42376,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.69859,0.00997,100.34730,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.73315,0.01402,71.32745,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.77605,0.01371,72.96439,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.81539,0.01111,90.01733,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.85288,0.01179,84.83068,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.88862,0.00998,100.22710,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.91949,0.01024,97.64462,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.95968,0.01032,96.88648,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
6.99044,0.01020,98.04085,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.02280,0.01078,92.79510,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.05478,0.01062,94.14678,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.08630,0.01039,96.20261,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.11771,0.01033,96.84785,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.14953,0.01027,97.40219,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.18275,0.01169,85.55424,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.21488,0.01100,90.88538,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.25028,0.01060,94.33439,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.28203,0.01048,95.40434,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.31616,0.01157,86.43262,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.35167,0.01377,72.62229,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.38503,0.01036,96.52576,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.41779,0.01089,91.86221,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.45094,0.01093,91.48315,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.48299,0.01103,90.63310,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.51574,0.01126,88.84480,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.54876,0.01101,90.86782,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.58356,0.01129,88.60253,ApproachEntry,Double,281.81260,162.44470,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.17756,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.61940,0.01362,73.42214,ApproachEntry,Double,411.09410,236.21030,65.68362,301.39810,301.39810,0.00000,411.09410,65.68362,58.68362,0.00000,0.00000,0.00000,1.00000,6,6,1,0.78578,0.99002,0.06844,1.02765,0.97989,0.20914,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.08375,0.27912,1.49475,-0.50049,-3.84000,0.73176
7.65193,0.00817,122.35920,ApproachEntry,Double,415.61820,229.93010,59.17123,298.29530,298.29530,0.00000,415.61820,59.17122,52.17122,0.00000,0.00000,0.00000,1.00000,6,6,1,0.77430,0.99394,0.06429,1.02307,0.95305,0.18611,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.48344,-6.17438,16.85475,1.06565,-19.19999,4.78964
7.68409,0.00907,110.21710,ApproachEntry,Double,538.36410,361.57310,44.28580,398.99200,398.99200,0.00000,538.36410,44.28580,37.28580,0.00000,0.00000,0.00000,1.00000,6,6,1,0.73450,0.85888,0.05728,0.97044,0.74846,0.15995,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.13217,-20.56339,32.21473,-4.20493,-34.55998,10.13334
7.71542,0.00751,133.06840,ApproachEntry,Double,613.79500,431.94760,31.68122,474.47480,474.47480,0.00000,613.79500,31.68122,24.68122,0.00000,0.00000,0.00000,1.00000,6,6,1,0.67554,0.79293,0.03421,0.89345,0.62835,0.09608,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-1.34869,-31.51961,47.57472,-15.09085,-49.91996,24.97305
7.75242,0.00801,124.91510,ApproachEntry,Double,289.81780,174.05500,40.17748,150.00690,150.00690,0.00000,289.81780,40.17748,33.17748,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62535,1.09118,0.01641,0.86364,0.96210,0.08683,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.85525,-18.23380,60.80591,-28.86283,-65.27995,40.33303
7.78344,0.01282,78.01279,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
7.82116,0.01186,84.33135,ApproachEntry,Double,281.81260,169.88260,40.41491,142.28980,142.28980,0.00000,281.81260,40.41491,33.41491,0.00000,0.00000,0.00000,1.00000,6,6,1,0.62479,1.09837,0.01186,0.86379,0.97028,0.08164,0.74000,1.22000,0.04000,0.79000,1.09000,0.06000,-0.61702,-17.91669,61.16552,-29.55368,-65.58698,41.03304
