time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
14.93833,0.01044,95.74864,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
14.97080,0.01109,90.20370,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.00298,0.00860,116.30010,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.03574,0.01075,93.01154,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.06836,0.01054,94.89502,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.09876,0.01048,95.38338,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.13178,0.01049,95.30550,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.16406,0.01083,92.30431,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.19694,0.01129,88.56150,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.22854,0.00959,104.30630,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.26935,0.01115,89.72636,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.30217,0.00882,113.35680,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.33462,0.01071,93.41154,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.37776,0.02175,45.98040,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.40844,0.00917,108.99920,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.44107,0.01107,90.30062,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.47279,0.01036,96.52227,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.50481,0.01040,96.17783,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.53723,0.02105,47.51400,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.56812,0.00882,113.34340,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.60073,0.01046,95.63029,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.63278,0.01059,94.43672,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.66486,0.01097,91.13100,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.69757,0.02199,45.47442,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.72763,0.00891,112.22450,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.75937,0.01092,91.55575,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.79209,0.01090,91.76644,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.82430,0.01046,95.57925,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.85744,0.02231,44.83077,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.89774,0.01040,96.11376,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.93068,0.01112,89.92687,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.96285,0.01094,91.37115,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
15.99474,0.01024,97.63435,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.02678,0.01053,94.95204,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.05683,0.00985,101.52040,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.09015,0.01033,96.84532,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.12334,0.01102,90.76835,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.16698,0.02218,45.09440,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.19832,0.00962,103.95650,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.22974,0.01029,97.13743,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.26381,0.01094,91.43704,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.29787,0.01178,84.92523,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.33144,0.01154,86.68757,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.37188,0.01227,81.50898,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.40655,0.01319,75.80169,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.43765,0.01125,88.86410,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.47196,0.02371,42.17927,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.50233,0.01006,99.41977,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.53500,0.01118,89.48341,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.56795,0.01177,84.96475,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.60069,0.01132,88.31492,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.63313,0.01103,90.62228,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.66430,0.01116,89.62362,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.69800,0.01148,87.08397,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.76029,0.04810,20.79006,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.79737,0.01146,87.25120,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.82848,0.01016,98.42933,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.86129,0.01061,94.26495,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.89369,0.01056,94.73100,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.92653,0.01085,92.18770,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.95903,0.01009,99.14603,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
16.99266,0.01115,89.71552,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.02581,0.01028,97.24795,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.05874,0.00940,106.42480,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.09191,0.01079,92.66379,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.12274,0.00986,101.42990,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.15564,0.01062,94.18191,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.18832,0.01076,92.89956,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.22113,0.01106,90.44600,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.25393,0.01103,90.66722,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.28651,0.01102,90.77804,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.31886,0.01026,97.51311,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
17.35196,0.01078,92.77795,Done,Double,160.16130,1.04870,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.00000,0.00000,0.00000,0.59893,1.00000,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88444,-0.50227,-0.15170,-72.41447,1.13846,64.28391
