time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
21.56763,0.01115,89.66216,Done,EntryTipCone,160.83300,0.37175,4.77184,13.33682,13.33682,0.99906,13.32669,4.77184,0.00000,0.00000,0.00000,0.59792,1.00000,6,6,1,0.68739,0.89872,0.07120,0.90878,0.56613,0.05205,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92573,-1.06934,-0.11848,-66.32487,0.18071,63.99661
21.59966,0.01221,81.90784,Done,EntryTipCone,160.93110,0.28413,4.75864,13.31705,13.31705,0.99906,13.30804,4.75864,0.00000,0.00000,0.00000,0.59767,1.00000,6,6,1,0.68748,0.89867,0.07113,0.90891,0.56608,0.05219,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91870,-1.07330,-0.11729,-66.34671,0.17661,63.96651
21.64008,0.01089,91.79265,Done,EntryTipCone,161.05360,0.17385,4.73371,13.27168,13.27168,0.99906,13.26408,4.73371,0.00000,0.00000,0.00000,0.59737,1.00000,6,6,1,0.68761,0.89861,0.07101,0.90905,0.56602,0.05239,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90750,-1.07683,-0.11601,-66.38359,0.16807,63.92888
21.68024,0.01128,88.65107,Done,EntryTipCone,161.17360,0.06528,4.69986,13.20434,13.20434,0.99906,13.19815,4.69986,0.00000,0.00000,0.00000,0.59707,1.00000,6,6,1,0.68776,0.89857,0.07086,0.90918,0.56595,0.05260,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.89379,-1.07990,-0.11276,-66.43040,0.15515,63.89299
21.71078,0.01142,87.57385,Done,EntryTipCone,161.26340,0.01674,4.66808,13.13851,13.13851,0.99906,13.13339,4.66808,0.00000,0.00000,0.00000,0.59684,1.00000,6,6,1,0.68788,0.89856,0.07073,0.90926,0.56589,0.05277,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88136,-1.08247,-0.10779,-66.47096,0.13828,63.86726
21.74171,0.01112,89.92584,Done,EntryTipCone,161.35310,0.09904,4.63054,13.05888,13.05888,0.99906,13.05485,4.63054,0.00000,0.00000,0.00000,0.59662,1.00000,6,6,1,0.68803,0.89855,0.07057,0.90933,0.56582,0.05296,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.86655,-1.08739,-0.09635,-66.51388,0.10849,63.84431
21.78128,0.01051,95.14479,Done,EntryTipCone,161.46590,0.20319,4.57487,12.93855,12.93855,0.99906,12.93592,4.57487,0.00000,0.00000,0.00000,0.59634,1.00000,6,6,1,0.68823,0.89856,0.07036,0.90942,0.56572,0.05322,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.84259,-1.11166,-0.04474,-66.56226,0.02647,63.83083
21.81240,0.01150,86.97453,Done,EntryTipCone,161.55280,0.28379,4.52515,12.82925,12.82925,0.99906,12.82774,4.52515,0.00000,0.00000,0.00000,0.59612,1.00000,6,6,1,0.68840,0.89858,0.07016,0.90947,0.56564,0.05343,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.81684,-1.20263,0.13033,-66.58498,-0.11514,63.87505
21.84318,0.01125,88.91034,Done,EntryTipCone,161.63520,0.35811,4.47295,12.71390,12.71390,0.99906,12.71347,4.47295,0.00000,0.00000,0.00000,0.59592,1.00000,6,6,1,0.68855,0.89860,0.06993,0.90952,0.56556,0.05366,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.77826,-1.72387,1.08077,-66.60777,-0.42037,64.22416
21.87337,0.01047,95.46578,Done,EntryTipCone,161.55720,0.27504,4.49863,12.77057,12.77057,0.99906,12.76916,4.49863,0.00000,0.00000,0.00000,0.59616,1.00000,6,6,1,0.68787,0.89829,0.06890,0.90981,0.56583,0.05427,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.71701,-4.79676,6.52604,-66.94501,-0.89528,66.10596
21.91318,0.01118,89.44354,Done,EntryTipCone,161.26040,0.01323,4.66518,13.13209,13.13209,0.99906,13.12694,4.66523,0.00000,0.00000,0.00000,0.59686,1.00000,6,6,1,0.68614,0.89756,0.06673,0.91043,0.56656,0.05547,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.65797,-7.78076,11.72142,-67.42437,-1.03272,67.51302
21.94378,0.00974,102.62900,Done,EntryTipCone,161.25320,0.00684,4.66959,13.14149,13.14149,0.99906,13.13625,4.66959,0.00000,0.00000,0.00000,0.59687,1.00000,6,6,1,0.68591,0.89744,0.06606,0.91057,0.56665,0.05591,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62903,-8.27411,12.58037,-67.57476,-1.06870,67.69283
21.97520,0.01141,87.66306,Done,EntryTipCone,161.25240,0.00632,4.66980,13.14191,13.14191,0.99906,13.13666,4.66980,0.00000,0.00000,0.00000,0.59687,1.00000,6,6,1,0.68573,0.89734,0.06540,0.91069,0.56672,0.05636,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59855,-8.70566,13.33255,-67.72514,-1.10546,67.83963
22.01597,0.01080,92.55057,Done,EntryTipCone,161.25070,0.00475,4.67072,13.14393,13.14393,0.99906,13.13865,4.67072,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68553,0.89722,0.06452,0.91083,0.56680,0.05695,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55714,-9.22090,14.23127,-67.92300,-1.15443,68.00417
22.04667,0.01006,99.41746,Done,EntryTipCone,161.24960,0.00390,4.67144,13.14542,13.14542,0.99906,13.14013,4.67144,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68540,0.89715,0.06386,0.91091,0.56685,0.05740,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.52464,-9.57642,14.85222,-68.07391,-1.19259,68.11093
22.07717,0.01033,96.81429,Done,EntryTipCone,161.24900,0.00326,4.67177,13.14607,13.14607,0.99906,13.14078,4.67177,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68529,0.89709,0.06320,0.91099,0.56689,0.05785,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.49130,-9.90378,15.42501,-68.22549,-1.23170,68.20448
22.11034,0.00715,139.85430,Done,EntryTipCone,161.24760,0.00212,4.67274,13.14825,13.14825,0.99906,13.14294,4.67274,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68519,0.89703,0.06247,0.91105,0.56693,0.05834,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.45378,-10.23804,16.01093,-68.39317,-1.27574,68.29564
22.14935,0.01000,99.98073,Done,EntryTipCone,161.24800,0.00250,4.67248,13.14760,13.14760,0.99906,13.14230,4.67248,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68511,0.89699,0.06161,0.91110,0.56696,0.05891,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.40826,-10.59436,16.63769,-68.59258,-1.32947,68.38776
22.18016,0.01141,87.66879,Done,EntryTipCone,161.24800,0.00243,4.67244,13.14756,13.14756,0.99906,13.14225,4.67244,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68507,0.89697,0.06094,0.91113,0.56697,0.05937,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.37114,-10.85595,17.09933,-68.75280,-1.37353,68.45250
22.21038,0.01080,92.58560,Done,EntryTipCone,161.24750,0.00200,4.67274,13.14812,13.14812,0.99906,13.14281,4.67274,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68505,0.89696,0.06027,0.91114,0.56698,0.05982,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.33378,-11.09697,17.52608,-68.91233,-1.41812,68.51017
22.24069,0.01030,97.08318,Done,EntryTipCone,161.24720,0.00177,4.67299,13.14878,13.14878,0.99906,13.14347,4.67299,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68506,0.89696,0.05960,0.91114,0.56698,0.06027,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.29544,-11.32245,17.92689,-69.07433,-1.46416,68.56245
22.28066,0.01065,93.93710,Done,EntryTipCone,161.24690,0.00163,4.67315,13.14924,13.14924,0.99906,13.14393,4.67315,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68509,0.89698,0.05872,0.91112,0.56697,0.06086,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.24362,-11.59599,18.41584,-69.29102,-1.52682,68.62405
22.31167,0.01118,89.43113,Done,EntryTipCone,161.24680,0.00143,4.67324,13.14922,13.14922,0.99906,13.14390,4.67324,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68514,0.89701,0.05804,0.91108,0.56695,0.06132,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.20249,-11.79055,18.76583,-69.46137,-1.57690,68.66684
22.35103,0.00964,103.68950,Done,EntryTipCone,161.24650,0.00131,4.67362,13.15019,13.15019,0.99906,13.14487,4.67362,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68523,0.89706,0.05718,0.91102,0.56691,0.06190,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.14917,-12.01745,19.17690,-69.68044,-1.64218,68.71603
22.38184,0.00974,102.66130,Done,EntryTipCone,161.24630,0.00095,4.67370,13.15019,13.15019,0.99906,13.14486,4.67366,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68532,0.89711,0.05651,0.91096,0.56688,0.06236,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.10667,-12.17864,19.47154,-69.85378,-1.69451,68.75077
22.41231,0.01062,94.15639,Done,EntryTipCone,161.24630,0.00101,4.67374,13.15044,13.15044,0.99906,13.14511,4.67374,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68544,0.89718,0.05585,0.91088,0.56683,0.06280,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06404,-12.32447,19.74053,-70.02665,-1.74725,68.78230
22.44290,0.01072,93.24632,Done,EntryTipCone,161.24610,0.00090,4.67387,13.15065,13.15065,0.99906,13.14532,4.67387,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68557,0.89725,0.05520,0.91079,0.56678,0.06324,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.02068,-12.45813,19.98958,-70.20161,-1.80111,68.81158
22.47308,0.00959,104.25740,Done,EntryTipCone,161.24610,0.00075,4.67399,13.15102,13.15102,0.99906,13.14569,4.67399,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68572,0.89734,0.05456,0.91069,0.56672,0.06368,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.97736,-12.57781,20.21529,-70.37552,-1.85512,68.83839
22.51388,0.01115,89.71124,Done,EntryTipCone,161.24590,0.00075,4.67403,13.15101,13.15101,0.99906,13.14568,4.67403,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68596,0.89747,0.05370,0.91053,0.56663,0.06425,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.91818,-12.71962,20.48753,-70.61200,-1.92917,68.87159
22.54390,0.01060,94.36770,Done,EntryTipCone,161.24580,0.00055,4.67420,13.15132,13.15132,0.99906,13.14598,4.67420,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68615,0.89759,0.05308,0.91040,0.56656,0.06467,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.87417,-12.81040,20.66561,-70.78709,-1.98440,68.89416
22.57395,0.00961,104.07190,Done,EntryTipCone,161.24560,0.00047,4.67433,13.15161,13.15161,0.99906,13.14628,4.67433,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68636,0.89771,0.05246,0.91025,0.56648,0.06509,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82981,-12.88964,20.82474,-70.96293,-2.04017,68.91529
22.60511,0.01019,98.16599,Done,EntryTipCone,161.24570,0.00058,4.67441,13.15185,13.15185,0.99906,13.14651,4.67441,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68660,0.89784,0.05184,0.91009,0.56638,0.06551,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.78357,-12.95941,20.96938,-71.14568,-2.09840,68.93580
22.64555,0.01105,90.52311,Done,EntryTipCone,161.24560,0.00050,4.67450,13.15205,13.15205,0.99906,13.14671,4.67450,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68694,0.89804,0.05104,0.90986,0.56625,0.06605,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.72325,-13.03187,21.12738,-71.38327,-2.17444,68.96054
22.67577,0.01045,95.68418,Done,EntryTipCone,161.24550,0.00037,4.67454,13.15217,13.15217,0.99906,13.14683,4.67454,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68722,0.89820,0.05045,0.90968,0.56615,0.06645,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.67804,-13.07283,21.22375,-71.56085,-2.23145,68.97776
22.70609,0.01025,97.57790,Done,EntryTipCone,161.24550,0.00035,4.67466,13.15255,13.15255,0.99906,13.14722,4.67466,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68751,0.89836,0.04988,0.90948,0.56603,0.06684,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.63262,-13.10258,21.30175,-71.73882,-2.28869,68.99395
22.74723,0.01185,84.39414,Done,EntryTipCone,161.24530,0.00010,4.67471,13.15242,13.15242,0.99906,13.14709,4.67475,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68794,0.89861,0.04911,0.90919,0.56587,0.06735,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.57102,-13.12486,21.37778,-71.97962,-2.36625,69.01440
22.78649,0.00969,103.21000,Done,EntryTipCone,161.24520,0.00017,4.67487,13.15287,13.15287,0.99906,13.14754,4.67487,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68837,0.89885,0.04841,0.90890,0.56570,0.06783,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.51236,-13.12706,21.41886,-72.20842,-2.43991,69.03224
22.81689,0.00943,106.00600,Done,EntryTipCone,161.24510,0.00014,4.67491,13.15278,13.15278,0.99906,13.14744,4.67491,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68872,0.89906,0.04788,0.90866,0.56557,0.06819,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.46713,-13.11588,21.42932,-72.38450,-2.49653,69.04491
22.84757,0.01071,93.36575,Done,EntryTipCone,161.24510,0.00006,4.67500,13.15304,13.15304,0.99906,13.14771,4.67500,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68909,0.89927,0.04736,0.90841,0.56542,0.06854,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.42173,-13.09330,21.42113,-72.56100,-2.55314,69.05665
22.87770,0.01059,94.44847,Done,EntryTipCone,161.24510,0.00008,4.67512,13.15335,13.15335,0.99906,13.14801,4.67512,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68948,0.89949,0.04686,0.90815,0.56528,0.06887,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.37741,-13.06013,21.39482,-72.73311,-2.60816,69.06716
22.90849,0.01028,97.25666,Done,EntryTipCone,161.24500,0.00017,4.67521,13.15348,13.15348,0.99906,13.14814,4.67521,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68988,0.89972,0.04637,0.90788,0.56512,0.06921,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.33247,-13.01489,21.34901,-72.90747,-2.66362,69.07672
22.94081,0.01082,92.46022,Done,EntryTipCone,161.24500,0.00029,4.67529,13.15358,13.15358,0.99906,13.14824,4.67529,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69032,0.89997,0.04587,0.90758,0.56495,0.06954,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.28577,-12.95522,21.28059,-73.08850,-2.72087,69.08545
22.97270,0.01039,96.24146,Done,EntryTipCone,161.24490,0.00039,4.67538,13.15370,13.15370,0.99906,13.14836,4.67538,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69077,0.90023,0.04540,0.90728,0.56478,0.06986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.24019,-12.88383,21.19211,-73.26509,-2.77625,69.09255
23.00530,0.01029,97.17435,Done,EntryTipCone,161.24460,0.00042,4.67542,13.15396,13.15396,0.99906,13.14862,4.67542,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69124,0.90050,0.04493,0.90696,0.56459,0.07018,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.19423,-12.79816,21.08033,-73.44311,-2.83155,69.09813
23.03748,0.01016,98.42864,Done,EntryTipCone,161.24480,0.00041,4.67554,13.15414,13.15414,0.99906,13.14880,4.67554,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69173,0.90077,0.04449,0.90663,0.56441,0.07047,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.14952,-12.70093,20.94863,-73.61617,-2.88469,69.10181
23.06941,0.00928,107.80620,Done,EntryTipCone,161.24480,0.00036,4.67558,13.15442,13.15442,0.99906,13.14908,4.67558,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69222,0.90105,0.04408,0.90630,0.56422,0.07075,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.10589,-12.59177,20.79652,-73.78510,-2.93582,69.10346
23.10222,0.01024,97.67557,Done,EntryTipCone,161.24460,0.00044,4.67571,13.15473,13.15473,0.99906,13.14939,4.67571,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69274,0.90135,0.04367,0.90595,0.56402,0.07103,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.06190,-12.46684,20.61852,-73.95543,-2.98651,69.10285
23.13446,0.01000,99.98321,Done,EntryTipCone,161.24440,0.00067,4.67584,13.15481,13.15481,0.99906,13.14946,4.67579,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69326,0.90165,0.04330,0.90559,0.56381,0.07128,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.01956,-12.33074,20.42091,-74.11949,-3.03434,69.09969
23.16708,0.01046,95.60839,Done,EntryTipCone,161.24430,0.00065,4.67596,13.15526,13.15526,0.99906,13.14992,4.67596,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69380,0.90196,0.04294,0.90523,0.56361,0.07152,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.97769,-12.17983,20.19840,-74.28185,-3.08052,69.09363
23.19921,0.01032,96.86301,Done,EntryTipCone,161.24420,0.00077,4.67609,13.15542,13.15542,0.99906,13.15007,4.67605,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69434,0.90227,0.04261,0.90486,0.56340,0.07174,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.93746,-12.01775,19.95620,-74.43801,-3.12366,69.08449
23.23163,0.01143,87.50364,Done,EntryTipCone,161.24400,0.00098,4.67630,13.15578,13.15578,0.99906,13.15043,4.67630,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69490,0.90259,0.04230,0.90448,0.56318,0.07195,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.89797,-11.84092,19.68888,-74.59154,-3.16460,69.07177
23.26397,0.01101,90.84559,Done,EntryTipCone,161.24400,0.00091,4.67642,13.15633,13.15633,0.99906,13.15099,4.67642,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69547,0.90291,0.04202,0.90410,0.56296,0.07214,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85974,-11.65024,19.39757,-74.74043,-3.20263,69.05504
23.29579,0.01125,88.88027,Done,EntryTipCone,161.24370,0.00129,4.67651,13.15639,13.15639,0.99906,13.15104,4.67651,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69603,0.90323,0.04176,0.90372,0.56275,0.07232,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.82332,-11.44892,19.08715,-74.88264,-3.23708,69.03432
23.32800,0.01070,93.49268,Done,EntryTipCone,161.24370,0.00134,4.67659,13.15658,13.15658,0.99906,13.15123,4.67659,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69661,0.90357,0.04152,0.90333,0.56252,0.07248,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78773,-11.23048,18.74743,-75.02203,-3.26870,69.00842
23.36033,0.01112,89.88998,Done,EntryTipCone,161.24340,0.00150,4.67684,13.15721,13.15721,0.99906,13.15186,4.67684,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69720,0.90390,0.04131,0.90293,0.56229,0.07262,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.75336,-10.99666,18.38096,-75.15713,-3.29695,68.97705
23.39252,0.01104,90.55569,Done,EntryTipCone,161.24310,0.00173,4.67701,13.15737,13.15737,0.99906,13.15201,4.67701,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69779,0.90424,0.04113,0.90253,0.56207,0.07275,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.72054,-10.74809,17.98846,-75.28671,-3.32121,68.93964
23.42449,0.01075,93.04558,Done,EntryTipCone,161.24300,0.00199,4.67718,13.15763,13.15763,0.99906,13.15228,4.67718,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69839,0.90458,0.04096,0.90213,0.56184,0.07285,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68943,-10.48530,17.57062,-75.41030,-3.34111,68.89574
23.45678,0.01046,95.64085,Done,EntryTipCone,161.24260,0.00215,4.67730,13.15792,13.15792,0.99906,13.15256,4.67730,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69899,0.90493,0.04083,0.90172,0.56160,0.07295,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65956,-10.20303,17.11883,-75.52988,-3.35663,68.84376
23.48853,0.01035,96.64012,Done,EntryTipCone,161.24240,0.00237,4.67751,13.15850,13.15850,0.99906,13.15314,4.67751,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.69959,0.90527,0.04072,0.90132,0.56137,0.07302,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63176,-9.90826,16.64407,-75.64211,-3.36709,68.78425
23.52073,0.00964,103.69560,Done,EntryTipCone,161.24210,0.00266,4.67755,13.15851,13.15851,0.99906,13.15315,4.67755,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70020,0.90562,0.04063,0.90090,0.56114,0.07308,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.60526,-9.59003,16.12840,-75.75045,-3.37214,68.71414
23.55301,0.00977,102.38240,Done,EntryTipCone,161.24160,0.00302,4.67789,13.15920,13.15920,0.99906,13.15383,4.67789,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70081,0.90597,0.04057,0.90049,0.56090,0.07312,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58045,-9.25175,15.57702,-75.85334,-3.37124,68.63315
23.58530,0.00966,103.50280,Done,EntryTipCone,161.24090,0.00358,4.67822,13.15979,13.15979,0.99906,13.15441,4.67818,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.70143,0.90632,0.04053,0.90007,0.56067,0.07314,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55749,-8.89143,14.98634,-75.95052,-3.36355,68.53960
23.61796,0.01030,97.05453,Done,EntryTipCone,161.24010,0.00436,4.67877,13.16110,13.16110,0.99906,13.15571,4.67877,0.00000,0.00000,0.00000,0.59690,1.00000,6,6,1,0.70204,0.90667,0.04052,0.89965,0.56043,0.07315,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53624,-8.50410,14.34775,-76.04287,-3.34806,68.43080
23.65032,0.01025,97.59863,Done,EntryTipCone,161.23940,0.00503,4.67927,13.16199,13.16199,0.99906,13.15660,4.67927,0.00000,0.00000,0.00000,0.59690,1.00000,6,6,1,0.70266,0.90702,0.04054,0.89924,0.56019,0.07314,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51728,-8.09307,13.66621,-76.12846,-3.32370,68.30602
23.68329,0.01219,82.06407,Done,EntryTipCone,161.23700,0.00682,4.68044,13.16463,13.16463,0.99906,13.15920,4.68044,0.00000,0.00000,0.00000,0.59690,1.00000,6,6,1,0.70328,0.90738,0.04058,0.89882,0.55995,0.07311,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50014,-7.64871,12.92546,-76.20987,-3.28907,68.16089
23.71480,0.01114,89.74632,Done,EntryTipCone,161.23610,0.00781,4.68082,13.16540,13.16540,0.99906,13.15996,4.68082,0.00000,0.00000,0.00000,0.59691,1.00000,6,6,1,0.70387,0.90772,0.04064,0.89841,0.55972,0.07307,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.48616,-7.18513,12.14799,-76.28197,-3.24310,67.99724
23.74809,0.01217,82.19566,Done,EntryTipCone,161.23320,0.01024,4.68220,13.16835,13.16835,0.99906,13.16288,4.68220,0.00000,0.00000,0.00000,0.59691,1.00000,6,6,1,0.70448,0.90807,0.04073,0.89799,0.55949,0.07300,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.47390,-6.66259,11.26691,-76.35285,-3.18062,67.79913
23.77959,0.01144,87.42249,Done,EntryTipCone,161.23070,0.01238,4.68308,13.17013,13.17013,0.99906,13.16463,4.68308,0.00000,0.00000,0.00000,0.59692,1.00000,6,6,1,0.70507,0.90841,0.04084,0.89760,0.55926,0.07293,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.46518,-6.11721,10.34170,-76.41506,-3.10257,67.57597
23.81179,0.01103,90.66047,Done,EntryTipCone,161.22630,0.01618,4.68471,13.17346,13.17346,0.99906,13.16791,4.68471,0.00000,0.00000,0.00000,0.59693,1.00000,6,6,1,0.70564,0.90874,0.04097,0.89720,0.55904,0.07284,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.45936,-5.50937,9.30456,-76.47516,-3.00020,67.30850
23.84428,0.01101,90.80146,Done,EntryTipCone,161.21940,0.02237,4.68726,13.17868,13.17868,0.99906,13.17304,4.68726,0.00000,0.00000,0.00000,0.59694,1.00000,6,6,1,0.70621,0.90907,0.04111,0.89680,0.55882,0.07273,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.45723,-4.83181,8.14133,-76.53405,-2.86609,66.98710
23.87630,0.01075,93.01970,Done,EntryTipCone,161.20900,0.03161,4.69068,13.18576,13.18576,0.99906,13.18000,4.69068,0.00000,0.00000,0.00000,0.59697,1.00000,6,6,1,0.70674,0.90939,0.04127,0.89642,0.55862,0.07262,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.45980,-4.08163,6.84494,-76.59409,-2.68974,66.60264
