time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
32.27079,0.00904,110.63120,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.30144,0.01116,89.63979,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.33164,0.01001,99.92133,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.36390,0.01112,89.92946,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.40442,0.01093,91.47308,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.44601,0.01183,84.54603,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.48610,0.01113,89.83208,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.51641,0.01040,96.14179,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.55103,0.02347,42.60481,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.58563,0.00806,124.00160,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.61622,0.01064,93.99929,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.65524,0.00956,104.57700,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.70579,0.02067,48.38657,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.74287,0.00936,106.89050,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.77420,0.01172,85.29115,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.81245,0.00958,104.40350,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.86282,0.02145,46.61683,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.89975,0.01036,96.51891,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.94111,0.01153,86.69950,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
32.97918,0.00999,100.14900,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.01920,0.02053,48.70745,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.05561,0.00912,109.68000,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.08697,0.01121,89.20027,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.12547,0.00958,104.33910,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.17474,0.01952,51.23971,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.21297,0.00923,108.28520,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.25352,0.01114,89.74422,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.29292,0.01041,96.04881,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.33137,0.00960,104.16460,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.36138,0.01008,99.20228,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.40057,0.01037,96.40820,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.43100,0.01028,97.26866,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.46225,0.01019,98.15213,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.50450,0.01233,81.12778,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.53460,0.00989,101.10660,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.56462,0.00978,102.25790,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.59615,0.01016,98.41896,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.63721,0.02064,48.45086,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.67622,0.00945,105.77690,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.70699,0.01036,96.48815,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.73838,0.00934,107.03720,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.77062,0.00904,110.66370,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.80140,0.01051,95.15263,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.84051,0.01015,98.49253,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.87193,0.00968,103.31860,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.90347,0.01065,93.91421,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.94567,0.02092,47.80556,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
33.98550,0.01003,99.65559,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.01743,0.01164,85.87566,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.05714,0.00987,101.32530,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.10016,0.02113,47.31709,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.13874,0.00954,104.81420,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.17303,0.01245,80.34845,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.20538,0.01105,90.46629,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.23856,0.01187,84.27762,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.27063,0.00905,110.47040,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.30220,0.01189,84.08138,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.33450,0.01136,88.06438,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.36690,0.01090,91.74664,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.40925,0.02068,48.34613,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.44097,0.00774,129.21240,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.47400,0.01119,89.38599,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.50822,0.01319,75.83497,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.53889,0.01126,88.83092,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.57273,0.01177,84.93402,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.62429,0.04077,24.52517,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.65557,0.00979,102.18920,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.68938,0.01186,84.35217,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.72076,0.01224,81.68813,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.75258,0.01247,80.21249,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.78551,0.01176,85.03233,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.81697,0.01039,96.23923,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
34.85007,0.01188,84.17020,Done,Double,160.15340,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.00000,0.00000,0.00000,0.59895,1.00000,6,6,1,0.69739,0.90612,0.05682,0.90070,0.56167,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939
