time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
36.43901,0.00731,136.85010,Done,EntryTipCone,158.46620,2.35499,1.14603,3.93470,3.93470,0.99908,3.83043,1.14603,0.00000,0.00000,0.00000,0.60388,1.00000,6,6,1,0.69898,0.90897,0.05375,0.89673,0.56136,0.06171,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.59331,-0.28713,-0.11864,-73.18576,0.16000,64.83228
36.47198,0.01023,97.76902,Done,EntryTipCone,158.44460,2.37261,1.04699,3.73891,3.73891,0.99908,3.62834,1.04699,0.00000,0.00000,0.00000,0.60393,1.00000,6,6,1,0.69871,0.90885,0.05413,0.89687,0.56146,0.06144,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.62318,-0.29356,-0.12464,-73.04376,0.16248,64.83421
36.50453,0.00987,101.27500,Done,EntryTipCone,158.42480,2.38771,0.95265,3.56100,3.56100,0.99908,3.44406,0.95265,0.00000,0.00000,0.00000,0.60398,1.00000,6,6,1,0.69844,0.90872,0.05452,0.89702,0.56156,0.06117,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.65268,-0.30376,-0.12410,-72.90066,0.16097,64.83817
36.53836,0.01150,86.97330,Done,EntryTipCone,158.40720,2.40111,0.85980,3.39517,3.39517,0.99908,3.27168,0.85980,0.00000,0.00000,0.00000,0.60403,1.00000,6,6,1,0.69815,0.90859,0.05492,0.89718,0.56167,0.06088,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.68336,-0.31545,-0.12216,-72.75044,0.15799,64.84197
36.56979,0.01014,98.64317,Done,EntryTipCone,158.39420,2.41140,0.78110,3.26116,3.26116,0.99908,3.13192,0.78110,0.00000,0.00000,0.00000,0.60406,1.00000,6,6,1,0.69789,0.90846,0.05529,0.89733,0.56177,0.06062,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.71243,-0.32567,-0.12247,-72.61216,0.16094,64.84366
36.60238,0.01056,94.68408,Done,EntryTipCone,158.38240,2.41979,0.70997,3.14769,3.14769,0.99908,3.01313,0.70997,0.00000,0.00000,0.00000,0.60409,1.00000,6,6,1,0.69762,0.90832,0.05568,0.89749,0.56187,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.74293,-0.33557,-0.12469,-72.47009,0.16836,64.84387
36.63469,0.01099,90.96716,Done,EntryTipCone,158.37500,2.42593,0.65312,3.06140,3.06140,0.99908,2.92259,0.65312,0.00000,0.00000,0.00000,0.60411,1.00000,6,6,1,0.69735,0.90818,0.05607,0.89766,0.56197,0.06009,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.77212,-0.34573,-0.12627,-72.32163,0.16010,64.84338
36.66751,0.01179,84.82834,Done,EntryTipCone,158.36860,2.42991,0.61453,3.00686,3.00686,0.99908,2.86513,0.61453,0.00000,0.00000,0.00000,0.60413,1.00000,6,6,1,0.69707,0.90803,0.05646,0.89783,0.56208,0.05982,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.80259,-0.35938,-0.12283,-72.17508,0.16197,64.84432
36.70003,0.01156,86.48876,Done,EntryTipCone,158.36630,2.43161,0.59873,2.98450,2.98450,0.99908,2.84157,0.59873,0.00000,0.00000,0.00000,0.60413,1.00000,6,6,1,0.69680,0.90788,0.05685,0.89801,0.56218,0.05956,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83274,-0.37244,-0.12096,-72.03045,0.16507,64.84355
36.73234,0.01148,87.12956,Done,EntryTipCone,158.36730,2.43098,0.60684,2.99512,2.99512,0.99908,2.85276,0.60684,0.00000,0.00000,0.00000,0.60413,1.00000,6,6,1,0.69654,0.90773,0.05724,0.89819,0.56228,0.05930,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86253,-0.38384,-0.12236,-71.88620,0.16723,64.84052
36.76501,0.01134,88.20000,Done,EntryTipCone,158.37010,2.42803,0.63827,3.04031,3.04031,0.99908,2.90026,0.63827,0.00000,0.00000,0.00000,0.60412,1.00000,6,6,1,0.69627,0.90757,0.05763,0.89838,0.56239,0.05905,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.89292,-0.39471,-0.12554,-71.74149,0.17298,64.83598
36.79667,0.01111,90.02216,Done,EntryTipCone,158.37650,2.42323,0.68813,3.11358,3.11358,0.99908,2.97723,0.68813,0.00000,0.00000,0.00000,0.60410,1.00000,6,6,1,0.69601,0.90741,0.05800,0.89856,0.56249,0.05880,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.92118,-0.41011,-0.11977,-71.59671,0.16526,64.83442
36.82859,0.01015,98.57020,Done,EntryTipCone,158.38550,2.41591,0.75381,3.21587,3.21587,0.99908,3.08437,0.75355,0.00000,0.00000,0.00000,0.60408,1.00000,6,6,1,0.69575,0.90725,0.05838,0.89875,0.56259,0.05856,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.95028,-0.42372,-0.11828,-71.45427,0.16644,64.83018
36.86353,0.01171,85.41949,Done,EntryTipCone,158.39800,2.40566,0.83813,3.35645,3.35645,0.99908,3.23111,0.83813,0.00000,0.00000,0.00000,0.60405,1.00000,6,6,1,0.69547,0.90706,0.05879,0.89896,0.56270,0.05829,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.98215,-0.43775,-0.11875,-71.30212,0.17336,64.82378
36.89444,0.01037,96.44113,Done,EntryTipCone,158.41220,2.39448,0.92069,3.50218,3.50218,0.99908,3.38272,0.92069,0.00000,0.00000,0.00000,0.60402,1.00000,6,6,1,0.69522,0.90690,0.05915,0.89915,0.56279,0.05807,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.00956,-0.44947,-0.12040,-71.16453,0.17145,64.81679
36.92665,0.01047,95.49401,Done,EntryTipCone,158.43010,2.38066,1.01259,3.67163,3.67163,0.99908,3.55844,1.01259,0.00000,0.00000,0.00000,0.60397,1.00000,6,6,1,0.69497,0.90673,0.05952,0.89935,0.56289,0.05783,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.03790,-0.46187,-0.12217,-71.02299,0.17090,64.80861
36.95946,0.01043,95.83682,Done,EntryTipCone,158.44990,2.36425,1.11030,3.86143,3.86143,0.99908,3.75456,1.11030,0.00000,0.00000,0.00000,0.60392,1.00000,6,6,1,0.69471,0.90655,0.05989,0.89956,0.56299,0.05760,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06625,-0.47727,-0.11903,-70.87843,0.16661,64.80172
36.99038,0.00898,111.36280,Done,EntryTipCone,158.47170,2.34677,1.20496,4.05231,4.05231,0.99908,3.95124,1.20496,0.00000,0.00000,0.00000,0.60386,1.00000,6,6,1,0.69447,0.90638,0.06024,0.89975,0.56309,0.05738,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.09328,-0.49165,-0.11710,-70.74677,0.17084,64.79388
37.02344,0.01000,100.02930,Done,EntryTipCone,158.49800,2.32610,1.30776,4.26589,4.26589,0.99908,4.17072,1.30776,0.00000,0.00000,0.00000,0.60380,1.00000,6,6,1,0.69422,0.90620,0.06060,0.89997,0.56318,0.05716,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.12126,-0.50444,-0.11947,-70.60477,0.16904,64.78291
37.05544,0.00976,102.50580,Done,EntryTipCone,158.52570,2.30380,1.40820,4.48103,4.48103,0.99908,4.39126,1.40820,0.00000,0.00000,0.00000,0.60373,1.00000,6,6,1,0.69398,0.90602,0.06096,0.90018,0.56328,0.05695,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.14859,-0.51726,-0.12164,-70.47260,0.17600,64.77152
37.08735,0.00842,118.81110,Done,EntryTipCone,158.55680,2.27952,1.50883,4.70117,4.70117,0.99908,4.61646,1.50883,0.00000,0.00000,0.00000,0.60365,1.00000,6,6,1,0.69375,0.90583,0.06130,0.90038,0.56337,0.05674,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.17501,-0.53132,-0.12146,-70.33995,0.17696,64.76035
37.12026,0.00975,102.52740,Done,EntryTipCone,158.59100,2.25254,1.61168,4.93125,4.93125,0.99908,4.85138,1.61168,0.00000,0.00000,0.00000,0.60356,1.00000,6,6,1,0.69352,0.90565,0.06165,0.90060,0.56346,0.05654,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.20122,-0.54375,-0.12458,-70.20381,0.17317,64.74678
37.15261,0.01003,99.70650,Done,EntryTipCone,158.62690,2.22387,1.71304,5.16213,5.16213,0.99908,5.08670,1.71304,0.00000,0.00000,0.00000,0.60347,1.00000,6,6,1,0.69329,0.90546,0.06198,0.90082,0.56355,0.05634,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.22733,-0.56016,-0.12091,-70.07538,0.17819,64.73547
37.18606,0.01177,84.94691,Done,EntryTipCone,158.66620,2.19196,1.81629,5.40085,5.40085,0.99908,5.32966,1.81629,0.00000,0.00000,0.00000,0.60337,1.00000,6,6,1,0.69307,0.90527,0.06232,0.90104,0.56364,0.05615,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.25277,-0.57477,-0.12049,-69.94044,0.17170,64.72179
37.21765,0.01023,97.73604,Done,EntryTipCone,158.70670,2.16016,1.91305,5.62740,5.62740,0.99908,5.55998,1.91305,0.00000,0.00000,0.00000,0.60327,1.00000,6,6,1,0.69286,0.90509,0.06264,0.90125,0.56373,0.05597,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.27704,-0.58893,-0.12021,-69.81896,0.17523,64.70791
37.25064,0.01209,82.68244,Done,EntryTipCone,158.75020,2.12511,2.01237,5.86332,5.86332,0.99908,5.79952,2.01237,0.00000,0.00000,0.00000,0.60316,1.00000,6,6,1,0.69264,0.90490,0.06296,0.90147,0.56381,0.05579,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.30152,-0.60446,-0.11820,-69.69409,0.17624,64.69361
37.28313,0.01239,80.69238,Done,EntryTipCone,158.79670,2.08825,2.10831,6.09256,6.09256,0.99908,6.03210,2.10831,0.00000,0.00000,0.00000,0.60304,1.00000,6,6,1,0.69244,0.90471,0.06326,0.90168,0.56389,0.05563,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.32491,-0.61540,-0.12393,-69.57369,0.17724,64.67552
37.31480,0.01158,86.37601,Done,EntryTipCone,158.84250,2.05082,2.20034,6.31559,6.31559,0.99908,6.25815,2.20034,0.00000,0.00000,0.00000,0.60293,1.00000,6,6,1,0.69225,0.90453,0.06355,0.90189,0.56397,0.05547,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.34754,-0.63216,-0.11876,-69.46151,0.18297,64.66187
37.34693,0.01112,89.90751,Done,EntryTipCone,158.89270,2.01089,2.29132,6.53712,6.53712,0.99908,6.48257,2.29132,0.00000,0.00000,0.00000,0.60280,1.00000,6,6,1,0.69206,0.90435,0.06384,0.90211,0.56405,0.05532,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.36893,-0.64304,-0.12366,-69.34592,0.17824,64.64314
37.37999,0.01067,93.70929,Done,EntryTipCone,158.94600,1.96823,2.38294,6.76206,6.76206,0.99908,6.71030,2.38294,0.00000,0.00000,0.00000,0.60267,1.00000,6,6,1,0.69187,0.90417,0.06413,0.90233,0.56412,0.05517,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.39075,-0.65770,-0.12275,-69.23306,0.17967,64.62568
37.41161,0.00979,102.12740,Done,EntryTipCone,158.99910,1.92571,2.46823,6.97274,6.97274,0.99908,6.92349,2.46815,0.00000,0.00000,0.00000,0.60253,1.00000,6,6,1,0.69170,0.90399,0.06439,0.90254,0.56419,0.05504,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.41084,-0.67261,-0.11998,-69.12846,0.18058,64.60921
37.44456,0.01047,95.54903,Done,EntryTipCone,159.05530,1.87953,2.55428,7.18724,7.18724,0.99908,7.14042,2.55428,0.00000,0.00000,0.00000,0.60239,1.00000,6,6,1,0.69153,0.90381,0.06465,0.90275,0.56426,0.05491,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.43092,-0.68623,-0.11998,-69.02238,0.18040,64.59048
37.47663,0.01029,97.15115,Done,EntryTipCone,159.11290,1.83317,2.63567,7.39084,7.39084,0.99908,7.34628,2.63567,0.00000,0.00000,0.00000,0.60224,1.00000,6,6,1,0.69137,0.90363,0.06490,0.90296,0.56433,0.05479,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.44979,-0.69861,-0.12146,-68.92307,0.18162,64.57095
37.51357,0.01499,66.70123,Done,EntryTipCone,159.18150,1.77800,2.72563,7.61748,7.61748,0.99908,7.57538,2.72563,0.00000,0.00000,0.00000,0.60207,1.00000,6,6,1,0.69120,0.90343,0.06518,0.90320,0.56440,0.05466,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.47043,-0.71366,-0.12120,-68.81360,0.18257,64.54867
37.54480,0.02452,40.79107,Done,EntryTipCone,159.23990,1.72964,2.79897,7.80351,7.80351,0.99908,7.76335,2.79897,0.00000,0.00000,0.00000,0.60192,1.00000,6,6,1,0.69106,0.90327,0.06540,0.90339,0.56445,0.05456,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.48743,-0.72742,-0.11887,-68.72689,0.18783,64.53036
37.58300,0.01065,93.91152,Done,EntryTipCone,159.31440,1.66864,2.88480,8.02232,8.02232,0.99908,7.98443,2.88480,0.00000,0.00000,0.00000,0.60174,1.00000,6,6,1,0.69090,0.90307,0.06565,0.90363,0.56452,0.05446,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.50632,-0.74127,-0.12016,-68.62077,0.18312,64.50564
37.61600,0.01119,89.35458,Done,EntryTipCone,159.38070,1.61471,2.95506,8.20245,8.20245,0.99908,8.16642,2.95506,0.00000,0.00000,0.00000,0.60157,1.00000,6,6,1,0.69078,0.90291,0.06586,0.90384,0.56457,0.05437,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.52173,-0.75268,-0.12180,-68.53524,0.18158,64.48357
37.64861,0.01251,79.90786,Done,EntryTipCone,159.44710,1.55995,3.02135,8.37341,8.37341,0.99908,8.33913,3.02135,0.00000,0.00000,0.00000,0.60140,1.00000,6,6,1,0.69066,0.90275,0.06605,0.90404,0.56462,0.05430,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.53607,-0.76467,-0.12156,-68.45468,0.17945,64.46220
37.68059,0.01070,93.47751,Done,EntryTipCone,159.51300,1.50501,3.08293,8.53340,8.53340,0.99908,8.50076,3.08293,0.00000,0.00000,0.00000,0.60124,1.00000,6,6,1,0.69055,0.90259,0.06623,0.90423,0.56466,0.05423,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.54948,-0.77655,-0.12066,-68.38184,0.18110,64.44122
37.71217,0.01066,93.81818,Done,EntryTipCone,159.57980,1.44982,3.14043,8.68348,8.68348,0.99908,8.65239,3.14043,0.00000,0.00000,0.00000,0.60107,1.00000,6,6,1,0.69046,0.90245,0.06639,0.90441,0.56470,0.05418,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.56194,-0.78831,-0.11930,-68.31516,0.18464,64.42027
37.74415,0.01004,99.59567,Done,EntryTipCone,159.64850,1.39261,3.19531,8.82753,8.82753,0.99908,8.79797,3.19531,0.00000,0.00000,0.00000,0.60089,1.00000,6,6,1,0.69037,0.90230,0.06655,0.90459,0.56473,0.05413,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.57321,-0.79902,-0.11906,-68.24919,0.18203,64.39838
37.77665,0.01023,97.77403,Done,EntryTipCone,159.71910,1.33371,3.24715,8.96466,8.96466,0.99908,8.93659,3.24715,0.00000,0.00000,0.00000,0.60072,1.00000,6,6,1,0.69029,0.90216,0.06669,0.90478,0.56477,0.05410,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.58397,-0.80843,-0.12092,-68.18927,0.18426,64.37503
37.80880,0.01013,98.68325,Done,EntryTipCone,159.78970,1.27427,3.29485,9.09178,9.09178,0.99908,9.06513,3.29485,0.00000,0.00000,0.00000,0.60054,1.00000,6,6,1,0.69022,0.90203,0.06682,0.90495,0.56479,0.05407,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59333,-0.81745,-0.12226,-68.13254,0.18169,64.35194
37.84099,0.00903,110.74460,Done,EntryTipCone,159.86100,1.21415,3.33894,9.21034,9.21034,0.99908,9.18506,3.33894,0.00000,0.00000,0.00000,0.60036,1.00000,6,6,1,0.69016,0.90190,0.06694,0.90512,0.56482,0.05405,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60208,-0.82728,-0.12176,-68.08286,0.18407,64.32935
37.87288,0.01071,93.33586,Done,EntryTipCone,159.93290,1.15362,3.37870,9.31796,9.31796,0.99908,9.29402,3.37870,0.00000,0.00000,0.00000,0.60018,1.00000,6,6,1,0.69010,0.90177,0.06705,0.90529,0.56484,0.05405,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60936,-0.83629,-0.12148,-68.03650,0.18147,64.30669
37.90493,0.01045,95.68826,Done,EntryTipCone,160.00530,1.09230,3.41495,9.41741,9.41741,0.99908,9.39477,3.41489,0.00000,0.00000,0.00000,0.60000,1.00000,6,6,1,0.69006,0.90166,0.06714,0.90545,0.56485,0.05405,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.61585,-0.84523,-0.12070,-67.99580,0.18102,64.28403
37.93775,0.01100,90.86929,Done,EntryTipCone,160.07980,1.02873,3.44787,9.50951,9.50951,0.99908,9.48816,3.44787,0.00000,0.00000,0.00000,0.59981,1.00000,6,6,1,0.69003,0.90154,0.06722,0.90561,0.56486,0.05406,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62160,-0.85444,-0.11905,-67.96064,0.18308,64.26105
37.97120,0.01135,88.13638,Done,EntryTipCone,160.15630,0.96343,3.47722,9.59254,9.59254,0.99908,9.57248,3.47722,0.00000,0.00000,0.00000,0.59962,1.00000,6,6,1,0.69000,0.90143,0.06729,0.90576,0.56487,0.05408,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62634,-0.86143,-0.12070,-67.92995,0.18487,64.23621
38.00401,0.01048,95.42557,Done,EntryTipCone,160.23160,0.89885,3.50174,9.66372,9.66372,0.99908,9.64489,3.50174,0.00000,0.00000,0.00000,0.59943,1.00000,6,6,1,0.68999,0.90133,0.06734,0.90591,0.56487,0.05411,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62962,-0.86836,-0.12100,-67.90389,0.18299,64.21235
38.03654,0.01033,96.84958,Done,EntryTipCone,160.30630,0.83455,3.52192,9.72403,9.72403,0.99908,9.70639,3.52192,0.00000,0.00000,0.00000,0.59924,1.00000,6,6,1,0.68999,0.90124,0.06738,0.90605,0.56487,0.05415,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63193,-0.87426,-0.12219,-67.88431,0.18310,64.18833
38.06853,0.01050,95.24793,Done,EntryTipCone,160.37970,0.77078,3.53768,9.77351,9.77351,0.99908,9.75702,3.53768,0.00000,0.00000,0.00000,0.59906,1.00000,6,6,1,0.69000,0.90116,0.06740,0.90618,0.56487,0.05420,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63295,-0.88057,-0.12129,-67.86926,0.18032,64.16564
38.10085,0.01158,86.32433,Done,EntryTipCone,160.45380,0.70640,3.54939,9.81301,9.81301,0.99908,9.79768,3.54939,0.00000,0.00000,0.00000,0.59887,1.00000,6,6,1,0.69001,0.90108,0.06741,0.90631,0.56486,0.05426,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63336,-0.88635,-0.12090,-67.86247,0.18418,64.14246
38.13322,0.01161,86.12488,Done,EntryTipCone,160.52800,0.64158,3.55699,9.84278,9.84278,0.99908,9.82858,3.55699,0.00000,0.00000,0.00000,0.59868,1.00000,6,6,1,0.69004,0.90101,0.06741,0.90642,0.56484,0.05433,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63228,-0.89061,-0.12186,-67.85840,0.18211,64.11887
38.16518,0.01089,91.84904,Done,EntryTipCone,160.60120,0.57767,3.56035,9.86167,9.86167,0.99908,9.84858,3.56035,0.00000,0.00000,0.00000,0.59850,1.00000,6,6,1,0.69008,0.90094,0.06739,0.90654,0.56482,0.05441,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63009,-0.89588,-0.11989,-67.85977,0.17941,64.09686
38.19812,0.01205,82.99234,Done,EntryTipCone,160.67590,0.51177,3.55958,9.87095,9.87095,0.99908,9.85898,3.55958,0.00000,0.00000,0.00000,0.59831,1.00000,6,6,1,0.69013,0.90089,0.06736,0.90664,0.56480,0.05449,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62698,-0.89890,-0.12129,-67.86813,0.18006,64.07294
38.22955,0.01130,88.48287,Done,EntryTipCone,160.74670,0.44919,3.55468,9.86927,9.86927,0.99908,9.85836,3.55468,0.00000,0.00000,0.00000,0.59813,1.00000,6,6,1,0.69018,0.90084,0.06732,0.90674,0.56477,0.05459,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62267,-0.90200,-0.12098,-67.87994,0.17683,64.05101
38.26224,0.01113,89.88696,Done,EntryTipCone,160.81970,0.38406,3.54547,9.85749,9.85749,0.99908,9.84767,3.54547,0.00000,0.00000,0.00000,0.59795,1.00000,6,6,1,0.69025,0.90080,0.06726,0.90683,0.56474,0.05470,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.61714,-0.90489,-0.12019,-67.89794,0.17374,64.02862
38.29337,0.00930,107.47660,Done,EntryTipCone,160.88870,0.32237,3.53275,9.83667,9.83667,0.99908,9.82790,3.53275,0.00000,0.00000,0.00000,0.59778,1.00000,6,6,1,0.69032,0.90077,0.06719,0.90691,0.56470,0.05481,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.61084,-0.90679,-0.11997,-67.92039,0.17083,64.00729
38.32618,0.01054,94.90900,Done,EntryTipCone,160.96080,0.25789,3.51513,9.80438,9.80438,0.99908,9.79670,3.51513,0.00000,0.00000,0.00000,0.59760,1.00000,6,6,1,0.69041,0.90074,0.06710,0.90698,0.56466,0.05493,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60312,-0.90876,-0.11874,-67.94978,0.16789,63.98549
38.35926,0.01080,92.61490,Done,EntryTipCone,161.03250,0.19334,3.49323,9.76169,9.76169,0.99908,9.75510,3.49323,0.00000,0.00000,0.00000,0.59742,1.00000,6,6,1,0.69051,0.90072,0.06700,0.90705,0.56461,0.05507,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59398,-0.90944,-0.11848,-67.98360,0.16154,63.96348
38.39061,0.01017,98.31200,Done,EntryTipCone,161.09950,0.13278,3.46848,9.71145,9.71145,0.99908,9.70590,3.46848,0.00000,0.00000,0.00000,0.59725,1.00000,6,6,1,0.69061,0.90071,0.06689,0.90711,0.56457,0.05521,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.58415,-0.90921,-0.11864,-68.02022,0.15372,63.94280
38.42292,0.01021,97.94762,Done,EntryTipCone,161.16760,0.07076,3.43900,9.65025,9.65025,0.99908,9.64577,3.43900,0.00000,0.00000,0.00000,0.59708,1.00000,6,6,1,0.69073,0.90071,0.06676,0.90716,0.56451,0.05536,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.57275,-0.90925,-0.11710,-68.06208,0.14254,63.92255
38.45555,0.01048,95.44002,Done,EntryTipCone,161.23510,0.00906,3.40531,9.57857,9.57857,0.99908,9.57516,3.40531,0.00000,0.00000,0.00000,0.59691,1.00000,6,6,1,0.69086,0.90071,0.06662,0.90720,0.56445,0.05552,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55982,-0.90938,-0.11396,-68.10765,0.12601,63.90321
38.48800,0.01015,98.49865,Done,EntryTipCone,161.30130,0.05146,3.36790,9.49791,9.49791,0.99908,9.49559,3.36790,0.00000,0.00000,0.00000,0.59675,1.00000,6,6,1,0.69099,0.90073,0.06646,0.90723,0.56439,0.05569,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.54523,-0.90979,-0.10869,-68.15434,0.10010,63.88533
38.52052,0.01037,96.45155,Done,EntryTipCone,161.36610,0.11115,3.32655,9.40788,9.40788,0.99908,9.40664,3.32655,0.00000,0.00000,0.00000,0.59658,1.00000,6,6,1,0.69113,0.90075,0.06629,0.90726,0.56433,0.05587,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.52835,-0.91167,-0.09867,-68.19918,0.05693,63.86991
38.55286,0.01025,97.52659,Done,EntryTipCone,161.42930,0.16965,3.28181,9.30980,9.30980,0.99908,9.30964,3.28181,0.00000,0.00000,0.00000,0.59643,1.00000,6,6,1,0.69129,0.90078,0.06611,0.90728,0.56426,0.05605,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.50829,-0.92012,-0.07400,-68.23566,-0.01806,63.86125
38.58628,0.01077,92.88849,Done,EntryTipCone,161.49340,0.22888,3.23186,9.19932,9.19932,0.99908,9.20030,3.23180,0.00000,0.00000,0.00000,0.59627,1.00000,6,6,1,0.69146,0.90082,0.06591,0.90729,0.56418,0.05625,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.48191,-0.95340,0.00020,-68.25348,-0.16045,63.87285
38.61830,0.01108,90.28230,Done,EntryTipCone,161.55320,0.28384,3.18063,9.08581,9.08581,0.99908,9.08788,3.18063,0.00000,0.00000,0.00000,0.59612,1.00000,6,6,1,0.69162,0.90086,0.06570,0.90729,0.56410,0.05645,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.44560,-1.09477,0.27557,-68.22845,-0.43888,63.96710
38.65073,0.01131,88.45009,Done,EntryTipCone,161.60480,0.32879,3.13207,8.97818,8.97818,0.99908,8.98123,3.13207,0.00000,0.00000,0.00000,0.59600,1.00000,6,6,1,0.69175,0.90088,0.06543,0.90730,0.56404,0.05668,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.38666,-1.81351,1.59350,-68.16629,-1.01407,64.46835
38.68337,0.01139,87.76097,Done,EntryTipCone,161.47980,0.20551,3.21333,9.15910,9.15910,0.99908,9.15990,3.21333,0.00000,0.00000,0.00000,0.59634,1.00000,6,6,1,0.69095,0.90055,0.06430,0.90759,0.56437,0.05731,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.29477,-4.85418,7.00064,-68.33170,-1.90023,66.33187
38.71582,0.01169,85.55356,Done,EntryTipCone,161.27040,0.02171,3.37876,9.52116,9.52116,0.99908,9.51834,3.37876,0.00000,0.00000,0.00000,0.59683,1.00000,6,6,1,0.68981,0.90009,0.06286,0.90797,0.56485,0.05809,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.23855,-6.88813,10.56033,-68.58974,-2.21210,67.33678
