time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
14.20437,0.01070,93.42262,Done,EntryTipCone,157.66870,2.97024,1.43709,5.54227,5.54227,1.00000,5.54227,1.43709,0.00000,0.00000,0.00000,0.60590,1.00000,6,6,1,0.69959,0.91022,0.05249,0.89496,0.56130,0.06190,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.50373,-0.19549,-0.12263,-73.67841,0.15698,65.07037
14.23469,0.01082,92.38867,Done,EntryTipCone,157.63910,2.99302,1.29724,5.30239,5.30239,1.00000,5.30239,1.29724,0.00000,0.00000,0.00000,0.60597,1.00000,6,6,1,0.69925,0.91007,0.05298,0.89514,0.56143,0.06156,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.54143,-0.20781,-0.12168,-73.50314,0.16284,65.07688
14.26668,0.01070,93.43400,Done,EntryTipCone,157.60950,3.01434,1.15046,5.06823,5.06823,1.00000,5.06823,1.15046,0.00000,0.00000,0.00000,0.60605,1.00000,6,6,1,0.69888,0.90992,0.05349,0.89533,0.56156,0.06119,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.58091,-0.22127,-0.12015,-73.31359,0.16158,65.08325
14.29846,0.01014,98.61677,Done,EntryTipCone,157.58480,3.03261,1.00580,4.85559,4.85559,1.00000,4.85559,1.00580,0.00000,0.00000,0.00000,0.60611,1.00000,6,6,1,0.69852,0.90975,0.05400,0.89553,0.56170,0.06083,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.62046,-0.23666,-0.11618,-73.12413,0.16134,65.08932
14.33060,0.01069,93.50655,Done,EntryTipCone,157.56400,3.04835,0.86343,4.66597,4.66597,1.00000,4.66597,0.86343,0.00000,0.00000,0.00000,0.60616,1.00000,6,6,1,0.69816,0.90958,0.05452,0.89573,0.56183,0.06047,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.66050,-0.24963,-0.11765,-72.93198,0.16178,65.09196
14.36286,0.01025,97.53461,Done,EntryTipCone,157.54630,3.06116,0.72578,4.50485,4.50485,1.00000,4.50485,0.72578,0.00000,0.00000,0.00000,0.60621,1.00000,6,6,1,0.69779,0.90940,0.05505,0.89595,0.56197,0.06011,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.70088,-0.26151,-0.12200,-72.73590,0.15991,65.09235
14.39535,0.01004,99.64603,Done,EntryTipCone,157.53260,3.07110,0.59873,4.37685,4.37685,1.00000,4.37685,0.59873,0.00000,0.00000,0.00000,0.60625,1.00000,6,6,1,0.69742,0.90921,0.05558,0.89617,0.56211,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.74178,-0.27947,-0.11672,-72.54127,0.16314,65.09554
14.42759,0.01070,93.44180,Done,EntryTipCone,157.52310,3.07786,0.49297,4.28642,4.28642,1.00000,4.28642,0.49297,0.00000,0.00000,0.00000,0.60627,1.00000,6,6,1,0.69706,0.90902,0.05610,0.89640,0.56225,0.05939,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.78219,-0.29173,-0.12213,-72.34437,0.16192,65.09309
14.45973,0.01094,91.40844,Done,EntryTipCone,157.51720,3.08163,0.42336,4.23626,4.23626,1.00000,4.23626,0.42336,0.00000,0.00000,0.00000,0.60628,1.00000,6,6,1,0.69669,0.90882,0.05663,0.89663,0.56239,0.05903,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.82316,-0.30792,-0.12171,-72.15359,0.17222,65.09188
14.49254,0.01160,86.21095,Done,EntryTipCone,157.51670,3.08255,0.41022,4.22606,4.22606,1.00000,4.22606,0.41022,0.00000,0.00000,0.00000,0.60628,1.00000,6,6,1,0.69632,0.90861,0.05716,0.89688,0.56253,0.05868,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86353,-0.32537,-0.11965,-71.94897,0.16171,65.09006
14.52409,0.01101,90.81303,Done,EntryTipCone,157.51800,3.08050,0.45628,4.25897,4.25897,1.00000,4.25897,0.45628,0.00000,0.00000,0.00000,0.60628,1.00000,6,6,1,0.69596,0.90840,0.05767,0.89712,0.56266,0.05834,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.90320,-0.34174,-0.11956,-71.75843,0.16559,65.08659
14.55655,0.01088,91.87853,Done,EntryTipCone,157.52410,3.07534,0.54894,4.33239,4.33239,1.00000,4.33239,0.54894,0.00000,0.00000,0.00000,0.60627,1.00000,6,6,1,0.69560,0.90818,0.05820,0.89737,0.56280,0.05800,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.94350,-0.35797,-0.12116,-71.56156,0.16628,65.08103
14.58879,0.01111,90.00609,Done,EntryTipCone,157.53490,3.06723,0.66793,4.44319,4.44319,1.00000,4.44319,0.66793,0.00000,0.00000,0.00000,0.60624,1.00000,6,6,1,0.69524,0.90796,0.05872,0.89763,0.56294,0.05766,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.98321,-0.37556,-0.12081,-71.36493,0.16415,65.07506
14.62129,0.01113,89.87115,Done,EntryTipCone,157.54870,3.05603,0.80211,4.59144,4.59144,1.00000,4.59144,0.80211,0.00000,0.00000,0.00000,0.60620,1.00000,6,6,1,0.69488,0.90773,0.05924,0.89789,0.56308,0.05732,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.02378,-0.39391,-0.12047,-71.17225,0.17324,65.06798
14.65320,0.01090,91.74258,Done,EntryTipCone,157.56680,3.04218,0.94212,4.76735,4.76735,1.00000,4.76735,0.94191,0.00000,0.00000,0.00000,0.60616,1.00000,6,6,1,0.69454,0.90750,0.05974,0.89816,0.56322,0.05700,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06243,-0.41371,-0.11697,-70.97890,0.16986,65.06120
14.68535,0.01070,93.44792,Done,EntryTipCone,157.58830,3.02529,1.08643,4.97124,4.97124,1.00000,4.97124,1.08643,0.00000,0.00000,0.00000,0.60610,1.00000,6,6,1,0.69419,0.90726,0.06024,0.89842,0.56335,0.05668,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.10075,-0.42711,-0.12536,-70.78453,0.16493,65.04842
14.71790,0.01045,95.73033,Done,EntryTipCone,157.61500,3.00523,1.23543,5.20075,5.20075,1.00000,5.20075,1.23543,0.00000,0.00000,0.00000,0.60603,1.00000,6,6,1,0.69384,0.90702,0.06075,0.89870,0.56349,0.05637,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.13961,-0.44813,-0.12160,-70.59171,0.16528,65.03921
14.75102,0.01142,87.53256,Done,EntryTipCone,157.64560,2.98180,1.38804,5.45536,5.45536,1.00000,5.45536,1.38804,0.00000,0.00000,0.00000,0.60596,1.00000,6,6,1,0.69349,0.90677,0.06126,0.89899,0.56363,0.05605,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.17906,-0.46836,-0.12055,-70.39893,0.17049,65.02758
14.78302,0.01029,97.22048,Done,EntryTipCone,157.67860,2.95605,1.53531,5.71653,5.71653,1.00000,5.71653,1.53531,0.00000,0.00000,0.00000,0.60587,1.00000,6,6,1,0.69316,0.90652,0.06174,0.89926,0.56376,0.05576,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.21601,-0.48699,-0.12100,-70.21116,0.16709,65.01475
14.81577,0.01099,91.00483,Done,EntryTipCone,157.71640,2.92716,1.68598,5.99780,5.99780,1.00000,5.99780,1.68598,0.00000,0.00000,0.00000,0.60578,1.00000,6,6,1,0.69283,0.90626,0.06223,0.89955,0.56389,0.05546,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.25425,-0.50948,-0.11652,-70.02610,0.17578,65.00246
14.84741,0.01036,96.48056,Done,EntryTipCone,157.75760,2.89635,1.83024,6.27756,6.27756,1.00000,6.27756,1.83024,0.00000,0.00000,0.00000,0.60567,1.00000,6,6,1,0.69251,0.90601,0.06270,0.89983,0.56402,0.05518,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.28959,-0.52705,-0.11920,-69.84373,0.17104,64.98660
14.87963,0.01073,93.20905,Done,EntryTipCone,157.80130,2.86205,1.97606,6.57163,6.57163,1.00000,6.57163,1.97606,0.00000,0.00000,0.00000,0.60556,1.00000,6,6,1,0.69219,0.90576,0.06317,0.90012,0.56415,0.05490,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.32568,-0.54788,-0.11730,-69.66441,0.17519,64.97153
14.91208,0.00965,103.58720,Done,EntryTipCone,157.85090,2.82504,2.12099,6.87133,6.87133,1.00000,6.87133,2.12099,0.00000,0.00000,0.00000,0.60544,1.00000,6,6,1,0.69188,0.90550,0.06363,0.90041,0.56427,0.05463,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.36092,-0.56687,-0.11902,-69.48479,0.17502,64.95358
14.94465,0.01103,90.69583,Done,EntryTipCone,157.90150,2.78463,2.26495,7.17800,7.17800,1.00000,7.17800,2.26495,0.00000,0.00000,0.00000,0.60531,1.00000,6,6,1,0.69157,0.90524,0.06408,0.90071,0.56440,0.05437,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.39610,-0.58746,-0.11826,-69.30917,0.17981,64.93589
14.97709,0.01121,89.17637,Done,EntryTipCone,157.95770,2.74220,2.40583,7.48356,7.48356,1.00000,7.48356,2.40583,0.00000,0.00000,0.00000,0.60516,1.00000,6,6,1,0.69128,0.90497,0.06452,0.90100,0.56452,0.05412,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.42983,-0.60743,-0.11835,-69.13505,0.17850,64.91671
15.00941,0.01096,91.23275,Done,EntryTipCone,158.01600,2.69705,2.54376,7.78896,7.78896,1.00000,7.78896,2.54376,0.00000,0.00000,0.00000,0.60502,1.00000,6,6,1,0.69099,0.90471,0.06495,0.90129,0.56464,0.05388,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.46288,-0.62846,-0.11656,-68.96633,0.18024,64.89748
15.04387,0.01046,95.59377,Done,EntryTipCone,158.08120,2.64594,2.68803,8.11377,8.11377,1.00000,8.11377,2.68803,0.00000,0.00000,0.00000,0.60485,1.00000,6,6,1,0.69069,0.90443,0.06540,0.90161,0.56476,0.05363,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.49731,-0.64908,-0.11780,-68.79039,0.18310,64.87477
15.07568,0.00972,102.85600,Done,EntryTipCone,158.14600,2.59638,2.81821,8.41050,8.41050,1.00000,8.41050,2.81821,0.00000,0.00000,0.00000,0.60469,1.00000,6,6,1,0.69042,0.90417,0.06580,0.90190,0.56487,0.05341,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.52760,-0.66743,-0.11972,-68.62862,0.17810,64.85245
15.10852,0.00754,132.66190,Done,EntryTipCone,158.21530,2.54262,2.94962,8.71419,8.71419,1.00000,8.71419,2.94962,0.00000,0.00000,0.00000,0.60451,1.00000,6,6,1,0.69015,0.90391,0.06621,0.90220,0.56498,0.05320,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55852,-0.68798,-0.11908,-68.46869,0.18010,64.82964
15.14520,0.01230,81.27464,Done,EntryTipCone,158.29540,2.47982,3.09269,9.04897,9.04897,1.00000,9.04897,3.09269,0.00000,0.00000,0.00000,0.60431,1.00000,6,6,1,0.68987,0.90361,0.06664,0.90253,0.56510,0.05297,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.59185,-0.71227,-0.11553,-68.29457,0.18088,64.80445
15.18617,0.01120,89.30532,Done,EntryTipCone,158.38980,2.40567,3.24733,9.41507,9.41507,1.00000,9.41507,3.24733,0.00000,0.00000,0.00000,0.60407,1.00000,6,6,1,0.68956,0.90329,0.06711,0.90290,0.56523,0.05273,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.62761,-0.73697,-0.11553,-68.10648,0.18207,64.77338
15.21882,0.01078,92.75777,Done,EntryTipCone,158.46810,2.34432,3.36598,9.69846,9.69846,1.00000,9.69846,3.36598,0.00000,0.00000,0.00000,0.60387,1.00000,6,6,1,0.68933,0.90303,0.06747,0.90319,0.56533,0.05255,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.65448,-0.75278,-0.12161,-67.96006,0.17852,64.74530
15.25236,0.01160,86.21532,Done,EntryTipCone,158.55240,2.27893,3.48442,9.98369,9.98369,1.00000,9.98369,3.48442,0.00000,0.00000,0.00000,0.60366,1.00000,6,6,1,0.68910,0.90277,0.06782,0.90349,0.56543,0.05238,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.68163,-0.77465,-0.11809,-67.81789,0.18219,64.71947
15.28384,0.01091,91.67601,Done,EntryTipCone,158.63240,2.21522,3.59151,10.24402,10.24402,1.00000,10.24402,3.59151,0.00000,0.00000,0.00000,0.60346,1.00000,6,6,1,0.68889,0.90252,0.06814,0.90377,0.56551,0.05223,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.70616,-0.79417,-0.11600,-67.69048,0.18783,64.69424
15.32360,0.01692,59.11186,Done,EntryTipCone,158.73720,2.13223,3.72131,10.56163,10.56163,1.00000,10.56163,3.72131,0.00000,0.00000,0.00000,0.60319,1.00000,6,6,1,0.68865,0.90222,0.06852,0.90412,0.56562,0.05206,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.73489,-0.81639,-0.11634,-67.53162,0.18433,64.66029
15.52600,0.20240,4.94072,Done,EntryTipCone,159.31310,1.66850,4.27489,11.94907,11.94907,1.00000,11.94907,4.27489,0.00000,0.00000,0.00000,0.60174,1.00000,6,6,1,0.68768,0.90082,0.07011,0.90579,0.56603,0.05147,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.85998,-0.92011,-0.12337,-66.90456,0.27258,64.47257
15.55941,0.01685,59.36356,Done,EntryTipCone,159.41490,1.58378,4.35091,12.14459,12.14459,1.00000,12.14459,4.35091,0.00000,0.00000,0.00000,0.60148,1.00000,6,6,1,0.68756,0.90060,0.07032,0.90606,0.56608,0.05141,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.87035,-0.93537,-0.11938,-66.78178,0.19832,64.44227
15.59497,0.01738,57.52911,Done,EntryTipCone,159.52400,1.49415,4.42324,12.33214,12.33214,1.00000,12.33214,4.42324,0.00000,0.00000,0.00000,0.60121,1.00000,6,6,1,0.68746,0.90039,0.07051,0.90633,0.56613,0.05137,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88430,-0.95093,-0.11920,-66.69370,0.19219,64.40787
15.63334,0.01870,53.47042,Done,EntryTipCone,159.64200,1.39581,4.49427,12.51799,12.51799,1.00000,12.51799,4.49427,0.00000,0.00000,0.00000,0.60091,1.00000,6,6,1,0.68736,0.90017,0.07070,0.90661,0.56617,0.05134,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.89799,-0.96515,-0.12237,-66.61010,0.19182,64.36913
15.67373,0.02051,48.76307,Done,EntryTipCone,159.76860,1.29059,4.56085,12.69443,12.69443,1.00000,12.69443,4.56085,0.00000,0.00000,0.00000,0.60059,1.00000,6,6,1,0.68727,0.89995,0.07087,0.90689,0.56621,0.05133,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.91068,-0.98223,-0.12065,-66.53522,0.19681,64.32988
15.72000,0.02312,43.25560,Done,EntryTipCone,159.91380,1.16833,4.62660,12.87148,12.87148,1.00000,12.87148,4.62660,0.00000,0.00000,0.00000,0.60023,1.00000,6,6,1,0.68720,0.89972,0.07103,0.90721,0.56624,0.05135,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.92204,-0.99894,-0.12080,-66.45930,0.19506,64.28397
15.76156,0.04156,24.06299,Done,EntryTipCone,160.04460,1.05731,4.67592,13.00695,13.00695,1.00000,13.00695,4.67592,0.00000,0.00000,0.00000,0.59990,1.00000,6,6,1,0.68716,0.89953,0.07115,0.90747,0.56625,0.05138,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93016,-1.01436,-0.11824,-66.40607,0.19865,64.24372
15.79257,0.01180,84.76057,Done,EntryTipCone,160.14350,0.97326,4.70678,13.09413,13.09413,1.00000,13.09413,4.70678,0.00000,0.00000,0.00000,0.59965,1.00000,6,6,1,0.68715,0.89939,0.07122,0.90767,0.56626,0.05142,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93408,-1.02314,-0.11926,-66.36990,0.19266,64.21233
15.82355,0.01860,53.76049,Done,EntryTipCone,160.24150,0.88907,4.73222,13.16797,13.16797,1.00000,13.16797,4.73222,0.00000,0.00000,0.00000,0.59940,1.00000,6,6,1,0.68714,0.89927,0.07127,0.90785,0.56626,0.05148,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93704,-1.03190,-0.11929,-66.34291,0.19179,64.18148
15.85743,0.20732,4.82345,Done,EntryTipCone,160.34880,0.79667,4.75390,13.23380,13.23380,1.00000,13.23380,4.75390,0.00000,0.00000,0.00000,0.59913,1.00000,6,6,1,0.68715,0.89914,0.07130,0.90804,0.56625,0.05155,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.93852,-1.04032,-0.11972,-66.32010,0.18814,64.14764
16.10182,0.22439,4.45647,Done,EntryTipCone,161.10310,0.12881,4.72041,13.24548,13.24548,1.00000,13.24548,4.72045,0.00000,0.00000,0.00000,0.59724,1.00000,6,6,1,0.68767,0.89859,0.07095,0.90910,0.56599,0.05247,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90113,-1.09467,-0.08449,-66.39862,0.14969,63.92628
16.13284,0.00505,197.99280,Done,EntryTipCone,161.19780,0.04310,4.69181,13.18805,13.18805,1.00000,13.18805,4.69181,0.00000,0.00000,0.00000,0.59701,1.00000,6,6,1,0.68779,0.89857,0.07082,0.90920,0.56593,0.05264,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.88989,-1.09097,-0.09244,-66.43768,0.14065,63.89380
16.17626,0.02072,48.25985,Done,EntryTipCone,161.32450,0.07277,4.64321,13.08579,13.08579,1.00000,13.08579,4.64317,0.00000,0.00000,0.00000,0.59669,1.00000,6,6,1,0.68798,0.89855,0.07063,0.90931,0.56584,0.05290,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.87096,-1.09609,-0.08142,-66.49768,0.11095,63.85916
16.21113,0.01760,56.82296,Done,EntryTipCone,161.42450,0.16490,4.59653,12.98549,12.98549,1.00000,12.98549,4.59653,0.00000,0.00000,0.00000,0.59644,1.00000,6,6,1,0.68815,0.89856,0.07044,0.90939,0.56576,0.05312,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.85239,-1.10933,-0.05294,-66.54844,0.06668,63.84001
16.24758,0.01866,53.58023,Done,EntryTipCone,161.52690,0.25989,4.54062,12.86340,12.86340,1.00000,12.86340,4.54062,0.00000,0.00000,0.00000,0.59618,1.00000,6,6,1,0.68834,0.89857,0.07022,0.90945,0.56567,0.05337,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.82891,-1.14920,0.02719,-66.60047,-0.01218,63.84111
16.27802,0.01589,62.93530,Done,EntryTipCone,161.61110,0.33779,4.48856,12.74842,12.74842,1.00000,12.74842,4.48856,0.00000,0.00000,0.00000,0.59597,1.00000,6,6,1,0.68852,0.89860,0.07002,0.90950,0.56558,0.05358,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.80292,-1.28377,0.28018,-66.63547,-0.14872,63.91710
16.31929,0.01395,71.71001,Done,EntryTipCone,161.70340,0.41735,4.42209,12.60099,12.60099,1.00000,12.60099,4.42209,0.00000,0.00000,0.00000,0.59576,1.00000,6,6,1,0.68864,0.89859,0.06960,0.90958,0.56551,0.05395,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.74905,-2.54202,2.54326,-66.76285,-0.54981,64.75021
16.35811,0.01353,73.90154,Done,EntryTipCone,161.36020,0.09926,4.60160,12.99508,12.99508,1.00000,12.99508,4.60160,0.00000,0.00000,0.00000,0.59664,1.00000,6,6,1,0.68661,0.89775,0.06716,0.91030,0.56636,0.05527,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.67579,-7.21432,10.73287,-67.41568,-0.85361,67.26695
16.39507,0.01152,86.81915,Done,EntryTipCone,161.25590,0.00939,4.66766,13.13740,13.13740,1.00000,13.13740,4.66766,0.00000,0.00000,0.00000,0.59687,1.00000,6,6,1,0.68588,0.89742,0.06593,0.91060,0.56666,0.05600,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.63546,-8.35951,12.71784,-67.67291,-0.89402,67.71807
16.43063,0.01174,85.17722,Done,EntryTipCone,161.25240,0.00642,4.66976,13.14193,13.14193,1.00000,13.14193,4.66976,0.00000,0.00000,0.00000,0.59687,1.00000,6,6,1,0.68567,0.89731,0.06517,0.91073,0.56674,0.05652,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.60079,-8.85027,13.57277,-67.84653,-0.93084,67.88303
16.46326,0.01088,91.94959,Done,EntryTipCone,161.25070,0.00483,4.67072,13.14405,13.14405,1.00000,13.14405,4.67072,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68551,0.89722,0.06446,0.91084,0.56680,0.05699,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.56767,-9.25738,14.28279,-68.00648,-0.96614,68.01151
16.49487,0.00977,102.31800,Done,EntryTipCone,161.24950,0.00369,4.67152,13.14569,13.14569,1.00000,13.14569,4.67152,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68538,0.89714,0.06378,0.91092,0.56685,0.05745,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.53437,-9.62100,14.91782,-68.16297,-1.00189,68.12014
16.52626,0.00962,103.95380,Done,EntryTipCone,161.24890,0.00324,4.67194,13.14646,13.14646,1.00000,13.14646,4.67194,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68527,0.89708,0.06309,0.91100,0.56690,0.05791,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.50014,-9.95502,15.50225,-68.32014,-1.03905,68.21497
16.56755,0.01150,86.92289,Done,EntryTipCone,161.24870,0.00305,4.67190,13.14649,13.14649,1.00000,13.14649,4.67190,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68516,0.89702,0.06219,0.91107,0.56694,0.05852,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.45346,-10.35753,16.20842,-68.52967,-1.09053,68.32321
16.59773,0.01058,94.54605,Done,EntryTipCone,161.24810,0.00261,4.67240,13.14751,13.14751,1.00000,13.14751,4.67240,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68511,0.89699,0.06153,0.91111,0.56696,0.05897,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.41809,-10.63146,16.69035,-68.68564,-1.13000,68.39344
16.62809,0.01031,97.02957,Done,EntryTipCone,161.24760,0.00216,4.67265,13.14789,13.14789,1.00000,13.14789,4.67265,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68507,0.89697,0.06086,0.91113,0.56697,0.05942,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.38157,-10.88841,17.14384,-68.84448,-1.17129,68.45686
16.66064,0.01085,92.15627,Done,EntryTipCone,161.24750,0.00212,4.67269,13.14818,13.14818,1.00000,13.14818,4.67269,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68505,0.89696,0.06014,0.91114,0.56698,0.05991,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.34139,-11.14428,17.59716,-69.01699,-1.21725,68.51779
16.70078,0.01066,93.82149,Done,EntryTipCone,161.24720,0.00171,4.67303,13.14886,13.14886,1.00000,13.14886,4.67303,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68506,0.89696,0.05926,0.91113,0.56698,0.06050,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.29042,-11.43570,18.11596,-69.23312,-1.27629,68.58484
16.76079,0.03650,27.39805,Done,EntryTipCone,161.25050,0.00482,4.66921,13.14061,13.14061,1.00000,13.14061,4.66917,0.00000,0.00000,0.00000,0.59688,1.00000,6,6,1,0.68516,0.89702,0.05796,0.91107,0.56694,0.06138,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.21196,-11.80877,18.78717,-69.56008,-1.36895,68.66737
16.79717,0.00748,133.71170,Done,EntryTipCone,161.24620,0.00088,4.67387,13.15059,13.15059,1.00000,13.15059,4.67387,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68523,0.89706,0.05714,0.91102,0.56691,0.06193,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.16235,-12.03101,19.18832,-69.76559,-1.42794,68.71597
16.82994,0.00597,167.46930,Done,EntryTipCone,161.24580,0.00061,4.67420,13.15139,13.15139,1.00000,13.15139,4.67420,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68533,0.89712,0.05643,0.91095,0.56687,0.06241,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.11718,-12.20194,19.50089,-69.95060,-1.48226,68.75292
16.86739,0.00988,101.23360,Done,EntryTipCone,161.24620,0.00099,4.67391,13.15074,13.15074,1.00000,13.15074,4.67391,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68548,0.89720,0.05563,0.91085,0.56682,0.06296,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.06481,-12.37630,19.82342,-70.16357,-1.54577,68.79084
16.89836,0.01092,91.55402,Done,EntryTipCone,161.24610,0.00097,4.67387,13.15077,13.15077,1.00000,13.15077,4.67387,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68562,0.89728,0.05496,0.91075,0.56676,0.06340,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.02081,-12.50690,20.06787,-70.34142,-1.59948,68.81979
16.92952,0.01000,100.00060,Done,EntryTipCone,161.24580,0.00080,4.67403,13.15106,13.15106,1.00000,13.15106,4.67403,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68579,0.89738,0.05430,0.91064,0.56670,0.06385,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.97602,-12.62572,20.29313,-70.52161,-1.65447,68.84688
16.96005,0.00899,111.24760,Done,EntryTipCone,161.24570,0.00054,4.67420,13.15122,13.15122,1.00000,13.15122,4.67420,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68597,0.89748,0.05366,0.91052,0.56663,0.06428,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.93169,-12.72958,20.49322,-70.69912,-1.70917,68.87156
16.99117,0.00929,107.68190,Done,EntryTipCone,161.24580,0.00068,4.67429,13.15164,13.15164,1.00000,13.15164,4.67429,0.00000,0.00000,0.00000,0.59689,1.00000,6,6,1,0.68617,0.89760,0.05302,0.91038,0.56655,0.06471,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88614,-12.82264,20.67613,-70.88076,-1.76561,68.89494
