time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
14.69606,0.00751,133.22240,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.72910,0.00720,138.81140,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.76536,0.01114,89.78990,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.83920,0.04553,21.96437,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.87877,0.01631,61.30862,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.91412,0.00716,139.69300,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.94912,0.00796,125.57420,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
14.98759,0.00995,100.54300,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.02081,0.00645,155.08220,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.05445,0.00740,135.13180,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.09037,0.00732,136.65610,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.13312,0.03381,29.57536,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.16784,0.01593,62.77153,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.20068,0.00716,139.73650,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.23333,0.00768,130.28390,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.28993,0.03609,27.70881,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.32337,0.00781,127.99150,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.36008,0.01710,58.47975,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.39022,0.00644,155.39270,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.43069,0.02258,44.29469,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.46768,0.01741,57.43274,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.49826,0.00792,126.33780,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.53531,0.00806,124.08660,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.58810,0.02460,40.65355,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.61931,0.00707,141.52600,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.66430,0.02268,44.09957,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.69811,0.00753,132.81070,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.74039,0.02617,38.21223,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.77685,0.00885,112.94970,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.81198,0.01039,96.23936,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.84278,0.00733,136.44340,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.89566,0.02579,38.77216,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.93356,0.01200,83.31474,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
15.96964,0.01175,85.14217,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.00281,0.00827,120.86540,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.05844,0.02654,37.68513,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.09713,0.01336,74.86242,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.12871,0.02385,41.92286,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.16298,0.01019,98.10648,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.21328,0.02796,35.76842,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.24654,0.00908,110.09710,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.27941,0.01640,60.97709,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.31633,0.00799,125.19810,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.38154,0.04269,23.42492,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.41298,0.01395,71.67348,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.45290,0.01260,79.38454,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.49223,0.01392,71.85201,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.53159,0.01115,89.71341,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.57534,0.01441,69.41653,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.60790,0.00889,112.50280,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.64211,0.00794,125.89860,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.67658,0.02531,39.51646,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.71347,0.00957,104.48710,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.75127,0.01273,78.54938,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.79049,0.02054,48.68614,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.83589,0.02602,38.43023,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.87593,0.01126,88.78024,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.91118,0.00875,114.32810,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.94643,0.00818,122.30250,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
16.98779,0.02769,36.11354,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.02303,0.00728,137.40910,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.05447,0.01086,92.06950,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.09403,0.01329,75.23182,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.13103,0.02901,34.46559,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.17007,0.01066,93.83003,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.20904,0.01074,93.08462,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.24592,0.00762,131.16130,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.28122,0.00818,122.22320,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.31964,0.01223,81.73856,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.35222,0.01297,77.11138,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.39497,0.01881,53.16514,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.43576,0.01308,76.44513,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
17.46777,0.00815,122.71130,Done,Double,160.06870,1.05430,1.00580,2.14983,2.14983,0.99924,2.08470,1.00580,0.00000,0.00000,0.00000,0.59917,1.00000,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86879,-0.49582,-0.14070,-72.31987,0.91256,64.30797
