time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
38.71352,0.01127,88.74702,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.74598,0.01030,97.12439,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.77925,0.01129,88.59686,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.81128,0.01070,93.45065,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.84453,0.02198,45.48723,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.87524,0.00837,119.45420,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.90848,0.01117,89.54684,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.94127,0.01220,81.95674,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
38.97433,0.01148,87.09869,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.00599,0.00837,119.52270,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.03648,0.00951,105.11730,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.06803,0.01109,90.17120,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.10064,0.01083,92.32201,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.13313,0.01123,89.05453,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.16531,0.01081,92.54298,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.20580,0.01083,92.37192,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.23904,0.01181,84.66914,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.27252,0.01181,84.67452,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.32002,0.02642,37.85604,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.35725,0.00880,113.69510,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.38991,0.01150,86.97812,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.42387,0.01122,89.13306,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.46824,0.02374,42.12944,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.50814,0.01063,94.04727,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.54134,0.01158,86.38193,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.57411,0.01090,91.74979,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.61864,0.02361,42.35649,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.64870,0.00891,112.25230,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.67983,0.00948,105.47590,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.71267,0.00905,110.46800,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.74622,0.01097,91.12282,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.77819,0.00563,177.57910,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.80912,0.00812,123.18570,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.84188,0.01027,97.32723,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.87400,0.01081,92.53764,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.90739,0.01258,79.49612,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.93940,0.00826,121.06280,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
39.96991,0.00962,103.98740,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.00832,0.01725,57.97182,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.04451,0.01000,100.02280,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.08813,0.02316,43.17480,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.12526,0.00821,121.81980,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.15807,0.01000,99.97988,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.18902,0.01054,94.84923,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.21967,0.01060,94.36208,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.25094,0.01089,91.80238,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.28984,0.01081,92.54893,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.32208,0.01231,81.23730,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.35216,0.00931,107.46390,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.39785,0.02394,41.77656,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.43395,0.00828,120.76190,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.46533,0.01105,90.48711,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.50668,0.01169,85.55776,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.55239,0.02598,38.48425,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.58672,0.00875,114.24290,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.61694,0.01072,93.27553,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.64809,0.01064,93.94097,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.67827,0.01051,95.10421,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.70923,0.00546,182.99180,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.74808,0.00969,103.23710,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.77965,0.01041,96.03287,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.80986,0.00935,106.91380,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.85543,0.02460,40.64287,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.89104,0.00830,120.44140,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.92273,0.01096,91.26543,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.95322,0.00993,100.74190,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
40.98592,0.01163,85.99335,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.02296,0.01646,60.75183,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.07793,0.05497,18.19218,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.11320,0.00558,179.23120,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.15307,0.01367,73.12857,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.20751,0.05444,18.36779,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
41.24998,0.02323,43.04142,Done,Double,160.17650,1.00881,1.02546,2.18138,2.18138,1.00000,2.18138,1.02546,0.00000,0.00000,0.00000,0.59889,1.00000,6,6,1,0.69740,0.90610,0.05682,0.90075,0.56167,0.06118,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888
