time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
5.43008,0.01781,56.15018,InsertToTarget,Double,111.47890,0.26486,0.04846,49.76793,49.76793,0.69138,0.34008,0.04846,0.00000,0.00000,0.00000,0.72132,1.00000,6,6,1,0.67666,0.95040,0.05998,0.87522,0.60316,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49162,4.29247,-1.07905,-58.40858,-32.66414,64.22784
5.46634,0.01787,55.96906,InsertToTarget,Double,112.29720,0.26144,0.04846,48.94956,48.94956,0.69645,0.33549,0.04846,0.00000,0.00000,0.00000,0.71927,1.00000,6,6,1,0.67706,0.94969,0.05998,0.87563,0.60245,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.49692,4.18500,-1.00622,-58.58496,-32.30229,64.30090
5.50318,0.01827,54.74487,InsertToTarget,Double,113.12850,0.26245,0.05234,48.11839,48.11839,0.70161,0.33625,0.05234,0.00000,0.00000,0.00000,0.71720,1.00000,6,6,1,0.67747,0.94896,0.05998,0.87604,0.60173,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50256,4.07639,-0.93314,-58.76254,-31.93481,64.37216
5.53927,0.01795,55.70822,InsertToTarget,Double,113.94270,0.26146,0.05234,47.30410,47.30410,0.70666,0.33515,0.05234,0.00000,0.00000,0.00000,0.71516,1.00000,6,6,1,0.67788,0.94825,0.05998,0.87644,0.60102,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.50868,3.97021,-0.86264,-58.94006,-31.56497,64.44267
5.57584,0.01755,56.99414,InsertToTarget,Double,114.76790,0.26320,0.05234,46.47894,46.47894,0.71178,0.33751,0.05234,0.00000,0.00000,0.00000,0.71310,1.00000,6,6,1,0.67828,0.94754,0.05998,0.87685,0.60030,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.51528,3.86306,-0.79220,-59.12012,-31.18687,64.51226
5.61310,0.01867,53.57342,InsertToTarget,Double,115.60850,0.26733,0.05234,45.63845,45.63845,0.71700,0.34165,0.05234,0.00000,0.00000,0.00000,0.71099,1.00000,6,6,1,0.67869,0.94680,0.05997,0.87726,0.59957,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52231,3.75481,-0.72201,-59.30228,-30.80086,64.58072
5.64894,0.01768,56.55894,InsertToTarget,Double,116.41720,0.26586,0.05234,44.82971,44.82971,0.72202,0.34052,0.05234,0.00000,0.00000,0.00000,0.70897,1.00000,6,6,1,0.67910,0.94610,0.05998,0.87766,0.59887,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.52998,3.65069,-0.65575,-59.48457,-30.41247,64.64921
5.68546,0.01766,56.61111,InsertToTarget,Double,117.24110,0.26758,0.05234,44.00588,44.00588,0.72713,0.34247,0.05234,0.00000,0.00000,0.00000,0.70691,1.00000,6,6,1,0.67950,0.94538,0.05998,0.87807,0.59815,0.06032,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.53809,3.54530,-0.58940,-59.66890,-30.01641,64.71629
5.72211,0.01835,54.49890,InsertToTarget,Double,118.06800,0.27059,0.05234,43.17909,43.17909,0.73226,0.34533,0.05234,0.00000,0.00000,0.00000,0.70484,1.00000,6,6,1,0.67991,0.94466,0.05997,0.87848,0.59743,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.54671,3.44023,-0.52435,-59.85465,-29.61414,64.78228
5.75905,0.01879,53.23158,InsertToTarget,Double,118.90110,0.27479,0.05234,42.34606,42.34606,0.73743,0.35000,0.05234,0.00000,0.00000,0.00000,0.70276,1.00000,6,6,1,0.68031,0.94394,0.05997,0.87889,0.59671,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.55591,3.33473,-0.45985,-60.04337,-29.20259,64.84757
5.79695,0.01839,54.37603,InsertToTarget,Double,119.75620,0.28130,0.05234,41.49106,41.49106,0.74274,0.35854,0.05234,0.00000,0.00000,0.00000,0.70062,1.00000,6,6,1,0.68073,0.94319,0.05997,0.87931,0.59596,0.06034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.56593,3.22700,-0.39500,-60.23850,-28.77395,64.91282
5.83298,0.01855,53.92197,InsertToTarget,Double,120.56890,0.27938,0.05234,40.67833,40.67833,0.74778,0.35563,0.05234,0.00000,0.00000,0.00000,0.69859,1.00000,6,6,1,0.68113,0.94248,0.05997,0.87971,0.59526,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.57650,3.12531,-0.33583,-60.43085,-28.34847,64.97764
5.86938,0.01856,53.88534,InsertToTarget,Double,121.39010,0.28117,0.05234,39.85722,39.85722,0.75288,0.35722,0.05234,0.00000,0.00000,0.00000,0.69654,1.00000,6,6,1,0.68154,0.94177,0.05997,0.88012,0.59454,0.06033,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.58759,3.02306,-0.27704,-60.62497,-27.91599,65.04061
5.90724,0.01838,54.41396,InsertToTarget,Double,122.24390,0.28838,0.05595,39.00358,39.00358,0.75818,0.36617,0.05595,0.00000,0.00000,0.00000,0.69440,1.00000,6,6,1,0.68195,0.94102,0.05997,0.88054,0.59380,0.06034,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.59950,2.91732,-0.21695,-60.82598,-27.46490,65.10268
5.94543,0.02060,48.54512,InsertToTarget,Double,123.10480,0.29664,0.05595,38.14279,38.14279,0.76352,0.37382,0.05595,0.00000,0.00000,0.00000,0.69225,1.00000,6,6,1,0.68237,0.94027,0.05997,0.88095,0.59305,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.61208,2.81175,-0.15853,-61.02933,-27.00494,65.16380
5.98108,0.01873,53.40399,InsertToTarget,Double,123.90930,0.29330,0.05595,37.33821,37.33821,0.76852,0.37123,0.05595,0.00000,0.00000,0.00000,0.69024,1.00000,6,6,1,0.68277,0.93957,0.05997,0.88136,0.59235,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.62553,2.71315,-0.10611,-61.23239,-26.54363,65.22543
6.01815,0.01863,53.67835,InsertToTarget,Double,124.74510,0.29738,0.05935,36.50258,36.50258,0.77371,0.37551,0.05935,0.00000,0.00000,0.00000,0.68815,1.00000,6,6,1,0.68318,0.93884,0.05997,0.88177,0.59162,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.63960,2.61181,-0.05312,-61.43910,-26.07004,65.28461
6.05474,0.01833,54.55655,InsertToTarget,Double,125.57030,0.29971,0.05595,35.67749,35.67749,0.77883,0.37817,0.05595,0.00000,0.00000,0.00000,0.68608,1.00000,6,6,1,0.68358,0.93812,0.05997,0.88218,0.59090,0.06035,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.65445,2.51233,-0.00266,-61.64788,-25.58880,65.34286
6.09386,0.02062,48.50455,InsertToTarget,Double,126.45180,0.31394,0.05935,34.79619,34.79619,0.78431,0.39245,0.05935,0.00000,0.00000,0.00000,0.68388,1.00000,6,6,1,0.68400,0.93735,0.05997,0.88260,0.59013,0.06036,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.67017,2.40706,0.05030,-61.86427,-25.08610,65.39873
6.12924,0.01820,54.95864,InsertToTarget,Double,127.25010,0.30911,0.05935,33.99788,33.99788,0.78926,0.38902,0.05935,0.00000,0.00000,0.00000,0.68188,1.00000,6,6,1,0.68440,0.93666,0.05997,0.88300,0.58944,0.06036,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.68696,2.31213,0.09447,-62.07975,-24.58350,65.45615
6.16602,0.01884,53.06540,InsertToTarget,Double,128.07900,0.31368,0.05935,33.16904,33.16904,0.79441,0.39256,0.05935,0.00000,0.00000,0.00000,0.67981,1.00000,6,6,1,0.68481,0.93593,0.05997,0.88341,0.58872,0.06036,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.70430,2.21473,0.13903,-62.29734,-24.07191,65.51025
6.20247,0.01807,55.35040,InsertToTarget,Double,128.90110,0.31741,0.06256,32.34713,32.34713,0.79951,0.39736,0.06256,0.00000,0.00000,0.00000,0.67775,1.00000,6,6,1,0.68521,0.93522,0.05996,0.88382,0.58801,0.06037,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.72264,2.11857,0.18149,-62.51897,-23.54823,65.56322
6.23974,0.01839,54.37182,InsertToTarget,Double,129.74080,0.32515,0.06256,31.50755,31.50755,0.80473,0.40539,0.06256,0.00000,0.00000,0.00000,0.67565,1.00000,6,6,1,0.68562,0.93448,0.05996,0.88423,0.58727,0.06037,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.74199,2.02132,0.22292,-62.74572,-23.00898,65.61427
6.27860,0.02041,48.98903,InsertToTarget,Double,130.61580,0.34071,0.06561,30.63293,30.63293,0.81017,0.42083,0.06561,0.00000,0.00000,0.00000,0.67346,1.00000,6,6,1,0.68603,0.93371,0.05996,0.88465,0.58651,0.06038,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.76255,1.92112,0.26424,-62.98016,-22.44785,65.66309
6.31605,0.01946,51.38883,InsertToTarget,Double,131.45940,0.34677,0.06853,29.78952,29.78952,0.81541,0.42901,0.06853,0.00000,0.00000,0.00000,0.67135,1.00000,6,6,1,0.68644,0.93297,0.05996,0.88507,0.58577,0.06039,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.78457,1.82506,0.30089,-63.22015,-21.87097,65.71224
6.35210,0.01756,56.93422,InsertToTarget,Double,132.27220,0.34635,0.06853,28.97686,28.97686,0.82046,0.43012,0.06853,0.00000,0.00000,0.00000,0.66932,1.00000,6,6,1,0.68684,0.93227,0.05996,0.88547,0.58507,0.06039,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.80769,1.73364,0.33248,-63.46202,-21.28639,65.76057
6.38981,0.01890,52.89793,InsertToTarget,Double,133.12120,0.35741,0.06853,28.12809,28.12809,0.82574,0.43991,0.06853,0.00000,0.00000,0.00000,0.66720,1.00000,6,6,1,0.68725,0.93152,0.05995,0.88588,0.58433,0.06040,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.83177,1.63952,0.36383,-63.70873,-20.68627,65.80499
6.42709,0.01884,53.07745,InsertToTarget,Double,133.96020,0.36627,0.07133,27.28937,27.28937,0.83096,0.44959,0.07133,0.00000,0.00000,0.00000,0.66510,1.00000,6,6,1,0.68765,0.93078,0.05995,0.88630,0.58360,0.06041,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.85727,1.54723,0.39216,-63.96132,-20.06923,65.84782
6.46318,0.01721,58.11167,InsertToTarget,Double,134.77340,0.36956,0.07402,26.47646,26.47646,0.83601,0.45479,0.07402,0.00000,0.00000,0.00000,0.66306,1.00000,6,6,1,0.68805,0.93007,0.05994,0.88670,0.58289,0.06041,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.88415,1.45890,0.41576,-64.21816,-19.43901,65.88937
6.49987,0.01850,54.06395,InsertToTarget,Double,135.59870,0.37975,0.07662,25.65141,25.65141,0.84115,0.46320,0.07662,0.00000,0.00000,0.00000,0.66100,1.00000,6,6,1,0.68844,0.92935,0.05994,0.88710,0.58217,0.06042,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.91206,1.37060,0.43732,-64.47832,-18.79730,65.92754
6.53651,0.01824,54.82707,InsertToTarget,Double,136.42270,0.39046,0.07662,24.82786,24.82786,0.84628,0.47495,0.07662,0.00000,0.00000,0.00000,0.65894,1.00000,6,6,1,0.68883,0.92862,0.05993,0.88750,0.58145,0.06043,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.94155,1.28322,0.45634,-64.74567,-18.13548,65.96301
6.57387,0.01775,56.32982,InsertToTarget,Double,137.26250,0.40482,0.08156,23.98855,23.98855,0.85151,0.49104,0.08156,0.00000,0.00000,0.00000,0.65683,1.00000,6,6,1,0.68922,0.92788,0.05993,0.88791,0.58072,0.06044,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-2.97296,1.19543,0.47272,-65.02319,-17.44574,65.99530
6.61100,0.01848,54.11736,InsertToTarget,Double,138.09650,0.41888,0.08623,23.15501,23.15501,0.85671,0.50492,0.08623,0.00000,0.00000,0.00000,0.65475,1.00000,6,6,1,0.68962,0.92714,0.05992,0.88832,0.57999,0.06045,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.00605,1.10981,0.48494,-65.30741,-16.73650,66.02507
6.64761,0.01814,55.11891,InsertToTarget,Double,138.91860,0.43143,0.09065,22.33352,22.33352,0.86183,0.51862,0.09065,0.00000,0.00000,0.00000,0.65269,1.00000,6,6,1,0.69000,0.92642,0.05991,0.88872,0.57927,0.06046,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.04100,1.02656,0.49326,-65.59930,-16.00598,66.05201
6.68373,0.01720,58.13575,InsertToTarget,Double,139.72930,0.44261,0.09487,21.52338,21.52338,0.86689,0.53152,0.09487,0.00000,0.00000,0.00000,0.65066,1.00000,6,6,1,0.69038,0.92570,0.05990,0.88912,0.57857,0.06047,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.07784,0.94593,0.49720,-65.89882,-15.25412,66.07567
6.72185,0.01942,51.50019,InsertToTarget,Double,140.58260,0.46786,0.10087,20.67101,20.67101,0.87222,0.55387,0.10087,0.00000,0.00000,0.00000,0.64852,1.00000,6,6,1,0.69076,0.92494,0.05988,0.88953,0.57782,0.06049,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.11657,0.86279,0.49922,-66.20882,-14.47323,66.09298
6.75884,0.01861,53.73361,InsertToTarget,Double,141.41070,0.48563,0.10653,19.84381,19.84381,0.87740,0.57428,0.10653,0.00000,0.00000,0.00000,0.64645,1.00000,6,6,1,0.69114,0.92420,0.05986,0.88993,0.57709,0.06051,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.15789,0.78345,0.49592,-66.53041,-13.66197,66.10690
6.79577,0.01768,56.57178,InsertToTarget,Double,142.23630,0.50326,0.11364,19.01927,19.01927,0.88257,0.59418,0.11364,0.00000,0.00000,0.00000,0.64438,1.00000,6,6,1,0.69151,0.92346,0.05984,0.89034,0.57637,0.06053,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.20162,0.70604,0.48810,-66.86320,-12.82081,66.11599
6.83216,0.01877,53.28185,InsertToTarget,Double,143.04830,0.52244,0.12354,18.20823,18.20823,0.88767,0.61118,0.12354,0.00000,0.00000,0.00000,0.64234,1.00000,6,6,1,0.69187,0.92273,0.05982,0.89074,0.57567,0.06054,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.24718,0.63230,0.47466,-67.20262,-11.96123,66.11998
6.86881,0.01773,56.39091,InsertToTarget,Double,143.86460,0.54297,0.13270,17.39315,17.39315,0.89280,0.63231,0.13270,0.00000,0.00000,0.00000,0.64029,1.00000,6,6,1,0.69223,0.92199,0.05978,0.89114,0.57496,0.06056,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.29516,0.55995,0.45693,-67.55397,-11.07059,66.11629
6.90598,0.01742,57.40108,InsertToTarget,Double,144.68990,0.56625,0.14537,16.56931,16.56931,0.89800,0.65554,0.14537,0.00000,0.00000,0.00000,0.63822,1.00000,6,6,1,0.69258,0.92124,0.05975,0.89154,0.57424,0.06058,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.34546,0.48847,0.43545,-67.91711,-10.14975,66.10452
6.94301,0.01854,53.92609,InsertToTarget,Double,145.50950,0.59037,0.16071,15.75114,15.75114,0.90319,0.67570,0.16071,0.00000,0.00000,0.00000,0.63616,1.00000,6,6,1,0.69291,0.92049,0.05970,0.89195,0.57352,0.06060,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.39756,0.42022,0.40841,-68.28802,-9.20877,66.08450
6.97998,0.01921,52.05317,InsertToTarget,Double,146.32490,0.61376,0.17804,14.93728,14.93728,0.90836,0.69490,0.17804,0.00000,0.00000,0.00000,0.63411,1.00000,6,6,1,0.69324,0.91974,0.05963,0.89236,0.57282,0.06062,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.45117,0.35454,0.37710,-68.66575,-8.25100,66.05474
7.01739,0.01881,53.15587,InsertToTarget,Double,147.14630,0.63667,0.19979,14.11752,14.11752,0.91360,0.71421,0.19881,0.00000,0.00000,0.00000,0.63204,1.00000,6,6,1,0.69356,0.91897,0.05956,0.89277,0.57211,0.06064,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.50601,0.29085,0.34155,-69.05005,-7.27759,66.01315
7.05443,0.01896,52.75134,InsertToTarget,Double,147.95580,0.65401,0.22381,13.30952,13.30952,0.91879,0.72797,0.22381,0.00000,0.00000,0.00000,0.63000,1.00000,6,6,1,0.69386,0.91821,0.05947,0.89320,0.57142,0.06066,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.56106,0.23076,0.30201,-69.43446,-6.30522,65.96061
7.08841,0.01700,58.82608,InsertToTarget,Double,148.69590,0.65393,0.24945,12.57023,12.57023,0.92354,0.73206,0.24945,0.00000,0.00000,0.00000,0.62813,1.00000,6,6,1,0.69414,0.91752,0.05937,0.89361,0.57080,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.61519,0.18000,0.25627,-69.80878,-5.35978,65.90082
7.12416,0.01790,55.86656,InsertToTarget,Double,149.46900,0.66333,0.28046,11.79787,11.79787,0.92855,0.73489,0.28046,0.00000,0.00000,0.00000,0.62617,1.00000,6,6,1,0.69441,0.91678,0.05925,0.89403,0.57016,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.66621,0.12792,0.21229,-70.16874,-4.45259,65.82787
7.15794,0.01704,58.68517,InsertToTarget,Double,150.19610,0.65981,0.31528,11.07146,11.07146,0.93328,0.73887,0.31528,0.00000,0.00000,0.00000,0.62433,1.00000,6,6,1,0.69466,0.91608,0.05911,0.89446,0.56956,0.06068,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.71343,0.08252,0.16601,-70.50487,-3.60708,65.74662
7.19341,0.01767,56.59690,InsertToTarget,Double,150.95500,0.66613,0.35443,10.31353,10.31353,0.93824,0.75017,0.35443,0.00000,0.00000,0.00000,0.62241,1.00000,6,6,1,0.69490,0.91535,0.05895,0.89491,0.56894,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.75493,0.03601,0.12292,-70.81281,-2.83440,65.65361
7.22849,0.01694,59.03672,InsertToTarget,Double,151.70200,0.66637,0.39860,9.56915,9.56915,0.94315,0.78183,0.39860,0.00000,0.00000,0.00000,0.62051,1.00000,6,6,1,0.69514,0.91462,0.05878,0.89537,0.56835,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.79005,-0.00885,0.08379,-71.08535,-2.15208,65.55303
7.26355,0.01785,56.01474,InsertToTarget,Double,152.44520,0.67594,0.44543,8.83013,8.83013,0.94806,0.82767,0.44543,0.00000,0.00000,0.00000,0.61862,1.00000,6,6,1,0.69537,0.91389,0.05860,0.89583,0.56776,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.81791,-0.05123,0.04662,-71.31728,-1.57182,65.44756
7.29951,0.01792,55.78825,InsertToTarget,Double,153.20510,0.69459,0.49575,8.07760,8.07760,0.95310,0.89679,0.49575,0.00000,0.00000,0.00000,0.61669,1.00000,6,6,1,0.69559,0.91314,0.05841,0.89631,0.56715,0.06067,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83811,-0.09445,0.01487,-71.50819,-1.09472,65.33698
7.33444,0.01644,60.80982,InsertToTarget,Double,153.94120,0.71118,0.54823,7.35428,7.35428,0.95799,0.99343,0.54787,0.00000,0.00000,0.00000,0.61481,1.00000,6,6,1,0.69580,0.91241,0.05822,0.89679,0.56658,0.06069,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85165,-0.13534,-0.01306,-71.65910,-0.71753,65.22598
7.36839,0.01740,57.46424,InsertToTarget,Double,154.65440,0.73571,0.59938,6.65899,6.65899,0.96274,1.09981,0.59938,0.00000,0.00000,0.00000,0.61300,1.00000,6,6,1,0.69601,0.91170,0.05804,0.89725,0.56602,0.06071,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85900,-0.17529,-0.03527,-71.77218,-0.43412,65.11876
7.40314,0.01743,57.37087,InsertToTarget,Double,155.38270,0.77124,0.65222,5.95582,5.95582,0.96760,1.21467,0.65252,0.00000,0.00000,0.00000,0.61114,1.00000,6,6,1,0.69621,0.91098,0.05786,0.89771,0.56545,0.06074,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.86062,-0.21677,-0.05246,-71.85323,-0.23026,65.01114
7.43746,0.01642,60.89257,InsertToTarget,Double,156.10150,0.80476,0.70582,5.27287,5.27287,0.97241,1.33840,0.70582,0.00000,0.00000,0.00000,0.60931,1.00000,6,6,1,0.69642,0.91026,0.05766,0.89819,0.56489,0.06076,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85697,-0.25815,-0.06489,-71.90742,-0.09230,64.90556
7.47303,0.01791,55.82236,InsertToTarget,Double,156.84320,0.85721,0.75925,4.57975,4.57975,0.97739,1.46016,0.75925,0.00000,0.00000,0.00000,0.60742,1.00000,6,6,1,0.69660,0.90951,0.05750,0.89863,0.56429,0.06082,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85397,-0.30226,-0.07581,-71.95631,0.03027,64.79889
7.50653,0.01624,61.57181,InsertToTarget,Double,157.54030,0.89587,0.81205,3.95325,3.95325,0.98208,1.59141,0.81205,0.00000,0.00000,0.00000,0.60564,1.00000,6,6,1,0.69678,0.90880,0.05734,0.89906,0.56374,0.06089,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85019,-0.34268,-0.08728,-71.99869,0.13613,64.69559
7.54193,0.01642,60.90755,InsertToTarget,Double,158.27520,0.94572,0.86638,3.32251,3.32251,0.98703,1.72132,0.86638,0.00000,0.00000,0.00000,0.60376,1.00000,6,6,1,0.69696,0.90806,0.05718,0.89950,0.56314,0.06095,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.84504,-0.38838,-0.09313,-72.03651,0.23030,64.59052
7.57701,0.01790,55.86261,InsertToTarget,Double,159.00190,1.00160,0.91941,2.75018,2.75018,0.99195,1.84475,0.91941,0.00000,0.00000,0.00000,0.60190,1.00000,6,6,1,0.69715,0.90732,0.05702,0.89994,0.56256,0.06101,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83894,-0.43127,-0.10234,-72.06800,0.30933,64.48592
7.61219,0.01750,57.15584,InsertToTarget,Double,159.72890,1.05170,0.97398,2.28064,2.28064,0.99687,1.97910,0.97398,0.00000,0.00000,0.00000,0.60005,1.00000,6,6,1,0.69733,0.90658,0.05685,0.90038,0.56198,0.06107,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.47631,-0.10727,-72.09520,0.37804,64.38152
7.64738,0.01666,60.03155,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.68303,0.01780,56.17367,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.71773,0.01759,56.85149,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.75218,0.01673,59.78513,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.78818,0.01826,54.76114,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.83515,0.04697,21.28971,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.87402,0.03887,25.72632,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.90906,0.01529,65.38291,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.95668,0.01965,50.89719,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
7.99279,0.01881,53.17299,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
8.02919,0.01791,55.84998,Done,Double,160.10990,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.00000,0.00000,0.00000,0.59907,1.00000,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745
