time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg
24.84426,0.01097,91.14465,Done,Target,161.24480,14.77609,5.25583,0.00055,0.00055,1.00000,0.00055,5.25580,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67106,0.88794,0.05355,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.02011,-17.24012,26.92871,-72.41340,6.71633,70.67168
24.87493,0.01070,93.43988,Done,Target,161.24490,14.77710,5.25606,0.00086,0.00086,1.00000,0.00086,5.25606,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67088,0.88784,0.05480,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.08507,-17.04288,26.56544,-72.19939,6.71850,70.62289
24.90568,0.01010,98.97053,Done,Target,161.24480,14.77802,5.25636,0.00093,0.00093,1.00000,0.00093,5.25639,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67075,0.88776,0.05606,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.14873,-16.82868,26.17531,-71.98626,6.71535,70.57121
24.93704,0.01082,92.41245,Done,Target,161.24470,14.78025,5.25718,0.00106,0.00106,1.00000,0.00106,5.25718,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67064,0.88770,0.05735,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.21196,-16.59456,25.75274,-71.77100,6.70668,70.51550
24.97747,0.01105,90.49007,Done,Target,161.24460,14.78220,5.25788,0.00114,0.00114,1.00000,0.00114,5.25788,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67056,0.88766,0.05901,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.29089,-16.26534,25.16465,-71.49606,6.68609,70.43801
25.00760,0.01042,95.95803,Done,Target,161.24470,14.78231,5.25796,0.00106,0.00106,1.00000,0.00106,5.25796,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67055,0.88765,0.06026,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.34772,-15.99856,24.69235,-71.29304,6.66324,70.37544
25.03881,0.01011,98.89979,Done,Target,161.24470,14.78398,5.25848,0.00116,0.00116,1.00000,0.00116,5.25848,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67058,0.88766,0.06155,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.40459,-15.70554,24.17660,-71.08514,6.63307,70.30613
25.06931,0.01062,94.18870,Done,Target,161.24460,14.78609,5.25922,0.00140,0.00140,1.00000,0.00140,5.25922,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67064,0.88770,0.06280,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.45814,-15.40138,23.64414,-70.88417,6.59662,70.23327
25.11022,0.01099,90.99033,Done,Target,161.24440,14.78882,5.26016,0.00156,0.00156,1.00000,0.00156,5.26016,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67078,0.88778,0.06447,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.52669,-14.96306,22.88130,-70.61784,6.53574,70.12621
25.14134,0.00904,110.59030,Done,Target,161.24450,14.78755,5.25967,0.00159,0.00159,1.00000,0.00159,5.25967,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67094,0.88787,0.06575,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.57623,-14.60033,22.25372,-70.41672,6.47830,70.03551
25.17267,0.00968,103.30080,Done,Target,161.24440,14.79034,5.26068,0.00196,0.00196,1.00000,0.00196,5.26068,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67112,0.88797,0.06701,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.62356,-14.21930,21.59624,-70.21751,6.41274,69.93720
25.20551,0.00977,102.35660,Done,Target,161.24420,14.79408,5.26191,0.00231,0.00231,1.00000,0.00231,5.26191,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67136,0.88811,0.06832,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.67039,-13.79641,20.86882,-70.01102,6.33355,69.82446
25.24633,0.01124,88.95882,Done,Target,161.24390,14.79816,5.26340,0.00285,0.00285,1.00000,0.00285,5.26340,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67171,0.88831,0.06994,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.72443,-13.23250,19.90198,-69.75679,6.21819,69.66782
25.27880,0.01141,87.61381,Done,Target,161.24380,14.80198,5.26466,0.00341,0.00341,1.00000,0.00341,5.26466,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67203,0.88849,0.07120,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.76392,-12.75276,19.08150,-69.55627,6.11193,69.52837
25.31117,0.01131,88.44698,Done,Target,161.24350,14.80440,5.26559,0.00358,0.00358,1.00000,0.00358,5.26559,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67239,0.88870,0.07244,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.80007,-12.24079,18.20766,-69.35652,5.99077,69.37299
25.34326,0.01093,91.52000,Done,Target,161.24330,14.80633,5.26626,0.00405,0.00405,1.00000,0.00405,5.26626,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67279,0.88892,0.07366,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.83252,-11.69777,17.28214,-69.15792,5.85392,69.20044
25.37590,0.01087,92.00288,Done,Target,161.24300,14.81059,5.26771,0.00487,0.00487,1.00000,0.00487,5.26771,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67322,0.88917,0.07487,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.86183,-11.11378,16.28735,-68.95583,5.69792,69.00535
25.40851,0.01095,91.32763,Done,Target,161.24270,14.81430,5.26905,0.00558,0.00558,1.00000,0.00558,5.26905,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67369,0.88944,0.07605,0.90000,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.88716,-10.48731,15.22073,-68.75110,5.52059,68.78489
25.44087,0.01065,93.88141,Done,Target,161.24200,14.81783,5.27024,0.00661,0.00661,1.00000,0.00661,5.27024,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67418,0.88972,0.07719,0.89999,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.90803,-9.81646,14.07861,-68.54282,5.31926,68.53563
25.47340,0.01089,91.84373,Done,Target,161.24130,14.82374,5.27225,0.00812,0.00812,1.00000,0.00812,5.27225,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67469,0.89001,0.07828,0.89999,0.56000,0.06000,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.92439,-9.09851,12.85541,-68.32813,5.09105,68.25314
25.50579,0.01036,96.49548,Done,Target,161.24050,14.82929,5.27426,0.01002,0.01002,1.00000,0.01002,5.27426,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67522,0.89031,0.07933,0.89999,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.93551,-8.32250,11.53210,-68.10336,4.82887,67.92921
25.53876,0.01113,89.87339,Done,Target,161.23930,14.83735,5.27708,0.01258,0.01258,1.00000,0.01258,5.27708,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67575,0.89061,0.08032,0.89999,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.94105,-7.48031,10.09358,-67.86272,4.52563,67.55511
25.57009,0.01058,94.51009,Done,Target,161.23770,14.84352,5.27919,0.01586,0.01586,1.00000,0.01586,5.27919,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67626,0.89090,0.08120,0.89999,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.93958,-6.59226,8.57419,-67.60948,4.18182,67.13499
25.60292,0.01102,90.71117,Done,Target,161.23540,14.85380,5.28272,0.02112,0.02112,1.00000,0.02112,5.28272,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67673,0.89117,0.08200,0.89998,0.56000,0.05999,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.93107,-5.63346,6.92966,-67.32737,3.77925,66.65107
25.63478,0.01056,94.73837,Done,Target,161.23230,14.86272,5.28572,0.02821,0.02821,1.00000,0.02821,5.28572,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67713,0.89140,0.08263,0.89998,0.56000,0.05998,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.91413,-4.64654,5.23327,-67.02029,3.31938,66.12005
25.66730,0.01091,91.66720,Done,Target,161.22830,14.87171,5.28865,0.03823,0.03823,1.00000,0.03823,5.28865,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67742,0.89157,0.08309,0.89997,0.56000,0.05998,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.88915,-3.68544,3.57844,-66.69067,2.80720,65.57111
25.69942,0.01043,95.87366,Done,Target,161.22320,14.87649,5.28998,0.05051,0.05051,1.00000,0.05051,5.28998,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67759,0.89167,0.08336,0.89996,0.56000,0.05997,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.85763,-2.84326,2.12901,-66.35780,2.26727,65.06578
25.73180,0.00982,101.88090,Done,Target,161.21740,14.87280,5.28824,0.06517,0.06517,1.00000,0.06517,5.28824,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67768,0.89173,0.08348,0.89995,0.56000,0.05996,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.82300,-2.20727,1.03998,-66.05164,1.74046,64.67223
25.76439,0.01110,90.11863,Done,Target,161.21100,14.85584,5.28150,0.08108,0.08108,1.00000,0.08108,5.28150,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67774,0.89178,0.08349,0.89993,0.56000,0.05995,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.78929,-1.81124,0.37206,-65.80346,1.27415,64.42693
25.79675,0.01070,93.48091,Done,Target,161.20420,14.82216,5.26883,0.09770,0.09770,1.00000,0.09770,5.26883,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67779,0.89182,0.08344,0.89992,0.56000,0.05994,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.75904,-1.60683,0.04008,-65.62524,0.89626,64.30637
25.82924,0.01111,90.03037,Done,Target,161.19750,14.76984,5.24953,0.11413,0.11413,1.00000,0.11413,5.24953,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67786,0.89189,0.08334,0.89991,0.56000,0.05993,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.73279,-1.52038,-0.08626,-65.51356,0.61327,64.26389
25.86334,0.01292,77.41171,Done,Target,161.19000,14.69527,5.22213,0.13170,0.13170,1.00000,0.13170,5.22213,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67796,0.89197,0.08321,0.89989,0.56000,0.05992,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.70982,-1.48722,-0.12101,-65.45997,0.42036,64.25629
25.89482,0.01138,87.84286,Done,Target,161.18330,14.60845,5.19033,0.14798,0.14798,1.00000,0.14798,5.19033,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67808,0.89207,0.08305,0.89988,0.56000,0.05991,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.69014,-1.47371,-0.12421,-65.44698,0.29935,64.26006
25.92673,0.01063,94.04897,Done,Target,161.17640,14.50288,5.15195,0.16424,0.16424,1.00000,0.16424,5.15195,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67823,0.89219,0.08286,0.89987,0.56000,0.05990,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.67165,-1.46556,-0.11908,-65.46687,0.23087,64.26678
25.95993,0.01073,93.16044,Done,Target,161.16940,14.37470,5.10538,0.18103,0.18103,1.00000,0.18103,5.10538,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67840,0.89233,0.08262,0.89985,0.56000,0.05989,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.65213,-1.45459,-0.11791,-65.50973,0.19077,64.27201
25.99225,0.01080,92.62176,Done,Target,161.16260,14.23239,5.05366,0.19723,0.19723,1.00000,0.19723,5.05366,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67860,0.89249,0.08236,0.89984,0.56000,0.05988,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.63212,-1.44420,-0.11533,-65.56863,0.17115,64.27768
26.02445,0.01010,98.96637,Done,Target,161.15590,14.07384,4.99607,0.21318,0.21318,1.00000,0.21318,4.99607,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67881,0.89266,0.08207,0.89983,0.56000,0.05987,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.61061,-1.43233,-0.11394,-65.63930,0.16101,64.28294
26.05728,0.01061,94.27483,Done,Target,161.14920,13.89497,4.93130,0.22930,0.22930,1.00000,0.22930,4.93130,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67906,0.89285,0.08174,0.89982,0.56001,0.05986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.58685,-1.41896,-0.11304,-65.72221,0.15708,64.28825
26.08939,0.01038,96.37475,Done,Target,161.14290,13.70390,4.86208,0.24475,0.24475,1.00000,0.24475,4.86208,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67932,0.89306,0.08139,0.89980,0.56001,0.05986,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.56154,-1.40449,-0.11271,-65.81153,0.15463,64.29337
26.12201,0.01134,88.16666,Done,Target,161.13620,13.49400,4.78614,0.26048,0.26048,1.00000,0.26048,4.78614,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67961,0.89328,0.08100,0.89979,0.56001,0.05985,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.53378,-1.38935,-0.11121,-65.91006,0.15276,64.29919
26.15362,0.01065,93.86954,Done,Target,161.13010,13.27577,4.70715,0.27506,0.27506,1.00000,0.27506,4.70711,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.67991,0.89352,0.08060,0.89978,0.56001,0.05984,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.50486,-1.37271,-0.11146,-66.01276,0.15137,64.30428
26.18704,0.01129,88.57239,Done,Target,161.12370,13.02914,4.61783,0.29061,0.29061,1.00000,0.29061,4.61783,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68025,0.89378,0.08014,0.89977,0.56001,0.05983,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.47215,-1.35342,-0.11276,-66.12876,0.14983,64.30941
26.21878,0.00928,107.70580,Done,Target,161.11790,12.78073,4.52792,0.30457,0.30457,1.00000,0.30457,4.52792,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68060,0.89404,0.07968,0.89975,0.56001,0.05982,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.43938,-1.33564,-0.11158,-66.24759,0.15207,64.31532
26.25292,0.01204,83.03105,Done,Target,161.11170,12.49879,4.42589,0.31972,0.31972,1.00000,0.31972,4.42589,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68099,0.89433,0.07915,0.89974,0.56001,0.05981,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.40160,-1.31518,-0.11045,-66.37904,0.14683,64.32182
26.28455,0.01098,91.07559,Done,Target,161.10600,12.22365,4.32622,0.33334,0.33334,1.00000,0.33334,4.32622,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68137,0.89462,0.07864,0.89973,0.56001,0.05980,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.36495,-1.29523,-0.10982,-66.50959,0.14655,64.32777
26.31760,0.01245,80.33724,Done,Target,161.10030,11.92295,4.21738,0.34714,0.34714,1.00000,0.34714,4.21738,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68179,0.89493,0.07807,0.89972,0.56001,0.05980,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.32493,-1.27414,-0.10818,-66.65301,0.14753,64.33444
26.34964,0.01262,79.24609,Done,Target,161.09490,11.61902,4.10718,0.36006,0.36006,1.00000,0.36006,4.10718,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68221,0.89524,0.07750,0.89971,0.56001,0.05979,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.28411,-1.25045,-0.11072,-66.79657,0.14544,64.33937
26.38155,0.01064,94.01895,Done,Target,161.08960,11.30471,3.99331,0.37296,0.37296,1.00000,0.37296,3.99331,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68265,0.89556,0.07691,0.89970,0.56001,0.05978,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.24207,-1.22886,-0.10867,-66.94716,0.14700,64.34618
26.41367,0.01051,95.11966,Done,Target,161.08450,10.97637,3.87424,0.38532,0.38532,1.00000,0.38532,3.87424,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68311,0.89590,0.07629,0.89969,0.56001,0.05977,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.19771,-1.20489,-0.10900,-67.10279,0.14450,64.35215
26.44753,0.01307,76.53870,Done,Target,161.07940,10.61856,3.74434,0.39767,0.39767,1.00000,0.39767,3.74434,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68361,0.89626,0.07561,0.89968,0.56001,0.05977,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.14924,-1.17869,-0.10977,-67.27284,0.14216,64.35833
26.47875,0.01195,83.65497,Done,Target,161.07480,10.27876,3.62104,0.40872,0.40872,1.00000,0.40872,3.62104,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68409,0.89660,0.07496,0.89967,0.56001,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.10325,-1.15517,-0.10852,-67.43610,0.14288,64.36485
26.51022,0.01108,90.22221,Done,Target,161.07030,9.92715,3.49318,0.41975,0.41975,1.00000,0.41975,3.49318,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68458,0.89695,0.07428,0.89966,0.56001,0.05976,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.05561,-1.12911,-0.11063,-67.60616,0.14564,64.37009
26.54221,0.00979,102.10320,Done,Target,161.06600,9.56133,3.35999,0.43025,0.43025,1.00000,0.43025,3.35999,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68510,0.89731,0.07358,0.89965,0.56001,0.05975,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-5.00547,-1.10259,-0.11168,-67.78165,0.14377,64.37589
26.57463,0.01036,96.55325,Done,Target,161.06190,9.18179,3.22167,0.44069,0.44069,1.00000,0.44069,3.22167,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68564,0.89769,0.07284,0.89964,0.56001,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.95321,-1.07576,-0.11177,-67.96457,0.14207,64.38221
26.60685,0.01076,92.92549,Done,Target,161.05790,8.79732,3.08140,0.45037,0.45037,1.00000,0.45037,3.08140,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68618,0.89807,0.07209,0.89963,0.56001,0.05974,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.90004,-1.05167,-0.10667,-68.15128,0.14105,64.39057
26.63996,0.01133,88.28497,Done,Target,161.05390,8.39463,2.93418,0.46001,0.46001,1.00000,0.46001,2.93418,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68676,0.89847,0.07130,0.89963,0.56001,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.84393,-1.02253,-0.10842,-68.34693,0.13925,64.39636
26.67180,0.01099,91.02537,Done,Target,161.05040,8.00253,2.79050,0.46860,0.46860,1.00000,0.46860,2.79050,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68732,0.89885,0.07052,0.89962,0.56001,0.05973,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.78884,-0.99440,-0.10979,-68.53834,0.13680,64.40201
26.70327,0.01088,91.87141,Done,Target,161.04710,7.60966,2.64627,0.47685,0.47685,1.00000,0.47685,2.64627,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68789,0.89923,0.06974,0.89961,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.73345,-0.96754,-0.10916,-68.73315,0.13801,64.40836
26.73540,0.01070,93.46159,Done,Target,161.04390,7.20527,2.49724,0.48457,0.48457,1.00000,0.48457,2.49724,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68848,0.89963,0.06892,0.89960,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.67573,-0.93989,-0.10843,-68.93457,0.13735,64.41489
26.76748,0.01100,90.94799,Done,Target,161.04100,6.79854,2.34702,0.49174,0.49174,1.00000,0.49174,2.34702,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68908,0.90003,0.06809,0.89960,0.56001,0.05972,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.61703,-0.91062,-0.11031,-69.13889,0.13667,64.42026
26.80012,0.01070,93.41785,Done,Target,161.03820,6.38400,2.19312,0.49874,0.49874,1.00000,0.49874,2.19312,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.68970,0.90043,0.06722,0.89959,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.55652,-0.88314,-0.10803,-69.35113,0.13831,64.42742
26.83172,0.01002,99.75273,Done,Target,161.03570,5.98294,2.04335,0.50487,0.50487,1.00000,0.50487,2.04335,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69031,0.90083,0.06638,0.89959,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.49689,-0.85602,-0.10644,-69.55917,0.13887,64.43403
26.86404,0.00973,102.82350,Done,Target,161.03340,5.57638,1.89062,0.51054,0.51054,1.00000,0.51054,1.89062,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69094,0.90123,0.06550,0.89958,0.56001,0.05971,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.43497,-0.82614,-0.10847,-69.77246,0.13632,64.43924
26.89638,0.01022,97.88010,Done,Target,161.03140,5.17466,1.73855,0.51568,0.51568,1.00000,0.51568,1.73855,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69157,0.90164,0.06461,0.89958,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.37231,-0.79881,-0.10598,-69.98976,0.13587,64.44622
26.92876,0.01103,90.62926,Done,Target,161.02950,4.78141,1.58832,0.52050,0.52050,1.00000,0.52050,1.58819,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69222,0.90204,0.06370,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.30903,-0.76973,-0.10670,-70.21000,0.13736,64.45181
26.96141,0.01172,85.34747,Done,Target,161.02780,4.39802,1.43967,0.52461,0.52461,1.00000,0.52461,1.43967,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69287,0.90245,0.06278,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.24392,-0.73963,-0.10845,-70.43068,0.13086,64.45696
26.99310,0.01092,91.60596,Done,Target,161.02650,4.04417,1.30041,0.52787,0.52787,1.00000,0.52787,1.30041,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69351,0.90284,0.06188,0.89957,0.56001,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.18093,-0.71084,-0.11018,-70.65129,0.13540,64.46179
27.02541,0.01100,90.90300,Done,Target,161.02530,3.70982,1.16600,0.53110,0.53110,1.00000,0.53110,1.16600,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69417,0.90324,0.06095,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.11580,-0.68390,-0.10761,-70.87447,0.13295,64.46844
27.05750,0.01062,94.12700,Done,Target,161.02430,3.41185,1.04324,0.53347,0.53347,1.00000,0.53347,1.04324,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69482,0.90363,0.06002,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-4.05029,-0.65651,-0.10620,-71.09607,0.12693,64.47450
27.08960,0.01054,94.85445,Done,Target,161.02360,3.16092,0.93691,0.53537,0.53537,1.00000,0.53537,0.93691,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69548,0.90402,0.05908,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.98513,-0.62781,-0.10805,-71.32081,0.12798,64.47902
27.12270,0.01107,90.33998,Done,Target,161.02320,2.96315,0.85065,0.53645,0.53645,1.00000,0.53645,0.85065,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69615,0.90442,0.05811,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.91736,-0.59923,-0.10840,-71.55350,0.12790,64.48421
27.15513,0.01160,86.23228,Done,Target,161.02290,2.84395,0.79697,0.53737,0.53737,1.00000,0.53737,0.79697,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69682,0.90481,0.05715,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.85038,-0.57144,-0.10865,-71.78038,0.12377,64.48923
27.18644,0.01017,98.29639,Done,Target,161.02280,2.80817,0.78084,0.53742,0.53742,1.00000,0.53742,0.78084,0.00000,0.00000,0.00000,0.59957,1.00000,6,6,1,0.69747,0.90518,0.05623,0.89956,0.56000,0.05970,0.82000,0.70000,0.06000,0.90000,0.56000,0.06000,-3.78584,-0.54379,-0.11107,-72.00124,0.12372,64.49301
