# entry_rcm threshold = 2.00 mm, tip_target threshold = 3.00 mm, skull threshold = 0 mm
time_s,dt_s,fps,task,mode,phase,insertion_progress,lambda,tip_x,tip_y,tip_z,rcm_x,rcm_y,rcm_z,entry_side_x,entry_side_y,entry_side_z,desired_tip_x,desired_tip_y,desired_tip_z,desired_entry_cone_x,desired_entry_cone_y,desired_entry_cone_z,desired_tip_cone_x,desired_tip_cone_y,desired_tip_cone_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,tip_target_error_mm,entry_rcm_error_mm,target_rcm_error_mm,task2_entry_cone_error_mm,task4_tip_cone_error_mm,active_task_error_mm,tip_line_distance_mm,shaft_line_max_distance_mm,tool_axis_angle_deg,skull_violation_mm,qdot_norm_rad_s,raw_task_qdot_norm_rad_s,nullspace_joint_contrib_norm_rad_s,boosted_damping,task2_nullspace_disabled,lambdadot,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,q6_deg,q1dot_deg_s,q2dot_deg_s,q3dot_deg_s,q4dot_deg_s,q5dot_deg_s,q6dot_deg_s,entry_rcm_ok,tip_target_ok,skull_ok_0mm
75.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00062,1.30141,0.09990,0.99815,1.30402,0.09967,0.80668,1.50650,0.08183,1.00000,1.30000,0.10000,0.80803,1.50803,0.08085,1.02352,1.32352,0.11091,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.539,278.701,4.433,2.262,33.679,2.262,1.435,438.919,3.997,0.000,0.09038,0.09038,0.00000,0.05500,1,0.00000,11.227,-17.732,-44.771,-30.099,23.027,0.000,0.445,1.256,-3.466,2.072,2.956,0.000,0,1,1
75.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00056,1.30133,0.09989,0.99809,1.30394,0.09966,0.80671,1.50649,0.08174,1.00000,1.30000,0.10000,0.80790,1.50790,0.08075,1.02345,1.32345,0.11118,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.450,278.711,4.393,2.095,33.775,2.095,1.343,438.920,4.021,0.000,0.08419,0.08419,0.00000,0.05500,1,0.00000,11.243,-17.692,-44.880,-30.040,23.121,0.000,0.458,1.197,-3.260,1.775,2.801,0.000,0,1,1
75.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00051,1.30126,0.09988,0.99804,1.30387,0.09964,0.80673,1.50649,0.08164,1.00000,1.30000,0.10000,0.80777,1.50778,0.08064,1.02339,1.32339,0.11145,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.364,278.721,4.356,1.937,33.869,1.937,1.254,438.921,4.045,0.000,0.07803,0.07803,0.00000,0.05500,1,0.00000,11.259,-17.654,-44.982,-29.991,23.210,0.000,0.471,1.136,-3.051,1.478,2.642,0.000,0,1,1
75.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00045,1.30119,0.09987,0.99798,1.30380,0.09963,0.80674,1.50647,0.08154,1.00000,1.30000,0.10000,0.80765,1.50765,0.08054,1.02332,1.32332,0.11172,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.281,278.731,4.321,1.788,33.960,1.788,1.168,438.921,4.068,0.000,0.07222,0.07222,0.00000,0.05500,1,0.00000,11.275,-17.618,-45.078,-29.952,23.294,0.000,0.481,1.077,-2.848,1.202,2.486,0.000,0,1,1
75.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00040,1.30112,0.09985,0.99793,1.30374,0.09962,0.80675,1.50646,0.08145,1.00000,1.30000,0.10000,0.80752,1.50752,0.08044,1.02325,1.32325,0.11199,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.201,278.740,4.289,1.648,34.047,1.648,1.085,438.922,4.091,0.000,0.06664,0.06664,0.00000,0.05500,1,0.00000,11.292,-17.583,-45.167,-29.921,23.372,0.000,0.493,1.016,-2.645,0.926,2.334,0.000,0,1,1
75.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00034,1.30106,0.09985,0.99788,1.30367,0.09961,0.80676,1.50644,0.08135,1.00000,1.30000,0.10000,0.80739,1.50739,0.08035,1.02318,1.32318,0.11226,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.123,278.750,4.258,1.520,34.133,1.520,1.004,438.923,4.113,0.000,0.06137,0.06137,0.00000,0.05500,1,0.00000,11.309,-17.551,-45.249,-29.899,23.446,0.000,0.501,0.957,-2.446,0.672,2.182,0.000,0,1,1
75.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00029,1.30099,0.09984,0.99783,1.30361,0.09960,0.80676,1.50642,0.08126,1.00000,1.30000,0.10000,0.80726,1.50726,0.08025,1.02311,1.32311,0.11252,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,1.049,278.759,4.229,1.403,34.215,1.403,0.925,438.923,4.135,0.000,0.05642,0.05642,0.00000,0.05500,1,0.00000,11.327,-17.521,-45.324,-29.886,23.515,0.000,0.511,0.898,-2.251,0.422,2.034,0.000,0,1,1
75.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00025,1.30093,0.09983,0.99778,1.30355,0.09959,0.80676,1.50640,0.08116,1.00000,1.30000,0.10000,0.80713,1.50713,0.08015,1.02304,1.32304,0.11279,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.978,278.769,4.203,1.300,34.295,1.300,0.849,438.923,4.156,0.000,0.05178,0.05178,0.00000,0.05500,1,0.00000,11.345,-17.493,-45.394,-29.880,23.578,0.000,0.518,0.839,-2.057,0.184,1.887,0.000,0,1,1
75.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00020,1.30087,0.09982,0.99773,1.30349,0.09958,0.80676,1.50637,0.08107,1.00000,1.30000,0.10000,0.80700,1.50700,0.08006,1.02296,1.32296,0.11305,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.910,278.778,4.178,1.211,34.372,1.211,0.775,438.923,4.177,0.000,0.04755,0.04755,0.00000,0.05500,1,0.00000,11.363,-17.466,-45.457,-29.882,23.637,0.000,0.527,0.782,-1.868,-0.051,1.744,0.000,0,1,1
75.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00015,1.30081,0.09982,0.99769,1.30343,0.09958,0.80675,1.50634,0.08097,1.00000,1.30000,0.10000,0.80687,1.50687,0.07997,1.02289,1.32289,0.11332,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.845,278.787,4.155,1.140,34.447,1.140,0.704,438.923,4.198,0.000,0.04373,0.04373,0.00000,0.05500,1,0.00000,11.381,-17.442,-45.513,-29.892,23.692,0.000,0.533,0.725,-1.681,-0.270,1.603,0.000,0,1,1
75.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00011,1.30075,0.09981,0.99764,1.30337,0.09957,0.80674,1.50630,0.08088,1.00000,1.30000,0.10000,0.80674,1.50674,0.07988,1.02281,1.32281,0.11358,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.783,278.796,4.133,1.087,34.520,1.087,0.635,438.923,4.217,0.000,0.04048,0.04048,0.00000,0.05500,1,0.00000,11.399,-17.419,-45.564,-29.909,23.741,0.000,0.540,0.669,-1.501,-0.483,1.467,0.000,0,1,1
76.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00006,1.30070,0.09981,0.99760,1.30331,0.09956,0.80672,1.50626,0.08078,1.00000,1.30000,0.10000,0.80660,1.50660,0.07979,1.02273,1.32273,0.11384,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.726,278.804,4.114,1.053,34.589,1.053,0.570,438.923,4.237,0.000,0.03771,0.03771,0.00000,0.05500,1,0.00000,11.418,-17.398,-45.609,-29.932,23.786,0.000,0.545,0.613,-1.322,-0.690,1.331,0.000,0,1,1
76.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,1.00002,1.30064,0.09980,0.99756,1.30326,0.09956,0.80670,1.50622,0.08069,1.00000,1.30000,0.10000,0.80647,1.50647,0.07971,1.02265,1.32265,0.11411,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.671,278.813,4.095,1.039,34.657,1.039,0.507,438.923,4.256,0.000,0.03555,0.03555,0.00000,0.05500,1,0.00000,11.437,-17.379,-45.647,-29.963,23.827,0.000,0.550,0.558,-1.144,-0.891,1.197,0.000,0,1,1
76.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99998,1.30059,0.09980,0.99752,1.30320,0.09956,0.80668,1.50618,0.08060,1.00000,1.30000,0.10000,0.80634,1.50634,0.07962,1.02257,1.32257,0.11437,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.621,278.822,4.078,1.044,34.722,1.044,0.447,438.922,4.274,0.000,0.03407,0.03407,0.00000,0.05500,1,0.00000,11.456,-17.362,-45.680,-29.999,23.863,0.000,0.554,0.505,-0.973,-1.079,1.067,0.000,0,1,1
76.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99994,1.30054,0.09980,0.99748,1.30315,0.09955,0.80665,1.50613,0.08050,1.00000,1.30000,0.10000,0.80620,1.50620,0.07954,1.02248,1.32248,0.11463,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.576,278.830,4.063,1.067,34.786,1.067,0.390,438.922,4.292,0.000,0.03329,0.03329,0.00000,0.05500,1,0.00000,11.475,-17.347,-45.708,-30.042,23.896,0.000,0.557,0.451,-0.803,-1.264,0.939,0.000,0,1,1
76.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99990,1.30048,0.09980,0.99744,1.30310,0.09955,0.80662,1.50608,0.08041,1.00000,1.30000,0.10000,0.80607,1.50607,0.07946,1.02240,1.32240,0.11488,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.536,278.839,4.048,1.104,34.847,1.104,0.338,438.921,4.309,0.000,0.03320,0.03320,0.00000,0.05500,1,0.00000,11.494,-17.333,-45.730,-30.091,23.923,0.000,0.560,0.398,-0.636,-1.443,0.812,0.000,0,1,1
76.3333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99986,1.30043,0.09979,0.99740,1.30305,0.09955,0.80659,1.50603,0.08032,1.00000,1.30000,0.10000,0.80593,1.50593,0.07938,1.02231,1.32231,0.11514,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.501,278.847,4.035,1.155,34.907,1.155,0.292,438.920,4.326,0.000,0.03375,0.03375,0.00000,0.05500,1,0.00000,11.513,-17.321,-45.746,-30.145,23.947,0.000,0.562,0.346,-0.471,-1.615,0.688,0.000,0,1,1
76.4000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99982,1.30039,0.09979,0.99736,1.30300,0.09954,0.80656,1.50597,0.08023,1.00000,1.30000,0.10000,0.80579,1.50579,0.07930,1.02223,1.32223,0.11540,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.472,278.855,4.023,1.215,34.963,1.215,0.253,438.919,4.342,0.000,0.03484,0.03484,0.00000,0.05500,1,0.00000,11.532,-17.311,-45.757,-30.205,23.967,0.000,0.563,0.295,-0.313,-1.778,0.567,0.000,0,1,1
76.4667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99978,1.30034,0.09979,0.99732,1.30295,0.09954,0.80652,1.50592,0.08014,1.00000,1.30000,0.10000,0.80566,1.50566,0.07923,1.02214,1.32214,0.11565,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.451,278.863,4.011,1.283,35.019,1.283,0.225,438.918,4.358,0.000,0.03646,0.03646,0.00000,0.05500,1,0.00000,11.551,-17.302,-45.763,-30.271,23.983,0.000,0.563,0.245,-0.157,-1.939,0.449,0.000,0,1,1
76.5333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99975,1.30029,0.09979,0.99729,1.30291,0.09954,0.80648,1.50586,0.08005,1.00000,1.30000,0.10000,0.80552,1.50552,0.07915,1.02205,1.32205,0.11591,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.437,278.871,4.002,1.358,35.072,1.358,0.210,438.917,4.373,0.000,0.03844,0.03844,0.00000,0.05500,1,0.00000,11.570,-17.295,-45.763,-30.341,23.994,0.000,0.563,0.196,-0.003,-2.094,0.333,0.000,0,1,1
76.6000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99971,1.30025,0.09979,0.99725,1.30286,0.09954,0.80644,1.50580,0.07997,1.00000,1.30000,0.10000,0.80538,1.50538,0.07908,1.02195,1.32195,0.11616,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.430,278.878,3.992,1.436,35.123,1.436,0.210,438.916,4.388,0.000,0.04070,0.04070,0.00000,0.05500,1,0.00000,11.590,-17.290,-45.759,-30.417,24.002,0.000,0.563,0.149,0.144,-2.243,0.221,0.000,0,1,1
76.6667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99968,1.30020,0.09979,0.99722,1.30282,0.09954,0.80639,1.50573,0.07988,1.00000,1.30000,0.10000,0.80525,1.50525,0.07901,1.02186,1.32186,0.11641,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.430,278.886,3.984,1.517,35.173,1.517,0.223,438.914,4.402,0.000,0.04316,0.04316,0.00000,0.05500,1,0.00000,11.609,-17.287,-45.750,-30.497,24.007,0.000,0.561,0.100,0.293,-2.386,0.108,0.000,0,1,1
76.7333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99965,1.30016,0.09979,0.99719,1.30277,0.09954,0.80634,1.50566,0.07980,1.00000,1.30000,0.10000,0.80511,1.50511,0.07894,1.02176,1.32176,0.11666,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.437,278.893,3.977,1.601,35.221,1.601,0.248,438.913,4.416,0.000,0.04582,0.04582,0.00000,0.05500,1,0.00000,11.628,-17.284,-45.736,-30.582,24.007,0.000,0.559,0.053,0.437,-2.527,-0.001,0.000,0,1,1
76.8000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99962,1.30012,0.09980,0.99716,1.30273,0.09954,0.80629,1.50560,0.07972,1.00000,1.30000,0.10000,0.80497,1.50497,0.07888,1.02167,1.32167,0.11691,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.450,278.901,3.970,1.685,35.267,1.685,0.279,438.911,4.429,0.000,0.04855,0.04855,0.00000,0.05500,1,0.00000,11.647,-17.284,-45.717,-30.671,24.005,0.000,0.557,0.008,0.575,-2.662,-0.106,0.000,0,1,1
76.8667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99958,1.30007,0.09980,0.99712,1.30269,0.09954,0.80624,1.50552,0.07963,1.00000,1.30000,0.10000,0.80483,1.50483,0.07881,1.02157,1.32157,0.11716,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.468,278.908,3.964,1.770,35.312,1.770,0.315,438.909,4.441,0.000,0.05138,0.05138,0.00000,0.05500,1,0.00000,11.666,-17.285,-45.694,-30.765,23.998,0.000,0.554,-0.037,0.714,-2.793,-0.212,0.000,0,1,1
76.9333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99955,1.30003,0.09980,0.99709,1.30265,0.09954,0.80618,1.50545,0.07955,1.00000,1.30000,0.10000,0.80469,1.50469,0.07875,1.02147,1.32147,0.11741,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.490,278.915,3.959,1.856,35.355,1.856,0.354,438.907,4.454,0.000,0.05423,0.05423,0.00000,0.05500,1,0.00000,11.684,-17.287,-45.666,-30.863,23.988,0.000,0.550,-0.081,0.848,-2.920,-0.314,0.000,0,1,1
77.0000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99952,1.29999,0.09980,0.99706,1.30261,0.09954,0.80612,1.50538,0.07947,1.00000,1.30000,0.10000,0.80455,1.50455,0.07869,1.02137,1.32137,0.11766,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.516,278.922,3.955,1.941,35.396,1.941,0.395,438.905,4.465,0.000,0.05717,0.05717,0.00000,0.05500,1,0.00000,11.703,-17.291,-45.634,-30.965,23.975,0.000,0.546,-0.124,0.980,-3.047,-0.414,0.000,0,1,1
77.0667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99950,1.29996,0.09980,0.99703,1.30257,0.09954,0.80606,1.50530,0.07940,1.00000,1.30000,0.10000,0.80441,1.50441,0.07863,1.02127,1.32127,0.11790,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.544,278.929,3.951,2.026,35.436,2.026,0.435,438.903,4.476,0.000,0.06001,0.06001,0.00000,0.05500,1,0.00000,11.721,-17.296,-45.597,-31.071,23.959,0.000,0.541,-0.167,1.108,-3.164,-0.512,0.000,0,1,1
77.1333,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99947,1.29992,0.09980,0.99700,1.30253,0.09954,0.80600,1.50522,0.07932,1.00000,1.30000,0.10000,0.80427,1.50427,0.07857,1.02116,1.32116,0.11815,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.573,278.936,3.948,2.110,35.474,2.110,0.477,438.901,4.487,0.000,0.06293,0.06293,0.00000,0.05500,1,0.00000,11.740,-17.303,-45.556,-31.181,23.939,0.000,0.537,-0.207,1.232,-3.284,-0.607,0.000,0,1,1
77.2000,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99944,1.29988,0.09981,0.99698,1.30249,0.09955,0.80593,1.50514,0.07925,1.00000,1.30000,0.10000,0.80413,1.50413,0.07852,1.02106,1.32106,0.11839,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.605,278.942,3.945,2.193,35.512,2.193,0.518,438.899,4.497,0.000,0.06578,0.06578,0.00000,0.05500,1,0.00000,11.758,-17.311,-45.512,-31.295,23.916,0.000,0.531,-0.247,1.354,-3.396,-0.701,0.000,0,1,1
77.2667,0.06667,15.00,T2_target_rcm_entry_cone,TargetRCM_EntryCone,Done,0.4686,0.99500,0.99941,1.29985,0.09981,0.99695,1.30246,0.09955,0.80586,1.50506,0.07917,1.00000,1.30000,0.10000,0.80399,1.50399,0.07847,1.02095,1.32095,0.11863,0.80000,1.50000,0.10000,1.00000,1.30000,0.10000,0.637,278.949,3.943,2.275,35.547,2.275,0.558,438.896,4.507,0.000,0.06865,0.06865,0.00000,0.05500,1,0.00000,11.776,-17.320,-45.463,-31.413,23.890,0.000,0.525,-0.288,1.475,-3.508,-0.793,0.000,0,1,1
