time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
37.08715,0.02996,33.38243,Done,EntryTipCone,157.7809,2.87818,1.90937,6.43582,6.43582,1.0,6.43582,1.90937,0.0,0.0,0.0,0.60561,1.0,6,6,1,0.69234,0.90588,0.06295,0.89999,0.56409,0.05503,0.82,0.7,0.06,0.9,0.56,0.06,-4.31024,-0.53773,-0.12005,-69.75289,0.18838,64.97766,double_rcm_log_20260616_133152_647.csv,33.38243,Unknown,Task4_EntryRCM_TipCone,0.0,1.9089537528131901,5.371296136402563,5.372041528665637,1.948609247924662,5.365018603451825,6.436544103787323,12.960961542722675,8.482498254801936,49.037628445394326,2.3591904011157427,1.1725367117819823
37.11769,0.03054,32.7425,Done,EntryTipCone,157.8253,2.84448,2.0466,6.71629,6.71629,1.0,6.71629,2.0466,0.0,0.0,0.0,0.6055,1.0,6,6,1,0.69204,0.90563,0.06339,0.90026,0.56421,0.05477,0.82,0.7,0.06,0.9,0.56,0.06,-4.34366,-0.55659,-0.11972,-69.58175,0.18653,64.96214,double_rcm_log_20260616_133152_647.csv,32.7425,Unknown,Task4_EntryRCM_TipCone,0.0,2.046940582344191,5.759395326783923,5.760314314813423,2.0767653793083136,5.719244301882456,6.718973135829567,12.860184021722356,9.527174591932168,78.78603365649937,2.329873024534164,1.201219105314155
37.14944,0.03175,31.49601,Done,EntryTipCone,157.873,2.80673,2.18785,7.01349,7.01349,1.0,7.01349,2.18785,0.0,0.0,0.0,0.60538,1.0,6,6,1,0.69174,0.90538,0.06384,0.90055,0.56433,0.05451,0.82,0.7,0.06,0.9,0.56,0.06,-4.37807,-0.57663,-0.11876,-69.40775,0.18793,64.94553,double_rcm_log_20260616_133152_647.csv,31.49601,Unknown,Task4_EntryRCM_TipCone,0.0,2.1879412510763374,6.155936661310941,6.157058928271708,2.209127009312925,6.085639338134138,7.013665232957687,12.72525333512227,9.241973870790224,64.65108689207834,2.2987651905505366,1.2352688412414414
37.1796,0.03016,33.15416,Done,EntryTipCone,157.9231,2.76841,2.32018,7.297,7.297,1.0,7.297,2.32018,0.0,0.0,0.0,0.60525,1.0,6,6,1,0.69146,0.90513,0.06426,0.90082,0.56445,0.05427,0.82,0.7,0.06,0.9,0.56,0.06,-4.40972,-0.59685,-0.11578,-69.24339,0.18469,64.9295,double_rcm_log_20260616_133152_647.csv,33.15416,Unknown,Task4_EntryRCM_TipCone,0.0,2.3208999487099917,6.529827155963215,6.531166689243697,2.3339270905078897,6.431018701454775,7.3012190762912645,12.507742382270512,9.657377888891952,49.204148590543845,2.264637122188025,1.4168375151393133
37.24014,0.03076,32.50691,Done,EntryTipCone,158.0322,2.68486,2.57914,7.86787,7.86787,1.0,7.86787,2.57914,0.0,0.0,0.0,0.60497,1.0,6,6,1,0.69091,0.90464,0.06506,0.90137,0.56467,0.05382,0.82,0.7,0.06,0.9,0.56,0.06,-4.47183,-0.63348,-0.11735,-68.92616,0.18799,64.89171,double_rcm_log_20260616_133152_647.csv,32.50691,Unknown,Task4_EntryRCM_TipCone,0.0,2.579057586809531,7.255684863419169,7.257522911679899,2.5770464337301244,7.105467991949234,7.866269763998656,12.129661271020893,9.194362503980006,21.02520722499052,2.1727640436074487,1.6673390165568425
37.27107,0.03093,32.33128,Done,EntryTipCone,158.0918,2.63854,2.70819,8.15923,8.15923,1.0,8.15923,2.70819,0.0,0.0,0.0,0.60482,1.0,6,6,1,0.69065,0.90439,0.06546,0.90165,0.56478,0.0536,0.82,0.7,0.06,0.9,0.56,0.06,-4.50248,-0.65302,-0.11662,-68.76828,0.189,64.87183,double_rcm_log_20260616_133152_647.csv,32.33128,Unknown,Task4_EntryRCM_TipCone,0.0,2.7071358297222257,7.615746663999662,7.617872346191914,2.6993553550351073,7.445234820907973,8.156647595673034,11.97765678868758,9.592797665318665,18.825615554586037,2.128155025146118,1.5983131484476274
37.33117,0.03098,32.27372,Done,EntryTipCone,158.216,2.54215,2.95115,8.71775,8.71775,1.0,8.71775,2.95115,0.0,0.0,0.0,0.60451,1.0,6,6,1,0.69015,0.9039,0.06621,0.9022,0.56499,0.0532,0.82,0.7,0.06,0.9,0.56,0.06,-4.55993,-0.68725,-0.12168,-68.47311,0.19495,64.82823,double_rcm_log_20260616_133152_647.csv,32.27372,Unknown,Task4_EntryRCM_TipCone,0.0,2.951273999565033,8.301976689841526,8.304730825742016,2.931672816301023,8.091714280670047,8.716656469082587,11.589036716573663,7.916240518708523,102.79393589103846,2.0455870025888108,1.861998723265029
37.36171,0.03054,32.74722,Done,EntryTipCone,158.2834,2.48983,3.0702,8.99567,8.99567,1.0,8.99567,3.0702,0.0,0.0,0.0,0.60434,1.0,6,6,1,0.68991,0.90366,0.06657,0.90248,0.56508,0.05301,0.82,0.7,0.06,0.9,0.56,0.06,-4.58742,-0.70463,-0.12365,-68.32663,0.19269,64.80518,double_rcm_log_20260616_133152_647.csv,32.74722,Unknown,Task4_EntryRCM_TipCone,0.0,3.069410712099679,8.633985139507315,8.637083385546706,3.0450655650102605,8.408502016045754,8.989822022709866,11.394204381323059,8.779145922557385,61.49971120483481,1.995113264605213,2.2429702530548785
37.3943,0.03259,30.68607,Done,EntryTipCone,158.3569,2.4319,3.19396,9.28821,9.28821,1.0,9.28821,3.19396,0.0,0.0,0.0,0.60416,1.0,6,6,1,0.68967,0.9034,0.06695,0.90277,0.56519,0.05281,0.82,0.7,0.06,0.9,0.56,0.06,-4.61612,-0.72673,-0.11926,-68.17619,0.19348,64.78262,double_rcm_log_20260616_133152_647.csv,30.68607,Unknown,Task4_EntryRCM_TipCone,0.0,3.193659935023702,8.98313240476888,8.986622284540282,3.1661577029594032,8.746224680045973,9.290053821157267,11.168145997955131,11.04484691689222,102.08545161061897,1.9319315095313216,1.9989325048551347
37.45346,0.03168,31.56504,Done,EntryTipCone,158.4991,2.32058,3.40996,9.80425,9.80425,1.0,9.80425,3.40996,0.0,0.0,0.0,0.60379,1.0,6,6,1,0.68924,0.90293,0.0676,0.9033,0.56537,0.05249,0.82,0.7,0.06,0.9,0.56,0.06,-4.66571,-0.7623,-0.11876,-67.91438,0.19602,64.73636,double_rcm_log_20260616_133152_647.csv,31.56504,Unknown,Task4_EntryRCM_TipCone,0.0,3.4101741574995517,9.591447561161752,9.595696322234971,3.3733135499437976,9.326045332211349,9.80443777072401,10.690148225378278,11.697861301805347,42.02295183066398,1.8329334473968406,1.847648691227674
37.51495,0.03194,31.31334,Done,EntryTipCone,158.6559,2.19709,3.62072,10.31517,10.31517,1.0,10.31517,3.62072,0.0,0.0,0.0,0.6034,1.0,6,6,1,0.68884,0.90246,0.06823,0.90385,0.56554,0.0522,0.82,0.7,0.06,0.9,0.56,0.06,-4.71318,-0.79589,-0.12238,-67.65765,0.19485,64.6841,double_rcm_log_20260616_133152_647.csv,31.31334,Unknown,Task4_EntryRCM_TipCone,0.0,3.6206082710693486,10.182548961264805,10.187633657542097,3.5763756899673758,9.896691055406041,10.312812419510012,10.334304428340134,10.62206058473785,73.29163923470571,1.7286842489830225,2.22585712073356
37.5456,0.03066,32.62038,Done,EntryTipCone,158.7365,2.13283,3.72031,10.55915,10.55915,1.0,10.55915,3.72031,0.0,0.0,0.0,0.60319,1.0,6,6,1,0.68865,0.90223,0.06852,0.90412,0.56562,0.05206,0.82,0.7,0.06,0.9,0.56,0.06,-4.73514,-0.81513,-0.11872,-67.53573,0.19128,64.65952,double_rcm_log_20260616_133152_647.csv,32.62038,Unknown,Task4_EntryRCM_TipCone,0.0,3.72110413723461,10.464790045831633,10.470309927536016,3.675751379107591,10.176576725311595,10.56420370875153,10.06483384158856,13.615960544427923,76.53801691881462,1.6591256292684162,2.4795061276439796
37.60602,0.03101,32.24576,Done,EntryTipCone,158.901,2.00081,3.9053,11.0169,11.0169,1.0,11.0169,3.9053,0.0,0.0,0.0,0.60278,1.0,6,6,1,0.68831,0.90178,0.06906,0.90464,0.56576,0.05183,0.82,0.7,0.06,0.9,0.56,0.06,-4.77635,-0.84934,-0.11722,-67.31509,0.1978,64.60706,double_rcm_log_20260616_133152_647.csv,32.24576,Unknown,Task4_EntryRCM_TipCone,0.0,3.906581176339143,10.985614255005787,10.992001199750861,3.8555786899272864,10.685107464993568,11.020712318176152,9.25907319658815,14.543653868991775,39.672840842457845,1.520101482372077,2.3010210019481363
37.63781,0.03179,31.4586,Done,EntryTipCone,158.9908,1.92882,3.99626,11.24388,11.24388,1.0,11.24388,3.99626,0.0,0.0,0.0,0.60255,1.0,6,6,1,0.68815,0.90155,0.06932,0.9049,0.56583,0.05173,0.82,0.7,0.06,0.9,0.56,0.06,-4.79608,-0.86479,-0.11977,-67.20567,0.19839,64.57728,double_rcm_log_20260616_133152_647.csv,31.4586,Unknown,Task4_EntryRCM_TipCone,0.0,3.996477241761628,11.238003593816545,11.244841588480844,3.942075637877426,10.930270529412983,11.242410773495164,9.019059101841457,12.894693008275771,52.34548506188422,1.4600644259219926,2.289892305666932
37.69765,0.02999,33.34739,Done,EntryTipCone,159.1641,1.78908,4.15544,11.64488,11.64488,1.0,11.64488,4.15544,0.0,0.0,0.0,0.60211,1.0,6,6,1,0.68788,0.90114,0.06977,0.9054,0.56595,0.05157,0.82,0.7,0.06,0.9,0.56,0.06,-4.82986,-0.89399,-0.12202,-67.01334,0.19598,64.52108,double_rcm_log_20260616_133152_647.csv,33.34739,Unknown,Task4_EntryRCM_TipCone,0.0,4.1555507209215845,11.684545063587295,11.692232327031101,4.099051138425659,11.377290809056651,11.645917739705977,8.532848120485296,12.34281764646577,37.96334454735777,1.303251525365794,2.3039356395898687
37.72955,0.03191,31.34293,Done,EntryTipCone,159.2584,1.71235,4.23369,11.84378,11.84378,1.0,11.84378,4.23369,0.0,0.0,0.0,0.60188,1.0,6,6,1,0.68775,0.90093,0.06999,0.90565,0.566,0.0515,0.82,0.7,0.06,0.9,0.56,0.06,-4.84671,-0.9118,-0.1185,-66.92326,0.20306,64.49239,double_rcm_log_20260616_133152_647.csv,31.34293,Unknown,Task4_EntryRCM_TipCone,0.0,4.232988350635046,11.901890922840503,11.910015894421688,4.17414595309197,11.592339977495673,11.839446777615835,8.2207993221544,12.444121431065586,70.86429229385078,1.244105102660509,2.4910173430059217
37.76049,0.03093,32.32987,Done,EntryTipCone,159.3505,1.63652,4.30484,12.02597,12.02597,1.0,12.02597,4.30484,0.0,0.0,0.0,0.60164,1.0,6,6,1,0.68764,0.90074,0.07019,0.90589,0.56605,0.05144,0.82,0.7,0.06,0.9,0.56,0.06,-4.86101,-0.92596,-0.11887,-66.83645,0.19822,64.46288,double_rcm_log_20260616_133152_647.csv,32.32987,Unknown,Task4_EntryRCM_TipCone,0.0,4.303727718339904,12.100417634920838,12.108956693621554,4.245059239033333,11.795611243822172,12.023651691561904,8.029372410399302,12.955087457312056,44.07869894810948,1.1907962317311307,2.494503552361894
37.82099,0.03075,32.52218,Done,EntryTipCone,159.5352,1.48465,4.43054,12.35128,12.35128,1.0,12.35128,4.43054,0.0,0.0,0.0,0.60118,1.0,6,6,1,0.68745,0.90037,0.07053,0.90635,0.56613,0.05137,0.82,0.7,0.06,0.9,0.56,0.06,-4.88643,-0.95278,-0.11938,-66.68945,0.20204,64.40413,double_rcm_log_20260616_133152_647.csv,32.52218,Unknown,Task4_EntryRCM_TipCone,0.0,4.428962701371079,12.451838308191217,12.461144514211592,4.368307605986938,12.15151741078515,12.344079552562807,7.739668444195242,14.122397830843326,63.03482312541078,1.034856995901622,2.6373185088437245
37.85535,0.03437,29.09721,Done,EntryTipCone,159.6414,1.39651,4.49375,12.5166,12.5166,1.0,12.5166,4.49375,0.0,0.0,0.0,0.60091,1.0,6,6,1,0.68736,0.90017,0.0707,0.90661,0.56617,0.05134,0.82,0.7,0.06,0.9,0.56,0.06,-4.8985,-0.96643,-0.12051,-66.61469,0.20054,64.37004,double_rcm_log_20260616_133152_647.csv,29.09721,Unknown,Task4_EntryRCM_TipCone,0.0,4.494467850741627,12.635628083853003,12.645353240273506,4.4355661593027,12.346669747189038,12.520247601385478,7.430628351267791,15.75636996219523,55.856486674886085,0.9566718310627511,2.698172860150682
37.91293,0.03017,33.14849,Done,EntryTipCone,159.8216,1.24608,4.58625,12.76244,12.76244,1.0,12.76244,4.58625,0.0,0.0,0.0,0.60046,1.0,6,6,1,0.68724,0.89986,0.07094,0.90701,0.56622,0.05134,0.82,0.7,0.06,0.9,0.56,0.06,-4.91538,-0.98926,-0.11958,-66.50711,0.19908,64.31354,double_rcm_log_20260616_133152_647.csv,33.14849,Unknown,Task4_EntryRCM_TipCone,0.0,4.5871017310550295,12.895505510231812,12.905844305128971,4.527029973205677,12.614592587707481,12.76025469965228,6.880230776699323,15.6471040940168,17.761138751405717,0.8055771892594362,2.9932098176257806
37.9439,0.03097,32.28772,Done,EntryTipCone,159.9186,1.16395,4.62872,12.87729,12.87729,1.0,12.87729,4.62872,0.0,0.0,0.0,0.60021,1.0,6,6,1,0.6872,0.89971,0.07104,0.90722,0.56624,0.05135,0.82,0.7,0.06,0.9,0.56,0.06,-4.92283,-1.00071,-0.11902,-66.45975,0.20111,64.28307,double_rcm_log_20260616_133152_647.csv,32.28772,Unknown,Task4_EntryRCM_TipCone,0.0,4.62928478298942,13.01383578010251,13.024462354439763,4.572323112316766,12.748280427028305,12.879770960696426,6.58413241317829,15.77792310827992,87.20232635301755,0.7299622074666449,2.7706999719167515
37.97396,0.03006,33.26974,Done,EntryTipCone,160.0139,1.08352,4.6651,12.97693,12.97693,1.0,12.97693,4.6651,0.0,0.0,0.0,0.59997,1.0,6,6,1,0.68717,0.89957,0.07113,0.90741,0.56625,0.05137,0.82,0.7,0.06,0.9,0.56,0.06,-4.92878,-1.01096,-0.11895,-66.41979,0.20271,64.25311,double_rcm_log_20260616_133152_647.csv,33.26974,Unknown,Task4_EntryRCM_TipCone,0.0,4.665680951025995,13.11592724004732,13.126806363487846,4.609824939102909,12.860192246439588,12.97873260376375,6.416327635492416,16.454671028403947,60.8248951060285,0.6684596404243697,2.676580424138005
38.00696,0.033,30.30384,Done,EntryTipCone,160.1184,0.99474,4.69941,13.07307,13.07307,1.0,13.07307,4.69941,0.0,0.0,0.0,0.59971,1.0,6,6,1,0.68715,0.89943,0.0712,0.90762,0.56626,0.05141,0.82,0.7,0.06,0.9,0.56,0.06,-4.9337,-1.02143,-0.11868,-66.38171,0.20136,64.22034,double_rcm_log_20260616_133152_647.csv,30.30384,Unknown,Task4_EntryRCM_TipCone,0.0,4.699604658292737,13.211078668738681,13.222196757622621,4.64736383159444,12.973138461392455,13.078230002565277,6.353952542301845,17.23166762916085,36.53337773945204,0.60421546761818,2.7485799257646377
38.06456,0.03005,33.27529,Done,EntryTipCone,160.301,0.83804,4.745,13.20611,13.20611,1.0,13.20611,4.745,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.68715,0.8992,0.07129,0.90796,0.56625,0.05151,0.82,0.7,0.06,0.9,0.56,0.06,-4.9385,-1.03764,-0.11826,-66.33237,0.19634,64.16319,double_rcm_log_20260616_133152_647.csv,33.27529,Unknown,Task4_EntryRCM_TipCone,0.0,4.745153131488744,13.33882871008614,13.35027311734324,4.6970904278508225,13.127144454848546,13.210003785010782,6.0863147206804395,14.154875210181476,95.90009403780446,0.4954690361866082,2.9506142968460662
38.09553,0.03097,32.28726,Done,EntryTipCone,160.3989,0.75311,4.76189,13.25931,13.25931,1.0,13.25931,4.76189,0.0,0.0,0.0,0.59901,1.0,6,6,1,0.68716,0.89909,0.07131,0.90813,0.56624,0.05159,0.82,0.7,0.06,0.9,0.56,0.06,-4.93923,-1.04534,-0.11798,-66.31585,0.19428,64.13257,double_rcm_log_20260616_133152_647.csv,32.28726,Unknown,Task4_EntryRCM_TipCone,0.0,4.761752016958857,13.385381599586436,13.396946492772098,4.714996740287485,13.185086797065555,13.257548793046114,5.939890176273946,11.92632686200232,42.5543457633647,0.4495626155921472,2.964189991665581
38.12798,0.03245,30.81949,Done,EntryTipCone,160.501,0.66416,4.77397,13.30122,13.30122,1.0,13.30122,4.77397,0.0,0.0,0.0,0.59875,1.0,6,6,1,0.68719,0.89898,0.07132,0.9083,0.56623,0.05167,0.82,0.7,0.06,0.9,0.56,0.06,-4.93856,-1.05276,-0.11739,-66.30569,0.19173,64.10078,double_rcm_log_20260616_133152_647.csv,30.81949,Unknown,Task4_EntryRCM_TipCone,0.0,4.77573601543979,13.424599959599103,13.436267011711761,4.733509582792955,13.24479514607672,13.307584303696858,5.786505452077776,15.312738520681378,101.415516006477,0.4185356183065672,2.972688507632656
38.18668,0.03002,33.308,Done,EntryTipCone,160.685,0.50284,4.78065,13.34005,13.34005,1.0,13.34005,4.78065,0.0,0.0,0.0,0.59829,1.0,6,6,1,0.68728,0.89882,0.07128,0.90858,0.56618,0.05186,0.82,0.7,0.06,0.9,0.56,0.06,-4.93349,-1.06385,-0.11662,-66.30641,0.1862,64.04352,double_rcm_log_20260616_133152_647.csv,33.308,Unknown,Task4_EntryRCM_TipCone,0.0,4.7818927644814,13.44186641290472,13.453578632630064,4.7470777239465844,13.298075280048844,13.344227216290946,5.986905015835798,18.014067434050567,41.86312726661411,0.41325477761267665,2.956772188116002
38.2184,0.03172,31.52792,Done,EntryTipCone,160.7836,0.4156,4.77623,13.34154,13.34154,1.0,13.34154,4.77623,0.0,0.0,0.0,0.59804,1.0,6,6,1,0.68735,0.89875,0.07123,0.90872,0.56615,0.05199,0.82,0.7,0.06,0.9,0.56,0.06,-4.92871,-1.06959,-0.11452,-66.31715,0.18273,64.0136,double_rcm_log_20260616_133152_647.csv,31.52792,Unknown,Task4_EntryRCM_TipCone,0.0,4.776364194084266,13.426361678470398,13.438033333748706,4.746334202959593,13.303912726944391,13.342451049188785,6.002866004607885,15.824481170363756,56.37873916515659,0.4398240977541314,2.902441312465099
38.27929,0.03113,32.1282,Done,EntryTipCone,160.9705,0.24889,4.75168,13.30507,13.30507,1.0,13.30507,4.75168,0.0,0.0,0.0,0.59757,1.0,6,6,1,0.68752,0.89865,0.07109,0.90895,0.56607,0.05225,0.82,0.7,0.06,0.9,0.56,0.06,-4.91516,-1.0776,-0.1113,-66.35625,0.17081,63.9567,double_rcm_log_20260616_133152_647.csv,32.1282,Unknown,Task4_EntryRCM_TipCone,0.0,4.750741934336447,13.354503075703258,13.365987956390503,4.731949857597985,13.278604769153416,13.304506755231444,6.204181028632853,18.694879145416525,47.52115027163006,0.532178166852252,2.8727203684949587
38.30944,0.03015,33.16243,Done,EntryTipCone,161.0616,0.16665,4.73177,13.26802,13.26802,1.0,13.26802,4.73177,0.0,0.0,0.0,0.59735,1.0,6,6,1,0.68762,0.89861,0.071,0.90906,0.56602,0.0524,0.82,0.7,0.06,0.9,0.56,0.06,-4.90628,-1.08079,-0.10879,-66.38425,0.16142,63.92939,double_rcm_log_20260616_133152_647.csv,33.16243,Unknown,Task4_EntryRCM_TipCone,0.0,4.731619553433114,13.300871889434301,13.31221868216202,4.718745147180697,13.249470236143765,13.269664652883964,6.398095140495198,17.956726202780196,91.05850534406946,0.5900057939613239,2.9398171383582734
38.33946,0.03002,33.30945,Done,EntryTipCone,161.1513,0.0854,4.7069,13.2186,13.2186,1.0,13.2186,4.7069,0.0,0.0,0.0,0.59712,1.0,6,6,1,0.68773,0.89858,0.07089,0.90915,0.56596,0.05256,0.82,0.7,0.06,0.9,0.56,0.06,-4.89594,-1.08345,-0.10566,-66.41744,0.14895,63.90284,double_rcm_log_20260616_133152_647.csv,33.30945,Unknown,Task4_EntryRCM_TipCone,0.0,4.705990450381614,13.228989438318504,13.240152897606128,4.697774376215227,13.198272672530328,13.213542295690408,6.467551480795016,14.552299788131322,66.67219903993889,0.6529527138258051,3.209972973139303
38.37044,0.03098,32.28408,Done,EntryTipCone,161.2428,0.00213,4.67592,13.15491,13.15491,1.0,13.15491,4.67592,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.68785,0.89856,0.07076,0.90924,0.5659,0.05273,0.82,0.7,0.06,0.9,0.56,0.06,-4.88364,-1.0864,-0.10033,-66.45688,0.13168,63.87672,double_rcm_log_20260616_133152_647.csv,32.28408,Unknown,Task4_EntryRCM_TipCone,0.0,4.67651101045196,13.146304598937082,13.157259635690847,4.675549725133793,13.143466876682922,13.15448592686158,6.698556062503485,16.615570113314995,72.13636042586768,0.7249389922547894,4.190012869843826
38.40195,0.03152,31.73068,Done,EntryTipCone,161.3344,0.0819,4.63891,13.07686,13.07686,1.0,13.07686,4.63891,0.0,0.0,0.0,0.59666,1.0,6,6,1,0.688,0.89855,0.07061,0.90932,0.56583,0.05292,0.82,0.7,0.06,0.9,0.56,0.06,-4.86926,-1.0901,-0.09173,-66.50152,0.1074,63.85195,double_rcm_log_20260616_133152_647.csv,31.73068,Unknown,Task4_EntryRCM_TipCone,0.0,4.638821215912665,13.040586038497542,13.051278403182994,4.646111082968568,13.068511539045051,13.075844141010547,7.0167368641342565,19.001688880275648,60.025464280857086,0.8172330274653997,6.5362146836189225
38.46153,0.03004,33.29407,Done,EntryTipCone,161.5037,0.23828,4.55406,12.89277,12.89277,1.0,12.89277,4.55406,0.0,0.0,0.0,0.59624,1.0,6,6,1,0.6883,0.89857,0.07028,0.90944,0.56569,0.05331,0.82,0.7,0.06,0.9,0.56,0.06,-4.83604,-1.10688,-0.05185,-66.59299,0.02885,63.81623,double_rcm_log_20260616_133152_647.csv,33.29407,Unknown,Task4_EntryRCM_TipCone,0.0,4.554369375291516,12.803681149075167,12.813800252389427,4.5781667253061515,12.8910774748094,12.893634088184747,7.5048191221760145,17.189918760756374,75.4717825129601,1.183784834979616,22.273019752827555
38.49254,0.03101,32.24561,Done,EntryTipCone,161.5896,0.3184,4.50215,12.77863,12.77863,1.0,12.77863,4.50215,0.0,0.0,0.0,0.59603,1.0,6,6,1,0.68847,0.89859,0.07008,0.90948,0.56561,0.05353,0.82,0.7,0.06,0.9,0.56,0.06,-4.81479,-1.1284,-0.00437,-66.64027,-0.04061,63.80933,double_rcm_log_20260616_133152_647.csv,32.24561,Unknown,Task4_EntryRCM_TipCone,0.0,4.502624972295339,12.658513614638888,12.668291804841955,4.534261090109331,12.774011176543526,12.775108610105727,7.806650800678893,15.516497694379488,448.8261216923004,1.8966419013616893,51.892519544699255
38.55281,0.03036,32.94179,Done,EntryTipCone,161.7521,0.46996,4.38709,12.52249,12.52249,1.0,12.52249,4.38709,0.0,0.0,0.0,0.59562,1.0,6,6,1,0.68885,0.89867,0.06964,0.90954,0.56543,0.05398,0.82,0.7,0.06,0.9,0.56,0.06,-4.76099,-1.29671,0.32473,-66.71585,-0.3004,63.89237,double_rcm_log_20260616_133152_647.csv,32.94179,Unknown,Task4_EntryRCM_TipCone,0.0,4.386203348091662,12.331858304868756,12.34089762978112,4.439159799500783,12.519447026372733,12.519460851011083,8.649409285547069,72.2100417195029,3820.6264753177484,7.466529613209121,343.6250137109248
38.58379,0.03097,32.29019,Done,EntryTipCone,161.8317,0.54329,4.32205,12.37682,12.37682,1.0,12.37682,4.32201,0.0,0.0,0.0,0.59543,1.0,6,6,1,0.68904,0.89871,0.06938,0.90957,0.56534,0.05424,0.82,0.7,0.06,0.9,0.56,0.06,-4.7235,-1.61211,0.90905,-66.7514,-0.54487,64.09843,double_rcm_log_20260616_133152_647.csv,32.29019,Unknown,Task4_EntryRCM_TipCone,0.0,4.323139652159887,12.154893102730153,12.163548201881564,4.387405530854065,12.380050018539384,12.38055329942884,10.791163165188314,231.6580526486904,3549.795979121287,21.852865953726948,578.4560522519084
38.64492,0.03141,31.83308,Done,EntryTipCone,161.8278,0.51636,4.27421,12.26991,12.26991,1.0,12.26991,4.27421,0.0,0.0,0.0,0.59551,1.0,6,6,1,0.68858,0.89847,0.068,0.90984,0.56549,0.05514,0.82,0.7,0.06,0.9,0.56,0.06,-4.61141,-4.81872,6.62602,-67.09117,-1.37321,66.06168,double_rcm_log_20260616_133152_647.csv,31.83308,Unknown,Task4_EntryRCM_TipCone,0.0,4.275227664671431,12.020435774874581,12.02880635194345,4.34872960307851,12.270778045672282,12.271320222372127,37.55580909210894,251.5089286981036,9595.393041024032,70.03350410322237,77.48922443722256
38.67598,0.03106,32.1918,Done,EntryTipCone,161.5037,0.22172,4.4768,12.72052,12.72052,1.0,12.72052,4.4768,0.0,0.0,0.0,0.59634,1.0,6,6,1,0.68677,0.89773,0.0658,0.91045,0.56625,0.05632,0.82,0.7,0.06,0.9,0.56,0.06,-4.54285,-7.84006,11.89334,-67.52391,-1.6601,67.49152,double_rcm_log_20260616_133152_647.csv,32.1918,Unknown,Task4_EntryRCM_TipCone,0.0,4.476821928733976,12.586120002908586,12.595731090383493,4.516558963377256,12.718054096440966,12.720353768665353,41.63408775344245,204.28452286989386,11190.087004953972,59.81727469126981,727.3385178930979
38.70617,0.03018,33.12927,Done,EntryTipCone,161.3101,0.05595,4.62305,13.04113,13.04113,1.0,13.04113,4.62305,0.0,0.0,0.0,0.59676,1.0,6,6,1,0.6857,0.89728,0.06427,0.91082,0.56671,0.05717,0.82,0.7,0.06,0.9,0.56,0.06,-4.49525,-9.21779,14.27304,-67.7924,-1.7608,68.0006,double_rcm_log_20260616_133152_647.csv,33.12927,Unknown,Task4_EntryRCM_TipCone,0.0,4.623214604545404,12.99680838271528,13.00739322067669,4.634610718370118,13.034412972530063,13.042446089595257,26.274035544288,440.5831199639096,355.4653986883364,26.321435778704938,791.4322090472165
38.73629,0.03012,33.20413,Done,EntryTipCone,161.2656,0.01784,4.65808,13.11673,13.11673,1.0,13.11673,4.65808,0.0,0.0,0.0,0.59685,1.0,6,6,1,0.68539,0.89713,0.06343,0.91095,0.56685,0.0577,0.82,0.7,0.06,0.9,0.56,0.06,-4.45875,-9.74417,15.1867,-67.96363,-1.81741,68.16534,double_rcm_log_20260616_133152_647.csv,33.20413,Unknown,Task4_EntryRCM_TipCone,0.0,4.65840733979666,13.095525140702241,13.106353477041125,4.6627183259628975,13.109158571835858,13.119260649899411,17.140679822293404,220.74241216367673,6325.100973059323,12.165040721429117,289.8400758894838
38.76675,0.03047,32.82333,Done,EntryTipCone,161.2574,0.0107,4.66455,13.13077,13.13077,1.0,13.13077,4.66455,0.0,0.0,0.0,0.59686,1.0,6,6,1,0.68526,0.89707,0.06273,0.91102,0.5669,0.05817,0.82,0.7,0.06,0.9,0.56,0.06,-4.42342,-10.08788,15.78793,-68.11848,-1.86808,68.26241,double_rcm_log_20260616_133152_647.csv,32.82333,Unknown,Task4_EntryRCM_TipCone,0.0,4.6640917949996314,13.111469758484677,13.122337772315182,4.666685924635306,13.119654134747003,13.130091393436656,15.227336016669904,58.77879930674143,3362.943082803868,9.009591131294332,69.0442536411096
