time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
20.32861,0.01641,60.94988,Done,EntryTipCone,157.6683,2.96452,1.48938,5.63324,5.63324,1.0,5.63324,1.48938,0.0,0.0,0.0,0.6059,1.0,6,6,1,0.69326,0.9066,0.06159,0.89918,0.56372,0.05585,0.82,0.7,0.06,0.9,0.56,0.06,-4.20543,-0.48121,-0.12153,-70.27499,0.18086,65.01844,double_rcm_log_20260616_133526_303.csv,60.94988,Unknown,Task4_EntryRCM_TipCone,0.0,1.4898456799114108,4.19233892763946,4.192693279155664,1.5635501171409547,4.302060508103584,5.633231754508212,13.332961105550131,5.998042358368714,119.14312615522195,2.4257323448978707,1.4959069036593118
20.36242,0.01697,58.92379,Done,EntryTipCone,157.7048,2.9353,1.64485,5.9203,5.9203,1.0,5.9203,1.64485,0.0,0.0,0.0,0.60581,1.0,6,6,1,0.69292,0.90634,0.0621,0.89947,0.56386,0.05554,0.82,0.7,0.06,0.9,0.56,0.06,-4.24379,-0.50343,-0.11739,-70.07594,0.1722,65.0062,double_rcm_log_20260616_133526_303.csv,58.92379,Unknown,Task4_EntryRCM_TipCone,0.0,1.6442549645313291,4.626723975212986,4.627200311779216,1.7046993562808532,4.691312593097344,5.922170210319847,13.24216143943731,9.10399615155213,61.22038559136326,2.426892247209109,0.9993042578721104
20.39485,0.01638,61.05425,Done,EntryTipCone,157.7461,2.90436,1.7933,6.20523,6.20523,1.0,6.20523,1.7933,0.0,0.0,0.0,0.6057,1.0,6,6,1,0.69259,0.90608,0.06258,0.89976,0.56399,0.05525,0.82,0.7,0.06,0.9,0.56,0.06,-4.28075,-0.52181,-0.11985,-69.89143,0.17481,64.99028,double_rcm_log_20260616_133526_303.csv,61.05425,Unknown,Task4_EntryRCM_TipCone,0.0,1.7936362170725526,5.046932188654278,5.047550497248366,1.8416650652107176,5.069487760498684,6.208075386140176,13.23484219467935,9.60902516629329,139.4758205491973,2.3741879660074217,2.0363808511400228
20.42795,0.01661,60.20218,Done,EntryTipCone,157.7906,2.86994,1.9436,6.50548,6.50548,1.0,6.50548,1.9436,0.0,0.0,0.0,0.60559,1.0,6,6,1,0.69226,0.90582,0.06306,0.90006,0.56412,0.05496,0.82,0.7,0.06,0.9,0.56,0.06,-4.31789,-0.54198,-0.12004,-69.7056,0.17748,64.97409,double_rcm_log_20260616_133526_303.csv,60.20218,Unknown,Task4_EntryRCM_TipCone,0.0,1.9444306560765139,5.471080879978421,5.471868605483586,1.9824389199696384,5.458534601887174,6.509961597428909,12.896449461034768,10.567910387236221,27.37828764752755,2.335082670131528,1.2993829711960196
20.46107,0.01635,61.15652,Done,EntryTipCone,157.8402,2.83278,2.09172,6.81048,6.81048,1.0,6.81048,2.09172,0.0,0.0,0.0,0.60546,1.0,6,6,1,0.69194,0.90555,0.06353,0.90035,0.56425,0.05469,0.82,0.7,0.06,0.9,0.56,0.06,-4.35431,-0.56086,-0.12284,-69.52365,0.18185,64.9556,double_rcm_log_20260616_133526_303.csv,61.15652,Unknown,Task4_EntryRCM_TipCone,0.0,2.0916289718449153,5.8850780076708356,5.886058505332946,2.11766081704547,5.832335592328191,6.810367097300976,12.708150486176242,7.978589708973057,109.6438133001809,2.302463738538208,1.4427750406684552
20.49413,0.01583,63.1825,Done,EntryTipCone,157.8919,2.7924,2.23826,7.12062,7.12062,1.0,7.12062,2.23826,0.0,0.0,0.0,0.60533,1.0,6,6,1,0.69163,0.90528,0.064,0.90065,0.56438,0.05442,0.82,0.7,0.06,0.9,0.56,0.06,-4.38992,-0.58425,-0.11755,-69.34351,0.18322,64.93958,double_rcm_log_20260616_133526_303.csv,63.1825,Unknown,Task4_EntryRCM_TipCone,0.0,2.239048496613527,6.299658356535694,6.300861113383264,2.2560596932513506,6.215304807179875,7.123433161053686,12.607059013338654,9.684611673719393,31.219203593281893,2.2871666041160372,1.5224777717849218
20.52761,0.01685,59.36039,Done,EntryTipCone,157.9495,2.74903,2.38376,7.43492,7.43492,1.0,7.43492,2.38376,0.0,0.0,0.0,0.60519,1.0,6,6,1,0.69132,0.90501,0.06445,0.90095,0.5645,0.05416,0.82,0.7,0.06,0.9,0.56,0.06,-4.42451,-0.60352,-0.11978,-69.16192,0.17814,64.91904,double_rcm_log_20260616_133526_303.csv,59.36039,Unknown,Task4_EntryRCM_TipCone,0.0,2.3833797789921083,6.705513415657887,6.706964062083036,2.3919409466937376,6.591937383011033,7.433579218653658,12.477289017095094,9.952728780752473,109.2559057131163,2.253249702713146,2.020193943682963
20.5607,0.01669,59.91204,Done,EntryTipCone,158.0086,2.70311,2.52569,7.74836,7.74836,1.0,7.74836,2.52569,0.0,0.0,0.0,0.60504,1.0,6,6,1,0.69103,0.90474,0.0649,0.90126,0.56462,0.05391,0.82,0.7,0.06,0.9,0.56,0.06,-4.45837,-0.62415,-0.11942,-68.98704,0.17733,64.89896,double_rcm_log_20260616_133526_303.csv,59.91204,Unknown,Task4_EntryRCM_TipCone,0.0,2.525979989245528,7.106458975808362,7.108185870082642,2.527460593253813,6.968077209675518,7.747264033192583,12.252423098034885,8.331398205646588,44.950689795033114,2.1793673869300165,1.9126708220055895
20.59444,0.01734,57.66513,Done,EntryTipCone,158.0726,2.65367,2.66734,8.06635,8.06635,1.0,8.06635,2.66734,0.0,0.0,0.0,0.60487,1.0,6,6,1,0.69073,0.90447,0.06534,0.90156,0.56474,0.05367,0.82,0.7,0.06,0.9,0.56,0.06,-4.49257,-0.64658,-0.11704,-68.81702,0.18568,64.87822,double_rcm_log_20260616_133526_303.csv,57.66513,Unknown,Task4_EntryRCM_TipCone,0.0,2.666867437405379,7.502545584094785,7.504577820696001,2.6596694475144282,7.335155496228153,8.060403215720642,12.097469023583963,7.409401541128445,87.13875205198039,2.1428176192082495,1.749526250995006
20.62679,0.01642,60.90264,Done,EntryTipCone,158.1368,2.60348,2.80002,8.36893,8.36893,1.0,8.36893,2.80002,0.0,0.0,0.0,0.60471,1.0,6,6,1,0.69046,0.90421,0.06575,0.90186,0.56486,0.05344,0.82,0.7,0.06,0.9,0.56,0.06,-4.52346,-0.66455,-0.12005,-68.65162,0.1799,64.85539,double_rcm_log_20260616_133526_303.csv,60.90264,Unknown,Task4_EntryRCM_TipCone,0.0,2.8007958725988376,7.879025817492598,7.881379827481159,2.7898768480714318,7.696988022297053,8.373338641187255,11.949800855229865,11.09078079421746,90.94205487890704,2.1168539503240353,1.7032914604892397
20.66014,0.01669,59.91494,Done,EntryTipCone,158.2071,2.54931,2.93405,8.67786,8.67786,1.0,8.67786,2.93405,0.0,0.0,0.0,0.60453,1.0,6,6,1,0.69019,0.90394,0.06616,0.90216,0.56497,0.05322,0.82,0.7,0.06,0.9,0.56,0.06,-4.55489,-0.68573,-0.11884,-68.4878,0.18021,64.83253,double_rcm_log_20260616_133526_303.csv,59.91494,Unknown,Task4_EntryRCM_TipCone,0.0,2.93385353141423,8.253015623772919,8.255721281798879,2.916902155021658,8.050748651284117,8.679567961598023,11.572160884215382,13.132095878572512,53.89828943463577,2.0428215415646194,2.714763687929498
20.69335,0.01658,60.30004,Done,EntryTipCone,158.2792,2.49273,3.06401,8.98151,8.98151,1.0,8.98151,3.06401,0.0,0.0,0.0,0.60435,1.0,6,6,1,0.68992,0.90367,0.06656,0.90246,0.56508,0.05301,0.82,0.7,0.06,0.9,0.56,0.06,-4.58536,-0.70826,-0.11483,-68.3305,0.18303,64.81016,double_rcm_log_20260616_133526_303.csv,60.30004,Unknown,Task4_EntryRCM_TipCone,0.0,3.065119956679693,8.621927142086454,8.625012414633494,3.041771905378257,8.398862651940075,8.984325238992618,11.33431127641625,11.017646493553205,71.7961712796784,1.9731009466831055,1.9850733656766804
20.72666,0.01613,62.00885,Done,EntryTipCone,158.3546,2.43348,3.19083,9.28069,9.28069,1.0,9.28069,3.19083,0.0,0.0,0.0,0.60416,1.0,6,6,1,0.68967,0.90341,0.06694,0.90276,0.56519,0.05282,0.82,0.7,0.06,0.9,0.56,0.06,-4.61519,-0.72618,-0.11913,-68.17867,0.19041,64.78342,double_rcm_log_20260616_133526_303.csv,62.00885,Unknown,Task4_EntryRCM_TipCone,0.0,3.1903072589822994,8.973711744782152,8.97719064657024,3.161500886951154,8.73306043809294,9.279337260817663,11.189508106283967,9.75337542462557,60.44935013546952,1.9403345624642914,2.1353604419078227
20.75954,0.01654,60.45027,Done,EntryTipCone,158.433,2.37259,3.31245,9.5701,9.5701,1.0,9.5701,3.31245,0.0,0.0,0.0,0.60396,1.0,6,6,1,0.68943,0.90314,0.06731,0.90306,0.56529,0.05263,0.82,0.7,0.06,0.9,0.56,0.06,-4.64264,-0.74608,-0.11834,-68.02794,0.18417,64.75824,double_rcm_log_20260616_133526_303.csv,60.45027,Unknown,Task4_EntryRCM_TipCone,0.0,3.313671224296154,9.320330749479979,9.32422896859901,3.280840329784695,9.066977191137864,9.574163148808289,10.986544990114396,11.435992582076025,84.82887042102124,1.90596051233295,2.106960159992173
20.79292,0.01677,59.6326,Done,EntryTipCone,158.5144,2.30835,3.43182,9.85669,9.85669,1.0,9.85669,3.43182,0.0,0.0,0.0,0.60376,1.0,6,6,1,0.6892,0.90288,0.06766,0.90336,0.56539,0.05246,0.82,0.7,0.06,0.9,0.56,0.06,-4.66972,-0.76308,-0.12298,-67.88145,0.18225,64.72977,double_rcm_log_20260616_133526_303.csv,59.6326,Unknown,Task4_EntryRCM_TipCone,0.0,3.4318679944861152,9.65239083900884,9.65672119029754,3.3950549257403915,9.387029021269377,9.85866623839143,10.66937860731877,13.010187710423695,52.34806448435545,1.8096546342329072,3.0418619602801042
20.82659,0.01721,58.09365,Done,EntryTipCone,158.6001,2.24142,3.54823,10.13838,10.13838,1.0,10.13838,3.54823,0.0,0.0,0.0,0.60354,1.0,6,6,1,0.68898,0.90262,0.06801,0.90366,0.56548,0.05229,0.82,0.7,0.06,0.9,0.56,0.06,-4.69653,-0.78492,-0.1195,-67.74362,0.18972,64.70341,double_rcm_log_20260616_133526_303.csv,58.09365,Unknown,Task4_EntryRCM_TipCone,0.0,3.548524836469617,9.980084407310953,9.984871460132911,3.5087141454977786,9.70639606730449,10.142489832383324,10.295892799351307,13.448925412812857,78.65105700505151,1.7393418540856997,1.887620848951347
20.85908,0.01661,60.21984,Done,EntryTipCone,158.6838,2.17448,3.65629,10.40214,10.40214,1.0,10.40214,3.65629,0.0,0.0,0.0,0.60333,1.0,6,6,1,0.68877,0.90237,0.06833,0.90394,0.56557,0.05215,0.82,0.7,0.06,0.9,0.56,0.06,-4.72081,-0.80289,-0.12053,-67.61252,0.18998,64.67576,double_rcm_log_20260616_133526_303.csv,60.21984,Unknown,Task4_EntryRCM_TipCone,0.0,3.6563667801419193,10.282979815645271,10.288216634006531,3.6108247501098387,9.993445621236678,10.400528832708416,10.003787976977534,10.189823266443959,65.21846182081791,1.7005420252130081,1.9558220129005768
20.89231,0.01678,59.59525,Done,EntryTipCone,158.7722,2.104,3.7627,10.66373,10.66373,1.0,10.66373,3.7627,0.0,0.0,0.0,0.6031,1.0,6,6,1,0.68857,0.90213,0.06864,0.90423,0.56565,0.05201,0.82,0.7,0.06,0.9,0.56,0.06,-4.74429,-0.82123,-0.12091,-67.48264,0.1876,64.64707,double_rcm_log_20260616_133526_303.csv,59.59525,Unknown,Task4_EntryRCM_TipCone,0.0,3.7620473150140827,10.579769145951085,10.585473211723224,3.714059633903271,10.284783831541507,10.660933355011595,9.96916223167932,10.062193992066494,122.721973522469,1.6302843761992283,2.083339473428805
20.92523,0.01652,60.54483,Done,EntryTipCone,158.8623,2.03215,3.86356,10.91309,10.91309,1.0,10.91309,3.86356,0.0,0.0,0.0,0.60288,1.0,6,6,1,0.68839,0.90188,0.06894,0.90452,0.56573,0.05188,0.82,0.7,0.06,0.9,0.56,0.06,-4.76656,-0.84034,-0.11915,-67.36137,0.18869,64.61883,double_rcm_log_20260616_133526_303.csv,60.54483,Unknown,Task4_EntryRCM_TipCone,0.0,3.8647216131621396,10.868081408718677,10.874265272826703,3.8150780689836266,10.570299173409593,10.917769918806611,9.643793297801595,15.564375252535756,105.80894270486526,1.5730043392594069,2.3064950476073873
20.95858,0.0162,61.73455,Done,EntryTipCone,158.9554,1.95736,3.96087,11.15544,11.15544,1.0,11.15544,3.96087,0.0,0.0,0.0,0.60264,1.0,6,6,1,0.68822,0.90164,0.06922,0.9048,0.56581,0.05177,0.82,0.7,0.06,0.9,0.56,0.06,-4.78725,-0.85669,-0.12136,-67.24063,0.18135,64.58812,double_rcm_log_20260616_133526_303.csv,61.73455,Unknown,Task4_EntryRCM_TipCone,0.0,3.9613310751520805,11.139331591776726,11.14599079793599,3.9092797307573837,10.836848889144575,11.159256247617941,9.22283292500085,15.042176421141814,79.48744295728946,1.4877761532379183,3.3311640152863804
20.99209,0.01679,59.55758,Done,EntryTipCone,159.0506,1.88043,4.05405,11.38899,11.38899,1.0,11.38899,4.05405,0.0,0.0,0.0,0.6024,1.0,6,6,1,0.68805,0.90141,0.06949,0.90508,0.56588,0.05167,0.82,0.7,0.06,0.9,0.56,0.06,-4.80782,-0.87526,-0.11992,-67.13174,0.18842,64.55809,double_rcm_log_20260616_133526_303.csv,59.55758,Unknown,Task4_EntryRCM_TipCone,0.0,4.054877093994267,11.401950379815778,11.409092479738549,3.9999639200623607,11.094506540834296,11.391650451097929,8.895160192377519,13.72126017634364,58.68227864225584,1.389349645861265,2.526758997059615
21.02561,0.01689,59.21701,Done,EntryTipCone,159.1483,1.80181,4.14208,11.61099,11.61099,1.0,11.61099,4.14208,0.0,0.0,0.0,0.60215,1.0,6,6,1,0.6879,0.90118,0.06974,0.90535,0.56594,0.05158,0.82,0.7,0.06,0.9,0.56,0.06,-4.82678,-0.89121,-0.12203,-67.02776,0.19232,64.52609,double_rcm_log_20260616_133526_303.csv,59.21701,Unknown,Task4_EntryRCM_TipCone,0.0,4.14235768831377,11.647513756610989,11.655128051609681,4.085153213290651,11.337432961382628,11.610447881111172,8.620092123710544,14.309331355323124,33.72980251571473,1.329991463815885,2.318599371136946
21.05889,0.01552,64.42776,Done,EntryTipCone,159.2462,1.72186,4.22438,11.82019,11.82019,1.0,11.82019,4.22438,0.0,0.0,0.0,0.60191,1.0,6,6,1,0.68776,0.90096,0.06997,0.90562,0.566,0.05151,0.82,0.7,0.06,0.9,0.56,0.06,-4.84397,-0.90846,-0.12028,-66.92914,0.19146,64.49557,double_rcm_log_20260616_133526_303.csv,64.42776,Unknown,Task4_EntryRCM_TipCone,0.0,4.224713800406871,11.878667595358047,11.88674502324769,4.165551340598889,11.567302790458648,11.817973599564278,8.368466540947084,12.656397159855597,69.8715839287372,1.256835597769597,2.441536117839039
21.09213,0.01656,60.38756,Done,EntryTipCone,159.3453,1.64053,4.3012,12.01686,12.01686,1.0,12.01686,4.3012,0.0,0.0,0.0,0.60166,1.0,6,6,1,0.68764,0.90075,0.07018,0.90588,0.56605,0.05145,0.82,0.7,0.06,0.9,0.56,0.06,-4.85989,-0.92489,-0.11902,-66.83827,0.19265,64.46448,double_rcm_log_20260616_133526_303.csv,60.38756,Unknown,Task4_EntryRCM_TipCone,0.0,4.300381610265918,12.091027353038994,12.099546514775858,4.240447035302893,11.782380652743894,12.011636025121636,8.12438288346077,11.998574727028467,32.882936296189534,1.1790398311951151,2.906304717227878
21.12546,0.01674,59.75278,Done,EntryTipCone,159.4467,1.5575,4.37305,12.20187,12.20187,1.0,12.20187,4.37305,0.0,0.0,0.0,0.6014,1.0,6,6,1,0.68753,0.90054,0.07038,0.90614,0.5661,0.0514,0.82,0.7,0.06,0.9,0.56,0.06,-4.87439,-0.94001,-0.11911,-66.75298,0.19237,64.43231,double_rcm_log_20260616_133526_303.csv,59.75278,Unknown,Task4_EntryRCM_TipCone,0.0,4.373381642525057,12.295880079689088,12.304840384269582,4.313277964514328,11.99196166669088,12.201213054446633,7.800813493392965,13.636427483577902,63.318804087134154,1.0908355020005305,2.713027699036697
21.15957,0.01755,56.99619,Done,EntryTipCone,159.5516,1.47116,4.44069,12.37778,12.37778,1.0,12.37778,4.44069,0.0,0.0,0.0,0.60114,1.0,6,6,1,0.68743,0.90034,0.07056,0.90639,0.56614,0.05136,0.82,0.7,0.06,0.9,0.56,0.06,-4.88819,-0.95361,-0.12174,-66.67609,0.19915,64.398,double_rcm_log_20260616_133526_303.csv,56.99619,Unknown,Task4_EntryRCM_TipCone,0.0,4.440619894748895,12.484546445043913,12.493926309011853,4.380557041419157,12.186580324274704,12.376643325231566,7.5401436720889095,15.593816510224077,52.67306494170319,1.0143840842643441,2.515673545459438
21.1918,0.01669,59.91311,Done,EntryTipCone,159.6513,1.38831,4.49937,12.53156,12.53156,1.0,12.53156,4.49937,0.0,0.0,0.0,0.60089,1.0,6,6,1,0.68735,0.90015,0.07071,0.90663,0.56618,0.05134,0.82,0.7,0.06,0.9,0.56,0.06,-4.89926,-0.96811,-0.11952,-66.60603,0.19582,64.36736,double_rcm_log_20260616_133526_303.csv,59.91311,Unknown,Task4_EntryRCM_TipCone,0.0,4.500072766996496,12.651353202996175,12.661114779292706,4.441229284038625,12.362593019016932,12.535744892107525,7.284049899049083,16.79612300218745,44.5072386872719,0.9626034410980183,2.5552905566395645
21.22481,0.01694,59.02817,Done,EntryTipCone,159.7542,1.30221,4.55393,12.6758,12.6758,1.0,12.6758,4.55393,0.0,0.0,0.0,0.60063,1.0,6,6,1,0.68728,0.89998,0.07085,0.90686,0.5662,0.05133,0.82,0.7,0.06,0.9,0.56,0.06,-4.90907,-0.97965,-0.12182,-66.54064,0.19139,64.33395,double_rcm_log_20260616_133526_303.csv,59.02817,Unknown,Task4_EntryRCM_TipCone,0.0,4.553352675669916,12.80082892575135,12.810941255514168,4.494815997473772,12.519972290458378,12.675507879371123,6.972915749751149,16.743429717602726,33.448737853911275,0.869148911677874,3.2289300042259894
21.25816,0.01668,59.95203,Done,EntryTipCone,159.8586,1.21452,4.60322,12.80814,12.80814,1.0,12.80814,4.60322,0.0,0.0,0.0,0.60037,1.0,6,6,1,0.68723,0.89981,0.07098,0.90709,0.56623,0.05134,0.82,0.7,0.06,0.9,0.56,0.06,-4.91792,-0.99387,-0.11866,-66.48494,0.19272,64.30219,double_rcm_log_20260616_133526_303.csv,59.95203,Unknown,Task4_EntryRCM_TipCone,0.0,4.602865705490527,12.93972682457073,12.950172547887925,4.545524290600716,12.668808759493292,12.80923885326519,6.731630701190402,14.749321779998128,50.76970746043359,0.7798128440825327,2.869149675659304
21.29053,0.01531,65.33442,Done,EntryTipCone,159.9611,1.12824,4.64553,12.92303,12.92303,1.0,12.92303,4.64553,0.0,0.0,0.0,0.60011,1.0,6,6,1,0.68719,0.89965,0.07108,0.9073,0.56624,0.05136,0.82,0.7,0.06,0.9,0.56,0.06,-4.92495,-1.00517,-0.11867,-66.43678,0.19193,64.26995,double_rcm_log_20260616_133526_303.csv,65.33442,Unknown,Task4_EntryRCM_TipCone,0.0,4.644196309245492,13.055663334065652,13.066392900001409,4.587026242803098,12.792634659774357,12.91809583491307,6.5683115566631525,13.491889179321065,51.825295718563986,0.7132321822540374,2.808857423777295
21.32412,0.01656,60.39964,Done,EntryTipCone,160.0671,1.03811,4.68341,13.02792,13.02792,1.0,13.02792,4.68341,0.0,0.0,0.0,0.59984,1.0,6,6,1,0.68716,0.8995,0.07117,0.90752,0.56625,0.05139,0.82,0.7,0.06,0.9,0.56,0.06,-4.93073,-1.01529,-0.12008,-66.3943,0.19099,64.23597,double_rcm_log_20260616_133526_303.csv,60.39964,Unknown,Task4_EntryRCM_TipCone,0.0,4.683195706774834,13.16505434657318,13.17605641543538,4.6288156789899455,12.91782078549448,13.028622336993244,6.4253839006867866,16.185836856933285,55.944632187425974,0.6355789238736314,2.9660726822141115
21.35711,0.01635,61.15752,Done,EntryTipCone,160.1718,0.94891,4.71472,13.11679,13.11679,1.0,13.11679,4.71468,0.0,0.0,0.0,0.59958,1.0,6,6,1,0.68714,0.89936,0.07123,0.90772,0.56626,0.05144,0.82,0.7,0.06,0.9,0.56,0.06,-4.93493,-1.02587,-0.11893,-66.36046,0.19031,64.20352,double_rcm_log_20260616_133526_303.csv,61.15752,Unknown,Task4_EntryRCM_TipCone,0.0,4.714510532815108,13.252886176082455,13.264110361581558,4.662129316763025,13.018584585713725,13.117149080497574,6.21932217113959,15.923896262095761,46.780555193833926,0.5629762849247736,3.0065963474972186
21.39083,0.01699,58.85653,Done,EntryTipCone,160.2786,0.85714,4.74041,13.19229,13.19229,1.0,13.19229,4.74041,0.0,0.0,0.0,0.59931,1.0,6,6,1,0.68714,0.89922,0.07128,0.90792,0.56625,0.0515,0.82,0.7,0.06,0.9,0.56,0.06,-4.93772,-1.03498,-0.1193,-66.33406,0.19037,64.16983,double_rcm_log_20260616_133526_303.csv,58.85653,Unknown,Task4_EntryRCM_TipCone,0.0,4.741008463345207,13.327204485056868,13.338618938590109,4.690550976732599,13.107158114791792,13.192380376565806,6.03782951348497,16.357122725671378,35.64696880157067,0.5019529938851566,2.884694943741016
21.4236,0.01659,60.28667,Done,EntryTipCone,160.3824,0.76756,4.75955,13.25151,13.25151,1.0,13.25151,4.75955,0.0,0.0,0.0,0.59905,1.0,6,6,1,0.68716,0.89911,0.07131,0.9081,0.56625,0.05157,0.82,0.7,0.06,0.9,0.56,0.06,-4.93895,-1.04297,-0.11979,-66.31602,0.19053,64.13704,double_rcm_log_20260616_133526_303.csv,60.28667,Unknown,Task4_EntryRCM_TipCone,0.0,4.759962532862258,13.380362903608043,13.391914767051283,4.7144599994363965,13.181635535267054,13.256598357044679,5.840982117627774,17.732375180730646,66.82464183389047,0.4561875052234776,2.8639096050649617
21.45681,0.01657,60.33311,Done,EntryTipCone,160.4872,0.67648,4.7727,13.29629,13.29629,1.0,13.29629,4.7727,0.0,0.0,0.0,0.59879,1.0,6,6,1,0.68719,0.899,0.07132,0.90827,0.56623,0.05166,0.82,0.7,0.06,0.9,0.56,0.06,-4.93845,-1.05028,-0.11989,-66.30441,0.18772,64.10419,double_rcm_log_20260616_133526_303.csv,60.33311,Unknown,Task4_EntryRCM_TipCone,0.0,4.772405138937932,13.415258532637878,13.426901196977834,4.728988431929697,13.230855603474765,13.295164534521545,5.8939334001099795,16.83806790221424,33.50766797384031,0.42220068703091046,3.0734644331472034
21.49003,0.01663,60.11496,Done,EntryTipCone,160.5915,0.58505,4.77979,13.32644,13.32644,1.0,13.32644,4.77975,0.0,0.0,0.0,0.59852,1.0,6,6,1,0.68723,0.8989,0.07131,0.90844,0.56621,0.05176,0.82,0.7,0.06,0.9,0.56,0.06,-4.93652,-1.05695,-0.11971,-66.30143,0.18647,64.07155,double_rcm_log_20260616_133526_303.csv,60.11496,Unknown,Task4_EntryRCM_TipCone,0.0,4.780827690336077,13.438879449403148,13.450583847129993,4.741949541108303,13.275721275494403,13.330240057853395,5.911506300048052,16.067244758220966,49.50302935568108,0.405363833025149,3.0454917858608734
21.52304,0.01583,63.16776,Done,EntryTipCone,160.6947,0.49425,4.78053,13.34099,13.34099,1.0,13.34099,4.78053,0.0,0.0,0.0,0.59827,1.0,6,6,1,0.68729,0.89882,0.07127,0.90859,0.56618,0.05188,0.82,0.7,0.06,0.9,0.56,0.06,-4.93306,-1.06385,-0.11744,-66.3068,0.18539,64.0402,double_rcm_log_20260616_133526_303.csv,63.16776,Unknown,Task4_EntryRCM_TipCone,0.0,4.779400092523408,13.43487579356595,13.446569712349376,4.745026805661696,13.29271547184337,13.338474425510558,5.88566670169674,16.02503499191364,59.25160050561493,0.41619507233184017,2.8809740987675663
21.55638,0.01682,59.45728,Done,EntryTipCone,160.7982,0.40268,4.77512,13.34053,13.34053,1.0,13.34053,4.77512,0.0,0.0,0.0,0.59801,1.0,6,6,1,0.68736,0.89874,0.07122,0.90874,0.56614,0.052,0.82,0.7,0.06,0.9,0.56,0.06,-4.92783,-1.06883,-0.11691,-66.31886,0.18157,64.0081,double_rcm_log_20260616_133526_303.csv,59.45728,Unknown,Task4_EntryRCM_TipCone,0.0,4.775668501010079,13.42441061615949,13.436077173612425,4.747167530387531,13.307804303663849,13.344931622155226,5.972248710429746,18.19172104091705,29.661330937864875,0.4495720237549772,2.8759207510480547
21.58954,0.01644,60.8424,Done,EntryTipCone,160.9003,0.31178,4.76345,13.32485,13.32485,1.0,13.32485,4.76345,0.0,0.0,0.0,0.59775,1.0,6,6,1,0.68745,0.89868,0.07115,0.90887,0.5661,0.05215,0.82,0.7,0.06,0.9,0.56,0.06,-4.921,-1.07299,-0.11609,-66.3386,0.17676,63.97661,double_rcm_log_20260616_133526_303.csv,60.8424,Unknown,Task4_EntryRCM_TipCone,0.0,4.762810449997606,13.388350020847417,13.399922625392666,4.7390373270677495,13.293134491736065,13.32326536551752,6.0171036361307335,17.3626579408594,60.12460839756832,0.4967360384829594,2.8839612640294026
21.62299,0.01678,59.58533,Done,EntryTipCone,161.0019,0.2205,4.74541,13.29367,13.29367,1.0,13.29367,4.74541,0.0,0.0,0.0,0.5975,1.0,6,6,1,0.68755,0.89863,0.07106,0.90899,0.56605,0.0523,0.82,0.7,0.06,0.9,0.56,0.06,-4.91236,-1.07603,-0.11545,-66.36549,0.16929,63.9452,double_rcm_log_20260616_133526_303.csv,59.58533,Unknown,Task4_EntryRCM_TipCone,0.0,4.745218803431351,13.33901289446109,13.350457776753602,4.727692274594685,13.269680246567843,13.293329154128358,6.151292360110896,15.943795185433645,48.25447499618224,0.554915124303324,2.9212767471935073
21.65608,0.01661,60.20056,Done,EntryTipCone,161.1017,0.13048,4.72136,13.24774,13.24774,1.0,13.24774,4.72136,0.0,0.0,0.0,0.59725,1.0,6,6,1,0.68766,0.89859,0.07095,0.9091,0.56599,0.05247,0.82,0.7,0.06,0.9,0.56,0.06,-4.9021,-1.07893,-0.11324,-66.39946,0.15974,63.91516,double_rcm_log_20260616_133526_303.csv,60.20056,Unknown,Task4_EntryRCM_TipCone,0.0,4.721295497675619,13.271916125801422,13.28318882774519,4.708995846849088,13.225752327008992,13.243526720628427,6.386938258148604,15.107203711131492,1.074204356066586,0.6196171598909126,3.114900581334749
21.6896,0.01696,58.96988,Done,EntryTipCone,161.2012,0.04007,4.69068,13.18575,13.18575,1.0,13.18575,4.69068,0.0,0.0,0.0,0.597,1.0,6,6,1,0.68779,0.89857,0.07082,0.9092,0.56593,0.05265,0.82,0.7,0.06,0.9,0.56,0.06,-4.8898,-1.08172,-0.10925,-66.44008,0.14526,63.88592,double_rcm_log_20260616_133526_303.csv,58.96988,Unknown,Task4_EntryRCM_TipCone,0.0,4.6909164175159495,13.186709763676856,13.197766321050707,4.686779082065725,13.171412458572755,13.18436194891507,6.5451541066930465,15.927109752756786,59.102690061716906,0.6911037101803695,4.1072597242037485
