time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
28.33948,0.01007,99.30993,Done,EntryTipCone,161.2452,3e-05,4.67487,13.15265,13.15265,1.0,13.15265,4.67487,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.68834,0.89884,0.04845,0.90892,0.56571,0.0678,0.82,0.7,0.06,0.9,0.56,0.06,-3.51119,-13.12592,21.41808,-72.16983,-2.50416,69.03096,double_rcm_log_20260616_135653_209.csv,99.30993,Unknown,Task4_EntryRCM_TipCone,0.0,4.674954959635657,13.141940042882338,13.15288415085011,4.675055360107454,13.142578133684376,13.153345582018236,14.80386290926556,16.93512841319414,37.0737359375969,2.588060634239863,9.600210014577797
28.37368,0.01066,93.78963,Done,EntryTipCone,161.2451,0.00013,4.67496,13.15292,13.15292,1.0,13.15292,4.67496,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.68874,0.89906,0.04786,0.90865,0.56556,0.0682,0.82,0.7,0.06,0.9,0.56,0.06,-3.46029,-13.11351,21.43011,-72.36798,-2.56791,69.04515,double_rcm_log_20260616_135653_209.csv,93.78963,Unknown,Task4_EntryRCM_TipCone,0.0,4.674469373746614,13.140578024432834,13.151518723418894,4.67464607177927,13.141118147016403,13.15203786490891,14.791389594677655,16.66724894627101,45.72175910679709,2.5636772273136614,9.572410799461808
28.40785,0.01054,94.87308,Done,EntryTipCone,161.245,0.00017,4.675,13.15302,13.15302,1.0,13.15302,4.67504,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.68915,0.8993,0.04728,0.90837,0.5654,0.06859,0.82,0.7,0.06,0.9,0.56,0.06,-3.40973,-13.08716,21.41895,-72.56447,-2.6309,69.05807,double_rcm_log_20260616_135653_209.csv,94.87308,Unknown,Task4_EntryRCM_TipCone,0.0,4.6752980423090476,13.142902353907187,13.153848870861182,4.675035479480746,13.142217703030402,13.15313650807287,14.926618552553983,17.3539609429244,78.0245656886457,2.57721770748876,9.576551596301016
28.44157,0.01023,97.79449,Done,EntryTipCone,161.245,0.00017,4.67508,13.15342,13.15342,1.0,13.15342,4.67508,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.68958,0.89955,0.04673,0.90808,0.56523,0.06897,0.82,0.7,0.06,0.9,0.56,0.06,-3.36022,-13.0473,21.38493,-72.75676,-2.69228,69.06951,double_rcm_log_20260616_135653_209.csv,97.79449,Unknown,Task4_EntryRCM_TipCone,0.0,4.6753459590054565,13.143036755192764,13.153983608626373,4.676263734781733,13.145990263194303,13.15675491905201,14.97057917490538,17.832230344631995,87.04559139317483,2.6273608841151463,9.621873534570076
28.47654,0.01078,92.7607,Done,EntryTipCone,161.245,0.00019,4.67525,13.15356,13.15356,1.0,13.15356,4.67525,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69005,0.89981,0.04617,0.90776,0.56505,0.06934,0.82,0.7,0.06,0.9,0.56,0.06,-3.30934,-12.99154,21.32554,-72.95411,-2.75488,69.07981,double_rcm_log_20260616_135653_209.csv,92.7607,Unknown,Task4_EntryRCM_TipCone,0.0,4.675313980074528,13.142947057661395,13.153893686532614,4.6743531508329905,13.140392454038567,13.151262296829147,14.807691803173267,15.882901279622507,5.56867041543187,2.715740301616846,9.645391382455308
28.51059,0.01025,97.51729,Done,EntryTipCone,161.245,0.00011,4.67529,13.15388,13.15388,1.0,13.15388,4.67529,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69052,0.90008,0.04566,0.90745,0.56487,0.06969,0.82,0.7,0.06,0.9,0.56,0.06,-3.26034,-12.92301,21.24395,-73.14401,-2.81464,69.08827,double_rcm_log_20260616_135653_209.csv,97.51729,Unknown,Task4_EntryRCM_TipCone,0.0,4.675472761610999,13.143392423098756,13.15434016699602,4.676469813786387,13.146572176807114,13.157336356573042,14.85587416385268,17.435891303646137,27.05499996706378,2.834408230405071,9.69527900723027
28.54503,0.01133,88.28873,Done,EntryTipCone,161.2447,0.00042,4.67542,13.15382,13.15382,1.0,13.15382,4.67542,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69101,0.90036,0.04515,0.90711,0.56468,0.07003,0.82,0.7,0.06,0.9,0.56,0.06,-3.21144,-12.83959,21.13773,-73.33351,-2.87368,69.09508,double_rcm_log_20260616_135653_209.csv,88.28873,Unknown,Task4_EntryRCM_TipCone,0.0,4.676487779260047,13.146239438000611,13.157194311538559,4.675714505976508,13.144135047763488,13.155052261393656,14.790662564352525,17.707157542523852,22.995508138647654,2.984364202813613,9.813050195290788
28.57871,0.01111,90.04238,Done,EntryTipCone,161.2446,0.00039,4.6755,13.15422,13.15422,1.0,13.15422,4.6755,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69151,0.90065,0.04469,0.90678,0.56449,0.07034,0.82,0.7,0.06,0.9,0.56,0.06,-3.16432,-12.744,21.01026,-73.51601,-2.92987,69.09978,double_rcm_log_20260616_135653_209.csv,90.04238,Unknown,Task4_EntryRCM_TipCone,0.0,4.675112619141968,13.14238226137059,13.153327476315306,4.675544233901862,13.143755697902863,13.154622761599821,14.840701342253302,16.1189456883226,36.905683914756835,3.1586032031470572,9.90314663629303
28.61282,0.01114,89.73315,Done,EntryTipCone,161.2446,0.00047,4.67567,13.15446,13.15446,1.0,13.15446,4.67567,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69203,0.90095,0.04423,0.90642,0.56429,0.07065,0.82,0.7,0.06,0.9,0.56,0.06,-3.11739,-12.63305,20.85729,-73.69778,-2.98503,69.10239,double_rcm_log_20260616_135653_209.csv,89.73315,Unknown,Task4_EntryRCM_TipCone,0.0,4.675975820349584,13.144803449054777,13.155754726127782,4.675601321481631,13.143511122047398,13.15458095113634,14.872987155125632,15.938837686673885,27.445570400736806,3.35718013257472,10.031214253971907
28.64751,0.01169,85.54459,Done,EntryTipCone,161.2445,0.00055,4.67579,13.15475,13.15475,1.0,13.15475,4.67579,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69257,0.90126,0.0438,0.90606,0.56408,0.07094,0.82,0.7,0.06,0.9,0.56,0.06,-3.07058,-12.50566,20.67705,-73.87915,-3.0391,69.10256,double_rcm_log_20260616_135653_209.csv,85.54459,Unknown,Task4_EntryRCM_TipCone,0.0,4.67572538443612,13.14410100323007,13.15505052129985,4.675690256758526,13.144066575981936,13.154983846436275,14.807445870515489,17.230827243776695,35.98534584145743,3.5834884238899813,10.191417707274491
28.68199,0.01099,90.99256,Done,EntryTipCone,161.2444,0.00062,4.67588,13.15494,13.15494,1.0,13.15494,4.67588,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69313,0.90157,0.04339,0.90568,0.56387,0.07122,0.82,0.7,0.06,0.9,0.56,0.06,-3.02503,-12.36396,20.47224,-74.05573,-3.09062,69.09988,double_rcm_log_20260616_135653_209.csv,90.99256,Unknown,Task4_EntryRCM_TipCone,0.0,4.676461697422841,13.14616628131526,13.157120971611565,4.676778050446371,13.146630805588991,13.157799968079763,14.946701499029745,17.800987056132694,58.47771141701307,3.826893396653553,10.311231558140404
28.71698,0.01166,85.76325,Done,EntryTipCone,161.2442,0.00086,4.676,13.1552,13.1552,1.0,13.1552,4.676,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69371,0.9019,0.043,0.90529,0.56364,0.07148,0.82,0.7,0.06,0.9,0.56,0.06,-2.97992,-12.20521,20.23886,-74.23078,-3.14039,69.09403,double_rcm_log_20260616_135653_209.csv,85.76325,Unknown,Task4_EntryRCM_TipCone,0.0,4.675915957756266,13.144635540936367,13.15558639753161,4.6752928207781315,13.142944348731238,13.153862550597072,14.766015239101938,17.03449442288507,42.38150951829574,4.091407258100572,10.550823355676402
28.75174,0.01208,82.77328,Done,EntryTipCone,161.2439,0.00095,4.67621,13.15556,13.15556,1.0,13.15556,4.67621,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69429,0.90224,0.04264,0.9049,0.56342,0.07172,0.82,0.7,0.06,0.9,0.56,0.06,-2.93628,-12.03193,19.98031,-74.40035,-3.18708,69.08458,double_rcm_log_20260616_135653_209.csv,82.77328,Unknown,Task4_EntryRCM_TipCone,0.0,4.6763409383919665,13.145827565477067,13.156781407390817,4.675877098897357,13.144391257812657,13.155409533724146,14.834499488682528,16.0913951965334,35.06693039067573,4.375847036247221,10.884583026583948
28.78569,0.01235,80.94551,Done,EntryTipCone,161.244,0.00104,4.67638,13.15605,13.15605,1.0,13.15605,4.67638,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69487,0.90257,0.04232,0.9045,0.56319,0.07194,0.82,0.7,0.06,0.9,0.56,0.06,-2.89486,-11.84755,19.70173,-74.56151,-3.2298,69.07144,double_rcm_log_20260616_135653_209.csv,80.94551,Unknown,Task4_EntryRCM_TipCone,0.0,4.675585278287703,13.143708020430422,13.15465655450987,4.674847315639512,13.141584964707054,13.152554884888302,14.869200724443727,14.890630985937896,41.71510171517224,4.673198405637007,11.139247612636137
28.81908,0.01196,83.63416,Done,EntryTipCone,161.2439,0.00109,4.67651,13.15636,13.15636,1.0,13.15636,4.67651,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69546,0.90291,0.04202,0.90411,0.56297,0.07214,0.82,0.7,0.06,0.9,0.56,0.06,-2.85537,-11.65104,19.40153,-74.71554,-3.26873,69.05423,double_rcm_log_20260616_135653_209.csv,83.63416,Unknown,Task4_EntryRCM_TipCone,0.0,4.676405728490493,13.146009294605289,13.156963591691115,4.6762695192037,13.145397849262064,13.156466090861901,14.834464225681556,17.82023629075574,87.00220032417047,4.9788683275319405,11.392079695534866
28.85321,0.01245,80.32594,Done,EntryTipCone,161.2435,0.00142,4.67672,13.15667,13.15667,1.0,13.15667,4.67672,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69607,0.90325,0.04175,0.9037,0.56273,0.07233,0.82,0.7,0.06,0.9,0.56,0.06,-2.81638,-11.43492,19.0682,-74.86806,-3.30517,69.03188,double_rcm_log_20260616_135653_209.csv,80.32594,Unknown,Task4_EntryRCM_TipCone,0.0,4.6763496621754035,13.145852034734842,13.156805937935092,4.677264291847405,13.148612620582943,13.159475673445318,14.925805630700898,20.23958361882023,82.38449015708483,5.308438069021296,11.92468775653762
28.88715,0.0125,79.99202,Done,EntryTipCone,161.2433,0.00163,4.67684,13.15702,13.15702,1.0,13.15702,4.67684,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69668,0.9036,0.0415,0.90328,0.5625,0.07249,0.82,0.7,0.06,0.9,0.56,0.06,-2.77903,-11.20371,18.70835,-75.01461,-3.3377,69.00414,double_rcm_log_20260616_135653_209.csv,79.99202,Unknown,Task4_EntryRCM_TipCone,0.0,4.676130501656207,13.145237313371904,13.15618967698408,4.675189970451948,13.14204532729266,13.153269555513544,14.888473969514743,15.904886714310969,119.29657273562827,5.6658823706637245,12.399802477056243
28.922,0.01152,86.79351,Done,EntryTipCone,161.2432,0.00181,4.67688,13.157,13.157,1.0,13.157,4.67688,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69731,0.90397,0.04127,0.90285,0.56225,0.07264,0.82,0.7,0.06,0.9,0.56,0.06,-2.74225,-10.94851,18.30778,-75.15959,-3.36686,68.96913,double_rcm_log_20260616_135653_209.csv,86.79351,Unknown,Task4_EntryRCM_TipCone,0.0,4.676614102539237,13.14659376086942,13.157549521938073,4.674410179664698,13.14014781558353,13.151220475682095,14.788489395615878,14.514940376202604,96.74326740539271,6.046135536563382,13.020571732071474
28.95556,0.0121,82.63321,Done,EntryTipCone,161.2429,0.00203,4.67718,13.15773,13.15773,1.0,13.15773,4.67718,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69793,0.90432,0.04108,0.90244,0.56201,0.07277,0.82,0.7,0.06,0.9,0.56,0.06,-2.7084,-10.68621,17.89294,-75.29374,-3.39066,68.92875,double_rcm_log_20260616_135653_209.csv,82.63321,Unknown,Task4_EntryRCM_TipCone,0.0,4.677510934385924,13.14910927347076,13.160071336939069,4.675847344883368,13.144611589779052,13.155477946467771,14.72624511950025,18.279915117594093,75.20987477996547,6.4488218922251335,13.641413842453263
28.9866,0.01026,97.45769,Done,EntryTipCone,161.243,0.0018,4.67709,13.15761,13.15761,1.0,13.15761,4.67709,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69851,0.90465,0.04093,0.90205,0.56179,0.07287,0.82,0.7,0.06,0.9,0.56,0.06,-2.67857,-10.42652,17.47927,-75.41272,-3.40838,68.88421,double_rcm_log_20260616_135653_209.csv,97.45769,Unknown,Task4_EntryRCM_TipCone,0.0,4.677356243054956,13.148675381891616,13.15963635810932,4.675572186741831,13.143631742582237,13.154599955908958,14.908101310821277,15.916045612332248,95.96258118924858,6.832748579945457,13.986161450796494
29.0193,0.01075,93.03773,Done,EntryTipCone,161.2425,0.00232,4.67743,13.15817,13.15817,1.0,13.15817,4.67743,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69912,0.905,0.0408,0.90163,0.56155,0.07296,0.82,0.7,0.06,0.9,0.56,0.06,-2.64869,-10.13756,17.01616,-75.53285,-3.42249,68.82996,double_rcm_log_20260616_135653_209.csv,93.03773,Unknown,Task4_EntryRCM_TipCone,0.0,4.67691373215986,13.147434188660378,13.158392055078716,4.675269048244997,13.142775786895829,13.15374471395883,14.908435450539491,15.491924308576259,115.15458873103502,7.255044167651204,14.607830203878375
29.05158,0.01044,95.76366,Done,EntryTipCone,161.2422,0.00267,4.67755,13.1585,13.1585,1.0,13.1585,4.67755,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.69973,0.90535,0.04069,0.90122,0.56132,0.07304,0.82,0.7,0.06,0.9,0.56,0.06,-2.62087,-9.83361,16.52587,-75.6459,-3.43112,68.76733,double_rcm_log_20260616_135653_209.csv,95.76366,Unknown,Task4_EntryRCM_TipCone,0.0,4.678897268699498,13.15299777917343,13.163969589726008,4.678708830987544,13.152184024540732,13.1632974592235,14.813049633727251,19.37511803723906,34.905295274712024,7.699079646258729,15.679093835000053
29.08519,0.01229,81.39563,Done,EntryTipCone,161.2413,0.00329,4.67822,13.16003,13.16003,1.0,13.16003,4.67822,0.0,0.0,0.0,0.59689,1.0,6,6,1,0.70036,0.90571,0.04061,0.90079,0.56107,0.07309,0.82,0.7,0.06,0.9,0.56,0.06,-2.5937,-9.49908,15.98308,-75.75774,-3.4343,68.69225,double_rcm_log_20260616_135653_209.csv,81.39563,Unknown,Task4_EntryRCM_TipCone,0.0,4.677791479148337,13.149896169358165,13.160860204823514,4.6765636467383525,13.146431279423906,13.157397159012866,14.789850939001575,16.20488328373493,51.73474930195053,8.210905246738541,17.88581226883327
29.11878,0.01244,80.3646,Done,EntryTipCone,161.2405,0.00396,4.67868,13.16081,13.16081,1.0,13.16081,4.67868,0.0,0.0,0.0,0.5969,1.0,6,6,1,0.701,0.90608,0.04055,0.90036,0.56083,0.07313,0.82,0.7,0.06,0.9,0.56,0.06,-2.5685,-9.14114,15.39866,-75.86333,-3.43047,68.60452,double_rcm_log_20260616_135653_209.csv,80.3646,Unknown,Task4_EntryRCM_TipCone,0.0,4.679014948610582,13.153327857214022,13.1643004954203,4.677959189017303,13.149965837919947,13.161132170144029,14.797106088616724,16.08208908737565,73.47685376143662,8.824439016837141,19.70448311818304
29.1489,0.01152,86.83079,Done,EntryTipCone,161.2404,0.00408,4.67877,13.16118,13.16118,1.0,13.16118,4.67877,0.0,0.0,0.0,0.5969,1.0,6,6,1,0.70157,0.9064,0.04053,0.89997,0.56061,0.07315,0.82,0.7,0.06,0.9,0.56,0.06,-2.54767,-8.79794,14.83498,-75.95261,-3.42023,68.51326,double_rcm_log_20260616_135653_209.csv,86.83079,Unknown,Task4_EntryRCM_TipCone,0.0,4.6787821389709885,13.152674854035492,13.163645854910419,4.679073325654291,13.152908657549721,13.164174869698451,14.819927030087873,19.66230142929585,50.30716937812342,9.395041971214495,20.879428821491683
29.18108,0.01123,89.02678,Done,EntryTipCone,161.2396,0.00474,4.67914,13.16192,13.16192,1.0,13.16192,4.67914,0.0,0.0,0.0,0.5969,1.0,6,6,1,0.70219,0.90675,0.04052,0.89956,0.56037,0.07315,0.82,0.7,0.06,0.9,0.56,0.06,-2.52731,-8.40935,14.19335,-76.04243,-3.40175,68.40199,double_rcm_log_20260616_135653_209.csv,89.02678,Unknown,Task4_EntryRCM_TipCone,0.0,4.679644279612253,13.15509305427412,13.166070119328733,4.678429719444481,13.15149742863469,13.16256054117132,14.83053551761141,17.521826112926185,86.4910644863558,10.064545667576823,23.074277321923443
29.21323,0.0104,96.14925,Done,EntryTipCone,161.2389,0.00538,4.6794,13.16245,13.16245,1.0,13.16245,4.6794,0.0,0.0,0.0,0.5969,1.0,6,6,1,0.7028,0.9071,0.04054,0.89914,0.56014,0.07313,0.82,0.7,0.06,0.9,0.56,0.06,-2.50908,-7.99321,13.50231,-76.12637,-3.37391,68.27333,double_rcm_log_20260616_135653_209.csv,96.14925,Unknown,Task4_EntryRCM_TipCone,0.0,4.679601845986535,13.154974033155241,13.165950799685376,4.677249204386302,13.147453745877948,13.158879131597796,14.88450460517973,14.694202091636447,97.87966163082284,10.815316649843119,25.901853009698236
29.24525,0.01053,95.00529,Done,EntryTipCone,161.2375,0.00644,4.68002,13.16375,13.16375,1.0,13.16375,4.68002,0.0,0.0,0.0,0.5969,1.0,6,6,1,0.7034,0.90745,0.04059,0.89873,0.5599,0.0731,0.82,0.7,0.06,0.9,0.56,0.06,-2.49309,-7.5508,12.7636,-76.20436,-3.33587,68.12608,double_rcm_log_20260616_135653_209.csv,95.00529,Unknown,Task4_EntryRCM_TipCone,0.0,4.679614767326313,13.155010275930259,13.16598713336266,4.6782126623518705,13.150580039854345,13.16179698977309,14.790863599126421,15.159747692862299,75.84577238497475,11.664307113191644,29.576678566153532
29.27736,0.01033,96.76431,Done,EntryTipCone,161.2361,0.00789,4.68069,13.16501,13.16501,1.0,13.16501,4.68069,0.0,0.0,0.0,0.59691,1.0,6,6,1,0.704,0.90779,0.04066,0.89832,0.55967,0.07305,0.82,0.7,0.06,0.9,0.56,0.06,-2.47944,-7.0725,11.96047,-76.27715,-3.28485,67.95466,double_rcm_log_20260616_135653_209.csv,96.76431,Unknown,Task4_EntryRCM_TipCone,0.0,4.679998357777004,13.15608619984417,13.167065756083424,4.678277996474605,13.15046000950304,13.161831179588965,14.661121613111202,15.296381574125657,25.591182060453452,12.651735087028497,34.23344860522558
29.30982,0.01042,95.92619,Done,EntryTipCone,161.2335,0.01004,4.68182,13.16753,13.16753,1.0,13.16753,4.68182,0.0,0.0,0.0,0.59691,1.0,6,6,1,0.7046,0.90814,0.04075,0.89791,0.55944,0.07299,0.82,0.7,0.06,0.9,0.56,0.06,-2.46823,-6.551,11.07987,-76.3456,-3.21813,67.75358,double_rcm_log_20260616_135653_209.csv,95.92619,Unknown,Task4_EntryRCM_TipCone,0.0,4.682105485425126,13.16199642255099,13.17299081168159,4.680861860270877,13.157450887088807,13.16897110635452,14.529601106790158,16.443430764710698,38.851559441193444,13.81557728041554,39.10191791775364
29.34219,0.01082,92.41173,Done,EntryTipCone,161.2301,0.01299,4.68325,13.17037,13.17037,1.0,13.17037,4.68325,0.0,0.0,0.0,0.59692,1.0,6,6,1,0.70519,0.90848,0.04087,0.89751,0.55921,0.07291,0.82,0.7,0.06,0.9,0.56,0.06,-2.45997,-5.98439,10.1175,-76.40932,-3.13222,67.51834,double_rcm_log_20260616_135653_209.csv,92.41173,Unknown,Task4_EntryRCM_TipCone,0.0,4.6826003716466635,13.163384512326964,13.17438238708979,4.681793019862447,13.16018155123776,13.171647581073529,14.479571025680597,16.167554083924465,192.59016544247336,15.122874143964035,49.483642811551924
29.37593,0.01236,80.88237,Done,EntryTipCone,161.2234,0.01876,4.68596,13.17617,13.17617,1.0,13.17617,4.68596,0.0,0.0,0.0,0.59693,1.0,6,6,1,0.70579,0.90883,0.041,0.89709,0.55898,0.07281,0.82,0.7,0.06,0.9,0.56,0.06,-2.45472,-5.34342,9.02246,-76.4724,-3.01805,67.23186,double_rcm_log_20260616_135653_209.csv,80.88237,Unknown,Task4_EntryRCM_TipCone,0.0,4.685884470422542,13.172595946025336,13.183616970339626,4.683426461188561,13.164082252039508,13.175909835757071,14.302225174854602,18.44380672714771,280.7339096017817,17.040386980276494,55.09927387886177
29.4125,0.01018,98.21375,Done,EntryTipCone,161.2155,0.02567,4.68864,13.1817,13.1817,1.0,13.1817,4.68864,0.0,0.0,0.0,0.59695,1.0,6,6,1,0.70642,0.9092,0.04117,0.89665,0.55874,0.07269,0.82,0.7,0.06,0.9,0.56,0.06,-2.45436,-4.54543,7.64924,-76.53989,-2.84702,66.84341,double_rcm_log_20260616_135653_209.csv,98.21375,Unknown,Task4_EntryRCM_TipCone,0.0,4.689338682904529,13.182284477968905,13.193329885977507,4.686813431505653,13.172831364359256,13.18507489550214,13.53442471242301,24.063394746630884,223.71649211820701,18.89102100199794,67.01134093707549
29.45378,0.01333,75.02464,Done,EntryTipCone,161.1897,0.04854,4.69761,13.20022,13.20022,1.0,13.20022,4.69761,0.0,0.0,0.0,0.59702,1.0,6,6,1,0.70704,0.90958,0.04134,0.89619,0.55851,0.07255,0.82,0.7,0.06,0.9,0.56,0.06,-2.4597,-3.60133,6.01382,-76.62206,-2.60148,66.34447,double_rcm_log_20260616_135653_209.csv,75.02464,Unknown,Task4_EntryRCM_TipCone,0.0,4.697483570105378,13.205129437512023,13.216232483510758,4.692470643042531,13.186461238709967,13.199950757483919,12.70949793251209,30.269371858117186,541.9859101937396,22.25812426920275,95.38757226200039
29.49061,0.01159,86.25611,Done,EntryTipCone,161.1609,0.07463,4.70545,13.21587,13.21587,1.0,13.21587,4.70545,0.0,0.0,0.0,0.59709,1.0,6,6,1,0.70754,0.90989,0.04149,0.89579,0.55832,0.07242,0.82,0.7,0.06,0.9,0.56,0.06,-2.47628,-2.55176,4.17814,-76.72028,-2.24825,65.73145,double_rcm_log_20260616_135653_209.csv,86.25611,Unknown,Task4_EntryRCM_TipCone,0.0,4.706663545128357,13.230877314346692,13.242045563078964,4.7004678049044815,13.206281780332379,13.221304776760896,11.46159199887512,59.82955334862255,655.5273928548952,25.977000028454956,41.79012564623564
29.5227,0.01076,92.97159,Done,EntryTipCone,161.1157,0.11621,4.7173,13.23935,13.23935,1.0,13.23935,4.7173,0.0,0.0,0.0,0.5972,1.0,6,6,1,0.70786,0.91012,0.04157,0.89549,0.5582,0.07232,0.82,0.7,0.06,0.9,0.56,0.06,-2.50203,-1.57455,2.45437,-76.85473,-1.8007,65.11161,double_rcm_log_20260616_135653_209.csv,92.97159,Unknown,Task4_EntryRCM_TipCone,0.0,4.717655811723049,13.261707836562074,13.272954495296558,4.708491588024516,13.22524910336868,13.242450679538141,9.104775492660849,75.06785309841462,85.5126032162909,23.72022587044828,139.393331315928
29.56045,0.0129,77.52496,Done,EntryTipCone,161.0267,0.19789,4.73826,13.27966,13.27966,1.0,13.27966,4.73826,0.0,0.0,0.0,0.59743,1.0,6,6,1,0.70803,0.91031,0.04154,0.89522,0.55815,0.07225,0.82,0.7,0.06,0.9,0.56,0.06,-2.53556,-0.7642,1.01643,-77.06129,-1.24245,64.57442,double_rcm_log_20260616_135653_209.csv,77.52496,Unknown,Task4_EntryRCM_TipCone,0.0,4.738363466418787,13.319786233579903,13.331181598922585,4.722391205711322,13.256987765528967,13.279058701579718,6.9781658884777,47.971025406948456,785.2639583589435,16.962474354705503,212.24349591328482
29.59189,0.01074,93.0816,Done,EntryTipCone,160.9389,0.2787,4.75493,13.30949,13.30949,1.0,13.30949,4.75493,0.0,0.0,0.0,0.59765,1.0,6,6,1,0.70808,0.91043,0.04148,0.89502,0.55814,0.0722,0.82,0.7,0.06,0.9,0.56,0.06,-2.57165,-0.31881,0.21881,-77.29693,-0.68312,64.27446,double_rcm_log_20260616_135653_209.csv,93.0816,Unknown,Task4_EntryRCM_TipCone,0.0,4.754798196484718,13.365879195597802,13.37739351090077,4.7333319349070075,13.280344064124952,13.307892395116525,6.298967922799187,24.548267215289176,635.0259984926697,10.744416687635647,204.06612273798135
29.62659,0.01083,92.35663,Done,EntryTipCone,160.8349,0.37315,4.76872,13.33021,13.33021,1.0,13.33021,4.76872,0.0,0.0,0.0,0.59791,1.0,6,6,1,0.70809,0.91055,0.04141,0.89482,0.55815,0.07214,0.82,0.7,0.06,0.9,0.56,0.06,-2.59854,-0.16479,-0.05566,-77.49601,-0.26395,64.19196,double_rcm_log_20260616_135653_209.csv,92.35663,Unknown,Task4_EntryRCM_TipCone,0.0,4.76904795758911,13.405843287983888,13.417461406352132,4.741021952316934,13.293069102124116,13.327959333671483,5.902093901240789,17.703466755525188,278.98777169619524,4.926024258707893,130.71914270500878
29.65997,0.01214,82.35429,Done,EntryTipCone,160.7328,0.46488,4.77578,13.33496,13.33496,1.0,13.33496,4.77578,0.0,0.0,0.0,0.59817,1.0,6,6,1,0.70808,0.91066,0.04137,0.89464,0.55816,0.07207,0.82,0.7,0.06,0.9,0.56,0.06,-2.61409,-0.12816,-0.11601,-77.61667,-0.0241,64.19826,double_rcm_log_20260616_135653_209.csv,82.35429,Unknown,Task4_EntryRCM_TipCone,0.0,4.775902772350462,13.425067627352325,13.436735901307987,4.7434696410249275,13.291832599237564,13.334170390391767,5.820857975015606,16.32717490308895,95.34706848956256,2.4872848774110943,60.384770355473556
29.69291,0.01097,91.14278,Done,EntryTipCone,160.6309,0.55556,4.77643,13.32415,13.32415,1.0,13.32415,4.77643,0.0,0.0,0.0,0.59843,1.0,6,6,1,0.70806,0.91076,0.04135,0.89447,0.55818,0.07198,0.82,0.7,0.06,0.9,0.56,0.06,-2.622,-0.11765,-0.12618,-77.67422,0.08845,64.22576,double_rcm_log_20260616_135653_209.csv,91.14278,Unknown,Task4_EntryRCM_TipCone,0.0,4.776225843596672,13.425973676458641,13.437644317828868,4.738269418112618,13.268763840168177,13.319673419419887,5.833850697742868,13.978185890905019,22.839789445269663,1.1143888962515667,32.69285101800264
29.7271,0.01042,95.99347,Done,EntryTipCone,160.5245,0.64982,4.77056,13.29664,13.29664,1.0,13.29664,4.77056,0.0,0.0,0.0,0.59869,1.0,6,6,1,0.70802,0.91086,0.04136,0.8943,0.5582,0.07188,0.82,0.7,0.06,0.9,0.56,0.06,-2.62617,-0.11022,-0.12848,-77.69077,0.12679,64.25815,double_rcm_log_20260616_135653_209.csv,95.99347,Unknown,Task4_EntryRCM_TipCone,0.0,4.7703508169410975,13.409497173975403,13.421124814077595,4.730582464243265,13.238722922373787,13.299037559161963,5.848767778560689,16.09856047255809,57.73588529526007,0.511980358038021,15.54220782805379
