time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
9.93486,0.01254,79.73787,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,79.73787,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,5.618832469318145e-11,5.92969296149276e-10,0.0,1.3175520538231924e-12
9.96661,0.01206,82.89619,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,82.89619,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,3.839144314639137e-11,9.049875200104215e-10,4.643546787541268e-14,1.983968842388495e-12
9.99902,0.01262,79.26162,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,79.26162,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.5146000066436358e-12,2.826149538939584e-12,1.5692459477950993e-09,1.3130842593293457e-13,1.3716942372763434e-12
10.03048,0.01115,89.65568,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,89.65568,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,6.228821162743351e-11,4.341100779075264e-10,4.6525630827818513e-14,3.1908687171597432e-12
10.06354,0.01049,95.29436,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,95.29436,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,3.3570788894788245e-11,1.555599232042614e-09,9.28364217986616e-14,1.0507686522422502e-12
10.09455,0.01003,99.65757,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,99.65757,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.8073121439532109e-12,4.2386134364774145e-11,8.706590401141229e-10,9.288243755155711e-14,1.7634951748733478e-12
10.12792,0.01072,93.27189,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,93.27189,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,2.6899367192529986e-11,1.8904230832005188e-09,4.053961296325412e-16,2.0286328447410834e-12
10.15952,0.01036,96.551,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,96.551,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,8.069798670328881e-11,6.116317190116304e-10,9.287040486409424e-14,3.7202951385177915e-12
10.19066,0.00911,109.7418,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,109.7418,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,3.9736059261160154e-12,2.5134624283705568e-11,2.2240002957618432e-09,2.321541208360818e-13,2.2220682547557928e-13
10.22312,0.0095,105.3171,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,105.3171,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7798229048217483e-12,6.064485668416126e-11,8.212669358904728e-10,9.282491429618472e-14,4.826274894352122e-12
10.25525,0.00995,100.5416,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,100.5416,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,2.776748333447868e-11,9.510490268883254e-10,9.288172978956285e-14,2.9023982652204032e-12
10.28767,0.01075,92.98765,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,92.98765,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,1.7018890195902862e-12,4.256545597551067e-10,9.28732362249261e-14,1.4586803179629766e-12
10.3197,0.00927,107.9231,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,107.9231,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,0.0,4.041302054084545e-10,1.8129866073473578e-16,2.971193879923894e-12
10.35205,0.01117,89.53531,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,89.53531,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,2.6112358928973942e-11,4.931009424266e-10,1.0378140918593055e-13,1.8943011809385425e-12
10.38554,0.01239,80.70908,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,80.70908,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,3.5479824495739046e-11,1.2952175892849599e-09,1.3127625579463418e-13,1.0697220770631213e-12
10.4161,0.01071,93.38868,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,93.38868,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7798229048217483e-12,5.999493474127463e-11,9.256877758767614e-10,9.287111271239468e-14,2.347534614279562e-12
10.4486,0.01146,87.25449,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,87.25449,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7901808365247238e-12,2.979577144438755e-11,1.832166601228905e-09,5.8495163700908976e-15,1.3882323506324704e-12
10.47929,0.01039,96.28973,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,96.28973,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,6.161155239227847e-11,9.296763925517054e-10,1.8129866073473578e-16,1.423626014194259e-13
10.51242,0.01121,89.22773,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,89.22773,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.51214793389404e-12,4.547752773401536e-11,2.3051691668375285e-09,3.2431690370603295e-15,1.7019219990953803e-12
10.54377,0.01008,99.21183,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,99.21183,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.51214793389404e-12,9.001733636960079e-11,9.82650327178196e-10,1.038328627364305e-13,2.0975817023267312e-12
10.57639,0.01064,93.96292,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,93.96292,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,3.552713678800501e-12,2.996597392790462e-11,1.7590885901820191e-09,1.3131643594792526e-13,4.62398938480592e-14
10.60813,0.01058,94.53313,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,94.53313,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7798229048217483e-12,2.7674251523557285e-11,4.902175650624133e-10,1.0382194088409205e-13,1.466471039756505e-12
10.63973,0.01093,91.51834,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,91.51834,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,2.0786153803767677e-12,1.3181859467882852e-11,9.282509134548925e-14,1.6174961115119137e-12
10.67177,0.01061,94.21045,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,94.21045,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,2.7791333305695115e-11,4.152490927258075e-10,2.928969502107952e-15,1.6205459512395167e-12
10.70397,0.01053,94.93115,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,94.93115,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,2.7624322000558306e-11,4.313341441881904e-10,4.6435113950588074e-14,7.26080090839906e-13
10.73614,0.01049,95.36424,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,95.36424,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,2.144214299138931e-15,4.317852678326407e-10,4.650478513946482e-14,7.210428805829387e-13
10.76833,0.01146,87.29076,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,87.29076,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,3.9058713989494256e-11,6.059397893221362e-10,0.0,5.04540623781914e-14
10.80052,0.01122,89.09451,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,89.09451,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.51214793389404e-12,3.901049871850587e-11,4.502786404577293e-10,4.643652963370148e-14,7.203962690391477e-13
10.83263,0.01162,86.07035,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,86.07035,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.5146000066436358e-12,2.7845466611865418e-11,6.329385039893215e-10,4.6436883547736275e-14,3.5318151303637495e-12
10.86526,0.01175,85.08442,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,85.08442,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,3.9968028886505635e-12,2.799718029171253e-12,1.4190105711492298e-09,2.628098407203679e-13,1.0257622011185878e-12
10.89632,0.01086,92.07587,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,92.07587,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.5146000066436358e-12,6.296069184262294e-11,3.932443803385204e-11,5.812877265775244e-15,4.2964348755159516e-12
10.92839,0.01045,95.686,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,95.686,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,6.305762301446694e-13,6.204488588477356e-10,2.9007785717557725e-15,1.5991890286525552e-12
10.96072,0.01039,96.21613,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,96.21613,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.5146000066436358e-12,2.8378141857483634e-11,1.215025189734293e-09,1.0398659649543237e-13,1.4857778006731294e-12
10.99275,0.01041,96.06516,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,96.06516,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.7763568394002505e-12,7.846438895408013e-11,9.252448634272091e-10,9.288226061156415e-14,2.957676480531968e-12
11.02408,0.00929,107.5937,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,107.5937,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.51214793389404e-12,2.782682124322116e-11,2.516545683079173e-09,9.287093575082537e-14,1.4509008627915098e-12
11.05585,0.00818,122.3121,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,122.3121,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.1102230246251565e-13,7.981496784320712e-11,2.642537806400803e-10,1.3130629819056827e-13,3.1111161097722063e-12
11.08704,0.00962,103.9388,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,103.9388,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,2.51214793389404e-12,3.379838153578302e-11,1.9902313750184487e-09,1.038327044569197e-13,3.824187381142941e-12
11.11998,0.0101,99.00504,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,99.00504,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.9984014443252818e-12,4.9525750644383777e-11,1.0200414796666389e-09,1.0394664284764447e-13,1.5085568702215929e-12
11.16248,0.01261,79.30853,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,79.30853,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,1.9860273225978185e-12,1.609504556783084e-11,9.43881636139518e-10,4.6504431742183495e-14,1.0533349538849436e-12
11.20078,0.01023,97.7588,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,97.7588,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,8.881784197001252e-13,2.7173726990263442e-11,5.80937595061944e-10,9.064933036736789e-17,4.981308801638987e-13
11.24117,0.0105,95.26748,Done,Double,160.041,1.00429,1.01414,2.22647,2.22647,0.99908,2.14911,1.01414,0.0,0.0,0.0,0.59924,1.0,6,6,1,0.69737,0.90624,0.05685,0.90066,0.56178,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.8896,-0.49154,-0.15958,-72.43359,1.18578,64.28984,double_rcm_log_20260616_140158_025.csv,95.26748,Unknown,Task3_Insertion,0.0,1.0137232454919083,2.852730782463223,2.85284241184319,0.6687749055150148,1.8679733979327624,2.2299999999999147,0.0,5.415193023132387e-11,2.151758933269276e-10,9.282491429618472e-14,9.955611435961494e-13
