time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
57.70504,0.01047,95.54955,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,95.54955,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,5.2811520815980304e-11,4.3866738534119983e-10,1.5059797815742444e-15,6.94626245314008e-13
57.7383,0.01023,97.7594,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,97.7594,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.5596458096434966e-12,2.673167109820218e-11,8.581309202888165e-10,4.6527396982298264e-14,1.4000792713652381e-12
57.77147,0.01232,81.17118,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,81.17118,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7901808365247238e-12,3.058854867730552e-11,9.716708213557988e-10,9.30208782615588e-14,1.7090244409473609e-12
57.80217,0.00593,168.5005,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,168.5005,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.9968028886505635e-12,3.405401689781776e-11,1.5191698476996537e-09,1.3144252929735046e-13,3.182747757601344e-12
57.83251,0.00827,120.9363,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,120.9363,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,8.881784197001252e-13,7.11484313290456e-11,4.6163881656198497e-10,1.0378204261545003e-13,2.1995409307980743e-12
57.86643,0.01097,91.16809,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,91.16809,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,1.3596738082683208e-11,1.0710649516864343e-09,4.641245714809236e-14,1.5747650763984277e-12
57.90113,0.01295,77.22088,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,77.22088,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.220446049250313e-13,2.7601754783743244e-12,1.9884127565207387e-10,0.0,1.3325169509365497e-13
57.93288,0.01339,74.66125,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,74.66125,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,1.7884671942769134e-12,7.385845612463482e-10,4.6504431742183495e-14,7.476781425462962e-13
57.96612,0.00762,131.3107,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,131.3107,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,4.988499621234686e-11,4.3138925700755906e-10,4.641281124568834e-14,2.0978932769023946e-12
58.00365,0.00857,116.7464,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,116.7464,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.978256139440565e-12,4.7266885991619776e-11,1.9988530534161336e-09,1.3141889600988217e-13,1.496719554315358e-12
58.03561,0.00906,110.3605,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,110.3605,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,9.451854748396278e-11,6.603434130838075e-10,9.288243755155711e-14,2.6981098249458916e-12
58.06856,0.01079,92.68296,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,92.68296,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.9984014443252818e-12,8.460131692388931e-12,1.388952958516881e-09,4.65033715342259e-14,1.1475347849430226e-12
58.11658,0.02607,38.36444,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,38.36444,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,3.408252377549086e-11,3.3993433627091003e-10,1.038328627364305e-13,1.1129468667182407e-12
58.15302,0.00845,118.2968,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,118.2968,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.972054645195637e-12,2.4121745716466894e-11,1.813882516541167e-09,9.35620542122715e-14,8.084636863089989e-13
58.18468,0.00988,101.209,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,101.209,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,8.207252304721448e-11,1.1013764197958811e-09,6.57184513547899e-14,1.4242978831631127e-12
58.2193,0.01173,85.25606,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,85.25606,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,5.51481292680565e-11,1.7781904615951483e-09,1.631687946612622e-15,2.258321430201192e-12
58.2511,0.01167,85.6661,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,85.6661,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,3.101070350164127e-11,1.0999629119398836e-09,9.287093575082537e-14,7.268129696971394e-13
58.28308,0.01002,99.80544,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,99.80544,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,8.950904182623619e-13,1.4487450169732172e-11,4.185049106733554e-10,4.6527396982298264e-14,7.467870089245147e-13
58.32456,0.0119,84.00124,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,84.00124,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,1.3994692996895214e-11,7.028589033081527e-10,9.282792408843671e-14,2.120485643779853e-12
58.3581,0.01022,97.87385,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,97.87385,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,5.443142204534135e-11,2.431351774694358e-10,9.283624477096554e-14,3.083038711532026e-12
58.38992,0.01,100.0026,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,100.0026,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,2.2397427805349437e-12,4.999452735805424e-10,1.3130679883893283e-13,1.5892545551667284e-12
58.42307,0.01106,90.44751,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,90.44751,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,3.116739612946192e-11,3.5025512250373697e-10,4.641245714809236e-14,6.798877056107523e-13
58.45581,0.0106,94.36176,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,94.36176,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.6637359812630166e-12,2.5649369677750662e-11,1.4243283806523126e-09,1.037866348638505e-13,3.6307162184733127e-13
58.49827,0.01273,78.57422,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,78.57422,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.220446049250313e-13,1.0460599700227505e-10,5.882669618254016e-10,5.801557143511545e-15,1.8493141696117317e-12
58.52932,0.00687,145.5786,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,145.5786,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,3.668778978806642e-12,2.918107935706413e-11,2.473004742000439e-09,4.724943630330258e-14,1.3222926943466312e-12
58.5631,0.01217,82.17589,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,82.17589,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,5.355796152775721e-11,1.2673812856906702e-09,9.288172978956285e-14,1.4338292521797913e-12
58.59492,0.01084,92.28035,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,92.28035,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,5.5617000251173294e-11,1.4147016956064817e-09,4.6413873522267525e-14,1.640043329308733e-12
58.62698,0.01092,91.55723,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,91.55723,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,3.985700681769094e-11,1.376148389024773e-09,4.6527043756765734e-14,2.0692864484048217e-12
58.65882,0.01163,85.97471,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,85.97471,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.51214793389404e-12,3.931776850450966e-11,1.1879648897298116e-09,1.0383476207174083e-13,7.440421526661358e-13
58.69089,0.01004,99.63364,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,99.63364,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,3.6089831806589497e-11,1.3808602464872367e-09,0.0,9.448056463717063e-13
58.72132,0.0107,93.45535,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.45535,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,5.175880945430778e-11,1.0243904213010637e-09,4.677373687352803e-14,1.0022983312761413e-12
58.76294,0.01225,81.63705,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,81.63705,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7798229048217483e-12,2.4899249185299265e-12,8.988827874946869e-10,6.570244454654101e-14,1.3913110868040673e-12
58.80227,0.01049,95.35542,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,95.35542,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,2.2810152389524805e-11,2.0406786606601044e-11,6.570525852578787e-14,6.22511430698224e-13
58.8424,0.01141,87.64689,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,87.64689,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.1102230246251565e-13,3.4904948540466795e-14,2.8294420703836744e-10,4.641281124568834e-14,1.2870479085200502e-12
58.88203,0.01043,95.9054,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,95.9054,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,1.4107370791599307e-12,5.690575428387276e-10,4.650310647845973e-14,5.731532651989389e-13
58.92223,0.01047,95.53384,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,95.53384,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,0.0,4.608169074084726e-11,1.1008143667899967e-09,0.0,1.1967193428203251e-12
58.95316,0.01126,88.7751,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,88.7751,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5219419200973695e-12,7.596730635912454e-11,9.343516537848297e-10,9.301752134769257e-14,1.1919574482508832e-12
58.98341,0.01082,92.42286,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,92.42286,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,4.641741426862217e-12,5.0278960738675816e-11,1.4389564442966539e-09,7.443818392202097e-14,1.51276663664729e-12
59.05701,0.05902,16.94407,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,16.94407,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,5.3161695520283606e-11,5.395747744269051e-10,1.314123929841788e-13,7.194249469034952e-13
59.09544,0.01069,93.54331,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,93.54331,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,2.5146000066436358e-12,1.7380018294432636e-12,1.3508643358777923e-09,1.0395435023609877e-13,4.538237440504147e-14
59.13248,0.01064,94.02158,Done,Double,160.1765,1.00881,1.02546,2.18138,2.18138,1.0,2.18138,1.02546,0.0,0.0,0.0,0.59889,1.0,6,6,1,0.6974,0.9061,0.05682,0.90075,0.56167,0.06118,0.82,0.7,0.06,0.9,0.56,0.06,-3.88793,-0.49906,-0.16177,-72.43639,1.19296,64.26888,double_rcm_log_20260616_141325_268.csv,94.02158,Unknown,Task3_Insertion,0.0,1.024809438975133,2.883925263933688,2.8840405958382704,0.6770055270843249,1.8926208934051891,2.1780266297728947,1.7763568394002505e-12,6.038466487473252e-11,9.72220593188522e-10,1.3141251804540018e-13,4.464656244473458e-12
