time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
11.60392,0.0207,48.30784,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,48.30784,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,4.8373859753041967e-11,7.494937369104649e-10,4.6413873522267525e-14,7.844372952519439e-13
11.63985,0.01925,51.94037,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.94037,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,1.1705706774089515e-11,9.729812898905918e-10,4.641254567274462e-14,5.849429542557282e-13
11.67827,0.01776,56.31361,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,56.31361,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,2.3147731219001438e-11,1.3681310088137679e-10,6.570319495279092e-14,3.1424236077646045e-15
11.71679,0.02011,49.73574,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,49.73574,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,1.3061670607645706e-12,3.4869328843965983e-10,4.641254567274462e-14,5.860105898952443e-13
11.75326,0.01893,52.81374,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.81374,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,4.460266550594821e-11,3.448296508756507e-10,4.6504431742183495e-14,1.1403636761081814e-12
11.79249,0.02043,48.9536,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,48.9536,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,3.6637359812630166e-12,3.343905679070202e-11,8.930282868728529e-10,4.65059336620827e-14,1.0678411532618618e-12
11.82895,0.01783,56.08366,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,56.08366,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,2.8690106735811098e-11,7.238595404690833e-10,1.0382198045809471e-13,5.71087563223102e-13
11.8669,0.01901,52.60466,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.60466,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.6354132808664377e-11,1.623163936188216e-10,6.563718895830407e-14,1.3774005375318241e-12
11.90498,0.01911,52.33734,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.33734,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.6087637909462772e-11,3.364271577134639e-10,2.9007785717557725e-15,8.566092206665064e-13
11.9426,0.01887,52.99941,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.99941,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,1.4721191903740816e-12,1.6100204802825215e-10,3.737567639961684e-16,6.163701292234475e-13
11.98029,0.0187,53.47498,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.47498,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,2.336083317040595e-11,4.227758748371197e-11,4.6413962044218356e-14,8.915775479279533e-15
12.0182,0.01878,53.24522,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.24522,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,1.7865765999026575e-12,6.190256540170516e-10,5.20740757162067e-16,1.3506192865612857e-12
12.05685,0.01641,60.94888,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,60.94888,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.5437350145821295e-11,3.529197623351343e-10,6.563718895830407e-14,6.431169956429389e-13
12.09474,0.01925,51.94398,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.94398,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.641659264339914e-11,7.651157790101208e-10,4.641245714809236e-14,1.3658942635939257e-12
12.13243,0.01899,52.66149,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.66149,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,3.3359151555662334e-11,6.41797309875374e-10,4.6413873522267525e-14,6.084523003189657e-13
12.17047,0.01946,51.38702,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.38702,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.3943258435858064e-11,1.0464363105179983e-09,6.570325748625822e-14,1.2511914203883718e-12
12.20788,0.01899,52.6563,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,52.6563,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,4.884740414942207e-11,1.0741341698862342e-09,4.6413873522267525e-14,8.855147982713924e-13
12.2455,0.01872,53.42229,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.42229,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,5.895680573606105e-11,9.240579182160466e-10,0.0,1.4295958306684776e-12
12.28132,0.01802,55.48692,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.48692,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,3.9736059261160154e-12,2.6076967361464233e-11,1.5780898029815837e-09,6.570225694363938e-14,4.5751524688835934e-14
12.31754,0.01821,54.92263,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.92263,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,5.521952907316756e-11,6.963947087894916e-10,2.9233530645295473e-15,9.110794941684741e-13
12.35416,0.01835,54.49385,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.49385,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,2.353421267896466e-11,1.1646140696511774e-09,2.9007785717557725e-15,7.749369211914116e-14
12.39157,0.01929,51.85128,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.85128,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,3.253369009366764e-11,5.690922750568134e-10,2.9471490051450032e-15,1.712911213464883e-12
12.42959,0.0193,51.80358,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,51.80358,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,2.5219419200973695e-12,1.8923723967847123e-11,7.602955445809604e-10,1.312752855610082e-13,2.9819735794660203e-13
12.46459,0.01839,54.36524,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.36524,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,2.6037395628170903e-11,3.3171848574508195e-10,2.9471490051450032e-15,1.0319532825968204e-12
12.50104,0.01716,58.27586,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,58.27586,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7798229048217483e-12,1.2143985854205297e-11,6.643235447329421e-10,6.570125638578362e-14,6.330725657510745e-13
12.53757,0.01814,55.1387,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.1387,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.950904182623619e-13,5.005107711247342e-11,3.6386146297070384e-10,4.6413873522267525e-14,2.2871373034372064e-12
12.57428,0.01837,54.45018,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.45018,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,2.4313706230679374e-11,1.3609235180982897e-09,1.038232468182154e-13,8.914696620044764e-13
12.61102,0.01864,53.63758,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.63758,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,4.9870184893225816e-11,6.718619138500255e-10,4.6413962044218356e-14,1.997073906561637e-12
12.64769,0.01827,54.74178,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.74178,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7798229048217483e-12,2.484732105929046e-11,1.0058937540658093e-09,4.650301812620195e-14,6.47946077089712e-13
12.68379,0.01807,55.32673,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.32673,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.510479892289593e-11,1.671986817009174e-10,3.6259732146947156e-16,6.521900996506064e-13
12.72081,0.01705,58.6473,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,58.6473,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,2.6618681286145603e-11,3.8611493274023494e-10,0.0,6.203258619761236e-13
12.75809,0.01878,53.25246,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.25246,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,1.2207607698971126e-11,6.653680374527431e-10,4.641245714809236e-14,1.4379027198169924e-14
12.79497,0.01823,54.86606,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.86606,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,2.4081719766015362e-11,3.2923335163347915e-10,3.6259732146947156e-16,1.4110452666032082e-12
12.8317,0.01802,55.48481,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.48481,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,1.2072511647198773e-11,3.273959002744288e-10,6.563718895830407e-14,4.0333371960462824e-14
12.86832,0.01831,54.60102,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.60102,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,0.0,6.956499509915388e-14,3.410784908763262e-10,2.945754565036118e-15,6.417538051904367e-13
12.9058,0.01881,53.16037,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,53.16037,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.1102230246251565e-13,2.2565414341523877e-11,4.3853297395652076e-10,4.6415289853221677e-14,5.6349591669837615e-14
12.94452,0.02057,48.62379,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,48.62379,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,3.592145183176518e-11,6.629438258946271e-10,9.064933036736789e-17,2.1164891375816008e-12
12.97893,0.01805,55.40882,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,55.40882,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.9891280697202824e-12,3.185579084477988e-11,5.704382351314202e-10,1.037828343969127e-13,2.0888757394874192e-13
13.0159,0.01733,57.69813,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,57.69813,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,8.881784197001252e-13,1.1581760087915468e-11,3.1399015160809475e-10,3.6259732146947156e-16,1.3905720477586663e-12
13.05219,0.01831,54.62383,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,54.62383,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,2.7280092269320695e-11,6.739567850969487e-10,3.6259732146947156e-16,6.453622080089854e-13
13.08826,0.01756,56.93192,Done,Double,160.1099,1.08546,1.00152,2.09059,2.09059,0.99947,2.04476,1.00171,0.0,0.0,0.0,0.59907,1.0,6,6,1,0.69741,0.90618,0.05679,0.90059,0.56166,0.06113,0.82,0.7,0.06,0.9,0.56,0.06,-3.83202,-0.50158,-0.10949,-72.12422,0.44541,64.32745,double_rcm_log_20260616_142105_174.csv,56.93192,Unknown,Task3_Insertion,0.0,1.0013545554457715,2.8179274687860505,2.818035061816054,0.6261577021055231,1.7496874446157784,2.092988294281637,1.7763568394002505e-12,4.876063173107004e-11,7.136914800446969e-10,4.6413962044218356e-14,1.4126516898649984e-12
