time,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
18.51742,InsertToTarget,Double,115.9617,0.8297,0.14402,45.30231,45.30231,0.71966,1.11367,0.14402,0.0,0.0,0.0,0.70993,1.0,6,6,1,0.67925,0.94671,0.05985,0.87743,0.59926,0.0589,0.82,0.7,0.06,0.9,0.56,0.06,0.09121,-35.34415,69.22768,-94.82804,-68.87611,109.4415,double_rcm_log_20260616_105434_524.csv,41.45936981757891,Unknown,Task3_Insertion,0.0,0.14336628607646418,0.4034694193666984,0.40346973514099144,0.5466019959083099,1.1062931869014654,45.29859269337179,28.91867092627106,6.108524166315314,157.62403171123114,3.104593023611443,0.6758668777170611
18.54195,InsertToTarget,Double,116.6727,0.83666,0.14537,44.5919,44.5919,0.72407,1.12505,0.14537,0.0,0.0,0.0,0.70815,1.0,6,6,1,0.6796,0.9461,0.05985,0.87778,0.59865,0.05888,0.82,0.7,0.06,0.9,0.56,0.06,0.1048,-35.33808,69.15335,-94.74451,-68.97768,109.3337,double_rcm_log_20260616_105434_524.csv,40.766408479415276,Unknown,Task3_Insertion,0.0,0.14608824380346686,0.4111296885694165,0.4111300226684448,0.55301036938108,1.1260523283372927,44.5960233653181,28.865525291417644,9.290719277827233,380.6018784355763,3.1051694936106466,1.0297276298324338
18.56663,InsertToTarget,Double,117.3877,0.84367,0.14671,43.87748,43.87748,0.72851,1.13661,0.14671,0.0,0.0,0.0,0.70636,1.0,6,6,1,0.67996,0.94548,0.05985,0.87814,0.59803,0.05887,0.82,0.7,0.06,0.9,0.56,0.06,0.11844,-35.33176,69.0784,-94.65966,-69.07999,109.2247,double_rcm_log_20260616_105434_524.csv,40.518638573743864,Unknown,Task3_Insertion,0.0,0.14745125199378692,0.41496553385595925,0.41496587738721225,0.5542444248446942,1.135500567354125,43.879578393598905,29.10553413272749,13.02860394142783,321.11494386367684,3.1510027497595106,1.2822656202134368
18.59028,InsertToTarget,Double,118.0761,0.83736,0.14537,43.18914,43.18914,0.73277,1.13025,0.14537,0.0,0.0,0.0,0.70464,1.0,6,6,1,0.68029,0.94488,0.05985,0.87848,0.59743,0.05888,0.82,0.7,0.06,0.9,0.56,0.06,0.13152,-35.32565,69.00645,-94.57661,-69.18085,109.1167,double_rcm_log_20260616_105434_524.csv,42.283298097251674,Unknown,Task3_Insertion,0.0,0.14570705876065707,0.4100569386644494,0.4100572701564623,0.5462994989034332,1.1257981783879047,43.18992590871159,29.06536045469092,5.589430860543644,279.39761352336274,3.1635434682623544,0.5335500480188882
18.61473,InsertToTarget,Double,118.7836,0.84269,0.14671,42.48214,42.48214,0.73717,1.13948,0.14671,0.0,0.0,0.0,0.70287,1.0,6,6,1,0.68065,0.94427,0.05985,0.87884,0.59682,0.05887,0.82,0.7,0.06,0.9,0.56,0.06,0.14499,-35.31905,68.93204,-94.49129,-69.28247,109.0074,double_rcm_log_20260616_105434_524.csv,40.89979550101975,Unknown,Task3_Insertion,0.0,0.1470735659498822,0.41390263107249736,0.4139029719854422,0.5473808215395866,1.1347931021183522,42.48217155466514,28.97880613916417,2.6851608570917476,185.387151012667,3.167974143114982,0.9238383170310268
18.63852,InsertToTarget,Double,119.475,0.84001,0.14537,41.79087,41.79087,0.74145,1.13801,0.14537,0.0,0.0,0.0,0.70114,1.0,6,6,1,0.68099,0.94366,0.05985,0.87918,0.59622,0.05887,0.82,0.7,0.06,0.9,0.56,0.06,0.15809,-35.31249,68.8594,-94.40663,-69.38335,108.8984,double_rcm_log_20260616_105434_524.csv,42.03446826397964,Unknown,Task3_Insertion,0.0,0.1468662749136293,0.41331926235696254,0.41331960182355537,0.5443317431462092,1.135023551094194,41.79279483355948,29.167204939006513,4.329491407790096,224.15180561016365,3.202185347313938,0.8649206430961814
18.66219,InsertToTarget,Double,120.162,0.8373,0.14671,41.10403,41.10403,0.74572,1.1364,0.14671,0.0,0.0,0.0,0.69943,1.0,6,6,1,0.68133,0.94307,0.05985,0.87953,0.59562,0.05887,0.82,0.7,0.06,0.9,0.56,0.06,0.17109,-35.30579,68.78706,-94.32182,-69.48361,108.7894,double_rcm_log_20260616_105434_524.csv,42.24757076468247,Unknown,Task3_Insertion,0.0,0.14670546920323677,0.4128667149473368,0.4128670532982279,0.540915565040445,1.1344575118327869,41.09844522606662,28.95612799027851,8.297869714170407,519.0178189527724,3.2038739463869597,0.5063440223198168
18.68603,InsertToTarget,Double,120.8531,0.83834,0.14537,40.4133,40.4133,0.75001,1.13989,0.14537,0.0,0.0,0.0,0.6977,1.0,6,6,1,0.68167,0.94247,0.05985,0.87987,0.59503,0.05887,0.82,0.7,0.06,0.9,0.56,0.06,0.18416,-35.29881,68.71409,-94.23602,-69.58392,108.68,double_rcm_log_20260616_105434_524.csv,41.946308724832456,Unknown,Task3_Insertion,0.0,0.1465036794753484,0.4122988282773805,0.4122991652351101,0.5377648139734965,1.1342405117352923,40.41775228782511,28.85085897782592,20.399271192920153,587.096197766112,3.208174893186644,1.202187693298451
18.70987,InsertToTarget,Double,121.5444,0.8404,0.14804,39.72246,39.72246,0.7543,1.14476,0.14804,0.0,0.0,0.0,0.69597,1.0,6,6,1,0.68202,0.94187,0.05985,0.88022,0.59443,0.05886,0.82,0.7,0.06,0.9,0.56,0.06,0.19721,-35.29164,68.64093,-94.14935,-69.68429,108.57,double_rcm_log_20260616_105434_524.csv,41.946308724832456,Unknown,Task3_Insertion,0.0,0.1478767252307175,0.4161629217048415,0.41616326822863087,0.5391455056789187,1.1436890378877491,39.72370702741624,29.09180312469992,30.65618035870009,253.38017216993987,3.1677277508774737,2.1445300441636714
18.73595,InsertToTarget,Double,122.2954,0.87016,0.15195,38.97338,38.97338,0.75899,1.18746,0.15195,0.0,0.0,0.0,0.69408,1.0,6,6,1,0.68239,0.94122,0.05984,0.88059,0.59377,0.05882,0.82,0.7,0.06,0.9,0.56,0.06,0.21141,-35.28332,68.56072,-94.0556,-69.78891,108.4552,double_rcm_log_20260616_105434_524.csv,38.343558282208114,Unknown,Task3_Insertion,0.0,0.1521966991492078,0.4283204048807217,0.42832078267010654,0.554723142913481,1.184061458903863,38.968620709488796,28.880950343482343,8.936811180098939,573.8991830397157,3.130182230603121,0.8087781168949462
18.76284,InsertToTarget,Double,123.072,0.90262,0.15826,38.19905,38.19905,0.76383,1.23432,0.15826,0.0,0.0,0.0,0.69213,1.0,6,6,1,0.68279,0.94055,0.05984,0.88097,0.5931,0.05877,0.82,0.7,0.06,0.9,0.56,0.06,0.22602,-35.27446,68.47765,-93.95716,-69.89742,108.3358,double_rcm_log_20260616_105434_524.csv,37.18854592785196,Unknown,Task3_Insertion,0.0,0.15977296127249202,0.44964188863417126,0.4496423256976943,0.5745440870660352,1.2340963682605333,38.20031151705433,28.85047022599585,4.058618569047315,141.82383326542333,3.199174822528967,0.7687827466830618
18.78881,InsertToTarget,Double,123.8265,0.9143,0.16071,37.44571,37.44571,0.76851,1.25297,0.16071,0.0,0.0,0.0,0.69024,1.0,6,6,1,0.68316,0.9399,0.05984,0.88135,0.59245,0.05875,0.82,0.7,0.06,0.9,0.56,0.06,0.24011,-35.26593,68.39734,-93.85933,-70.0064,108.2149,double_rcm_log_20260616_105434_524.csv,38.505968425104506,Unknown,Task3_Insertion,0.0,0.16218018411338656,0.4564164100964653,0.45641686720904573,0.5800087067472923,1.253456758789012,37.4484645880175,28.94461079719142,10.05403184577191,709.483484780802,3.165720635350051,0.7031986868775149
18.81946,InsertToTarget,Double,124.7037,0.9794,0.17246,36.5732,36.5732,0.77402,1.34487,0.17246,0.0,0.0,0.0,0.68802,1.0,6,6,1,0.68361,0.93914,0.05982,0.88178,0.59168,0.05866,0.82,0.7,0.06,0.9,0.56,0.06,0.25663,-35.25511,68.30254,-93.74754,-70.12442,108.0839,double_rcm_log_20260616_105434_524.csv,32.626427406201316,Unknown,Task3_Insertion,0.0,0.17269904895086827,0.48601909218205563,0.4860196441304864,0.6174376530495389,1.3438543877164006,36.5702939556137,28.908896371663435,49.04596213632567,1187.9813882880285,3.2000380132730593,5.422616726640074
18.84703,InsertToTarget,Double,125.5087,0.98984,0.17359,35.76954,35.76954,0.77899,1.36267,0.17359,0.0,0.0,0.0,0.68602,1.0,6,6,1,0.68401,0.93844,0.05982,0.88218,0.59099,0.05864,0.82,0.7,0.06,0.9,0.56,0.06,0.27152,-35.24554,68.21668,-93.64014,-70.24177,107.9522,double_rcm_log_20260616_105434_524.csv,36.27130939426813,Unknown,Task3_Insertion,0.0,0.1752714837057851,0.49325855609683783,0.4932591330818803,0.6224534298609317,1.3634368338870737,35.77404226530739,29.191422895986253,63.6543275733807,944.9199152530351,3.4297989063176173,5.641735099535207
18.87112,InsertToTarget,Double,126.2168,0.95202,0.16786,35.05953,35.05953,0.78332,1.31351,0.16786,0.0,0.0,0.0,0.68427,1.0,6,6,1,0.68435,0.93782,0.05983,0.88254,0.59038,0.05869,0.82,0.7,0.06,0.9,0.56,0.06,0.28455,-35.23751,68.1421,-93.54298,-70.35232,107.8265,double_rcm_log_20260616_105434_524.csv,41.511000415108185,Unknown,Task3_Insertion,0.0,0.16890664200265537,0.47534632476397726,0.4753468411439624,0.596008311235089,1.3128741225031677,35.06439932467116,29.32886774469511,10.31305164598201,1693.1824969852285,3.4775386643041233,0.5003494406077006
18.89541,InsertToTarget,Double,126.9227,0.92702,0.16313,34.35264,34.35264,0.78769,1.28132,0.16313,0.0,0.0,0.0,0.68251,1.0,6,6,1,0.6847,0.93721,0.05983,0.8829,0.58977,0.05872,0.82,0.7,0.06,0.9,0.56,0.06,0.29767,-35.22911,68.06712,-93.44714,-70.45954,107.7036,double_rcm_log_20260616_105434_524.csv,41.16920543434014,Unknown,Task3_Insertion,0.0,0.16443226138852005,0.4627543127702787,0.4627547891907229,0.5788847567598089,1.2823080153199689,34.35551338577256,29.2952500649074,18.33747126764471,1537.8084720769211,3.4280794189176147,1.7592342495951172
18.91935,InsertToTarget,Double,127.6185,0.90795,0.16071,33.65616,33.65616,0.792,1.25724,0.16071,0.0,0.0,0.0,0.68077,1.0,6,6,1,0.68504,0.9366,0.05984,0.88325,0.58916,0.05875,0.82,0.7,0.06,0.9,0.56,0.06,0.31057,-35.22056,67.99293,-93.35201,-70.56432,107.5828,double_rcm_log_20260616_105434_524.csv,41.7710944026678,Unknown,Task3_Insertion,0.0,0.16134373855332762,0.4540624451522993,0.4540628952329913,0.5622180435583859,1.252287752629013,33.6516062023791,29.088781060955775,63.93775269952176,1034.862367938078,3.4115335897150025,4.978117924465394
18.94349,InsertToTarget,Double,128.3185,0.8992,0.15949,32.95607,32.95607,0.79635,1.24744,0.15826,0.0,0.0,0.0,0.67902,1.0,6,6,1,0.68538,0.93599,0.05984,0.8836,0.58856,0.05876,0.82,0.7,0.06,0.9,0.56,0.06,0.32352,-35.21162,67.91792,-93.25583,-70.66811,107.4626,double_rcm_log_20260616_105434_524.csv,41.425020712511795,Unknown,Task3_Insertion,0.0,0.15947366487495793,0.4487995943652873,0.44880002898013566,0.5545562750979373,1.2419438857632052,32.95711152391839,28.601465740819968,66.96098253113361,1476.4516132364836,3.228921707407277,4.491015807080138
18.97723,InsertToTarget,Double,129.2717,1.01495,0.18023,32.0119,32.0119,0.80242,1.41048,0.18023,0.0,0.0,0.0,0.67658,1.0,6,6,1,0.68588,0.93518,0.05981,0.88405,0.58772,0.0586,0.82,0.7,0.06,0.9,0.56,0.06,0.34138,-35.1977,67.81274,-93.12978,-70.78911,107.3235,double_rcm_log_20260616_105434_524.csv,29.638411381151634,Unknown,Task3_Insertion,0.0,0.17960028948195478,0.5054408776729242,0.5054414984723665,0.6219623741901853,1.403253910901921,32.01188685472943,28.977657880577855,57.469665429147646,1851.2657062788235,3.3033997058100835,6.704558782226764
19.00345,InsertToTarget,Double,130.0465,1.0093,0.18023,31.2377,31.2377,0.80714,1.40668,0.18023,0.0,0.0,0.0,0.67467,1.0,6,6,1,0.68626,0.93451,0.05982,0.88445,0.58706,0.0586,0.82,0.7,0.06,0.9,0.56,0.06,0.35536,-35.18742,67.72997,-93.01778,-70.90578,107.1875,double_rcm_log_20260616_105434_524.csv,38.13882532417691,Unknown,Task3_Insertion,0.0,0.18017693911234664,0.5070637110041731,0.5070643378042763,0.6177391030789522,1.4020430148125338,31.241096331595028,29.45606665537767,67.45909926880641,1056.7486412319101,3.544545013774664,6.078149177240291
19.02871,InsertToTarget,Double,130.7839,0.98736,0.17583,30.49949,30.49949,0.81169,1.37903,0.17583,0.0,0.0,0.0,0.67284,1.0,6,6,1,0.68662,0.93386,0.05982,0.88483,0.58642,0.05863,0.82,0.7,0.06,0.9,0.56,0.06,0.36878,-35.17768,67.65133,-92.91118,-71.01819,107.0546,double_rcm_log_20260616_105434_524.csv,39.588281868567854,Unknown,Task3_Insertion,0.0,0.17524182743787378,0.49317509607264115,0.49317567276981555,0.6008267536570314,1.3714596379265152,30.49626534512055,29.216499036916865,16.096991498286467,1504.070166729431,3.582166858889148,0.7792612446937959
19.05226,InsertToTarget,Double,131.4721,0.95082,0.16902,29.80921,29.80921,0.81593,1.33069,0.16902,0.0,0.0,0.0,0.67113,1.0,6,6,1,0.68696,0.93326,0.05983,0.88517,0.58583,0.05867,0.82,0.7,0.06,0.9,0.56,0.06,0.3813,-35.16853,67.57801,-92.81052,-71.12516,106.9268,double_rcm_log_20260616_105434_524.csv,42.46284501061538,Unknown,Task3_Insertion,0.0,0.17090111370771774,0.4809592597460538,0.48095979462940186,0.5802517809795927,1.3313879397658084,29.81420299119189,29.081089538739377,8.362910983624516,516.4990517697091,3.563765214805954,1.3594653938873464
19.07652,InsertToTarget,Double,132.1753,0.93521,0.16669,29.10567,29.10567,0.82029,1.31114,0.16669,0.0,0.0,0.0,0.66937,1.0,6,6,1,0.6873,0.93265,0.05983,0.88553,0.58522,0.05869,0.82,0.7,0.06,0.9,0.56,0.06,0.39415,-35.15869,67.5024,-92.70847,-71.2304,106.8002,double_rcm_log_20260616_105434_524.csv,41.22011541632627,Unknown,Task3_Insertion,0.0,0.16753892530955952,0.471497232536896,0.4714977364777452,0.5682995300135012,1.3109867100188894,29.10576231607746,29.15386691150906,9.962408310336217,230.67039981443867,3.5354544640267465,0.8618807892857437
19.09994,InsertToTarget,Double,132.8566,0.91731,0.16432,28.42373,28.42373,0.82451,1.28843,0.16432,0.0,0.0,0.0,0.66767,1.0,6,6,1,0.68764,0.93205,0.05983,0.88587,0.58463,0.05872,0.82,0.7,0.06,0.9,0.56,0.06,0.40652,-35.14903,67.42916,-92.60796,-71.33314,106.6759,double_rcm_log_20260616_105434_524.csv,42.6985482493567,Unknown,Task3_Insertion,0.0,0.1631955154224447,0.4592738037069989,0.4592742694566505,0.5524180762041643,1.2809137363616607,28.424148184246363,29.239569860152173,18.828016927938048,348.9978971695736,3.558643007901286,0.8949996876543639
19.12312,InsertToTarget,Double,133.5303,0.9038,0.16193,27.74984,27.74984,0.82868,1.27177,0.16193,0.0,0.0,0.0,0.66599,1.0,6,6,1,0.68797,0.93147,0.05983,0.88621,0.58404,0.05873,0.82,0.7,0.06,0.9,0.56,0.06,0.41873,-35.13931,67.35666,-92.50786,-71.43395,106.553,double_rcm_log_20260616_105434_524.csv,43.140638481449564,Unknown,Task3_Insertion,0.0,0.16167444865984437,0.4549931453009919,0.4549935981541182,0.545274327054235,1.2708289239099624,27.743442468446425,28.941941973955778,20.521423892069183,165.66848874727827,3.5291067640073464,1.2506603988424227
19.14702,InsertToTarget,Double,134.2217,0.90538,0.16193,27.05935,27.05935,0.83298,1.27627,0.16193,0.0,0.0,0.0,0.66425,1.0,6,6,1,0.68831,0.93087,0.05983,0.88655,0.58345,0.05873,0.82,0.7,0.06,0.9,0.56,0.06,0.43125,-35.12899,67.28181,-92.4049,-71.53497,106.4292,double_rcm_log_20260616_105434_524.csv,41.841004184098416,Unknown,Task3_Insertion,0.0,0.16152013117352343,0.4545588576756324,0.45455930922903137,0.5424707246900634,1.2707417579447924,27.063220429209835,28.805820599851405,13.39613581390683,319.5056520339911,3.5294969661020565,0.8793807264576126
19.17041,InsertToTarget,Double,134.9009,0.90271,0.16193,26.38083,26.38083,0.8372,1.27487,0.16193,0.0,0.0,0.0,0.66256,1.0,6,6,1,0.68865,0.93028,0.05983,0.88689,0.58286,0.05873,0.82,0.7,0.06,0.9,0.56,0.06,0.44348,-35.11877,67.20844,-92.30205,-71.63514,106.3055,double_rcm_log_20260616_105434_524.csv,42.75331338178867,Unknown,Task3_Insertion,0.0,0.16152013117352343,0.4545588576756324,0.45455930922903137,0.5396974798073892,1.2706594290428057,26.38303621647822,29.025895276747658,9.27700942265456,363.25313569799374,3.530771849840802,0.8509947030606263
19.19472,InsertToTarget,Double,135.6033,0.91366,0.16313,25.68028,25.68028,0.84157,1.29272,0.16313,0.0,0.0,0.0,0.66079,1.0,6,6,1,0.689,0.92967,0.05983,0.88724,0.58225,0.05871,0.82,0.7,0.06,0.9,0.56,0.06,0.45611,-35.1079,67.1322,-92.19549,-71.73643,106.1798,double_rcm_log_20260616_105434_524.csv,41.1353352529826,Unknown,Task3_Insertion,0.0,0.16431592578375104,0.4624269156114789,0.4624273910206051,0.5453279842879987,1.2906104697449892,25.681592629741626,28.931380779739452,5.014939978608102,269.06950179871313,3.5475508983084367,1.3880864764310994
19.21826,InsertToTarget,Double,136.2877,0.9137,0.16432,24.99693,24.99693,0.84581,1.29535,0.16432,0.0,0.0,0.0,0.65909,1.0,6,6,1,0.68934,0.92907,0.05983,0.88758,0.58166,0.05871,0.82,0.7,0.06,0.9,0.56,0.06,0.46833,-35.0973,67.05823,-92.08966,-71.83688,106.0539,double_rcm_log_20260616_105434_524.csv,42.480883602377915,Unknown,Task3_Insertion,0.0,0.1641672751487151,0.46200857596400896,0.4620090500895026,0.5425721737693245,1.2905365610414203,25.00152195367305,29.093526849815053,5.869923346784506,149.50431226343642,3.5867535529494763,1.2944920664212014
19.242,InsertToTarget,Double,136.9757,0.91712,0.16432,24.31031,24.31031,0.85008,1.30259,0.16432,0.0,0.0,0.0,0.65736,1.0,6,6,1,0.68968,0.92848,0.05983,0.88793,0.58106,0.0587,0.82,0.7,0.06,0.9,0.56,0.06,0.48061,-35.08648,66.98376,-91.98255,-71.93718,105.9272,double_rcm_log_20260616_105434_524.csv,42.12299915753985,Unknown,Task3_Insertion,0.0,0.16545044299519363,0.4656197275015641,0.4656202128244555,0.5439338117709028,1.3003697698968275,24.308403896595085,29.093526849813763,3.076154901933061,321.30566539403486,3.5984557285004053,1.0302077431231558
19.26554,InsertToTarget,Double,137.6587,0.91845,0.16551,23.62857,23.62857,0.85432,1.30699,0.16551,0.0,0.0,0.0,0.65566,1.0,6,6,1,0.69002,0.92788,0.05983,0.88827,0.58047,0.0587,0.82,0.7,0.06,0.9,0.56,0.06,0.49274,-35.07563,66.90985,-91.87499,-72.03696,105.8,double_rcm_log_20260616_105434_524.csv,42.480883602377915,Unknown,Task3_Insertion,0.0,0.16530821216117236,0.4652194547845937,0.4652199388606464,0.5412195601488179,1.3003129800758872,23.628453186783087,28.97156762622663,9.563696542499393,120.00371047538562,3.6226915781207274,0.8084231786596866
19.28901,InsertToTarget,Double,138.3396,0.91999,0.16551,22.94902,22.94902,0.85854,1.31163,0.16551,0.0,0.0,0.0,0.65395,1.0,6,6,1,0.69036,0.92729,0.05983,0.88861,0.57988,0.05869,0.82,0.7,0.06,0.9,0.56,0.06,0.5048,-35.06466,66.83616,-91.76665,-72.13626,105.6724,double_rcm_log_20260616_105434_524.csv,42.60758414997932,Unknown,Task3_Insertion,0.0,0.166710999955263,0.46916724618763844,0.4691677426919397,0.5426746535382282,1.3102589291962334,22.94913070249059,28.949988413042053,2.5588000587782633,386.7320578373249,3.6095855829313246,1.0146975060919428
19.31337,InsertToTarget,Double,139.0431,0.93384,0.16786,22.24811,22.24811,0.86293,1.33391,0.16786,0.0,0.0,0.0,0.65219,1.0,6,6,1,0.69071,0.92668,0.05982,0.88896,0.57927,0.05867,0.82,0.7,0.06,0.9,0.56,0.06,0.51725,-35.05308,66.75974,-91.65436,-72.23678,105.5421,double_rcm_log_20260616_105434_524.csv,41.05090311987211,Unknown,Task3_Insertion,0.0,0.1681142869051632,0.4731164420570614,0.4731169512015445,0.5481595567130592,1.330231327482323,22.24822240090199,29.069079914004057,8.905578530151992,218.07518101263568,3.6564699159215555,1.8099790979090888
19.33635,InsertToTarget,Double,139.7128,0.92799,0.16786,21.57925,21.57925,0.86706,1.32826,0.16786,0.0,0.0,0.0,0.65052,1.0,6,6,1,0.69104,0.9261,0.05983,0.8893,0.57869,0.05868,0.82,0.7,0.06,0.9,0.56,0.06,0.52898,-35.04213,66.68752,-91.54484,-72.33542,105.4129,double_rcm_log_20260616_105434_524.csv,43.51610095735338,Unknown,Task3_Insertion,0.0,0.1678682167494187,0.4724239399184054,0.4724244468362179,0.5413732819126144,1.320114214172973,21.576572943820352,29.065355024207832,7.167311448825324,232.57008898325032,3.6860016433142753,0.895242604379218
19.36024,InsertToTarget,Double,140.4034,0.93592,0.16902,20.89093,20.89093,0.87136,1.34201,0.16902,0.0,0.0,0.0,0.64879,1.0,6,6,1,0.69138,0.9255,0.05982,0.88964,0.57809,0.05866,0.82,0.7,0.06,0.9,0.56,0.06,0.54111,-35.03059,66.61267,-91.43203,-72.43453,105.2819,double_rcm_log_20260616_105434_524.csv,41.85851820845276,Unknown,Task3_Insertion,0.0,0.1692739964164575,0.47638015067463313,0.4763806704353555,0.5468887291858854,1.3401469494625768,20.889550019088457,28.912817632251315,4.156678066230326,234.6838485778092,3.6771367175186604,0.9417119871702397
19.38376,InsertToTarget,Double,141.0862,0.93875,0.17017,20.21015,20.21015,0.8756,1.34874,0.17017,0.0,0.0,0.0,0.64708,1.0,6,6,1,0.69172,0.92491,0.05982,0.88998,0.5775,0.05866,0.82,0.7,0.06,0.9,0.56,0.06,0.55302,-35.01911,66.53889,-91.31888,-72.53314,105.1503,double_rcm_log_20260616_105434_524.csv,42.51700680272513,Unknown,Task3_Insertion,0.0,0.1692739964164575,0.47638015067463313,0.4763806704353555,0.5442352277907477,1.3401125096280317,20.21004700637777,28.985561688064834,12.923567054242518,241.29285411950227,3.708573899087978,0.8993740879751501
19.4074,InsertToTarget,Double,141.7715,0.94391,0.17132,19.52712,19.52712,0.87985,1.35871,0.17132,0.0,0.0,0.0,0.64537,1.0,6,6,1,0.69206,0.92431,0.05982,0.89033,0.57691,0.05865,0.82,0.7,0.06,0.9,0.56,0.06,0.56494,-35.00745,66.46479,-91.20426,-72.63158,105.0176,double_rcm_log_20260616_105434_524.csv,42.30118443316354,Unknown,Task3_Insertion,0.0,0.17032237067566092,0.4793305342630543,0.4793310637421153,0.5456036943692083,1.3500142449390875,19.526379592745826,28.9113118500978,9.730364605596037,600.1812673897284,3.686508112814071,1.0571289540029958
19.43215,InsertToTarget,Double,142.4855,0.96361,0.17471,18.81741,18.81741,0.88431,1.38971,0.17471,0.0,0.0,0.0,0.64357,1.0,6,6,1,0.69242,0.9237,0.05982,0.89068,0.57629,0.05861,0.82,0.7,0.06,0.9,0.56,0.06,0.57734,-34.99502,66.38726,-91.08443,-72.73171,104.8815,double_rcm_log_20260616_105434_524.csv,40.404040404038874,Unknown,Task3_Insertion,0.0,0.17630931460050656,0.4961792671374644,0.49617985443485,0.5589700746102918,1.3900354173683667,18.819101997704276,28.861186795661848,17.711556642403146,267.91316676093754,3.7408453162825737,2.318795058851127
19.45538,InsertToTarget,Double,143.1625,0.95972,0.17471,18.14208,18.14208,0.88849,1.38697,0.17471,0.0,0.0,0.0,0.64189,1.0,6,6,1,0.69276,0.92311,0.05982,0.89102,0.57571,0.05862,0.82,0.7,0.06,0.9,0.56,0.06,0.58897,-34.98343,66.31451,-90.96773,-72.83002,104.7461,double_rcm_log_20260616_105434_524.csv,43.04778303917045,Unknown,Task3_Insertion,0.0,0.1747752344974713,0.491861988883032,0.4918625609841271,0.5523297569260281,1.3800022296526016,18.147972338528618,29.12575272768643,5.8035496933023065,403.605049951435,3.7858247703950743,1.402300384451325
19.47937,InsertToTarget,Double,143.8564,0.96704,0.17583,17.45143,17.45143,0.89281,1.40024,0.17583,0.0,0.0,0.0,0.64015,1.0,6,6,1,0.6931,0.92251,0.05982,0.89137,0.5751,0.0586,0.82,0.7,0.06,0.9,0.56,0.06,0.6009,-34.97132,66.23964,-90.84815,-72.92844,104.6091,double_rcm_log_20260616_105434_524.csv,41.68403501459335,Unknown,Task3_Insertion,0.0,0.17749332364178694,0.49951135918663453,0.49951195838975365,0.5575941270046673,1.4000005494504402,17.448406804060856,29.040777292570287,3.446513522865273,191.40756996062052,3.7911704847582133,1.1084143242433142
19.50274,InsertToTarget,Double,144.5354,0.9666,0.17583,16.77487,16.77487,0.89701,1.40234,0.17583,0.0,0.0,0.0,0.63845,1.0,6,6,1,0.69344,0.92192,0.05982,0.89171,0.57452,0.0586,0.82,0.7,0.06,0.9,0.56,0.06,0.6125,-34.95945,66.16666,-90.72916,-73.02571,104.472,double_rcm_log_20260616_105434_524.csv,42.78990158322656,Unknown,Task3_Insertion,0.0,0.17737407070939684,0.49917575217470017,0.4991763501759228,0.5550058332711362,1.4000137361963478,16.778393844465555,29.000300760218124,4.2015718209474215,368.9323407590225,3.8164175893181636,0.9985878114383107
19.5265,InsertToTarget,Double,145.2232,0.97232,0.17694,16.09052,16.09052,0.90129,1.41331,0.17694,0.0,0.0,0.0,0.63673,1.0,6,6,1,0.69378,0.92132,0.05981,0.89206,0.57392,0.05859,0.82,0.7,0.06,0.9,0.56,0.06,0.62422,-34.94728,66.09266,-90.60793,-73.12277,104.3336,double_rcm_log_20260616_105434_524.csv,42.08754208754326,Unknown,Task3_Insertion,0.0,0.1771630922607078,0.49858200704860933,0.4985826029163982,0.5563125593498631,1.4100545543183176,16.087202988711216,29.043818833685027,17.336137769632817,47.01520949140348,3.7960403645841665,1.2978294408015518
19.55089,InsertToTarget,Double,145.9285,0.98701,0.18131,15.3905,15.3905,0.90568,1.43751,0.18131,0.0,0.0,0.0,0.63496,1.0,6,6,1,0.69413,0.92071,0.05981,0.89241,0.57331,0.05857,0.82,0.7,0.06,0.9,0.56,0.06,0.63619,-34.93463,66.0167,-90.48279,-73.22064,104.1926,double_rcm_log_20260616_105434_524.csv,41.00041000409944,Unknown,Task3_Insertion,0.0,0.1799894456791663,0.5065360585554867,0.5065366834015469,0.5614878393376032,1.4300650872761544,15.38860292554194,28.860226425234387,4.449133998353512,689.9521954411018,3.79296388029425,1.5783501836006655
