time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
19.03851,0.03056,32.72559,Done,EntryTipCone,159.2171,1.7586,4.17481,11.69863,11.69863,1.0,11.69863,4.17481,0.0,0.0,0.0,0.60198,1.0,6,6,1,0.70632,0.91161,0.04325,0.89311,0.55887,0.06939,0.82,0.7,0.06,0.9,0.56,0.06,-2.78513,-0.06799,-0.12343,-77.03069,0.15973,64.65568,double_rcm_log_20260616_132745_154.csv,32.72559,Unknown,Task4_EntryRCM_TipCone,0.0,4.174603631132208,11.73802327105847,11.745816733187459,4.121963982149418,11.444682339241881,11.701328984350495,8.646948497810683,15.096239852079613,46.75834060862884,1.2895534188724542,2.5496939722920913
19.06913,0.03063,32.65074,Done,EntryTipCone,159.1276,1.83168,4.09663,11.50046,11.50046,1.0,11.50046,4.09663,0.0,0.0,0.0,0.60221,1.0,6,6,1,0.70612,0.91163,0.04351,0.89309,0.55895,0.06913,0.82,0.7,0.06,0.9,0.56,0.06,-2.80555,-0.06628,-0.12602,-76.93616,0.15728,64.68052,double_rcm_log_20260616_132745_154.csv,32.65074,Unknown,Task4_EntryRCM_TipCone,0.0,4.0958259201656615,11.516899582340574,11.524260204883443,4.043094559858433,11.219353745271556,11.49815202543434,8.963274563731954,13.23810307707167,64.42773575222736,1.3604836610400368,2.561708285054574
19.12978,0.03077,32.50253,Done,EntryTipCone,158.9551,1.97183,3.9293,11.08048,11.08048,1.0,11.08048,3.9293,0.0,0.0,0.0,0.60264,1.0,6,6,1,0.70569,0.91164,0.04406,0.89308,0.5591,0.0686,0.82,0.7,0.06,0.9,0.56,0.06,-2.84974,-0.0679,-0.12495,-76.73645,0.15905,64.7306,double_rcm_log_20260616_132745_154.csv,32.50253,Unknown,Task4_EntryRCM_TipCone,0.0,3.929138758980964,11.048948773695685,11.05544697613939,3.8788027109617778,10.752861229244287,11.075034988658071,9.248087989066606,13.72794565390811,62.442579411324495,1.5041376292388433,2.3186807526405833
19.15996,0.03017,33.14024,Done,EntryTipCone,158.8705,2.03926,3.83977,10.85808,10.85808,1.0,10.85808,3.83977,0.0,0.0,0.0,0.60286,1.0,6,6,1,0.70546,0.91164,0.04436,0.89308,0.55918,0.06833,0.82,0.7,0.06,0.9,0.56,0.06,-2.87302,-0.06796,-0.12671,-76.62692,0.15506,64.75383,double_rcm_log_20260616_132745_154.csv,33.14024,Unknown,Task4_EntryRCM_TipCone,0.0,3.8405402682662317,10.80018263245165,10.80625116659031,3.7945156473429145,10.513900615558766,10.860372921773942,9.533197053428172,16.062860762170143,80.9632991070581,1.5546059520172089,2.143780766516085
19.1902,0.03024,33.06543,Done,EntryTipCone,158.7878,2.1053,3.74648,10.62738,10.62738,1.0,10.62738,3.74648,0.0,0.0,0.0,0.60307,1.0,6,6,1,0.70523,0.91163,0.04468,0.8931,0.55927,0.06805,0.82,0.7,0.06,0.9,0.56,0.06,-2.89796,-0.07223,-0.12221,-76.51682,0.16018,64.77905,double_rcm_log_20260616_132745_154.csv,33.06543,Unknown,Task4_EntryRCM_TipCone,0.0,3.7464408691370727,10.535942817779484,10.541576202102089,3.702908851678413,10.254943198282492,10.627577334463403,9.913764379909761,14.871760076385286,84.29485358113251,1.6084318015084271,2.241377720061525
19.22132,0.03112,32.13104,Done,EntryTipCone,158.7051,2.17125,3.64631,10.38149,10.38149,1.0,10.38149,3.64631,0.0,0.0,0.0,0.60328,1.0,6,6,1,0.70498,0.91161,0.04501,0.89312,0.55936,0.06775,0.82,0.7,0.06,0.9,0.56,0.06,-2.92421,-0.0727,-0.12526,-76.39529,0.15909,64.80099,double_rcm_log_20260616_132745_154.csv,32.13104,Unknown,Task4_EntryRCM_TipCone,0.0,3.6470678024522156,10.256863219196854,10.2620601905246,3.6061537698071096,9.981969051937938,10.382990898580243,10.20811980836666,13.510306289542754,99.04134197641226,1.6782107143301708,2.119400649423118
19.25186,0.03054,32.74248,Done,EntryTipCone,158.6252,2.23428,3.54437,10.13266,10.13266,1.0,10.13266,3.54437,0.0,0.0,0.0,0.60348,1.0,6,6,1,0.70472,0.91159,0.04536,0.89316,0.55945,0.06745,0.82,0.7,0.06,0.9,0.56,0.06,-2.95123,-0.07641,-0.12347,-76.27322,0.16201,64.82393,double_rcm_log_20260616_132745_154.csv,32.74248,Unknown,Task4_EntryRCM_TipCone,0.0,3.5433359542528815,9.965509506181379,9.970275593221492,3.505780644596951,9.699856382759222,10.128701792431297,10.40243840015738,12.32745851097825,56.044066987313855,1.7324412123375996,1.9856291326054907
19.31224,0.03079,32.47992,Done,EntryTipCone,158.4743,2.35344,3.33272,9.62169,9.62169,1.0,9.62169,3.33272,0.0,0.0,0.0,0.60386,1.0,6,6,1,0.70419,0.91153,0.04607,0.89325,0.55964,0.06685,0.82,0.7,0.06,0.9,0.56,0.06,-3.00681,-0.08283,-0.12393,-76.01683,0.16247,64.86538,double_rcm_log_20260616_132745_154.csv,32.47992,Unknown,Task4_EntryRCM_TipCone,0.0,3.332673282800737,9.37371753714578,9.377683194374052,3.3035475028760066,9.132089321979716,9.623647956985987,10.811964814309208,12.411116400024252,75.5910319796406,1.8538852058123472,2.04560439535837
19.34247,0.03023,33.07866,Done,EntryTipCone,158.4019,2.41022,3.22179,9.35676,9.35676,1.0,9.35676,3.22179,0.0,0.0,0.0,0.60404,1.0,6,6,1,0.70392,0.91149,0.04644,0.89331,0.55974,0.06654,0.82,0.7,0.06,0.9,0.56,0.06,-3.03594,-0.08634,-0.12496,-75.88191,0.16255,64.88467,double_rcm_log_20260616_132745_154.csv,33.07866,Unknown,Task4_EntryRCM_TipCone,0.0,3.222581932662391,9.064398834699233,9.067984376786667,3.1968142902522447,8.83323348758278,9.35923607993728,11.130630308578993,12.613913836564087,52.35188259526411,1.9111182984714306,2.239258743560945
19.37276,0.03029,33.01952,Done,EntryTipCone,158.331,2.46508,3.10722,9.08579,9.08579,1.0,9.08579,3.10722,0.0,0.0,0.0,0.60422,1.0,6,6,1,0.70364,0.91144,0.04683,0.89338,0.55984,0.06622,0.82,0.7,0.06,0.9,0.56,0.06,-3.06601,-0.09223,-0.12264,-75.74274,0.1629,64.90474,double_rcm_log_20260616_132745_154.csv,33.01952,Unknown,Task4_EntryRCM_TipCone,0.0,3.1072151616333574,8.74022213004811,8.743436256368676,3.085828156853118,8.523150735587135,9.085064666803477,11.367414243626554,10.17420056275082,107.73250624162331,1.978311188037756,1.9814414582926574
19.40454,0.03178,31.46388,Done,EntryTipCone,158.2609,2.52057,2.98406,8.79661,8.79661,1.0,8.79661,2.98406,0.0,0.0,0.0,0.6044,1.0,6,6,1,0.70334,0.91138,0.04724,0.89346,0.55994,0.06588,0.82,0.7,0.06,0.9,0.56,0.06,-3.09785,-0.0968,-0.12393,-75.59003,0.1571,64.92313,double_rcm_log_20260616_132745_154.csv,31.46388,Unknown,Task4_EntryRCM_TipCone,0.0,2.984704710403437,8.395933161827806,8.398781944002423,2.968087879287967,8.194910615741952,8.79486213649764,11.557351142420446,9.760957996065473,75.3933756974852,2.0220435333295295,1.8442381110858914
19.46464,0.03061,32.6683,Done,EntryTipCone,158.1321,2.61872,2.74238,8.23954,8.23954,1.0,8.23954,2.74238,0.0,0.0,0.0,0.60472,1.0,6,6,1,0.70274,0.91125,0.04806,0.89364,0.56016,0.06523,0.82,0.7,0.06,0.9,0.56,0.06,-3.16213,-0.11044,-0.12084,-75.30083,0.17052,64.95815,double_rcm_log_20260616_132745_154.csv,32.6683,Unknown,Task4_EntryRCM_TipCone,0.0,2.7416357619172413,7.712728662925356,7.714936646856923,2.7359853290475895,7.548196830012843,8.235781687247446,11.878842866075418,9.440842466093693,14.562943741802691,2.144593400146324,1.8591587175032886
19.49501,0.03037,32.92843,Done,EntryTipCone,158.0731,2.6654,2.61674,7.95396,7.95396,1.0,7.95396,2.61674,0.0,0.0,0.0,0.60487,1.0,6,6,1,0.70244,0.91117,0.04848,0.89374,0.56027,0.0649,0.82,0.7,0.06,0.9,0.56,0.06,-3.19402,-0.11344,-0.1269,-75.14082,0.15705,64.97116,double_rcm_log_20260616_132745_154.csv,32.92843,Unknown,Task4_EntryRCM_TipCone,0.0,2.6172496883613334,7.363056832866292,7.364977745536795,2.6175716599395282,7.218946865447504,7.954275579837586,12.085276981197753,10.066898057303913,44.29062746471806,2.1755971575545137,2.7804263938456435
19.52552,0.03051,32.77115,Done,EntryTipCone,158.0136,2.70964,2.4879,7.66675,7.66675,1.0,7.66675,2.4879,0.0,0.0,0.0,0.60503,1.0,6,6,1,0.70213,0.91109,0.04892,0.89385,0.56038,0.06456,0.82,0.7,0.06,0.9,0.56,0.06,-3.2281,-0.12482,-0.11949,-74.98518,0.16166,64.98933,double_rcm_log_20260616_132745_154.csv,32.77115,Unknown,Task4_EntryRCM_TipCone,0.0,2.487888360255484,6.999361870572779,7.0010118186454084,2.4953090360408385,6.8795403468993195,7.665539772253477,12.286363532947881,10.463494668901552,18.561104579782437,2.1764654864091764,1.6436178129382144
19.55636,0.03084,32.42538,Done,EntryTipCone,157.9583,2.75202,2.35526,7.37503,7.37503,1.0,7.37503,2.35526,0.0,0.0,0.0,0.60516,1.0,6,6,1,0.70181,0.911,0.04937,0.89397,0.5605,0.06422,0.82,0.7,0.06,0.9,0.56,0.06,-3.26296,-0.1307,-0.12305,-74.8231,0.16401,65.00184,double_rcm_log_20260616_132745_154.csv,32.42538,Unknown,Task4_EntryRCM_TipCone,0.0,2.355649206802108,6.6275391354605215,6.628939737519743,2.370509294823292,6.5332170188494985,7.37694381163363,12.519043832505277,10.83112859696235,61.890674965687474,2.236787687364649,1.678416956687568
19.58789,0.03153,31.71444,Done,EntryTipCone,157.9049,2.79301,2.21717,7.077,7.077,1.0,7.077,2.21717,0.0,0.0,0.0,0.6053,1.0,6,6,1,0.70147,0.9109,0.04984,0.8941,0.56062,0.06386,0.82,0.7,0.06,0.9,0.56,0.06,-3.29893,-0.13983,-0.12201,-74.65214,0.16173,65.01563,double_rcm_log_20260616_132745_154.csv,31.71444,Unknown,Task4_EntryRCM_TipCone,0.0,2.2163967124913126,6.235958551959288,6.237125175307241,2.2398670227330597,6.171231519035636,7.077711494543992,12.788447349488624,10.054884754414486,96.75184995275893,2.2622737127700057,1.248982984168451
19.61866,0.03077,32.50272,Done,EntryTipCone,157.855,2.83033,2.08093,6.78941,6.78941,1.0,6.78941,2.08093,0.0,0.0,0.0,0.60543,1.0,6,6,1,0.70114,0.91079,0.0503,0.89424,0.56074,0.06351,0.82,0.7,0.06,0.9,0.56,0.06,-3.33513,-0.14809,-0.12331,-74.4869,0.16877,65.0272,double_rcm_log_20260616_132745_154.csv,32.50272,Unknown,Task4_EntryRCM_TipCone,0.0,2.07963213182524,5.8513381601483925,5.852301883953937,2.1105093628732905,5.813215845084238,6.785668721651522,12.846812860404386,8.712498095099814,69.78718332807922,2.287107501398126,1.1424015015510247
19.68159,0.03309,30.22023,Done,EntryTipCone,157.7643,2.89931,1.79689,6.2133,6.2133,1.0,6.2133,1.79689,0.0,0.0,0.0,0.60566,1.0,6,6,1,0.70046,0.91055,0.05126,0.89454,0.56098,0.0628,0.82,0.7,0.06,0.9,0.56,0.06,-3.40924,-0.16864,-0.12173,-74.13256,0.16366,65.04949,double_rcm_log_20260616_132745_154.csv,30.22023,Unknown,Task4_EntryRCM_TipCone,0.0,1.7976170355830783,5.058129741200367,5.0587521756141625,1.849967101836302,5.093117527982882,6.213855485928214,13.111912642697224,8.11916697670366,30.891590766132964,2.37369750595581,1.0187593427957957
19.71224,0.03065,32.62117,Done,EntryTipCone,157.7251,2.92902,1.65694,5.94284,5.94284,1.0,5.94284,1.65694,0.0,0.0,0.0,0.60576,1.0,6,6,1,0.70012,0.91043,0.05174,0.8947,0.56111,0.06245,0.82,0.7,0.06,0.9,0.56,0.06,-3.44614,-0.17861,-0.12256,-73.95807,0.16447,65.05813,double_rcm_log_20260616_132745_154.csv,32.62117,Unknown,Task4_EntryRCM_TipCone,0.0,1.6570320188144774,4.662666992386371,4.663154519515858,1.7200536049443995,4.734225791632021,5.943450176454715,13.27480410230826,7.877573791744634,42.15376125961087,2.3922465696628668,0.9557307862256724
19.77424,0.03223,31.02465,Done,EntryTipCone,157.6547,2.98122,1.37145,5.42777,5.42777,1.0,5.42777,1.37145,0.0,0.0,0.0,0.60593,1.0,6,6,1,0.69943,0.91015,0.05272,0.89504,0.56136,0.06174,0.82,0.7,0.06,0.9,0.56,0.06,-3.52214,-0.20252,-0.12037,-73.60078,0.16991,65.07423,double_rcm_log_20260616_132745_154.csv,31.02465,Unknown,Task4_EntryRCM_TipCone,0.0,1.3715924615864898,3.859647569597992,3.8599240653756723,1.4636899180878897,4.027047782949017,5.429438276654459,13.460383191026223,6.676779478334875,41.88588481275338,2.447440816502069,0.9640828042013153
19.83196,0.03003,33.29899,Done,EntryTipCone,157.6032,3.02029,1.10659,5.00015,5.00015,1.0,5.00015,1.10641,0.0,0.0,0.0,0.60606,1.0,6,6,1,0.69878,0.90987,0.05364,0.89539,0.5616,0.06108,0.82,0.7,0.06,0.9,0.56,0.06,-3.5932,-0.2256,-0.11984,-73.25838,0.16639,65.08463,double_rcm_log_20260616_132745_154.csv,33.29899,Unknown,Task4_EntryRCM_TipCone,0.0,1.1068182936868605,3.1146794599253704,3.114824753914959,1.2309159045926696,3.3856550326340478,4.997849537551108,13.55026587743414,9.757296958537,51.40953024462961,2.48767814169741,1.1285218085000768
19.86293,0.03097,32.28445,Done,EntryTipCone,157.5791,3.0374,0.96652,4.80079,4.80079,1.0,4.80079,0.96652,0.0,0.0,0.0,0.60613,1.0,6,6,1,0.69843,0.90971,0.05414,0.89558,0.56173,0.06073,0.82,0.7,0.06,0.9,0.56,0.06,-3.63173,-0.23806,-0.12057,-73.07377,0.16657,65.08843,double_rcm_log_20260616_132745_154.csv,32.28445,Unknown,Task4_EntryRCM_TipCone,0.0,0.967259965333278,2.721990626751335,2.7220875997220317,1.1153870200336624,3.0674441879444165,4.8023119432206265,13.663716592948758,11.156145759193754,55.3140421383302,2.5133183728271518,0.8029271906546491
19.89418,0.03125,31.99866,Done,EntryTipCone,157.5587,3.0519,0.82898,4.62385,4.62385,1.0,4.62385,0.82874,0.0,0.0,0.0,0.60618,1.0,6,6,1,0.69807,0.90954,0.05465,0.89579,0.56187,0.06038,0.82,0.7,0.06,0.9,0.56,0.06,-3.67056,-0.25037,-0.12253,-72.88409,0.16271,65.09068,double_rcm_log_20260616_132745_154.csv,31.99866,Unknown,Task4_EntryRCM_TipCone,0.0,0.8292246001776679,2.3335712089444565,2.33363230872512,1.0014988588687606,2.7538674902483242,4.622272168533581,13.782775174099097,8.045743995508113,93.62962311982196,2.5244206492070393,0.7917305508836848
19.95419,0.03068,32.59578,Done,EntryTipCone,157.5308,3.07196,0.58718,4.36665,4.36665,1.0,4.36665,0.58718,0.0,0.0,0.0,0.60625,1.0,6,6,1,0.69739,0.90919,0.05563,0.8962,0.56212,0.05971,0.82,0.7,0.06,0.9,0.56,0.06,-3.7465,-0.27907,-0.1205,-72.52497,0.17173,65.09405,double_rcm_log_20260616_132745_154.csv,32.59578,Unknown,Task4_EntryRCM_TipCone,0.0,0.5875232457512868,1.6534135219435286,1.6534352540178587,0.8242261375542531,2.2661417567175253,4.361020522767552,13.748166788945735,4.970788861583409,21.512537494281332,2.5195471898928092,0.6923238883596516
19.98592,0.03173,31.51233,Done,EntryTipCone,157.5219,3.07853,0.48537,4.28135,4.28135,1.0,4.28135,0.48537,0.0,0.0,0.0,0.60627,1.0,6,6,1,0.69703,0.909,0.05615,0.89642,0.56226,0.05936,0.82,0.7,0.06,0.9,0.56,0.06,-3.78641,-0.29388,-0.12113,-72.33324,0.17378,65.09344,double_rcm_log_20260616_132745_154.csv,31.51233,Unknown,Task4_EntryRCM_TipCone,0.0,0.48549483992103976,1.3662918032195184,1.3663040657659336,0.759341891218684,2.087561698765829,4.2817753327328925,13.7801942016463,6.786723659813507,41.50067970476076,2.5363293373932874,0.9612340862940014
20.04722,0.03134,31.90732,Done,EntryTipCone,157.5161,3.0827,0.40926,4.22638,4.22638,1.0,4.22638,0.40926,0.0,0.0,0.0,0.60629,1.0,6,6,1,0.69633,0.90862,0.05715,0.89687,0.56252,0.05869,0.82,0.7,0.06,0.9,0.56,0.06,-3.86298,-0.32337,-0.12272,-71.95859,0.17081,65.08891,double_rcm_log_20260616_132745_154.csv,31.90732,Unknown,Task4_EntryRCM_TipCone,0.0,0.40891695753030455,1.1507884000378927,1.1507957271524465,0.7155106051578126,1.967018047705769,4.226511563926013,13.867187107206707,7.191324747416827,49.479682148462764,2.548036429556437,0.7932130524172901
20.10786,0.031,32.26123,Done,EntryTipCone,157.5233,3.07625,0.53486,4.32019,4.32019,1.0,4.32019,0.53486,0.0,0.0,0.0,0.60627,1.0,6,6,1,0.69565,0.90821,0.05813,0.89734,0.56278,0.05804,0.82,0.7,0.06,0.9,0.56,0.06,-3.93864,-0.35545,-0.12194,-71.59017,0.17247,65.08135,double_rcm_log_20260616_132745_154.csv,32.26123,Unknown,Task4_EntryRCM_TipCone,0.0,0.5351161808892252,1.5059335583832614,1.505949978293045,0.7891393761634375,2.1695586222512357,4.318055117758384,13.867325114688356,9.726143840541594,31.306988108344584,2.5418872271611654,1.4781101781601447
20.13823,0.03038,32.92129,Done,EntryTipCone,157.5326,3.06914,0.64377,4.41942,4.41942,1.0,4.41942,0.64377,0.0,0.0,0.0,0.60624,1.0,6,6,1,0.69531,0.908,0.05862,0.89758,0.56291,0.05772,0.82,0.7,0.06,0.9,0.56,0.06,-3.97627,-0.37557,-0.11529,-71.40604,0.17265,65.07861,double_rcm_log_20260616_132745_154.csv,32.92129,Unknown,Task4_EntryRCM_TipCone,0.0,0.6442903711529818,1.8131616706517963,1.813190330263713,0.8630488896584074,2.372878809832865,4.418472586765668,13.772812070943496,9.583346869709978,73.55487842414355,2.5182862484942294,2.6289721804761164
20.16904,0.03081,32.45736,Done,EntryTipCone,157.5441,3.05906,0.76872,4.55315,4.55315,1.0,4.55315,0.76872,0.0,0.0,0.0,0.60622,1.0,6,6,1,0.69497,0.90779,0.05911,0.89783,0.56305,0.05741,0.82,0.7,0.06,0.9,0.56,0.06,-4.0145,-0.38965,-0.12043,-71.22235,0.1787,65.06996,double_rcm_log_20260616_132745_154.csv,32.45736,Unknown,Task4_EntryRCM_TipCone,0.0,0.7690889332132106,2.164350345152061,2.164399092793208,0.9515967329270997,2.6164173978935343,4.551867748518181,13.714649860115502,7.110267979908175,75.15777629539187,2.4963768980762135,1.5142827578689106
20.22977,0.03083,32.44108,Done,EntryTipCone,157.5809,3.03159,1.03571,4.89686,4.89686,1.0,4.89686,1.03571,0.0,0.0,0.0,0.60612,1.0,6,6,1,0.69431,0.90735,0.06007,0.89833,0.5633,0.05679,0.82,0.7,0.06,0.9,0.56,0.06,-4.08884,-0.42377,-0.12116,-70.86094,0.18677,65.05329,double_rcm_log_20260616_132745_154.csv,32.44108,Unknown,Task4_EntryRCM_TipCone,0.0,1.0355569059780536,2.9141665291824146,2.9142855277771735,1.1691846168429212,3.215459292471049,4.897244122973653,13.546819985653944,7.366874941140233,40.55501999183639,2.5067986990191966,1.0494844248158022
20.26207,0.0323,30.96345,Done,EntryTipCone,157.605,3.01276,1.18267,5.11751,5.11751,1.0,5.11751,1.18267,0.0,0.0,0.0,0.60606,1.0,6,6,1,0.69396,0.90711,0.06057,0.8986,0.56344,0.05648,0.82,0.7,0.06,0.9,0.56,0.06,-4.12714,-0.44165,-0.12213,-70.66688,0.182,65.04281,double_rcm_log_20260616_132745_154.csv,30.96345,Unknown,Task4_EntryRCM_TipCone,0.0,1.1823450639483877,3.3271889166373314,3.3273660294412393,1.2921789717249106,3.5541040199486695,5.117030388809525,13.546452960767224,5.818752345671825,60.146556247213695,2.4964341173129907,1.0198764758696715
20.29217,0.0301,33.22029,Done,EntryTipCone,157.6315,2.99249,1.32116,5.34198,5.34198,1.0,5.34198,1.32116,0.0,0.0,0.0,0.60599,1.0,6,6,1,0.69365,0.90688,0.06104,0.89886,0.56357,0.05619,0.82,0.7,0.06,0.9,0.56,0.06,-4.16285,-0.46024,-0.1204,-70.48879,0.18171,65.03299,double_rcm_log_20260616_132745_154.csv,33.22029,Unknown,Task4_EntryRCM_TipCone,0.0,1.3209727074967719,3.717229807267203,3.717476806666743,1.4138583040476669,3.8893078284722233,5.34421182214925,13.51213623721799,7.906259552302936,82.24043496419786,2.4711366964138666,1.1968241025399695
20.32387,0.0317,31.54889,Done,EntryTipCone,157.6628,2.9682,1.4674,5.59424,5.59424,1.0,5.59424,1.4674,0.0,0.0,0.0,0.60591,1.0,6,6,1,0.69331,0.90664,0.06152,0.89913,0.5637,0.05589,0.82,0.7,0.06,0.9,0.56,0.06,-4.19987,-0.48025,-0.11811,-70.30268,0.18026,65.02185,double_rcm_log_20260616_132745_154.csv,31.54889,Unknown,Task4_EntryRCM_TipCone,0.0,1.4672265376558367,4.128704000218742,4.129042456447738,1.5445719238313556,4.249616453281382,5.5981246859997205,13.384560809561878,10.617328106775634,30.726876323526863,2.4412558098868886,1.6462148126955702
20.35497,0.0311,32.15192,Done,EntryTipCone,157.6966,2.94213,1.61058,5.85602,5.85602,1.0,5.85602,1.61058,0.0,0.0,0.0,0.60583,1.0,6,6,1,0.69299,0.90639,0.06199,0.89941,0.56383,0.05561,0.82,0.7,0.06,0.9,0.56,0.06,-4.236,-0.49849,-0.11884,-70.12319,0.18259,65.00872,double_rcm_log_20260616_132745_154.csv,32.15192,Unknown,Task4_EntryRCM_TipCone,0.0,1.611602786320531,4.534869383506808,4.535317903020537,1.673096412816188,4.604183047888253,5.855689540950746,13.328415611212668,8.588673241622729,65.2072369650908,2.411213718563099,1.2222108521848116
20.41286,0.02991,33.43211,Done,EntryTipCone,157.7707,2.88622,1.87482,6.36623,6.36623,1.0,6.36623,1.87482,0.0,0.0,0.0,0.60564,1.0,6,6,1,0.69241,0.90594,0.06284,0.89992,0.56406,0.05509,0.82,0.7,0.06,0.9,0.56,0.06,-4.30143,-0.52897,-0.12714,-69.79319,0.18358,64.97848,double_rcm_log_20260616_132745_154.csv,33.43211,Unknown,Task4_EntryRCM_TipCone,0.0,1.8753199792028121,5.276693602023756,5.277400286990216,1.9182779366023452,5.281155031007749,6.371663832940309,12.945587052261153,6.717401510912071,40.93270834172968,2.360750874678164,1.3510968541367026
20.44411,0.03126,31.99296,Done,EntryTipCone,157.8143,2.85229,2.01587,6.65313,6.65313,1.0,6.65313,2.01587,0.0,0.0,0.0,0.60553,1.0,6,6,1,0.69211,0.90569,0.06329,0.9002,0.56418,0.05483,0.82,0.7,0.06,0.9,0.56,0.06,-4.33606,-0.5522,-0.11983,-69.61912,0.18477,64.96584,double_rcm_log_20260616_132745_154.csv,31.99296,Unknown,Task4_EntryRCM_TipCone,0.0,2.0150749979851668,5.669773661228144,5.670650397267755,2.0471173112615713,5.637392878054389,6.651413383635067,12.910144282884298,5.956475994296751,33.2632730311486,2.3314257197182813,1.3688833988953175
20.47617,0.03205,31.197,Done,EntryTipCone,157.8636,2.8147,2.15876,6.95107,6.95107,1.0,6.95107,2.15876,0.0,0.0,0.0,0.6054,1.0,6,6,1,0.6918,0.90543,0.06375,0.90049,0.56431,0.05456,0.82,0.7,0.06,0.9,0.56,0.06,-4.37081,-0.57284,-0.11825,-69.44247,0.18503,64.94926,double_rcm_log_20260616_132745_154.csv,31.197,Unknown,Task4_EntryRCM_TipCone,0.0,2.159953096251317,6.077227439806258,6.078307189714629,2.1832719493373722,6.013872296615531,6.957715142200013,12.80600840080067,7.780930177587497,87.2260936926964,2.2969686341863635,1.955164794096856
20.53529,0.03112,32.13876,Done,EntryTipCone,157.9618,2.73872,2.4167,7.50769,7.50769,1.0,7.50769,2.4167,0.0,0.0,0.0,0.60516,1.0,6,6,1,0.69125,0.90495,0.06456,0.90102,0.56453,0.0541,0.82,0.7,0.06,0.9,0.56,0.06,-4.43305,-0.60736,-0.12173,-69.12502,0.18695,64.91376,double_rcm_log_20260616_132745_154.csv,32.13876,Unknown,Task4_EntryRCM_TipCone,0.0,2.417175382490283,6.800539544199991,6.802052774285415,2.423833339047481,6.68030123687431,7.508082311749072,12.358631540055443,10.439226793288448,15.216319880189774,2.2244195719520654,1.3297124043982864
20.59598,0.0309,32.36063,Done,EntryTipCone,158.0745,2.65134,2.67342,8.08059,8.08059,1.0,8.08059,2.67342,0.0,0.0,0.0,0.60487,1.0,6,6,1,0.69072,0.90446,0.06536,0.90158,0.56475,0.05366,0.82,0.7,0.06,0.9,0.56,0.06,-4.49419,-0.64536,-0.12086,-68.81009,0.18775,64.8758,double_rcm_log_20260616_132745_154.csv,32.36063,Unknown,Task4_EntryRCM_TipCone,0.0,2.673584777053153,7.521429390719748,7.5234770211058555,2.666862385060958,7.355079458860639,8.07802574890668,11.980663672693355,8.511542130125695,30.48335646973068,2.1579837220081632,1.8224715733790626
20.6261,0.03013,33.19341,Done,EntryTipCone,158.1355,2.6047,2.79694,8.3617,8.3617,1.0,8.3617,2.79694,0.0,0.0,0.0,0.60471,1.0,6,6,1,0.69047,0.90421,0.06574,0.90185,0.56485,0.05345,0.82,0.7,0.06,0.9,0.56,0.06,-4.52299,-0.66556,-0.11768,-68.65717,0.18357,64.85681,double_rcm_log_20260616_132745_154.csv,33.19341,Unknown,Task4_EntryRCM_TipCone,0.0,2.7965213367029285,7.867010514986571,7.8693537645105565,2.7841452063425716,7.681331014469167,8.357481678113281,11.891506607822256,9.557013026458149,85.40957935691648,2.1019489595655476,2.399739546739737
20.65631,0.03021,33.1027,Done,EntryTipCone,158.1987,2.5556,2.9184,8.64157,8.64157,1.0,8.64157,2.9184,0.0,0.0,0.0,0.60456,1.0,6,6,1,0.69022,0.90397,0.06611,0.90213,0.56496,0.05325,0.82,0.7,0.06,0.9,0.56,0.06,-4.5517,-0.68303,-0.11976,-68.50997,0.18716,64.83488,double_rcm_log_20260616_132745_154.csv,33.1027,Unknown,Task4_EntryRCM_TipCone,0.0,2.9186099084781434,8.21017206014519,8.212835767526052,2.9018321744220574,8.008769232246873,8.642974025183664,11.67349392971429,9.84205444755357,80.59072290105551,2.0479127096746517,1.8796018987275158
20.6878,0.03148,31.76357,Done,EntryTipCone,158.2667,2.50245,3.04227,8.93026,8.93026,1.0,8.93026,3.04227,0.0,0.0,0.0,0.60438,1.0,6,6,1,0.68997,0.90372,0.06649,0.90241,0.56506,0.05305,0.82,0.7,0.06,0.9,0.56,0.06,-4.58061,-0.7023,-0.11963,-68.35873,0.18755,64.81229,double_rcm_log_20260616_132745_154.csv,31.76357,Unknown,Task4_EntryRCM_TipCone,0.0,3.041614809519123,8.555871482940859,8.558886327577872,3.0192015715870477,8.336033552272642,8.92828090955922,11.426679696982962,10.543610515846922,102.3845112954073,1.99889334295152,1.787358138804256
