time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
84.73244,0.02,50.0107,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.0107,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.5107387876246755e-11,4.956442924392361e-10,4.6510085776458755e-14,8.172423619549137e-13
84.77244,0.01877,53.27792,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,53.27792,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,3.1434066416598965e-11,1.436412577126387e-10,0.0,8.186763325110432e-13
84.81271,0.01966,50.85873,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.85873,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.179979584782337e-11,1.0210851923737353e-09,4.6413962044218356e-14,5.800078319351977e-13
84.85335,0.0208,48.07661,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.07661,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,5.2891816448028245e-11,3.071388919611603e-10,4.6504431742183495e-14,1.35248963553122e-12
84.8925,0.01958,51.08407,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.08407,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,3.668778978806642e-12,1.1199157996716209e-11,1.5049689880464954e-09,6.589508019019795e-14,5.457654145122847e-13
84.93262,0.02004,49.91167,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.91167,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9984014443252818e-12,6.779693998969502e-11,2.754501204100224e-10,6.570225694363938e-14,8.411357000704647e-13
84.97318,0.02031,49.24859,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.24859,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,1.1258020193098538e-11,1.104055961121984e-09,2.9233530645295473e-15,8.079590712522161e-13
85.01354,0.02045,48.89883,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.89883,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,2.5419928363418993e-11,2.8062163731727184e-10,3.6259732146947156e-16,8.408812017885787e-13
85.05303,0.01982,50.45002,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.45002,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.5002763819109637e-11,3.954830157911056e-10,6.563919201196179e-14,8.053803408911014e-13
85.09338,0.01956,51.13612,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.13612,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.0563185201612765e-11,4.990720416635848e-10,6.563712636189231e-14,8.073760546241923e-13
85.13309,0.01973,50.68525,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.68525,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,2.2166582365140484e-11,3.0787621390042077e-10,5.20740757162067e-16,1.1590770694003022e-12
85.17353,0.0204,49.01382,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.01382,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.2303521938821438e-11,6.241091089638886e-10,6.57021944092198e-14,3.9086334299474784e-14
85.21361,0.02036,49.10394,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.10394,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7798229048217483e-12,3.192656725940901e-11,3.163722842460489e-10,2.9007785717557725e-15,1.3002184411569457e-12
85.25334,0.02023,49.44003,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.44003,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,1.1030676106174797e-11,7.180000249906536e-10,4.6504431742183495e-14,5.796824170295974e-13
85.29333,0.01965,50.89611,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.89611,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9860273225978185e-12,2.5897614527941494e-11,5.853486348472635e-10,4.641537837247133e-14,5.860482553863034e-13
85.33392,0.02008,49.79713,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.79713,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,4.521912023486764e-11,6.193699078212566e-10,3.6259732146947156e-16,8.116213263042488e-13
85.37429,0.02042,48.96102,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.96102,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,2.47290345923255e-11,8.217901678911636e-10,4.6504431742183495e-14,8.179600832786919e-13
85.41425,0.01996,50.09414,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.09414,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.4587333926515518e-11,6.904023662218662e-10,6.57021944092198e-14,5.724587301500254e-13
85.4546,0.0206,48.54728,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.54728,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,3.13216120449686e-11,4.968874306850122e-10,2.9007785717557725e-15,8.100678670299595e-13
85.49454,0.01999,50.01779,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.01779,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.2367895302865705e-11,4.949216265320064e-10,3.737567639961684e-16,5.720949991504643e-13
85.53495,0.01993,50.18028,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.18028,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.1030497889397497e-11,6.196204704144287e-10,4.6413873522267525e-14,8.13175451584273e-13
85.57526,0.0207,48.30771,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.30771,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,3.1762394809978604e-11,2.809845630759047e-10,6.563819049277374e-14,1.1836906949426674e-12
85.61485,0.02036,49.1265,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.1265,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,1.0644000299648948e-11,7.03444908329656e-10,4.6504431742183495e-14,5.917898628424611e-13
85.65505,0.02033,49.17748,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.17748,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,2.479017795148654e-11,2.7119996188672136e-10,4.6413873522267525e-14,5.775604207999115e-13
85.69513,0.02022,49.46209,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.46209,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,1.1075922015064783e-11,1.4082112206907612e-10,2.9233530645295473e-15,5.78798559383788e-13
85.73518,0.01993,50.16685,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.16685,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,2.2285128358204373e-11,2.7201074307320646e-10,0.0,8.234573222385522e-13
85.7751,0.0199,50.24426,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.24426,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7798229048217483e-12,2.4167749300748316e-11,5.558504183996328e-10,6.570319495279092e-14,5.617612885568828e-13
85.81541,0.0201,49.76093,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.76093,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9891280697202824e-12,2.1973266656849963e-11,6.092180595566635e-10,4.641254567274462e-14,1.6319690370559803e-12
85.85555,0.02015,49.63982,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.63982,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,2.4676399729693918e-11,3.032491424466607e-10,6.589508019019795e-14,5.866454061960306e-13
85.89536,0.02008,49.80292,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.80292,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.1180073110257751e-11,2.7784026351262543e-10,2.9233530645295473e-15,1.6473332386868782e-12
85.93532,0.0199,50.25163,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.25163,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.1189301573861842e-11,2.723970160246371e-10,6.563812789731709e-14,8.277682004222553e-13
85.97583,0.02031,49.22636,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.22636,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,8.881784197001252e-13,1.1085294455732937e-11,2.7373477317342666e-10,6.563912941746023e-14,8.192753806495634e-13
86.01604,0.02056,48.63937,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,48.63937,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.1114591895764687e-11,1.3950495843237683e-10,5.127900497022837e-16,1.2921792495534962e-12
86.05613,0.02039,49.05374,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.05374,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,1.374398791082569e-12,1.4100394008629854e-10,4.650310647845973e-14,5.933362532956219e-13
86.09563,0.01979,50.53143,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.53143,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.1102230246251565e-13,1.3806066602519283e-12,3.52528772708525e-11,4.65059336620827e-14,1.168772262237377e-12
86.1356,0.0196,51.02043,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.02043,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,1.3945300102646562e-12,2.806037254204013e-10,4.641254567274462e-14,1.8592522734197767e-14
86.1759,0.02022,49.46507,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,49.46507,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,0.0,2.266803373512976e-11,3.124367601048828e-10,4.650584531519603e-14,8.381667830461106e-13
86.21545,0.01983,50.41956,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.41956,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.7763568394002505e-12,2.370208059491595e-11,9.448821396955578e-11,4.641254567274462e-14,7.787622139191232e-13
86.25573,0.01981,50.48899,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,50.48899,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9860273225978185e-12,1.6921204034430894e-11,2.1341721176396765e-10,1.0378208220466662e-13,8.443870724434693e-13
86.29782,0.02194,45.57259,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,45.57259,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,3.5544479789666732e-12,9.429951951561589e-12,1.0959468236449668e-09,4.6413962044218356e-14,1.155238319235376e-12
86.33703,0.01958,51.07653,Done,Double,160.1898,1.07344,1.01066,2.08116,2.08116,1.0,2.08116,1.01066,0.0,0.0,0.0,0.59887,1.0,6,6,1,0.69744,0.90611,0.05676,0.90066,0.5616,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.82585,-0.50385,-0.11096,-72.09898,0.38705,64.31312,double_rcm_log_20260616_143043_160.csv,51.07653,Unknown,Task3_Insertion,0.0,1.0102307056829216,2.842903404437135,2.843013884025076,0.6389072400594569,1.78628492860287,2.078003849852015,1.9860273225978185e-12,6.986758361863626e-11,3.4506256741630277e-10,0.0,5.997573399248374e-13
