time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
13.33508,0.01452,68.87652,InsertToTarget,Double,155.319,0.70071,0.65879,6.03258,6.03258,0.96718,1.27823,0.65879,0.0,0.0,0.0,0.6113,1.0,6,6,1,0.69622,0.91106,0.05785,0.89778,0.56556,0.06073,0.82,0.7,0.06,0.9,0.56,0.06,-3.88267,-0.20242,-0.08606,-71.97841,0.07857,64.99339,double_rcm_log_20260617_163612_525.csv,68.87652,Unknown,Task3_Insertion,0.0,0.6589302668193768,1.8543594621939017,1.8543901201773618,0.40804023247829535,1.106126296864562,6.031160750634895,21.016875488046615,30.3465754217304,472.6408664428215,2.2829960081205902,7.960752730527891
13.37378,0.01247,80.21523,InsertToTarget,Double,156.1278,0.75139,0.71819,5.26755,5.26755,0.9726,1.41651,0.71792,0.0,0.0,0.0,0.60924,1.0,6,6,1,0.69642,0.91023,0.05768,0.89827,0.56491,0.0608,0.82,0.7,0.06,0.9,0.56,0.06,-3.88061,-0.2523,-0.09554,-72.03925,0.22936,64.87695,double_rcm_log_20260617_163612_525.csv,80.21523,Unknown,Task3_Insertion,0.0,0.7185777357341154,2.0222107438986168,2.0222505038456955,0.4513014358220272,1.2297648305515607,5.2669725649560535,21.009403322325333,9.495278555284825,680.6890721410481,2.067543465911392,2.030874060747673
13.42782,0.02597,38.5082,InsertToTarget,Double,157.2522,0.88739,0.78932,4.20577,4.20577,0.98017,1.53049,0.78932,0.0,0.0,0.0,0.60637,1.0,6,6,1,0.69669,0.90909,0.05742,0.89888,0.56396,0.06085,0.82,0.7,0.06,0.9,0.56,0.06,-3.87575,-0.32549,-0.10053,-72.112,0.40809,64.72939,double_rcm_log_20260617_163612_525.csv,38.5082,Unknown,Task3_Insertion,0.0,0.7898657150422198,2.222816176241992,2.222868982260422,0.4760471919674864,1.3065662572618906,4.202201803816631,21.199205496373903,20.17154840024401,1058.285391184135,2.320865234371229,4.940182570339149
13.45942,0.00909,110.0204,InsertToTarget,Double,157.9087,0.86077,0.85134,3.67058,3.67058,0.98459,1.74089,0.85111,0.0,0.0,0.0,0.6047,1.0,6,6,1,0.69687,0.90842,0.05729,0.89935,0.56348,0.06097,0.82,0.7,0.06,0.9,0.56,0.06,-3.87575,-0.35923,-0.12163,-72.17122,0.55373,64.61476,double_rcm_log_20260617_163612_525.csv,110.0204,Unknown,Task3_Insertion,0.0,0.8509940733860283,2.394829555687047,2.3948955949794954,0.5492820457655005,1.5138102716197226,3.6706675142267455,21.21547818544342,36.54854584286444,995.3776385030662,2.4543368733247304,7.639131805529008
13.49123,0.01064,94.01801,InsertToTarget,Double,158.5668,0.90927,0.90005,3.13333,3.13333,0.98904,1.8565,0.89983,0.0,0.0,0.0,0.60301,1.0,6,6,1,0.69702,0.90775,0.05715,0.89975,0.56295,0.06103,0.82,0.7,0.06,0.9,0.56,0.06,-3.87575,-0.39907,-0.13205,-72.22791,0.6919,64.51762,double_rcm_log_20260617_163612_525.csv,94.01801,Unknown,Task3_Insertion,0.0,0.9009524270920515,2.5354088594022657,2.535487225398943,0.5842953634077448,1.6170295654021154,3.1346291646699433,20.829852643114283,42.69854651145434,1862.382929383466,1.8954084840699033,11.711058259698223
13.52618,0.01335,74.92259,InsertToTarget,Double,159.29,0.99523,0.94729,2.57871,2.57871,0.99394,1.94054,0.94729,0.0,0.0,0.0,0.60116,1.0,6,6,1,0.69719,0.90701,0.05699,0.90014,0.56234,0.06106,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.44779,-0.12981,-72.25403,0.75498,64.42355,double_rcm_log_20260617_163612_525.csv,74.92259,Unknown,Task3_Insertion,0.0,0.9465499516298438,2.6637154158172427,2.6638062924025214,0.598489282370151,1.6638675982827926,2.5727028588625505,20.781970833773297,133.8021733718289,3805.08738696875,1.8312344229271296,10.11258238907464
13.56405,0.01806,55.36232,InsertToTarget,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,55.36232,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,10.31418413539995,277.8605136397449,220.7140534601505,1.1284293873841922,24.623553064723886
13.60098,0.01306,76.59487,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,76.59487,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.881784197001252e-13,145.8250044791898,3594.2775902011413,6.570625902270009e-14,15.954070463506758
13.64133,0.01041,96.0547,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,96.0547,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,1.1020435088386148e-10,1544.6822476288653,9.300621295691945e-14,3.78422009762988e-12
13.67145,0.00687,145.5006,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,145.5006,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,5.621720378622259e-12,9.572922690410692e-12,3.2018750810751637e-09,1.313148402417246e-13,2.3082889420266726e-12
13.70808,0.00816,122.5623,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,122.5623,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,1.0129877901670453e-10,1.0556481091140693e-10,3.013323366507101e-15,2.7167382349530856e-12
13.75265,0.03605,27.73585,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,27.73585,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7901808365247238e-12,5.175451941056556e-11,2.2574463174193525e-09,9.301169063039206e-14,6.714984644491131e-13
13.7864,0.01682,59.44859,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,59.44859,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7901808365247238e-12,1.0017548346707298e-10,1.374837194792691e-09,1.8129866073473578e-16,4.928194159389515e-12
13.81798,0.00873,114.4824,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,114.4824,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,5.035323478374462e-12,2.844199661605766e-11,3.1263200092976197e-09,2.3213713018843376e-13,1.1791789009622386e-12
13.85035,0.01632,61.26673,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,61.26673,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,9.9047145704043e-11,1.0279650753901379e-09,6.563919201196179e-14,4.133983403095761e-12
13.89807,0.02463,40.59529,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,40.59529,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,5.430602068288085e-11,4.475682268153627e-10,9.282491429618472e-14,2.1540423032910916e-12
13.92999,0.00715,139.7755,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,139.7755,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.210061615366513e-12,6.208152095581788e-11,1.7164588639945668e-09,1.0383812539278717e-13,1.5698239038332938e-12
13.96678,0.00851,117.4739,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,117.4739,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.9736059261160154e-12,8.770575897881181e-11,2.134418702181247e-09,1.3131042848248997e-13,2.238030993699787e-12
13.9995,0.00674,148.4024,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,148.4024,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.6668472207145995e-12,1.0127234756195113e-10,1.5771318207588786e-09,4.6419538586797624e-14,2.7017011466857833e-12
14.04683,0.02009,49.78561,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,49.78561,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7901808365247238e-12,1.0991735018461093e-10,1.6068364510512396e-09,5.8495163700908976e-15,2.260914634239249e-12
14.07702,0.01207,82.81928,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,82.81928,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.972054645195637e-12,6.575995309386203e-11,3.2731203359167766e-09,9.285341488604442e-14,2.4749754341049597e-14
14.10722,0.00718,139.2688,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,139.2688,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.5544479789666732e-12,9.130939546869497e-11,1.5570999107721315e-09,5.993833530549563e-15,2.418150831911401e-12
14.13795,0.0062,161.1816,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,161.1816,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,3.2820552071019296e-11,2.126546712382806e-09,6.564119500449594e-14,1.2096917022201154e-12
14.1779,0.01974,50.65318,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,50.65318,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,2.4014757517999214e-11,2.065619738399484e-10,6.570625902270009e-14,7.540643935455176e-13
14.22019,0.04229,23.64639,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,23.64639,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,1.943670756143231e-11,8.26660821592671e-10,7.251946429389431e-16,1.4278033885214113e-12
14.25044,0.00813,123.0596,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,123.0596,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,8.950904182623619e-13,2.3762679934880923e-11,5.299933069427904e-10,4.6413962044218356e-14,6.475929946234356e-13
14.28556,0.01403,71.27522,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,71.27522,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,1.2908667675817639e-11,1.1224658104174655e-09,4.641254567274462e-14,1.3041816115940215e-12
14.32171,0.00652,153.358,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,153.358,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.1102230246251565e-13,5.784863280836473e-11,7.126696358907762e-10,4.650902569738909e-14,2.5400636426869985e-12
14.35548,0.02596,38.52375,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,38.52375,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.5219419200973695e-12,3.702306965875827e-11,2.0069191672517294e-09,1.3127638098554747e-13,1.1607994329894957e-12
14.38589,0.00806,124.1022,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,124.1022,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7798229048217483e-12,7.567594387527825e-11,1.0287967573460533e-09,4.6413962044218356e-14,2.4221579671621465e-12
14.42033,0.00703,142.3421,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,142.3421,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9860273225978185e-12,4.7082975398330755e-11,1.6887894329070955e-09,3.6259732146947156e-16,1.9937047224426606e-12
14.45749,0.00767,130.3978,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,130.3978,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,3.8471704436056104e-11,6.053952768496472e-10,1.037866348638505e-13,6.5711821630543e-13
14.50607,0.02571,38.89285,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,38.89285,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,1.636810832398845e-11,7.699814347966254e-10,2.9900541119693473e-15,9.100263936436948e-13
14.5421,0.00699,143.16,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,143.16,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,3.8074581787909695e-11,4.6087594363748763e-10,1.041481514324134e-15,1.7772172194547785e-12
14.57337,0.00708,141.2309,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,141.2309,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.7763568394002505e-12,1.4488737800035029e-11,1.1212120854364424e-09,1.0378140918593055e-13,1.2326179005191292e-12
14.6076,0.01397,71.561,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,71.561,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.2573000033218179e-12,4.196486288501423e-11,4.434282919242771e-10,1.039485005781578e-13,2.3160657759899856e-12
14.66096,0.02432,41.12663,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,41.12663,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,0.0,7.721406629817689e-11,1.1081989979548297e-09,9.282774704453505e-14,1.5926793758139632e-12
14.69606,0.00751,133.2224,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,133.2224,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,3.9736059261160154e-12,3.8067990823693026e-11,2.595263999688676e-09,4.65104391307794e-14,2.846495332232611e-12
14.7291,0.0072,138.8114,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,138.8114,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,1.9891280697202824e-12,1.0278081327418552e-10,3.790518544699521e-10,1.0382451316289014e-13,1.1926989798006832e-12
14.76536,0.01114,89.7899,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,89.7899,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.7035697373913693e-12,1.1259618008486517e-11,1.9540028950035956e-09,2.3212070471352768e-14,2.197155317566142e-12
14.8392,0.04553,21.96437,Done,Double,160.0687,1.0543,1.0058,2.14983,2.14983,0.99924,2.0847,1.0058,0.0,0.0,0.0,0.59917,1.0,6,6,1,0.69737,0.90621,0.05683,0.90061,0.56171,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.86879,-0.49582,-0.1407,-72.31987,0.91256,64.30797,double_rcm_log_20260617_163612_525.csv,21.96437,Unknown,Task3_Insertion,0.0,1.006537751914334,2.8325120861335407,2.8326213585683333,0.6424498866688467,1.7948413257487084,2.1491160973758436,2.220446049250313e-13,1.2766720753075064e-11,1.550728156431816e-10,9.282491429618472e-14,9.784562713017962e-13
