time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
25.11022,0.01099,90.99033,Done,Target,161.2444,14.78882,5.26016,0.00156,0.00156,1.0,0.00156,5.26016,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67078,0.88778,0.06447,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.52669,-14.96306,22.8813,-70.61784,6.53574,70.12621,double_rcm_log_20260616_135224_890.csv,90.99033,Unknown,Task2_TargetRCM_EntryCone,0.0,5.259627342660407,14.781172646362377,14.796756145019675,0.0,0.0,0.0,1.7901808365247238e-12,7.072086019620293e-11,1.8912939077648932e-10,9.682298087149688,17.871079114131668
25.14134,0.00904,110.5903,Done,Target,161.2445,14.78755,5.25967,0.00159,0.00159,1.0,0.00159,5.25967,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67094,0.88787,0.06575,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.57623,-14.60033,22.25372,-70.41672,6.4783,70.03551,double_rcm_log_20260616_135224_890.csv,110.5903,Unknown,Task2_TargetRCM_EntryCone,0.0,5.259163980626869,14.779874115700967,14.795453497547246,0.0,0.0,0.0,3.978256139440565e-12,4.050161430569045e-11,2.0917044686286003e-09,10.178846182592428,16.515753350821413
25.17267,0.00968,103.3008,Done,Target,161.2444,14.79034,5.26068,0.00196,0.00196,1.0,0.00196,5.26068,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67112,0.88797,0.06701,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.62356,-14.2193,21.59624,-70.21751,6.41274,69.9372,double_rcm_log_20260616_135224_890.csv,103.3008,Unknown,Task2_TargetRCM_EntryCone,0.0,5.261546944746941,14.78655214924438,14.802152710622675,0.0,0.0,0.0,3.978256139440565e-12,6.034275368208158e-11,1.711782668275991e-09,10.638722779712987,17.705002990332957
25.20551,0.00977,102.3566,Done,Target,161.2442,14.79408,5.26191,0.00231,0.00231,1.0,0.00231,5.26191,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67136,0.88811,0.06832,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.67039,-13.79641,20.86882,-70.01102,6.33355,69.82446,double_rcm_log_20260616_135224_890.csv,102.3566,Unknown,Task2_TargetRCM_EntryCone,0.0,5.26181085911213,14.787291742937821,14.80289465113821,0.0,0.0,0.0,1.1102230246251565e-13,6.709855674024408e-11,7.581830759462909e-10,11.247907373303102,20.436876355678894
25.24633,0.01124,88.95882,Done,Target,161.2439,14.79816,5.2634,0.00285,0.00285,1.0,0.00285,5.2634,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67171,0.88831,0.06994,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.72443,-13.2325,19.90198,-69.75679,6.21819,69.66782,double_rcm_log_20260616_135224_890.csv,88.95882,Unknown,Task2_TargetRCM_EntryCone,0.0,5.2636374631396485,14.792410609992453,14.808029767466197,0.0,0.0,0.0,0.0,1.2049660099218153e-12,3.7165094506063174e-10,12.080857825755212,23.06035727829901
25.2788,0.01141,87.61381,Done,Target,161.2438,14.80198,5.26466,0.00341,0.00341,1.0,0.00341,5.26466,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67203,0.88849,0.0712,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.76392,-12.75276,19.0815,-69.55627,6.11193,69.52837,double_rcm_log_20260616_135224_890.csv,87.61381,Unknown,Task2_TargetRCM_EntryCone,0.0,5.265289499008286,14.797040255062527,14.812674118577414,0.0,0.0,0.0,0.0,2.753425781118187e-11,4.401305025796666e-10,12.841295030124236,26.152508582200614
25.31117,0.01131,88.44698,Done,Target,161.2435,14.8044,5.26559,0.00358,0.00358,1.0,0.00358,5.26559,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67239,0.8887,0.07244,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.80007,-12.24079,18.20766,-69.35652,5.99077,69.37299,double_rcm_log_20260616_135224_890.csv,88.44698,Unknown,Task2_TargetRCM_EntryCone,0.0,5.2659213187470675,14.79881085570271,14.814450345968929,0.0,0.0,0.0,1.7798229048217483e-12,2.832828557418674e-11,1.2897215184943453e-09,13.717082633983832,27.719697100230537
25.34326,0.01093,91.52,Done,Target,161.2433,14.80633,5.26626,0.00405,0.00405,1.0,0.00405,5.26626,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67279,0.88892,0.07366,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.83252,-11.69777,17.28214,-69.15792,5.85392,69.20044,double_rcm_log_20260616_135224_890.csv,91.52,Unknown,Task2_TargetRCM_EntryCone,0.0,5.26702722882427,14.801910034524743,14.817559376861858,0.0,0.0,0.0,1.7798229048217483e-12,5.585127164163816e-11,36.13784196750578,14.57158562499721,28.973131006285616
25.3759,0.01087,92.00288,Done,Target,161.243,14.81059,5.26771,0.00487,0.00487,1.0,0.00487,5.26771,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67322,0.88917,0.07487,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.86183,-11.11378,16.28735,-68.95583,5.69792,69.00535,double_rcm_log_20260616_135224_890.csv,92.00288,Unknown,Task2_TargetRCM_EntryCone,0.0,5.268655784174055,14.806473853275762,14.82213771122994,0.0,0.0,0.0,1.7763568394002505e-12,2.3792947941592764,36.228474654184915,15.537878807424592,34.16015199465248
25.40851,0.01095,91.32763,Done,Target,161.2427,14.8143,5.26905,0.00558,0.00558,1.0,0.00558,5.26905,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67369,0.88944,0.07605,0.9,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.88716,-10.48731,15.22073,-68.7511,5.52059,68.78489,double_rcm_log_20260616_135224_890.csv,91.32763,Unknown,Task2_TargetRCM_EntryCone,0.0,5.269357622480897,14.808440661968444,14.82411077830339,0.0,0.0,0.0,0.15510629323678415,2.3661069553449865,82.44428200346368,16.746286114636188,38.42929136254418
25.44087,0.01065,93.88141,Done,Target,161.242,14.81783,5.27024,0.00661,0.00661,1.0,0.00661,5.27024,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67418,0.88972,0.07719,0.89999,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.90803,-9.81646,14.07861,-68.54282,5.31926,68.53563,double_rcm_log_20260616_135224_890.csv,93.88141,Unknown,Task2_TargetRCM_EntryCone,0.0,5.270103809365009,14.81053174922506,14.826208521229098,0.0030852522116496355,0.008682431421294587,0.010000000000065512,0.15491653556232166,3.358359872862655,82.25613366580747,17.98089035632835,41.83652005147426
25.4734,0.01089,91.84373,Done,Target,161.2413,14.82374,5.27225,0.00812,0.00812,1.0,0.00812,5.27225,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67469,0.89001,0.07828,0.89999,0.56,0.06,0.82,0.7,0.06,0.9,0.56,0.06,-5.92439,-9.09851,12.85541,-68.32813,5.09105,68.25314,double_rcm_log_20260616_135224_890.csv,91.84373,Unknown,Task2_TargetRCM_EntryCone,0.0,5.271878434251925,14.815504884018655,14.831197492488494,0.0030852522116496355,0.008682431421294587,0.010000000000065512,0.15470152829688555,3.369192844828449,81.4364405585674,19.405099404892876,46.79488121005368
25.50579,0.01036,96.49548,Done,Target,161.2405,14.82929,5.27426,0.01002,0.01002,1.0,0.01002,5.27426,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67522,0.89031,0.07933,0.89999,0.56,0.05999,0.82,0.7,0.06,0.9,0.56,0.06,-5.93551,-8.3225,11.5321,-68.10336,4.82887,67.92921,double_rcm_log_20260616_135224_890.csv,96.49548,Unknown,Task2_TargetRCM_EntryCone,0.0,5.274650773528759,14.823273943573819,14.838991313278862,0.004705925757591394,0.013243285671818985,0.014142135623774532,0.15573848857808326,2.3247130833592267,103.69902156750632,20.956027269409667,55.78322947727608
25.53876,0.01113,89.87339,Done,Target,161.2393,14.83735,5.27708,0.01258,0.01258,1.0,0.01258,5.27708,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67575,0.89061,0.08032,0.89999,0.56,0.05999,0.82,0.7,0.06,0.9,0.56,0.06,-5.94105,-7.48031,10.09358,-67.86272,4.52563,67.55511,double_rcm_log_20260616_135224_890.csv,89.87339,Unknown,Task2_TargetRCM_EntryCone,0.0,5.277688966969795,14.83178797916928,14.847532514476585,0.004705925757591394,0.013243285671818985,0.014142135623774532,2.51214793389404e-12,3.350083351850331,84.89253479417201,22.988691460260615,59.29000678826404
25.57009,0.01058,94.51009,Done,Target,161.2377,14.84352,5.27919,0.01586,0.01586,1.0,0.01586,5.27919,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67626,0.8909,0.0812,0.89999,0.56,0.05999,0.82,0.7,0.06,0.9,0.56,0.06,-5.93958,-6.59226,8.57419,-67.60948,4.18182,67.13499,double_rcm_log_20260616_135224_890.csv,94.51009,Unknown,Task2_TargetRCM_EntryCone,0.0,5.279481402005725,14.836810962916928,14.852571539707155,0.004705925757591394,0.013243285671818985,0.014142135623774532,0.14873910259183276,3.406944813183415,84.20942101349843,24.688904546823505,51.343437452973795
25.60292,0.01102,90.71117,Done,Target,161.2354,14.8538,5.28272,0.02112,0.02112,1.0,0.02112,5.28272,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67673,0.89117,0.082,0.89998,0.56,0.05999,0.82,0.7,0.06,0.9,0.56,0.06,-5.93107,-5.63346,6.92966,-67.32737,3.77925,66.65107,double_rcm_log_20260616_135224_890.csv,90.71117,Unknown,Task2_TargetRCM_EntryCone,0.0,5.282917695441005,14.846440529928778,14.862231890434886,0.007120758437718775,0.020038424627182798,0.02236067977501405,0.21881054826967583,2.378349013163231,38.44651156415931,26.10053572081686,35.55934946289218
25.63478,0.01056,94.73837,Done,Target,161.2323,14.86272,5.28572,0.02821,0.02821,1.0,0.02821,5.28572,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67713,0.8914,0.08263,0.89998,0.56,0.05998,0.82,0.7,0.06,0.9,0.56,0.06,-5.91413,-4.64654,5.23327,-67.02029,3.31938,66.12005,double_rcm_log_20260616_135224_890.csv,94.73837,Unknown,Task2_TargetRCM_EntryCone,0.0,5.285893031216596,14.854778306531921,14.870596353648589,0.009412140941990563,0.02648657134359468,0.028284271247475467,0.21975894296156448,2.4276025335383555,37.45327475026054,26.56927046442607,33.71517305196408
25.6673,0.01091,91.6672,Done,Target,161.2283,14.87171,5.28865,0.03823,0.03823,1.0,0.03823,5.28865,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67742,0.89157,0.08309,0.89997,0.56,0.05998,0.82,0.7,0.06,0.9,0.56,0.06,-5.88915,-3.68544,3.57844,-66.69067,2.8072,65.57111,double_rcm_log_20260616_135224_890.csv,91.6672,Unknown,Task2_TargetRCM_EntryCone,0.0,5.28808139463797,14.860910726750985,14.876748421072056,0.011670202009670267,0.032839938161637466,0.03605551275461822,0.3468133664461642,3.385373829788752,36.77512818663306,24.88883426511052,95.07537029901799
25.69942,0.01043,95.87366,Done,Target,161.2232,14.87649,5.28998,0.05051,0.05051,1.0,0.05051,5.28998,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67759,0.89167,0.08336,0.89996,0.56,0.05997,0.82,0.7,0.06,0.9,0.56,0.06,-5.85763,-2.84326,2.12901,-66.3578,2.26727,65.06578,double_rcm_log_20260616_135224_890.csv,95.87366,Unknown,Task2_TargetRCM_EntryCone,0.0,5.2905017099047456,14.8676931171355,14.883552560061958,0.01630926721829697,0.04589285179802253,0.05000000000002919,0.438530084434748,3.3175100190079583,37.05126714039472,21.001821212398166,158.10004496965158
25.7318,0.00982,101.8809,Done,Target,161.2174,14.8728,5.28824,0.06517,0.06517,1.0,0.06517,5.28824,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67768,0.89173,0.08348,0.89995,0.56,0.05996,0.82,0.7,0.06,0.9,0.56,0.06,-5.823,-2.20727,1.03998,-66.05164,1.74046,64.67223,double_rcm_log_20260616_135224_890.csv,101.8809,Unknown,Task2_TargetRCM_EntryCone,0.0,5.289428952452191,14.864686958388436,14.880536759216632,0.02097877782256412,0.059030630901382775,0.06403124237432316,0.5541403011275451,2.335226643381963,80.47260730681307,15.228937644856536,184.25102445936076
25.76439,0.0111,90.11863,Done,Target,161.211,14.85584,5.2815,0.08108,0.08108,1.0,0.08108,5.2815,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67774,0.89178,0.08349,0.89993,0.56,0.05995,0.82,0.7,0.06,0.9,0.56,0.06,-5.78929,-1.81124,0.37206,-65.80346,1.27415,64.42693,double_rcm_log_20260616_135224_890.csv,90.11863,Unknown,Task2_TargetRCM_EntryCone,0.0,5.280855199509878,14.840660778826203,14.856433657851719,0.027971108725269218,0.07870099207663993,0.08602325267043485,0.5542341623936445,2.3624999487019633,39.54950932098831,9.705825221034516,157.19104630713787
25.79675,0.0107,93.48091,Done,Target,161.2042,14.82216,5.26883,0.0977,0.0977,1.0,0.0977,5.26883,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67779,0.89182,0.08344,0.89992,0.56,0.05994,0.82,0.7,0.06,0.9,0.56,0.06,-5.75904,-1.60683,0.04008,-65.62524,0.89626,64.30637,double_rcm_log_20260616_135224_890.csv,93.48091,Unknown,Task2_TargetRCM_EntryCone,0.0,5.269252908830255,14.808147216003263,14.823816398487441,0.03262254727618758,0.09178570359599489,0.09999999999997372,0.4361526379405048,0.30170450347801653,69.96219975933474,5.793846904967639,107.89999653382587
25.82924,0.01111,90.03037,Done,Target,161.1975,14.76984,5.24953,0.11413,0.11413,1.0,0.11413,5.24953,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67786,0.89189,0.08334,0.89991,0.56,0.05993,0.82,0.7,0.06,0.9,0.56,0.06,-5.73279,-1.52038,-0.08626,-65.51356,0.61327,64.26389,double_rcm_log_20260616_135224_890.csv,90.03037,Unknown,Task2_TargetRCM_EntryCone,0.0,5.249341499671905,14.752347263930261,14.767839546853113,0.037288418954278986,0.10491021802549932,0.11401754250994142,0.5360582928255462,2.1761791318410726,23.371611842612825,3.3972083589323243,63.96357044461202
25.86334,0.01292,77.41171,Done,Target,161.19,14.69527,5.22213,0.1317,0.1317,1.0,0.1317,5.22213,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67796,0.89197,0.08321,0.89989,0.56,0.05992,0.82,0.7,0.06,0.9,0.56,0.06,-5.70982,-1.48722,-0.12101,-65.45997,0.42036,64.25629,double_rcm_log_20260616_135224_890.csv,77.41171,Unknown,Task2_TargetRCM_EntryCone,0.0,5.22248749077229,14.677088473448235,14.692344291100076,0.044284349678159154,0.12458546649408042,0.1360147050873966,0.5414406400617073,2.1380965756056804,24.2349680402907,2.014802485185017,35.688463837222656
25.89482,0.01138,87.84286,Done,Target,161.1833,14.60845,5.19033,0.14798,0.14798,1.0,0.14798,5.19033,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67808,0.89207,0.08305,0.89988,0.56,0.05991,0.82,0.7,0.06,0.9,0.56,0.06,-5.69014,-1.47371,-0.12421,-65.44698,0.29935,64.26006,double_rcm_log_20260616_135224_890.csv,87.84286,Unknown,Task2_TargetRCM_EntryCone,0.0,5.190694378994968,14.587983601114972,14.602962585858208,0.04893983916122151,0.13767855539402193,0.15000000000000707,0.44623559464574264,0.0780732557959659,68.73841069827935,1.2598698064570952,23.698464192579976
25.92673,0.01063,94.04897,Done,Target,161.1764,14.50288,5.15195,0.16424,0.16424,1.0,0.16424,5.15195,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67823,0.89219,0.08286,0.89987,0.56,0.0599,0.82,0.7,0.06,0.9,0.56,0.06,-5.67165,-1.46556,-0.11908,-65.46687,0.23087,64.26678,double_rcm_log_20260616_135224_890.csv,94.04897,Unknown,Task2_TargetRCM_EntryCone,0.0,5.152188289055169,14.480058608124137,14.494706815282829,0.05360494002289836,0.1507978779692079,0.16401219466862382,0.549142605003535,2.218741200354301,32.03280584859005,0.8383269657359059,16.174650710251328
25.95993,0.01073,93.16044,Done,Target,161.1694,14.3747,5.10538,0.18103,0.18103,1.0,0.18103,5.10538,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.6784,0.89233,0.08262,0.89985,0.56,0.05989,0.82,0.7,0.06,0.9,0.56,0.06,-5.65213,-1.45459,-0.11791,-65.50973,0.19077,64.27201,double_rcm_log_20260616_135224_890.csv,93.16044,Unknown,Task2_TargetRCM_EntryCone,0.0,5.105146136902537,14.34819984182943,14.362450595077446,0.06060320423645219,0.1704744510521603,0.1860107523773688,0.5470892440435381,2.2735776873678546,76.00412977229833,0.7908163652935744,10.047934454766857
25.99225,0.0108,92.62176,Done,Target,161.1626,14.23239,5.05366,0.19723,0.19723,1.0,0.19723,5.05366,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.6786,0.89249,0.08236,0.89984,0.56,0.05988,0.82,0.7,0.06,0.9,0.56,0.06,-5.63212,-1.4442,-0.11533,-65.56863,0.17115,64.27768,double_rcm_log_20260616_135224_890.csv,92.62176,Unknown,Task2_TargetRCM_EntryCone,0.0,5.0531938574578685,14.202566793383808,14.216387031559298,0.06526114164429311,0.18357140719206402,0.2000000000000363,0.4383829344260516,3.257839056927968,89.09702854253503,0.8957079949527943,6.689835009805031
26.02445,0.0101,98.96637,Done,Target,161.1559,14.07384,4.99607,0.21318,0.21318,1.0,0.21318,4.99607,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67881,0.89266,0.08207,0.89983,0.56,0.05987,0.82,0.7,0.06,0.9,0.56,0.06,-5.61061,-1.43233,-0.11394,-65.6393,0.16101,64.28294,double_rcm_log_20260616_135224_890.csv,98.96637,Unknown,Task2_TargetRCM_EntryCone,0.0,4.996970004513049,14.04494648277574,14.058310669933126,0.0699263321788437,0.19668796060296562,0.21400934559032864,0.46042745668972873,4.105580426767298,108.43907487723656,1.0224096488302363,4.756560351596627
26.05728,0.01061,94.27483,Done,Target,161.1492,13.89497,4.9313,0.2293,0.2293,1.0,0.2293,4.9313,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67906,0.89285,0.08174,0.89982,0.56001,0.05986,0.82,0.7,0.06,0.9,0.56,0.06,-5.58685,-1.41896,-0.11304,-65.72221,0.15708,64.28825,double_rcm_log_20260616_135224_890.csv,94.27483,Unknown,Task2_TargetRCM_EntryCone,0.0,4.9328899595642595,13.865285311172064,13.878142080911214,0.07329702091592473,0.20615154992986418,0.22825424421031973,0.5119097802421938,4.100004630705858,127.8286432057697,1.1431583946798474,3.6380823408255156
26.08939,0.01038,96.37475,Done,Target,161.1429,13.7039,4.86208,0.24475,0.24475,1.0,0.24475,4.86208,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67932,0.89306,0.08139,0.8998,0.56001,0.05986,0.82,0.7,0.06,0.9,0.56,0.06,-5.56154,-1.40449,-0.11271,-65.81153,0.15463,64.29337,double_rcm_log_20260616_135224_890.csv,96.37475,Unknown,Task2_TargetRCM_EntryCone,0.0,4.862344697706592,13.667477568575874,13.67979075704926,0.07794665090233861,0.2192153840755391,0.24433583445739315,0.49014361423353825,4.130379098428249,111.06460967291422,1.246682105835831,3.18490218899358
26.12201,0.01134,88.16666,Done,Target,161.1362,13.494,4.78614,0.26048,0.26048,1.0,0.26048,4.78614,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67961,0.89328,0.081,0.89979,0.56001,0.05985,0.82,0.7,0.06,0.9,0.56,0.06,-5.53378,-1.38935,-0.11121,-65.91006,0.15276,64.29919,double_rcm_log_20260616_135224_890.csv,88.16666,Unknown,Task2_TargetRCM_EntryCone,0.0,4.7866462848621465,13.45519743930978,13.466944611777523,0.08259918090472357,0.23229291853179157,0.25826343140293123,0.440577024204563,3.3486415740296636,91.77848119390711,1.3475840883124854,3.091445033135473
26.15362,0.01065,93.86954,Done,Target,161.1301,13.27577,4.70715,0.27506,0.27506,1.0,0.27506,4.70711,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.67991,0.89352,0.0806,0.89978,0.56001,0.05984,0.82,0.7,0.06,0.9,0.56,0.06,-5.50486,-1.37271,-0.11146,-66.01276,0.15137,64.30428,double_rcm_log_20260616_135224_890.csv,93.86954,Unknown,Task2_TargetRCM_EntryCone,0.0,4.70785621760051,13.23422248196551,13.24539922059076,0.08725831856749756,0.24538823243056104,0.27221315177632094,0.43561630752372776,2.2843276761666753,85.95151670674453,1.4430581474242612,3.1326324978151057
26.18704,0.01129,88.57239,Done,Target,161.1237,13.02914,4.61783,0.29061,0.29061,1.0,0.29061,4.61783,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68025,0.89378,0.08014,0.89977,0.56001,0.05983,0.82,0.7,0.06,0.9,0.56,0.06,-5.47215,-1.35342,-0.11276,-66.12876,0.14983,64.30941,double_rcm_log_20260616_135224_890.csv,88.57239,Unknown,Task2_TargetRCM_EntryCone,0.0,4.618762366750073,12.984319361856782,12.994873657365686,0.09192310358464124,0.25849862371310134,0.28618176042513105,0.5606804285815614,2.3253651840893017,74.39839254773271,1.5493983068083421,2.8687061924195802
26.21878,0.00928,107.7058,Done,Target,161.1179,12.78073,4.52792,0.30457,0.30457,1.0,0.30457,4.52792,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.6806,0.89404,0.07968,0.89975,0.56001,0.05982,0.82,0.7,0.06,0.9,0.56,0.06,-5.43938,-1.33564,-0.11158,-66.24759,0.15207,64.31532,double_rcm_log_20260616_135224_890.csv,107.7058,Unknown,Task2_TargetRCM_EntryCone,0.0,4.527879445958968,12.729365660139,12.739309264447495,0.09892926056059295,0.2781836692657485,0.3082207001484248,0.5579933823174696,2.316980126792777,81.06405693172321,1.6287783868157033,2.592777007461825
26.25292,0.01204,83.03105,Done,Target,161.1117,12.49879,4.42589,0.31972,0.31972,1.0,0.31972,4.42589,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68099,0.89433,0.07915,0.89974,0.56001,0.05981,0.82,0.7,0.06,0.9,0.56,0.06,-5.4016,-1.31518,-0.11045,-66.37904,0.14683,64.32182,double_rcm_log_20260616_135224_890.csv,83.03105,Unknown,Task2_TargetRCM_EntryCone,0.0,4.426068116831978,12.443716507685236,12.453004483721477,0.10359018458220873,0.2912809904278642,0.32218007387176695,0.43130272077077175,3.2276117899967485,50.53440209005344,1.7156176785353292,2.8666157586074403
26.28455,0.01098,91.07559,Done,Target,161.106,12.22365,4.32622,0.33334,0.33334,1.0,0.33334,4.32622,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68137,0.89462,0.07864,0.89973,0.56001,0.0598,0.82,0.7,0.06,0.9,0.56,0.06,-5.36495,-1.29523,-0.10982,-66.50959,0.14655,64.32777,double_rcm_log_20260616_135224_890.csv,91.07559,Unknown,Task2_TargetRCM_EntryCone,0.0,4.326998340658913,12.16572152611009,12.174399816186003,0.10825588661399231,0.30439094295634656,0.3361547262794241,0.3491361048538367,2.3628970918050434,79.18019231537592,1.8141301101000205,2.8182961688823966
26.3176,0.01245,80.33724,Done,Target,161.1003,11.92295,4.21738,0.34714,0.34714,1.0,0.34714,4.21738,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68179,0.89493,0.07807,0.89972,0.56001,0.0598,0.82,0.7,0.06,0.9,0.56,0.06,-5.32493,-1.27414,-0.10818,-66.65301,0.14753,64.33444,double_rcm_log_20260616_135224_890.csv,80.33724,Unknown,Task2_TargetRCM_EntryCone,0.0,4.21678367398854,11.856410694190918,11.864442731706898,0.11060569140732346,0.3109884984270043,0.34423828956121527,0.34585933126810287,2.3996633860205665,70.8797399994979,1.8934467622792577,2.47883078251316
26.34964,0.01262,79.24609,Done,Target,161.0949,11.61902,4.10718,0.36006,0.36006,1.0,0.36006,4.10718,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68221,0.89524,0.0775,0.89971,0.56001,0.05979,0.82,0.7,0.06,0.9,0.56,0.06,-5.28411,-1.25045,-0.11072,-66.79657,0.14544,64.33937,double_rcm_log_20260616_135224_890.csv,79.24609,Unknown,Task2_TargetRCM_EntryCone,0.0,4.107520673307982,11.549727347046879,11.557151186266909,0.11526355930379541,0.3240750150576671,0.35818989377145216,0.44229093063180847,2.3977385515708027,74.99810215161098,1.97381505259127,2.485957305546106
26.38155,0.01064,94.01895,Done,Target,161.0896,11.30471,3.99331,0.37296,0.37296,1.0,0.37296,3.99331,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68265,0.89556,0.07691,0.8997,0.56001,0.05978,0.82,0.7,0.06,0.9,0.56,0.06,-5.24207,-1.22886,-0.10867,-66.94716,0.147,64.34618,double_rcm_log_20260616_135224_890.csv,94.01895,Unknown,Task2_TargetRCM_EntryCone,0.0,3.994062873122935,11.23122544783292,11.238051059495552,0.11992606691931049,0.3371737739595844,0.3721558813185389,0.4417441782656718,2.3778770447946527,74.48919520381182,2.050806372749318,2.2888160557594484
26.41367,0.01051,95.11966,Done,Target,161.0845,10.97637,3.87424,0.38532,0.38532,1.0,0.38532,3.87424,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68311,0.8959,0.07629,0.89969,0.56001,0.05977,0.82,0.7,0.06,0.9,0.56,0.06,-5.19771,-1.20489,-0.109,-67.10279,0.1445,64.35215,double_rcm_log_20260616_135224_890.csv,95.11966,Unknown,Task2_TargetRCM_EntryCone,0.0,3.8748990375299153,10.896658011179074,10.902890848787576,0.1245927261210437,0.350283401745629,0.38613469152618196,0.3430246515500428,2.3401432543129754,34.651934479641255,2.1178181521091335,2.2657262062085812
26.44753,0.01307,76.5387,Done,Target,161.0794,10.61856,3.74434,0.39767,0.39767,1.0,0.39767,3.74434,0.0,0.0,0.0,0.59957,1.0,6,6,1,0.68361,0.89626,0.07561,0.89968,0.56001,0.05977,0.82,0.7,0.06,0.9,0.56,0.06,-5.14924,-1.17869,-0.10977,-67.27284,0.14216,64.35833,double_rcm_log_20260616_135224_890.csv,76.5387,Unknown,Task2_TargetRCM_EntryCone,0.0,3.7447079556231464,10.53107636769917,10.536701939873877,0.12694208537026708,0.35687748382539897,0.39420806688852933,0.3504825314160851,0.24630019067330225,30.131736185118267,2.2003562311600073,2.6189644606739884
