time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
68.51221,0.0187,53.4672,Done,EntryTipCone,160.8371,0.36944,4.76744,13.32737,13.32737,1.0,13.32737,4.76744,0.0,0.0,0.0,0.59791,1.0,6,6,1,0.70805,0.91052,0.0414,0.89485,0.55816,0.07216,0.82,0.7,0.06,0.9,0.56,0.06,-2.46202,-0.22505,0.12022,-76.66735,-2.13094,64.24459,double_rcm_log_20260616_170906_774.csv,53.4672,Unknown,Task4_EntryRCM_TipCone,0.0,4.768621708999875,13.404647866768611,13.416262871097397,4.742856813585711,13.298751878972022,13.333180415789784,6.437784248418344,27.228153306279523,280.0979924782383,16.463525372277537,131.88336034172232
68.54616,0.01642,60.90043,Done,EntryTipCone,160.7387,0.45832,4.77418,13.33192,13.33192,1.0,13.33192,4.77418,0.0,0.0,0.0,0.59815,1.0,6,6,1,0.70807,0.91064,0.04137,0.89466,0.55816,0.07208,0.82,0.7,0.06,0.9,0.56,0.06,-2.53664,-0.14909,-0.04128,-77.14465,-1.08229,64.22466,double_rcm_log_20260616_170906_774.csv,60.90043,Unknown,Task4_EntryRCM_TipCone,0.0,4.775260858303324,13.4232673864929,13.434930957554503,4.743824819239754,13.293655861118372,13.335201535784924,6.1147501670653455,20.720429983641132,216.292421221278,11.15391464642472,148.7336728072178
68.58249,0.01844,54.24044,Done,EntryTipCone,160.6281,0.55733,4.77541,13.32128,13.32128,1.0,13.32128,4.77541,0.0,0.0,0.0,0.59843,1.0,6,6,1,0.70805,0.91076,0.04136,0.89446,0.55818,0.07198,0.82,0.7,0.06,0.9,0.56,0.06,-2.58379,-0.12253,-0.09856,-77.44143,-0.43337,64.23916,double_rcm_log_20260616_170906_774.csv,54.24044,Unknown,Task4_EntryRCM_TipCone,0.0,4.7749131270654965,13.422292177371263,13.433953201356008,4.7397433271462335,13.272498808264588,13.32382827868928,6.010435044592495,18.21274569199045,93.55308831442179,6.202733672227942,111.72828957187825
68.61717,0.01774,56.36882,Done,EntryTipCone,160.5208,0.65279,4.76982,13.29441,13.29441,1.0,13.29441,4.76982,0.0,0.0,0.0,0.5987,1.0,6,6,1,0.70802,0.91086,0.04136,0.89429,0.5582,0.07187,0.82,0.7,0.06,0.9,0.56,0.06,-2.61022,-0.11176,-0.11759,-77.59304,-0.09198,64.26478,double_rcm_log_20260616_170906_774.csv,56.36882,Unknown,Task4_EntryRCM_TipCone,0.0,4.769593559244406,13.40737343576341,13.41899554093925,4.728901311714674,13.233586292228058,13.29439731616293,5.798463459339841,17.68261061841946,85.20942315995418,3.1757908137255884,70.6306086415585
68.65342,0.01757,56.92999,Done,EntryTipCone,160.4074,0.75265,4.75646,13.24811,13.24811,1.0,13.24811,4.75646,0.0,0.0,0.0,0.59899,1.0,6,6,1,0.70796,0.91097,0.04139,0.89413,0.55823,0.07174,0.82,0.7,0.06,0.9,0.56,0.06,-2.62482,-0.10289,-0.12667,-77.65087,0.06037,64.29591,double_rcm_log_20260616_170906_774.csv,56.92999,Unknown,Task4_EntryRCM_TipCone,0.0,4.7556654239711875,13.36831139752446,13.37983201245412,4.710403414826937,13.172899277858923,13.244523396483569,5.880965338287322,14.412533892106062,58.52975863282174,1.314257478274973,38.187128736212024
68.69041,0.02023,49.42241,Done,EntryTipCone,160.2914,0.85382,4.73499,13.18184,13.18184,1.0,13.18184,4.73499,0.0,0.0,0.0,0.59928,1.0,6,6,1,0.70788,0.91106,0.04144,0.89397,0.55827,0.07159,0.82,0.7,0.06,0.9,0.56,0.06,-2.63478,-0.09732,-0.1273,-77.6576,0.12043,64.33148,double_rcm_log_20260616_170906_774.csv,49.42241,Unknown,Task4_EntryRCM_TipCone,0.0,4.734977836519597,13.310290735379953,13.321661698651127,4.685781692326644,13.094381296512692,13.178842893061587,6.0540526044261735,14.811245861852369,84.85276352661788,0.6139408780851385,16.86540777145799
68.72476,0.01986,50.3501,Done,EntryTipCone,160.1835,0.9475,4.70836,13.10384,13.10384,1.0,13.10384,4.70836,0.0,0.0,0.0,0.59955,1.0,6,6,1,0.70779,0.91115,0.04152,0.89383,0.55831,0.07144,0.82,0.7,0.06,0.9,0.56,0.06,-2.64331,-0.0911,-0.12938,-77.63995,0.14204,64.36386,double_rcm_log_20260616_170906_774.csv,50.3501,Unknown,Task4_EntryRCM_TipCone,0.0,4.708801099956908,13.236872652134224,13.248056119841042,4.658718968061451,13.009929048467347,13.107196496581583,6.109036951940002,17.724729794133843,41.94218822275015,0.5349463968319974,8.103294644580215
68.75916,0.01713,58.39027,Done,EntryTipCone,160.0756,1.04051,4.67508,13.00982,13.00982,1.0,13.00982,4.67508,0.0,0.0,0.0,0.59982,1.0,6,6,1,0.70769,0.91122,0.04162,0.89371,0.55835,0.07127,0.82,0.7,0.06,0.9,0.56,0.06,-2.65238,-0.08716,-0.12767,-77.60653,0.14691,64.39777,double_rcm_log_20260616_170906_774.csv,58.39027,Unknown,Task4_EntryRCM_TipCone,0.0,4.6754313546569195,13.143276280976199,13.154223734090406,4.622792997024589,12.901541589461932,13.011514131721965,6.3413855220804916,16.465059641713946,34.867794514602714,0.617279696732762,4.185130886068405
68.7944,0.01696,58.94747,Done,EntryTipCone,159.9643,1.13539,4.63418,12.89717,12.89717,1.0,12.89717,4.63418,0.0,0.0,0.0,0.6001,1.0,6,6,1,0.70757,0.9113,0.04175,0.89359,0.5584,0.07108,0.82,0.7,0.06,0.9,0.56,0.06,-2.66333,-0.08276,-0.12731,-77.56268,0.1498,64.4318,double_rcm_log_20260616_170906_774.csv,58.94747,Unknown,Task4_EntryRCM_TipCone,0.0,4.634514401740577,13.028505214703097,13.039167833847456,4.580671500653265,12.77523379283288,12.900174417425552,6.619101487047668,16.469228178133708,61.75464952090407,0.6967408050466408,3.3001344705339473
68.83079,0.01909,52.37417,Done,EntryTipCone,159.8503,1.23199,4.58522,12.76451,12.76451,1.0,12.76451,4.58522,0.0,0.0,0.0,0.60039,1.0,6,6,1,0.70743,0.91137,0.0419,0.89348,0.55846,0.07087,0.82,0.7,0.06,0.9,0.56,0.06,-2.67633,-0.07799,-0.12831,-77.50814,0.15148,64.46589,double_rcm_log_20260616_170906_774.csv,52.37417,Unknown,Task4_EntryRCM_TipCone,0.0,4.586373115011788,12.893461563022875,12.903795433369375,4.530710473031305,12.626856908376515,12.768668685497326,6.791561652181558,16.383287883858866,61.70751897556457,0.7936182686025752,3.437608346922775
68.86425,0.01732,57.72318,Done,EntryTipCone,159.7463,1.31999,4.53384,12.62749,12.62749,1.0,12.62749,4.53384,0.0,0.0,0.0,0.60065,1.0,6,6,1,0.70728,0.91142,0.04207,0.8934,0.55851,0.07066,0.82,0.7,0.06,0.9,0.56,0.06,-2.68961,-0.07432,-0.12872,-77.44781,0.14817,64.49711,double_rcm_log_20260616_170906_774.csv,57.72318,Unknown,Task4_EntryRCM_TipCone,0.0,4.5331806546413835,12.744238017577164,12.754216579367254,4.4768554794210305,12.469642891685194,12.625993030253147,7.0537066562971775,14.126380183144034,44.07382845465717,0.8920075865657606,2.6221113311825066
68.90091,0.01872,53.42591,Done,EntryTipCone,159.6325,1.4153,4.47085,12.46136,12.46136,1.0,12.46136,4.47085,0.0,0.0,0.0,0.60094,1.0,6,6,1,0.70711,0.91148,0.04227,0.89331,0.55858,0.07042,0.82,0.7,0.06,0.9,0.56,0.06,-2.70586,-0.07247,-0.1262,-77.37276,0.14328,64.53224,double_rcm_log_20260616_170906_774.csv,53.42591,Unknown,Task4_EntryRCM_TipCone,0.0,4.47151024365856,12.57121709994364,12.580794026406688,4.414833544322823,12.288059307248712,12.463903882812957,7.4240371560624965,15.365177678066562,77.09285265926658,0.945629944849833,2.5137738885119867
68.93626,0.01923,51.99615,Done,EntryTipCone,159.524,1.50578,4.40362,12.28593,12.28593,1.0,12.28593,4.40362,0.0,0.0,0.0,0.60121,1.0,6,6,1,0.70693,0.91152,0.04249,0.89324,0.55865,0.07017,0.82,0.7,0.06,0.9,0.56,0.06,-2.72447,-0.07014,-0.12638,-77.29952,0.15537,64.56437,double_rcm_log_20260616_170906_774.csv,51.99615,Unknown,Task4_EntryRCM_TipCone,0.0,4.403846310618049,12.38136416246502,12.390512978419459,4.346855667099739,12.090859166519795,12.286130391624532,7.65978447156714,15.685340032021326,37.58349292066942,1.0262606142554473,3.0982598327493727
68.9705,0.0181,55.26275,Done,EntryTipCone,159.4202,1.59216,4.33282,12.10256,12.10256,1.0,12.10256,4.33282,0.0,0.0,0.0,0.60147,1.0,6,6,1,0.70674,0.91156,0.04272,0.89319,0.55872,0.06992,0.82,0.7,0.06,0.9,0.56,0.06,-2.74287,-0.06839,-0.12607,-77.21452,0.15165,64.59525,double_rcm_log_20260616_170906_774.csv,55.26275,Unknown,Task4_EntryRCM_TipCone,0.0,4.333161055266749,12.183015495630714,12.191730909773268,4.275818094777508,11.886126431199592,12.100450404840304,7.94915937706022,13.066513761981346,46.70650845326235,1.1321914066049403,2.90927648396169
69.0077,0.01896,52.7356,Done,EntryTipCone,159.3083,1.684,4.24907,11.88757,11.88757,1.0,11.88757,4.24907,0.0,0.0,0.0,0.60175,1.0,6,6,1,0.70652,0.91159,0.043,0.89314,0.5588,0.06963,0.82,0.7,0.06,0.9,0.56,0.06,-2.7651,-0.06891,-0.12272,-77.11639,0.15365,64.62946,double_rcm_log_20260616_170906_774.csv,52.7356,Unknown,Task4_EntryRCM_TipCone,0.0,4.248732664661905,11.946078180744768,11.954294129909089,4.192685532526871,11.647284860231805,11.88429636116501,8.222198376669505,13.806071709430507,35.566760104599844,1.2093912215911535,2.737588461896922
69.04317,0.01763,56.71132,Done,EntryTipCone,159.2037,1.76997,4.16311,11.66883,11.66883,1.0,11.66883,4.16311,0.0,0.0,0.0,0.60202,1.0,6,6,1,0.70629,0.91162,0.04329,0.89311,0.55888,0.06935,0.82,0.7,0.06,0.9,0.56,0.06,-2.78778,-0.06657,-0.12566,-77.01418,0.15404,64.65871,double_rcm_log_20260616_170906_774.csv,56.71132,Unknown,Task4_EntryRCM_TipCone,0.0,4.162549823625658,11.704190478854496,11.711916641658112,4.10939580365549,11.409042702374995,11.668290363202349,8.55544568252282,15.00019071876297,35.59782025213669,1.3024649632230065,2.8914460263401844
69.07859,0.01884,53.08075,Done,EntryTipCone,159.0999,1.85395,4.07155,11.43719,11.43719,1.0,11.43719,4.07155,0.0,0.0,0.0,0.60228,1.0,6,6,1,0.70605,0.91163,0.04359,0.89309,0.55897,0.06905,0.82,0.7,0.06,0.9,0.56,0.06,-2.81164,-0.06534,-0.12742,-76.90305,0.15022,64.68793,double_rcm_log_20260616_170906_774.csv,53.08075,Unknown,Task4_EntryRCM_TipCone,0.0,4.070678848693517,11.446308855024746,11.453534760848733,4.018101557466287,11.148551199422911,11.432913014625793,8.98149356634103,11.586105040831836,63.535494124963606,1.3925376226619324,2.5285530185194025
69.11406,0.01769,56.52711,Done,EntryTipCone,158.9989,1.93615,3.97419,11.19282,11.19282,1.0,11.19282,3.97419,0.0,0.0,0.0,0.60253,1.0,6,6,1,0.7058,0.91164,0.04391,0.89308,0.55906,0.06874,0.82,0.7,0.06,0.9,0.56,0.06,-2.83701,-0.06545,-0.12805,-76.78479,0.14664,64.71676,double_rcm_log_20260616_170906_774.csv,56.52711,Unknown,Task4_EntryRCM_TipCone,0.0,3.9737809683181706,11.17428484327091,11.181007021100548,3.9225719348125585,10.87695800233761,11.18738575360663,9.121351937177351,12.408918647088532,42.94024088547502,1.4622926847280187,2.1967742745201826
69.14833,0.01816,55.06303,Done,EntryTipCone,158.9027,2.01347,3.87454,10.94438,10.94438,1.0,10.94438,3.87454,0.0,0.0,0.0,0.60278,1.0,6,6,1,0.70555,0.91164,0.04425,0.89308,0.55915,0.06844,0.82,0.7,0.06,0.9,0.56,0.06,-2.86338,-0.06961,-0.12266,-76.66607,0.14842,64.74648,double_rcm_log_20260616_170906_774.csv,55.06303,Unknown,Task4_EntryRCM_TipCone,0.0,3.8747885407911817,10.896347755608558,10.902580060126558,3.8285683831126547,10.610277745947762,10.947259931142614,9.478828835213276,14.242140838514668,32.42346506015928,1.5240477048090624,2.459872384840836
69.18439,0.01733,57.68821,Done,EntryTipCone,158.804,2.09271,3.76473,10.67229,10.67229,1.0,10.67229,3.76468,0.0,0.0,0.0,0.60303,1.0,6,6,1,0.70527,0.91163,0.04462,0.8931,0.55925,0.0681,0.82,0.7,0.06,0.9,0.56,0.06,-2.89236,-0.0681,-0.12857,-76.53386,0.14938,64.77193,double_rcm_log_20260616_170906_774.csv,57.68821,Unknown,Task4_EntryRCM_TipCone,0.0,3.7633804046169215,10.583512718043139,10.589222848617743,3.7188579999328786,10.300365938234371,10.666888018536625,9.844090710444219,11.078807511478562,59.79192275243702,1.5899675591015916,2.2088968335773793
69.22074,0.01914,52.252,Done,EntryTipCone,158.7061,2.17006,3.64852,10.38673,10.38673,1.0,10.38673,3.64846,0.0,0.0,0.0,0.60327,1.0,6,6,1,0.70498,0.91161,0.04501,0.89312,0.55936,0.06776,0.82,0.7,0.06,0.9,0.56,0.06,-2.9233,-0.06968,-0.13028,-76.39559,0.15439,64.79853,double_rcm_log_20260616_170906_774.csv,52.252,Unknown,Task4_EntryRCM_TipCone,0.0,3.648345476693546,10.260451640708515,10.265654074978327,3.6089519509515453,9.989735039221346,10.390457160298585,10.069494594408052,12.98089688145729,52.667286564733026,1.6756676670254422,2.522285834438826
69.2563,0.01103,90.63351,Done,EntryTipCone,158.6138,2.24329,3.52931,10.09596,10.09596,1.0,10.09596,3.52931,0.0,0.0,0.0,0.60351,1.0,6,6,1,0.70468,0.91159,0.04541,0.89316,0.55946,0.06741,0.82,0.7,0.06,0.9,0.56,0.06,-2.9545,-0.07517,-0.12602,-76.25079,0.15262,64.82609,double_rcm_log_20260616_170906_774.csv,90.63351,Unknown,Task4_EntryRCM_TipCone,0.0,3.5291925239306416,9.925782019293713,9.93049127047098,3.493758931288046,9.665981664500654,10.098777153695444,10.404081057138525,14.45925816737976,54.13260241561243,1.745092617304928,1.960060854724415
69.29459,0.01887,52.99482,Done,EntryTipCone,158.517,2.31938,3.39563,9.773,9.773,1.0,9.773,3.39563,0.0,0.0,0.0,0.60375,1.0,6,6,1,0.70435,0.91155,0.04586,0.89322,0.55958,0.06703,0.82,0.7,0.06,0.9,0.56,0.06,-2.99015,-0.08012,-0.12482,-76.09203,0.16005,64.85321,double_rcm_log_20260616_170906_774.csv,52.99482,Unknown,Task4_EntryRCM_TipCone,0.0,3.3958506954629684,9.55120870952704,9.555404165820079,3.364927865135274,9.30433984761954,9.775771069332603,10.802785878529367,10.942072588914451,69.07607006921026,1.810680246648098,2.4837667993009647
69.32824,0.02043,48.93947,Done,EntryTipCone,158.4358,2.3838,3.27417,9.48149,9.48149,1.0,9.48149,3.27417,0.0,0.0,0.0,0.60396,1.0,6,6,1,0.70405,0.91151,0.04627,0.89328,0.55969,0.06668,0.82,0.7,0.06,0.9,0.56,0.06,-3.02199,-0.08591,-0.12212,-75.94447,0.15963,64.8767,double_rcm_log_20260616_170906_774.csv,48.93947,Unknown,Task4_EntryRCM_TipCone,0.0,3.273494768514265,9.207450562756058,9.211208721665297,3.246072629068101,8.971248433832349,9.480342820805634,11.026867028988805,10.903574726128175,76.71261508579455,1.8874307433737232,2.4967459421874665
69.36217,0.01754,56.99642,Done,EntryTipCone,158.3556,2.44606,3.14741,9.18057,9.18057,1.0,9.18057,3.14741,0.0,0.0,0.0,0.60416,1.0,6,6,1,0.70374,0.91145,0.04669,0.89335,0.5598,0.06633,0.82,0.7,0.06,0.9,0.56,0.06,-3.05515,-0.08733,-0.12825,-75.78947,0.15847,64.89579,double_rcm_log_20260616_170906_774.csv,56.99642,Unknown,Task4_EntryRCM_TipCone,0.0,3.1481691083457255,8.85530545289411,8.858648334534719,3.12581710082533,8.63490323316683,9.18321294536943,11.191638316631984,12.492317980492476,61.31643530404452,1.9543612721519794,1.9171163858366824
69.39928,0.01909,52.37565,Done,EntryTipCone,158.2715,2.51139,3.00446,8.84457,8.84457,1.0,8.84457,3.00446,0.0,0.0,0.0,0.60437,1.0,6,6,1,0.70339,0.91139,0.04718,0.89345,0.55993,0.06594,0.82,0.7,0.06,0.9,0.56,0.06,-3.09241,-0.09664,-0.12244,-75.61433,0.15562,64.92082,double_rcm_log_20260616_170906_774.csv,52.37565,Unknown,Task4_EntryRCM_TipCone,0.0,3.0041175600488006,8.450491351934241,8.453396076385884,2.987040334868949,8.247527275119904,8.842567500449219,11.471845417793995,9.373374250184545,89.45288535320388,2.010931658144368,1.6203663568111735
69.43488,0.01841,54.32897,Done,EntryTipCone,158.1945,2.57127,2.86341,8.51693,8.51693,1.0,8.51693,2.86341,0.0,0.0,0.0,0.60457,1.0,6,6,1,0.70304,0.91132,0.04765,0.89355,0.56005,0.06556,0.82,0.7,0.06,0.9,0.56,0.06,-3.1294,-0.10171,-0.1251,-75.44238,0.15628,64.94015,double_rcm_log_20260616_170906_774.csv,54.32897,Unknown,Task4_EntryRCM_TipCone,0.0,2.8639270449627565,8.056476228615363,8.058993017707751,2.8529332967846686,7.873896992351021,8.515785342527183,11.78981697550919,8.297086351780925,119.34937773374722,2.058107513267043,1.5785100091252777
69.47003,0.01855,53.89421,Done,EntryTipCone,158.1212,2.62728,2.72009,8.18869,8.18869,1.0,8.18869,2.72009,0.0,0.0,0.0,0.60475,1.0,6,6,1,0.70269,0.91124,0.04814,0.89365,0.56018,0.06517,0.82,0.7,0.06,0.9,0.56,0.06,-3.16705,-0.11092,-0.12153,-75.26822,0.15815,64.96078,double_rcm_log_20260616_170906_774.csv,53.89421,Unknown,Task4_EntryRCM_TipCone,0.0,2.719406565740067,7.65024097775785,7.6523956939159685,2.7163190561315584,7.4932702114322876,8.190470071979973,11.991142763289016,12.391600422663593,110.60393016822393,2.110706612990936,1.5420282720366998
69.50484,0.01695,59.00647,Done,EntryTipCone,158.0529,2.67958,2.57519,7.86122,7.86122,1.0,7.86122,2.57519,0.0,0.0,0.0,0.60493,1.0,6,6,1,0.70234,0.91115,0.04862,0.89377,0.5603,0.06479,0.82,0.7,0.06,0.9,0.56,0.06,-3.20508,-0.11811,-0.12261,-75.09116,0.1594,64.978,double_rcm_log_20260616_170906_774.csv,59.00647,Unknown,Task4_EntryRCM_TipCone,0.0,2.576325529239357,7.248003925984306,7.2498361396556525,2.579904761400311,7.114421539812962,7.864286363046609,12.11862121321254,12.278534690717082,114.2905043435136,2.1570302014562635,1.7952152325776993
69.54284,0.01986,50.34714,Done,EntryTipCone,157.9828,2.73363,2.4133,7.50182,7.50182,1.0,7.50182,2.4133,0.0,0.0,0.0,0.6051,1.0,6,6,1,0.70195,0.91104,0.04917,0.89392,0.56044,0.06437,0.82,0.7,0.06,0.9,0.56,0.06,-3.24765,-0.12815,-0.12142,-74.8938,0.16233,64.9964,double_rcm_log_20260616_170906_774.csv,50.34714,Unknown,Task4_EntryRCM_TipCone,0.0,2.4141238288256743,6.791959313832912,6.7934668204593995,2.4255731059649266,6.686310354287025,7.500459985894177,12.40582531861363,8.270374864387378,83.97522418928179,2.2230681522966376,1.7784676362264615
69.57782,0.01962,50.96178,Done,EntryTipCone,157.9219,2.78013,2.26157,7.17186,7.17186,1.0,7.17186,2.26157,0.0,0.0,0.0,0.60526,1.0,6,6,1,0.70158,0.91093,0.04969,0.89406,0.56058,0.06398,0.82,0.7,0.06,0.9,0.56,0.06,-3.28698,-0.13524,-0.12502,-74.70464,0.15711,65.01019,double_rcm_log_20260616_170906_774.csv,50.96178,Unknown,Task4_EntryRCM_TipCone,0.0,2.2614821231930566,6.362743702900869,6.363982973024182,2.28240688872248,6.289152566125337,7.173590453880159,12.605470049797987,8.700542157492501,119.61122708232963,2.272135268962644,1.4188395034585908
69.6113,0.01451,68.9015,Done,EntryTipCone,157.8671,2.82182,2.1135,6.85715,6.85715,1.0,6.85715,2.1135,0.0,0.0,0.0,0.60539,1.0,6,6,1,0.70122,0.91082,0.05019,0.8942,0.56071,0.0636,0.82,0.7,0.06,0.9,0.56,0.06,-3.32583,-0.14825,-0.11881,-74.52274,0.15814,65.02629,double_rcm_log_20260616_170906_774.csv,68.9015,Unknown,Task4_EntryRCM_TipCone,0.0,2.1136800386925003,5.947093633907152,5.948105468650133,2.144534571096047,5.907254470954809,6.863242673838682,12.837585546689612,10.617040828620995,66.07018767156671,2.294980012541921,1.4065538037515044
69.6506,0.01956,51.12994,Done,EntryTipCone,157.808,2.86672,1.93765,6.49391,6.49391,1.0,6.49391,1.93765,0.0,0.0,0.0,0.60555,1.0,6,6,1,0.7008,0.91067,0.05078,0.89439,0.56086,0.06315,0.82,0.7,0.06,0.9,0.56,0.06,-3.37204,-0.15847,-0.1219,-74.3058,0.1601,65.03926,double_rcm_log_20260616_170906_774.csv,51.12994,Unknown,Task4_EntryRCM_TipCone,0.0,1.9378326576849834,5.45252305996852,5.453302794113342,1.9781450209464082,5.447301943305375,6.491086195699452,12.908732120434724,8.015680422217358,44.832317346846956,2.328753889923322,1.5690217098663215
69.68361,0.01853,53.96244,Done,EntryTipCone,157.7613,2.90137,1.78794,6.19563,6.19563,1.0,6.19563,1.78794,0.0,0.0,0.0,0.60566,1.0,6,6,1,0.70044,0.91055,0.05129,0.89455,0.56099,0.06278,0.82,0.7,0.06,0.9,0.56,0.06,-3.41159,-0.16809,-0.12384,-74.12101,0.16331,65.04927,double_rcm_log_20260616_170906_774.csv,53.96244,Unknown,Task4_EntryRCM_TipCone,0.0,1.7892630166255616,5.034630885930636,5.0352446830909,1.8418856881921322,5.0707336747260525,6.1976608490623795,13.103348234968571,8.962965229241814,38.69077038316519,2.376569451578638,1.5348043711444022
69.71978,0.01873,53.39106,Done,EntryTipCone,157.7163,2.93592,1.62233,5.87734,5.87734,1.0,5.87734,1.62233,0.0,0.0,0.0,0.60578,1.0,6,6,1,0.70004,0.91039,0.05186,0.89474,0.56114,0.06236,0.82,0.7,0.06,0.9,0.56,0.06,-3.45485,-0.17918,-0.12601,-73.91218,0.15894,65.0587,double_rcm_log_20260616_170906_774.csv,53.39106,Unknown,Task4_EntryRCM_TipCone,0.0,1.6216988987838656,4.563271147808172,4.563728149397282,1.6878954645016662,4.645480185497165,5.876801851347404,13.288738180461111,7.808606628254303,58.4692605147444,2.414318141534772,1.4922821822698324
69.75533,0.01764,56.68098,Done,EntryTipCone,157.6745,2.9664,1.45817,5.57883,5.57883,1.0,5.57883,1.45817,0.0,0.0,0.0,0.60589,1.0,6,6,1,0.69964,0.91024,0.05242,0.89494,0.56128,0.06196,0.82,0.7,0.06,0.9,0.56,0.06,-3.49849,-0.19337,-0.1237,-73.7071,0.16191,65.0687,double_rcm_log_20260616_170906_774.csv,56.68098,Unknown,Task4_EntryRCM_TipCone,0.0,1.4589168942799515,4.105326136697955,4.105658875042919,1.5403659011009538,4.238639113968327,5.575266809759021,13.283714714327111,5.416506194500366,47.15635855440133,2.4335858650994995,0.8692080493219057
69.7912,0.01899,52.66961,Done,EntryTipCone,157.6369,2.99355,1.29301,5.29614,5.29614,1.0,5.29614,1.29301,0.0,0.0,0.0,0.60598,1.0,6,6,1,0.69924,0.91007,0.05299,0.89514,0.56143,0.06155,0.82,0.7,0.06,0.9,0.56,0.06,-3.54253,-0.21029,-0.11771,-73.49729,0.16162,65.07896,double_rcm_log_20260616_170906_774.csv,52.66961,Unknown,Task4_EntryRCM_TipCone,0.0,1.2940081703512607,3.641364378341459,3.6415965589796384,1.3948032468214477,3.8371714341927325,5.2978297443386735,13.472355163484831,9.554959323281809,79.12022438199887,2.448221659081848,1.56594885609785
69.82631,0.01876,53.30277,Done,EntryTipCone,157.6061,3.01688,1.13212,5.04013,5.04013,1.0,5.04013,1.13212,0.0,0.0,0.0,0.60606,1.0,6,6,1,0.69884,0.9099,0.05355,0.89535,0.56158,0.06115,0.82,0.7,0.06,0.9,0.56,0.06,-3.58629,-0.22244,-0.12123,-73.2919,0.16689,65.0834,double_rcm_log_20260616_170906_774.csv,53.30277,Unknown,Task4_EntryRCM_TipCone,0.0,1.133250895612339,3.1890534306116556,3.1892093845639415,1.2545755566935182,3.4506975883369466,5.043946867285593,13.713898472640496,9.299042367416483,104.77378251728861,2.4731478225610637,1.5357610442457
69.86014,0.0164,60.96502,Done,EntryTipCone,157.5809,3.0359,0.97879,4.81741,4.81741,1.0,4.81741,0.97879,0.0,0.0,0.0,0.60612,1.0,6,6,1,0.69846,0.90972,0.0541,0.89557,0.56172,0.06076,0.82,0.7,0.06,0.9,0.56,0.06,-3.62835,-0.236,-0.12218,-73.08968,0.16627,65.08746,double_rcm_log_20260616_170906_774.csv,60.96502,Unknown,Task4_EntryRCM_TipCone,0.0,0.9784528422555989,2.7534857390706002,2.753586117540513,1.1228127860038442,3.0879440509081264,4.8125772721069335,13.665557800839514,7.29118317440763,52.470913418263244,2.5151530973343226,0.8493407388599625
69.89805,0.01975,50.64276,Done,EntryTipCone,157.5561,3.05353,0.81205,4.60405,4.60405,1.0,4.60405,0.81205,0.0,0.0,0.0,0.60619,1.0,6,6,1,0.69803,0.90952,0.05472,0.89581,0.56188,0.06034,0.82,0.7,0.06,0.9,0.56,0.06,-3.67527,-0.25159,-0.12327,-72.8597,0.16056,65.09071,double_rcm_log_20260616_170906_774.csv,50.64276,Unknown,Task4_EntryRCM_TipCone,0.0,0.812290157785046,2.285918194321225,2.285975626714479,0.9915330884137127,2.726480120256512,4.605008143315297,13.659084441188,7.266871182909846,67.82636025612955,2.5080758601304143,1.3191953414152926
69.93108,0.0169,59.1805,Done,EntryTipCone,157.5403,3.06534,0.67493,4.45115,4.45115,1.0,4.45115,0.67493,0.0,0.0,0.0,0.60622,1.0,6,6,1,0.69765,0.90933,0.05525,0.89604,0.56202,0.05997,0.82,0.7,0.06,0.9,0.56,0.06,-3.71727,-0.26719,-0.12248,-72.66364,0.16869,65.09264,double_rcm_log_20260616_170906_774.csv,59.1805,Unknown,Task4_EntryRCM_TipCone,0.0,0.6761558179704471,1.9028333317569004,1.9028664574820313,0.886037013096013,2.4362269061936868,4.4455483351326,13.863768737413196,6.388636514892414,52.188643403827705,2.515297603372227,0.8907226947939874
69.96756,0.01827,54.73117,Done,EntryTipCone,157.5272,3.07495,0.54104,4.32534,4.32534,1.0,4.32534,0.54104,0.0,0.0,0.0,0.60626,1.0,6,6,1,0.69723,0.90911,0.05585,0.89629,0.56218,0.05956,0.82,0.7,0.06,0.9,0.56,0.06,-3.76294,-0.28668,-0.11805,-72.44156,0.16668,65.095,double_rcm_log_20260616_170906_774.csv,54.73117,Unknown,Task4_EntryRCM_TipCone,0.0,0.5409911968349133,1.5224666450056683,1.5224836116894631,0.7945270955127667,2.184372819686385,4.325517310102891,13.916810364599188,7.364693748848691,101.75254200516194,2.544332420713899,1.2083436211045797
