time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
3.05549,0.00907,110.2958,InsertToTarget,Double,61.44091,0.08242,0.01978,99.80439,99.80439,0.38103,0.09875,0.0,0.0,0.0,0.0,0.8464,1.0,6,6,1,0.652,0.99393,0.05999,0.85049,0.64666,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-2.88346,13.71529,-11.62906,-50.11149,-42.96515,58.61374,double_rcm_log_20260617_164756_721.csv,110.2958,Unknown,Task3_Insertion,0.0,0.016939283734619004,0.04767152858767572,0.0476715291144484,0.09360657207356612,0.10037621538683977,99.80584000949041,22.50727940683927,15.493144086847893,190.52873179719063,2.763267205578424,2.971107676854644
3.09099,0.01217,82.13878,InsertToTarget,Double,62.24229,0.08827,0.0,99.00302,99.00302,0.386,0.10619,0.0,0.0,0.0,0.0,0.8444,1.0,6,6,1,0.65239,0.99324,0.05999,0.85088,0.64596,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-2.873,13.57959,-11.47751,-50.19293,-42.89105,58.67152,double_rcm_log_20260617_164756_721.csv,82.13878,Unknown,Task3_Insertion,0.0,0.018049474479891164,0.050795892579877135,0.05079589317690261,0.10126069101235274,0.10999999999999899,99.00458625740522,22.650648685227022,3.9344318321791465,564.0567077221357,2.6510897052654845,2.3040939178927777
3.12772,0.01377,72.6162,InsertToTarget,Double,63.07276,0.1376,0.02798,98.17275,98.17275,0.39114,0.16574,0.02798,0.0,0.0,0.0,0.84233,1.0,6,6,1,0.65279,0.99251,0.05999,0.8513,0.64524,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.86231,13.44416,-11.32913,-50.26624,-42.81847,58.71423,double_rcm_log_20260617_164756_721.csv,72.6162,Unknown,Task3_Insertion,0.0,0.027212946449332923,0.07658427269196928,0.0765842748767217,0.15457344556325975,0.17016281795793603,98.17115920676503,22.618928925049886,25.52980421333163,114.85254618168291,2.9207976535245064,6.892760249772664
3.1605,0.0069,144.8289,InsertToTarget,Double,63.81173,0.09911,0.01978,97.43362,97.43362,0.39573,0.11931,0.01978,0.0,0.0,0.0,0.84048,1.0,6,6,1,0.65317,0.99187,0.05999,0.85167,0.6446,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.85251,13.30684,-11.16937,-50.36736,-42.73541,58.79849,double_rcm_log_20260617_164756_721.csv,144.8289,Unknown,Task3_Insertion,0.0,0.020060685491513516,0.056455960669413496,0.05645596159719168,0.10820880931928833,0.12051811226789312,97.43183925185843,22.567244765976056,5.490155454631662,506.318874431684,3.0575658392562772,0.7579012497221477
3.20021,0.01089,91.81845,InsertToTarget,Double,64.70825,0.10222,0.01978,96.53711,96.53711,0.40129,0.12371,0.01978,0.0,0.0,0.0,0.83824,1.0,6,6,1,0.65361,0.99109,0.05999,0.85211,0.64382,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.84101,13.15356,-10.99795,-50.46336,-42.64612,58.86705,double_rcm_log_20260617_164756_721.csv,91.81845,Unknown,Task3_Insertion,0.0,0.020060685491513516,0.056455960669413496,0.05645596159719168,0.10639431798829917,0.12016014954410781,96.53630871335398,22.57867267819386,8.795020644045053,150.6318940844745,2.893428536083565,1.2714579837362245
3.23884,0.00898,111.3688,InsertToTarget,Double,65.58021,0.09996,0.0,95.66515,95.66515,0.4067,0.12111,0.0,0.0,0.0,0.0,0.83606,1.0,6,6,1,0.65405,0.99034,0.05999,0.85254,0.64306,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.82982,13.00003,-10.824,-50.56629,-42.55291,58.94343,double_rcm_log_20260617_164756_721.csv,111.3688,Unknown,Task3_Insertion,0.0,0.01941846628950635,0.054648589699272575,0.05464859047030506,0.10486020039497346,0.12002563828680186,95.66310469559302,22.62065975797289,7.846374637718244,39.18731270563445,2.9781016344382136,2.5538087451033222
3.27862,0.01078,92.76777,InsertToTarget,Double,66.47816,0.08714,0.0,94.76715,94.76715,0.41227,0.10604,0.0,0.0,0.0,0.0,0.83381,1.0,6,6,1,0.65449,0.98956,0.05999,0.85299,0.64228,0.06011,0.82,0.7,0.06,0.9,0.56,0.06,-2.81841,12.84208,-10.64547,-50.67336,-42.4545,59.02396,double_rcm_log_20260617_164756_721.csv,92.76777,Unknown,Task3_Insertion,0.0,0.018466754372110844,0.05197022615279545,0.05197022684557151,0.09495021375291711,0.11017468646863306,94.76260127286494,22.541414854603172,6.663440204345202,416.389273598709,2.718642803832809,1.2570574997215334
3.31372,0.02427,41.20795,InsertToTarget,Double,67.27129,0.12999,0.02798,93.9742,93.9742,0.41718,0.15893,0.02798,0.0,0.0,0.0,0.83183,1.0,6,6,1,0.65486,0.98885,0.05998,0.85337,0.64159,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.80864,12.71543,-10.50924,-50.74096,-42.38127,59.06094,double_rcm_log_20260617_164756_721.csv,41.20795,Unknown,Task3_Insertion,0.0,0.027449146531943767,0.07724900079086328,0.07724900306789834,0.13637816001151515,0.16012014719722775,93.97505307261068,22.52353727262973,20.00121948544568,194.59734141904693,2.865285398692365,9.106564175345925
3.3512,0.0125,79.99886,InsertToTarget,Double,68.11691,0.1159,0.01978,93.12851,93.12851,0.42243,0.14159,0.01978,0.0,0.0,0.0,0.82972,1.0,6,6,1,0.65529,0.98813,0.05999,0.8538,0.64086,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.7979,12.55876,-10.32832,-50.85906,-42.27605,59.15284,double_rcm_log_20260617_164756_721.csv,79.99886,Unknown,Task3_Insertion,0.0,0.023182412589760754,0.06524130817830229,0.06524130951078272,0.11783235637731385,0.14008788450332132,93.12786478815023,22.5740756542704,4.758165848571484,552.5116792182436,3.3055093563323634,2.5465947808622236
3.38541,0.0071,140.903,InsertToTarget,Double,68.88868,0.08273,0.0,92.35661,92.35661,0.42722,0.10113,0.0,0.0,0.0,0.0,0.82778,1.0,6,6,1,0.65569,0.98747,0.05999,0.85418,0.64019,0.0601,0.82,0.7,0.06,0.9,0.56,0.06,-2.78825,12.41561,-10.16332,-50.96924,-42.17652,59.24131,double_rcm_log_20260617_164756_721.csv,140.903,Unknown,Task3_Insertion,0.0,0.01669112601083172,0.04697314854563992,0.04697314906015602,0.08319831632229036,0.10003076449850223,92.35755789322276,22.601342838646964,18.748801543466,212.88604648287628,3.07391376110791,6.35530858257375
3.41642,0.00941,106.2649,InsertToTarget,Double,69.58907,0.10297,0.01978,91.6563,91.6563,0.43156,0.12629,0.01978,0.0,0.0,0.0,0.82604,1.0,6,6,1,0.65603,0.98685,0.05999,0.85453,0.63958,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.77968,12.29581,-10.03032,-51.04705,-42.0983,59.29286,double_rcm_log_20260617_164756_721.csv,106.2649,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831513552,0.10707564169033669,0.1300532435345148,91.65431904716766,22.57351557687145,11.934330098716647,235.9929993665902,2.942241289617623,3.201016163769299
3.45173,0.01124,88.9332,InsertToTarget,Double,70.38608,0.10123,0.0,90.85928,90.85928,0.4365,0.1245,0.0,0.0,0.0,0.0,0.82404,1.0,6,6,1,0.65642,0.98616,0.05999,0.85492,0.63889,0.06012,0.82,0.7,0.06,0.9,0.56,0.06,-2.76998,12.15512,-9.8721,-51.14651,-42.0013,59.36494,double_rcm_log_20260617_164756_721.csv,88.9332,Unknown,Task3_Insertion,0.0,0.020060685491513516,0.056455960669413496,0.05645596159719168,0.09768604699470647,0.12000000000000205,90.86172406464664,22.515558340400396,4.4080168786897245,437.17649601152334,2.9194750250283077,1.4127930817083545
3.48313,0.01095,91.28804,InsertToTarget,Double,71.09575,0.14073,0.02798,90.14979,90.14979,0.4409,0.17331,0.01978,0.0,0.0,0.0,0.82227,1.0,6,6,1,0.65676,0.98554,0.05999,0.85528,0.63828,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.76142,12.03476,-9.7392,-51.22328,-41.92137,59.41185,double_rcm_log_20260617_164756_721.csv,91.28804,Unknown,Task3_Insertion,0.0,0.02789991510911791,0.0785175801036698,0.07851758244808078,0.13724296279411574,0.17028934652074784,90.15356731710612,22.572321291631138,15.69742301675692,283.2975567294092,3.006394651997794,4.923440111085206
3.51627,0.0096,104.1955,InsertToTarget,Double,71.84359,0.13207,0.02798,89.40191,89.40191,0.44554,0.16275,0.02798,0.0,0.0,0.0,0.8204,1.0,6,6,1,0.65714,0.98489,0.05999,0.85565,0.63763,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.75245,11.89925,-9.58542,-51.32587,-41.8219,59.48842,double_rcm_log_20260617_164756_721.csv,104.1955,Unknown,Task3_Insertion,0.0,0.026108281429684393,0.07347545971296192,0.07347546161135468,0.12779563332901867,0.16023540375143572,89.40562062868305,22.73046467878514,12.757851342686742,328.94100570147583,3.18413578207453,3.0325372216739264
3.54739,0.01072,93.30871,InsertToTarget,Double,72.54597,0.12453,0.01978,88.69949,88.69949,0.4499,0.15392,0.01978,0.0,0.0,0.0,0.81864,1.0,6,6,1,0.65749,0.98428,0.05999,0.856,0.63701,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.74414,11.77384,-9.44428,-51.41889,-41.7291,59.55665,double_rcm_log_20260617_164756_721.csv,93.30871,Unknown,Task3_Insertion,0.0,0.024515863240460706,0.06899398315728633,0.06899398474981507,0.11852323238678558,0.15008202885294586,88.69364464266867,22.658129793952188,5.523402585866933,238.60620047869907,3.1710554988430726,0.7503862494991421
3.57751,0.01074,93.13935,InsertToTarget,Double,73.22588,0.11956,0.01978,88.01955,88.01955,0.45411,0.14806,0.01978,0.0,0.0,0.0,0.81694,1.0,6,6,1,0.65783,0.98369,0.05999,0.85633,0.63642,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.73617,11.65174,-9.30667,-51.51104,-41.63673,59.62395,double_rcm_log_20260617_164756_721.csv,93.13935,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.11736893742097707,0.1500051281174736,88.0176561832908,22.469315909585063,4.122856440319002,82.03638975920714,3.198025677874905,0.9715434801491496
3.61615,0.0099,101.016,InsertToTarget,Double,74.09806,0.11677,0.01978,87.14737,87.14737,0.45952,0.14495,0.01978,0.0,0.0,0.0,0.81476,1.0,6,6,1,0.65826,0.98294,0.05999,0.85677,0.63567,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.72605,11.49504,-9.13027,-51.63023,-41.51569,59.71017,double_rcm_log_20260617_164756_721.csv,101.016,Unknown,Task3_Insertion,0.0,0.023182412574039146,0.06524130813405762,0.06524130951081891,0.10846321137510864,0.14026897239013797,87.14815775448145,22.53497251308977,4.243657675546002,119.2773675958863,3.2055992364455292,0.7390217890128269
3.65166,0.01221,81.91497,InsertToTarget,Double,74.89936,0.10903,0.01978,86.34603,86.34603,0.46449,0.13573,0.01978,0.0,0.0,0.0,0.81276,1.0,6,6,1,0.65866,0.98224,0.05999,0.85716,0.63497,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.71691,11.35163,-8.9695,-51.74003,-41.40233,59.78977,double_rcm_log_20260617_164756_721.csv,81.91497,Unknown,Task3_Insertion,0.0,0.022744894747109057,0.06401001981340089,0.0640100211013221,0.107097114529898,0.14000000000000123,86.34689398003842,22.568282500006273,8.479588028379414,111.97351741204282,3.186575828329613,1.0785433226435204
3.69293,0.01283,77.96957,InsertToTarget,Double,75.83138,0.11929,0.01978,85.41407,85.41407,0.47027,0.14885,0.01978,0.0,0.0,0.0,0.81043,1.0,6,6,1,0.65912,0.98143,0.05999,0.85762,0.63416,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.70638,11.18603,-8.78461,-51.86523,-41.27034,59.87661,double_rcm_log_20260617_164756_721.csv,77.96957,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.11335282950206248,0.15002051141812245,85.41541137288975,22.612806284965764,6.978860738548118,342.07924542024625,3.160824676767207,2.9170492114388322
3.72975,0.01076,92.95046,InsertToTarget,Double,76.66291,0.14118,0.02798,84.58263,84.58263,0.47543,0.17648,0.02798,0.0,0.0,0.0,0.80835,1.0,6,6,1,0.65952,0.9807,0.05999,0.85804,0.63344,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.6971,11.03853,-8.62026,-51.97662,-41.15104,59.95142,double_rcm_log_20260617_164756_721.csv,92.95046,Unknown,Task3_Insertion,0.0,0.029228757784462395,0.08225728690755253,0.08225728955473131,0.13457712244492465,0.18006836308640004,84.58195788701035,22.592112046986372,18.376362183034725,166.10102238973178,3.3520728777381734,4.338609634699999
3.76292,0.00813,122.9355,InsertToTarget,Double,77.41123,0.11394,0.01978,83.83418,83.83418,0.48007,0.14268,0.01978,0.0,0.0,0.0,0.80648,1.0,6,6,1,0.65991,0.98006,0.05999,0.85841,0.63279,0.06014,0.82,0.7,0.06,0.9,0.56,0.06,-2.68897,10.89912,-8.46223,-52.09591,-41.027,60.04226,double_rcm_log_20260617_164756_721.csv,122.9355,Unknown,Task3_Insertion,0.0,0.022744894763133083,0.06401001985849664,0.0640100211013221,0.10365710558801582,0.1400494418191178,83.83395374190572,22.623414205374647,2.202649392398106,666.2986201253519,3.4180787850125127,0.8201351515375293
3.79689,0.01101,90.86098,InsertToTarget,Double,78.1779,0.10583,0.01978,83.06748,83.06748,0.48483,0.13282,0.01978,0.0,0.0,0.0,0.80456,1.0,6,6,1,0.66029,0.97939,0.05999,0.85879,0.63212,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.68074,10.76141,-8.3088,-52.20665,-40.90692,60.12145,double_rcm_log_20260617_164756_721.csv,90.86098,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831513552,0.09527543536528209,0.13000591702511063,83.06368279820003,22.539093492427778,26.536988055408024,132.30020232321147,3.338455378186838,4.646887319204628
3.82927,0.00985,101.5738,InsertToTarget,Double,78.90874,0.1038,0.0,82.33664,82.33664,0.48936,0.13055,0.0,0.0,0.0,0.0,0.80274,1.0,6,6,1,0.66065,0.97876,0.05999,0.85915,0.63149,0.06013,0.82,0.7,0.06,0.9,0.56,0.06,-2.673,10.62883,-8.16059,-52.31568,-40.78824,60.19876,double_rcm_log_20260617_164756_721.csv,101.5738,Unknown,Task3_Insertion,0.0,0.021396936708559296,0.06021651724602812,0.06021651831513552,0.09439931690121418,0.1300059170251098,82.33808049742231,22.517806550088658,11.363834028995404,719.5397642436319,3.176224721425555,1.2537258752944764
3.86397,0.00843,118.5911,InsertToTarget,Double,79.69332,0.16184,0.02798,81.55235,81.55235,0.49422,0.20398,0.02798,0.0,0.0,0.0,0.80078,1.0,6,6,1,0.66102,0.97807,0.05999,0.85954,0.63081,0.0602,0.82,0.7,0.06,0.9,0.56,0.06,-2.66461,10.49453,-8.01408,-52.41091,-40.67747,60.25293,double_rcm_log_20260617_164756_721.csv,118.5911,Unknown,Task3_Insertion,0.0,0.03191333343368189,0.08981237662964679,0.08981238014561364,0.14380547688915132,0.20001538402371263,81.5543236131598,22.652580265558186,22.92014659140415,323.62605107779257,3.315219032049822,6.080182955037133
3.90046,0.00754,132.6672,InsertToTarget,Double,80.51617,0.12418,0.01978,80.72931,80.72931,0.49933,0.15668,0.01978,0.0,0.0,0.0,0.79872,1.0,6,6,1,0.66144,0.97736,0.05999,0.85995,0.63009,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.65633,10.33992,-7.83972,-52.55168,-40.52459,60.35991,double_rcm_log_20260617_164756_721.csv,132.6672,Unknown,Task3_Insertion,0.0,0.025859897212196056,0.07277644230082905,0.07277644419660013,0.11385532031066585,0.1600048076200795,80.72568488405658,22.54705086145939,9.319659686893415,456.1671835047041,3.531187483351487,1.8520458106459985
3.9379,0.01122,89.11854,InsertToTarget,Double,81.36121,0.11773,0.01978,79.88423,79.88423,0.50457,0.14899,0.01978,0.0,0.0,0.0,0.79661,1.0,6,6,1,0.66186,0.97663,0.05999,0.86036,0.62936,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.64787,10.18857,-7.67262,-52.67788,-40.38055,60.44792,double_rcm_log_20260617_164756_721.csv,89.11854,Unknown,Task3_Insertion,0.0,0.02410259556140105,0.06783094103584465,0.06783094255139994,0.1056955338556175,0.15008202885294541,79.88843282979082,22.517445864420203,11.037634091205868,139.4519692829728,3.4006669207049454,1.7373150092011982
3.97369,0.01106,90.42827,InsertToTarget,Double,82.16927,0.11844,0.01978,79.07617,79.07617,0.50958,0.15024,0.01978,0.0,0.0,0.0,0.79459,1.0,6,6,1,0.66226,0.97592,0.05999,0.86077,0.62866,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.63993,10.04263,-7.51115,-52.80217,-40.23784,60.53366,double_rcm_log_20260617_164756_721.csv,90.42827,Unknown,Task3_Insertion,0.0,0.024777665063406198,0.06973076118813239,0.06973076282376703,0.10462705828267019,0.15004614674775138,79.07724704363443,22.612704498001275,2.6032814021691193,139.02666775425143,3.436778213148134,2.160342195578102
4.01279,0.01009,99.10738,InsertToTarget,Double,83.05178,0.12648,0.01978,78.1937,78.1937,0.51505,0.16072,0.01978,0.0,0.0,0.0,0.79238,1.0,6,6,1,0.66269,0.97516,0.05999,0.8612,0.62789,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.63143,9.88345,-7.33546,-52.9385,-40.07912,60.626,double_rcm_log_20260617_164756_721.csv,99.10738,Unknown,Task3_Insertion,0.0,0.025859897226289875,0.07277644234049273,0.07277644419660013,0.11043620233439957,0.16007690459468535,78.19538157717494,22.618233657384483,2.0281996227837515,264.7771231106087,3.5383347408576373,0.9686739354645898
4.04638,0.00717,139.499,InsertToTarget,Double,83.80997,0.11724,0.01978,77.43548,77.43548,0.51975,0.14932,0.01978,0.0,0.0,0.0,0.79048,1.0,6,6,1,0.66308,0.9745,0.05999,0.86158,0.62723,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.62439,9.74405,-7.18087,-53.06476,-39.93206,60.715,double_rcm_log_20260617_164756_721.csv,139.499,Unknown,Task3_Insertion,0.0,0.02410259557652244,0.06783094107840015,0.06783094255139994,0.10255790538338266,0.15002051141812298,77.43378978198076,22.622666195420624,17.935393932995023,76.66938166420007,3.483819901444286,4.580174296638743
4.07913,0.00853,117.1819,InsertToTarget,Double,84.54974,0.13507,0.01978,76.69581,76.69581,0.52434,0.17239,0.01978,0.0,0.0,0.0,0.78864,1.0,6,6,1,0.66344,0.97385,0.05999,0.86195,0.62659,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.61751,9.61317,-7.03817,-53.17456,-39.79928,60.78558,double_rcm_log_20260617_164756_721.csv,117.1819,Unknown,Task3_Insertion,0.0,0.027449146531943767,0.07724900079086328,0.07724900306789834,0.11520332790552888,0.17000452482666348,76.69458585845543,22.59529031014006,3.442840002209767,645.8166457755062,3.284637634141689,0.9618695992313213
4.1103,0.01026,97.46489,InsertToTarget,Double,85.25385,0.16892,0.03426,75.99189,75.99189,0.5287,0.21603,0.03426,0.0,0.0,0.0,0.78688,1.0,6,6,1,0.66377,0.97324,0.05999,0.8623,0.62598,0.06022,0.82,0.7,0.06,0.9,0.56,0.06,-2.61098,9.49087,-6.90599,-53.27309,-39.67722,60.84463,double_rcm_log_20260617_164756_721.csv,97.46489,Unknown,Task3_Insertion,0.0,0.03502922707358215,0.09858130640597378,0.09858131097327849,0.14786214987063653,0.22001398556945376,75.99143899150742,22.565055300272288,23.001972749212143,160.23128294802632,3.4664347056416793,6.406908596141129
4.14125,0.01205,82.98604,InsertToTarget,Double,85.95205,0.14868,0.02798,75.29357,75.29357,0.53304,0.19033,0.02798,0.0,0.0,0.0,0.78513,1.0,6,6,1,0.66412,0.97263,0.05999,0.86264,0.62537,0.06019,0.82,0.7,0.06,0.9,0.56,0.06,-2.60501,9.36286,-6.76534,-53.3939,-39.53169,60.9304,double_rcm_log_20260617_164756_721.csv,82.98604,Unknown,Task3_Insertion,0.0,0.0305669561842731,0.08602332309388644,0.08602332616247454,0.12669684062116368,0.19006476628932767,75.29304483151147,22.622733514034827,8.274038253365967,415.37294745139815,3.6141786518976358,3.219108237595337
4.17875,0.01311,76.28009,InsertToTarget,Double,86.79884,0.1603,0.03426,74.44685,74.44685,0.53829,0.20562,0.03426,0.0,0.0,0.0,0.78302,1.0,6,6,1,0.66453,0.97189,0.05999,0.86306,0.62463,0.06021,0.82,0.7,0.06,0.9,0.56,0.06,-2.59772,9.21184,-6.60132,-53.52787,-39.36543,61.01761,double_rcm_log_20260617_164756_721.csv,76.28009,Unknown,Task3_Insertion,0.0,0.03368560489137637,0.09480000645910644,0.09480001055914043,0.1387004093172818,0.21013182675497902,74.44222323386099,22.56914291877784,4.524814455503124,215.80008486591896,3.615959240718553,0.9782198222675611
4.21888,0.01282,77.97336,InsertToTarget,Double,87.70426,0.1423,0.02798,73.54132,73.54132,0.5439,0.18286,0.02798,0.0,0.0,0.0,0.78075,1.0,6,6,1,0.66499,0.97111,0.05999,0.86351,0.62385,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.59042,9.04634,-6.42055,-53.68632,-39.16911,61.12737,double_rcm_log_20260617_164756_721.csv,77.97336,Unknown,Task3_Insertion,0.0,0.029228757784462395,0.08225728690755253,0.08225728955473131,0.11761678084030565,0.1800384574302,73.5416548630774,22.52432724935253,7.907272907626073,141.48281665429076,3.623580571179052,1.3711175137128924
4.25789,0.01306,76.56404,InsertToTarget,Double,88.58533,0.16491,0.03426,72.66039,72.66039,0.54937,0.21246,0.02798,0.0,0.0,0.0,0.77855,1.0,6,6,1,0.66542,0.97034,0.05999,0.86394,0.62308,0.06021,0.82,0.7,0.06,0.9,0.56,0.06,-2.58325,8.89012,-6.25208,-53.82617,-38.99034,61.21513,double_rcm_log_20260617_164756_721.csv,76.56404,Unknown,Task3_Insertion,0.0,0.03326689651648523,0.09362165290768157,0.09362165684950022,0.13606115690158616,0.21036598145576285,72.65985205049613,22.534406352397806,6.718218771440141,376.4672042279585,3.5486372061443947,4.143563887313759
4.29479,0.01556,64.25053,InsertToTarget,Double,89.41827,0.16944,0.03426,71.82748,71.82748,0.55453,0.21855,0.03426,0.0,0.0,0.0,0.77647,1.0,6,6,1,0.66582,0.96961,0.05999,0.86435,0.62236,0.06022,0.82,0.7,0.06,0.9,0.56,0.06,-2.57681,8.74199,-6.09286,-53.96331,-38.81316,61.30389,double_rcm_log_20260617_164756_721.csv,64.25053,Unknown,Task3_Insertion,0.0,0.035277818708267336,0.0992809074839953,0.09928091220451939,0.14124455503188255,0.22042267089879122,71.83133369219871,22.570763423632584,20.666482549022234,212.1462366621026,3.866161985376629,7.340885835276873
4.33252,0.0078,128.208,InsertToTarget,Double,90.26933,0.13836,0.01978,70.97623,70.97623,0.55981,0.17898,0.01978,0.0,0.0,0.0,0.77434,1.0,6,6,1,0.66627,0.96889,0.05999,0.86478,0.62162,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.57101,8.58138,-5.91692,-54.1338,-38.59675,61.42432,double_rcm_log_20260617_164756_721.csv,128.208,Unknown,Task3_Insertion,0.0,0.028573730258731403,0.08041387012618689,0.08041387264604492,0.11434626873336327,0.1801537804637607,70.97538446532,22.58477221303513,10.129088293686511,518.8134961013578,4.0200405557220185,3.8023996075481428
4.36444,0.00733,136.4599,InsertToTarget,Double,90.98971,0.11821,0.01978,70.25575,70.25575,0.56428,0.15321,0.01978,0.0,0.0,0.0,0.77253,1.0,6,6,1,0.66663,0.96827,0.05999,0.86514,0.621,0.06015,0.82,0.7,0.06,0.9,0.56,0.06,-2.56614,8.45014,-5.77561,-54.26674,-38.42257,61.51495,double_rcm_log_20260617_164756_721.csv,136.4599,Unknown,Task3_Insertion,0.0,0.024515863240460706,0.06899398315728633,0.06899398474984927,0.0944700003537264,0.15002051141812253,70.25839522790136,22.568944647264292,18.599696418569586,115.56341788314963,3.7111753412443518,4.469952181693227
4.3966,0.01175,85.08781,InsertToTarget,Double,91.71585,0.13608,0.02798,69.52971,69.52971,0.56879,0.17641,0.02798,0.0,0.0,0.0,0.77072,1.0,6,6,1,0.66698,0.96763,0.05999,0.86549,0.62036,0.06018,0.82,0.7,0.06,0.9,0.56,0.06,-2.56098,8.32377,-5.642,-54.38233,-38.26586,61.58481,double_rcm_log_20260617_164756_721.csv,85.08781,Unknown,Task3_Insertion,0.0,0.028573730258731403,0.08041387012618689,0.08041387264606173,0.11289738921375005,0.1807207791041196,69.52914568725838,22.59292272686661,4.726121593996949,355.18593134168896,3.772772995705379,1.0920169754784859
4.42967,0.0081,123.4113,InsertToTarget,Double,92.46213,0.12158,0.01978,68.78336,68.78336,0.57342,0.15809,0.01978,0.0,0.0,0.0,0.76885,1.0,6,6,1,0.66736,0.96698,0.05999,0.86587,0.61972,0.06016,0.82,0.7,0.06,0.9,0.56,0.06,-2.55639,8.18667,-5.49456,-54.52618,-38.07425,61.6813,double_rcm_log_20260617_164756_721.csv,123.4113,Unknown,Task3_Insertion,0.0,0.026108281415724657,0.0734754596736756,0.07347546161138942,0.09917531355656856,0.16004326338164296,68.78488860207597,22.583260624873947,4.502343207380429,264.8500854889282,3.6792374025842887,2.8117703731196357
4.47227,0.02243,44.5833,InsertToTarget,Double,93.42433,0.16897,0.02798,67.82143,67.82143,0.57938,0.21854,0.02798,0.0,0.0,0.0,0.76645,1.0,6,6,1,0.6678,0.96613,0.05998,0.86633,0.61887,0.06022,0.82,0.7,0.06,0.9,0.56,0.06,-2.54962,8.02661,-5.32937,-54.66075,-37.88224,61.75343,double_rcm_log_20260617_164756_721.csv,44.5833,Unknown,Task3_Insertion,0.0,0.03637962241866129,0.10238166772839304,0.10238167292146606,0.13586148523965966,0.22153659187245142,67.8188336673523,22.514301638451876,16.34718364652395,407.78391721515544,4.059788101759951,9.704326028540727
4.50413,0.0071,140.7626,InsertToTarget,Double,94.1432,0.1311,0.02798,67.10233,67.10233,0.58384,0.17122,0.02798,0.0,0.0,0.0,0.76465,1.0,6,6,1,0.66819,0.96552,0.05999,0.8667,0.61826,0.06017,0.82,0.7,0.06,0.9,0.56,0.06,-2.5463,7.88664,-5.17673,-54.82848,-37.65837,61.87159,double_rcm_log_20260617_164756_721.csv,140.7626,Unknown,Task3_Insertion,0.0,0.027449146558499397,0.07724900086559769,0.07724900306789834,0.1035650394383165,0.17016281795793464,67.10548785308097,22.454764062876784,13.031031573840927,527.121490958663,4.3340088561982215,4.450866227505925
