time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
18.93701,0.01246,80.24597,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,80.24597,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.9860273225978185e-12,4.442109897950516e-11,7.626391443720756e-10,2.9900541119693473e-15,2.1071800339804955e-14
18.97737,0.01106,90.41216,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,90.41216,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,4.8340035579110374e-11,2.241691317413939e-10,3.2431690370603295e-15,6.110941940716333e-14
19.011,0.01095,91.33005,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,91.33005,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,2.984790553087483e-12,9.948450500946477e-10,1.4616765322647737e-15,7.241884426750837e-13
19.04357,0.01076,92.91338,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,92.91338,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7798229048217483e-12,3.7844897338273726e-11,5.90508059928832e-10,4.650301812620195e-14,6.810112767538268e-13
19.07658,0.00942,106.1981,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,106.1981,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7798229048217483e-12,3.803662836717821e-11,1.215116099941129e-09,4.650478513946482e-14,1.5751500515104928e-12
19.1095,0.01102,90.73502,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,90.73502,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,6.026016191811068e-11,8.078580156398024e-10,9.288155284822162e-14,1.4070396681781656e-12
19.14259,0.01112,89.91135,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,89.91135,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.51214793389404e-12,3.724935022271592e-11,1.4786541956015566e-09,4.641245714809236e-14,1.4088000476104681e-12
19.17593,0.01088,91.94773,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,91.94773,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,3.8365329035921556e-11,1.098211326470175e-09,3.6259732146947156e-16,1.7694807162758972e-14
19.20968,0.01141,87.67663,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,87.67663,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,0.0,3.736314957866654e-11,9.029457433003466e-10,4.6413873522267525e-14,1.2211212309037205e-14
19.24317,0.01078,92.80395,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,92.80395,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,2.959393978488958e-11,5.23102218928229e-10,1.8129866073473578e-16,6.714574026409891e-13
19.27449,0.00894,111.8618,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,111.8618,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7798229048217483e-12,3.196751996579024e-11,1.5333223956004101e-09,2.9007785717557725e-15,1.6399409542194587e-12
19.31131,0.01355,73.81205,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,73.81205,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5219419200973695e-12,9.623911528536765e-11,1.8498413966907942e-09,1.3141251804540018e-13,1.6173115978344939e-12
19.34342,0.0112,89.26482,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,89.26482,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,3.9859944391854005e-12,1.1699233015321245e-10,1.095877184892382e-09,6.591054152367768e-14,3.643998028192823e-12
19.38877,0.02244,44.56765,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,44.56765,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,3.972054645195637e-12,4.5367699851426547e-11,1.7767462226212022e-09,9.283925419589043e-14,5.936839527062895e-13
19.42115,0.00947,105.6504,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,105.6504,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,6.053542618525093e-11,5.700714025124996e-10,1.039541921415635e-13,1.3353833666274148e-12
19.45513,0.01188,84.19495,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,84.19495,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.1102230246251565e-13,5.252621725319093e-11,8.887589002615785e-10,1.4616765322647737e-15,3.070266070639113e-12
19.48879,0.01077,92.83594,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,92.83594,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,8.196707709472889e-13,1.5429596054162834e-09,1.0379217696202192e-13,6.374424304997997e-14
19.52298,0.00968,103.3377,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,103.3377,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.1102230246251565e-13,5.217084095652036e-11,5.298965835205422e-10,3.2431690370603295e-15,2.4559651666208782e-12
19.55689,0.01086,92.04134,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,92.04134,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,3.5747758840748724e-11,8.317166187505134e-10,9.282491429618472e-14,1.2184806517034456e-12
19.58857,0.01099,90.97027,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,90.97027,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.9891280697202824e-12,9.88218146437228e-12,5.18473620794969e-10,6.57011938504117e-14,1.023318815021312e-12
19.62321,0.01036,96.56758,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,96.56758,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,1.2743786275182246e-11,7.99055429894912e-10,4.6413873522267525e-14,4.840418053937472e-14
19.65791,0.0112,89.30305,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,89.30305,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5146000066436358e-12,6.511848222203466e-11,3.1493851476217193e-10,6.565771736138578e-14,2.296884899749045e-12
19.70369,0.02246,44.52717,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,44.52717,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.51214793389404e-12,4.198053993906761e-11,1.2633900845733044e-09,1.3141051705157575e-13,1.5655138253271282e-12
19.73808,0.01267,78.91479,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,78.91479,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.220446049250313e-13,5.576614376378412e-11,5.075046749266204e-10,0.0,2.435486392969993e-12
19.76869,0.00943,106.0417,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,106.0417,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.9891280697202824e-12,3.083985908095283e-11,1.2179752535263019e-09,4.65033715342259e-14,7.987916510245247e-13
19.80263,0.01162,86.06615,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,86.06615,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,2.951707408350418e-11,1.2866114358829866e-09,4.650301812620195e-14,1.548067683510193e-12
19.8363,0.01239,80.72562,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,80.72562,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.1102230246251565e-13,5.972292035859644e-11,5.794118890523781e-10,9.283624477096554e-14,2.5550168753849504e-12
19.86946,0.01177,84.97222,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,84.97222,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5219419200973695e-12,3.713935254568355e-11,1.5097875845625858e-09,1.3157886916244572e-13,2.805078686629175e-12
19.90113,0.01191,83.93051,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,83.93051,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5146000066436358e-12,3.6899146056149235e-11,2.9741138234113786e-10,1.039541921415635e-13,1.9765281290742494e-12
19.93445,0.01217,82.1691,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,82.1691,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,0.0,4.6591489750802946e-11,1.3323382660056597e-09,0.0,1.1825591103958434e-13
19.96668,0.01122,89.16352,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,89.16352,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,5.180115513109576e-12,5.352940384892837e-11,4.483078401759869e-10,1.0417122715956697e-13,1.0749649455238015e-12
20.01501,0.02312,43.25135,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,43.25135,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.1102230246251565e-13,1.3307657608837671e-11,5.595916074474542e-10,2.9007785717557725e-15,7.148096973330966e-13
20.05214,0.00914,109.4249,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,109.4249,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5146000066436358e-12,8.850285130645622e-12,1.1263136570072293e-09,9.300621295691945e-14,3.2717935999829666e-13
20.085,0.01081,92.54329,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,92.54329,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,0.0,7.643183710432603e-11,4.4049044346068607e-10,3.263375893225244e-15,3.1558143741838645e-12
20.11794,0.01035,96.61472,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,96.61472,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.5146000066436358e-12,3.750279487414588e-11,9.290676419688482e-10,1.3131643594792526e-13,1.3592450101048355e-13
20.14981,0.01097,91.17175,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,91.17175,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,2.51214793389404e-12,2.6636934899448192e-11,8.172413080457166e-10,2.9007785717557725e-15,6.011616752795166e-13
20.18281,0.01251,79.92886,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,79.92886,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,3.9859944391854005e-12,2.329972803206283e-11,1.1282524271705487e-09,1.6745306584904123e-13,5.695667019219206e-13
20.21998,0.0105,95.2723,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,95.2723,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.7763568394002505e-12,5.6935922220923357e-11,6.667405319730547e-10,0.0,2.069388601759056e-12
20.25155,0.01016,98.40627,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,98.40627,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,0.0,1.4885844843663823e-11,1.172032487635097e-09,1.4503892858778862e-15,7.688460754837815e-13
20.28223,0.00928,107.7617,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,107.7617,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,1.9891280697202824e-12,1.7575759830722148e-11,6.352602911624965e-10,4.6510085776458755e-14,1.0171101390313603e-12
20.32432,0.02119,47.18488,Done,Double,160.1613,1.0487,1.01626,2.13164,2.13164,0.99989,2.12267,1.01626,0.0,0.0,0.0,0.59893,1.0,6,6,1,0.69739,0.90611,0.05682,0.90069,0.56165,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88444,-0.50227,-0.1517,-72.41447,1.13846,64.28391,double_rcm_log_20260616_141822_422.csv,47.18488,Unknown,Task3_Insertion,0.0,1.0164452132852464,2.8603899022671517,2.8605024332664875,0.6553050397255052,1.8318082701149005,2.131712926263695,0.0,4.583430968056186e-11,8.725757966117936e-10,9.282509134548925e-14,1.5081727034015133e-12
