time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
31.38039,0.01025,97.58931,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.58931,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,3.1283575119612336e-11,7.389410313767766e-10,2.9233530645295473e-15,1.0229337973447314e-12
31.42047,0.01097,91.184,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,91.184,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,3.2663402338910673e-12,7.044916031390315e-10,9.282491429618472e-14,1.0008934284356011e-12
31.45094,0.01099,91.01656,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,91.01656,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,1.968909049338731e-11,1.7491166046316866e-10,9.288159708358852e-14,1.1504230063699624e-12
31.49031,0.01004,99.59841,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,99.59841,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,1.7125513127599675e-12,2.853911232381184e-10,4.641847643986219e-14,1.3308239596163541e-12
31.53045,0.01112,89.92,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,89.92,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,1.1238255857525842e-11,2.6200360760024757e-11,4.6508760673846283e-14,5.838147887609411e-13
31.57038,0.01115,89.67977,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,89.67977,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9860273225978185e-12,6.562704014911482e-13,6.378747326652824e-10,2.9900541119693473e-15,1.8538948402545016e-14
31.60979,0.01036,96.57022,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,96.57022,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,4.591877728137691e-11,3.57022466882996e-11,4.6504431742183495e-14,7.806082226509788e-13
31.65029,0.0106,94.31762,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,94.31762,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,3.1884994782474603e-12,4.033071783023511e-10,6.570519599422502e-14,1.4086242911589425e-12
31.68955,0.01047,95.54871,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,95.54871,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.220446049250313e-13,1.258133720671651e-11,5.461244148086612e-10,1.3141251804540018e-13,1.9856426637888001e-13
31.72032,0.01098,91.04205,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,91.04205,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,3.306530485903627e-11,5.336220185620733e-10,2.9900541119693473e-15,4.274128978482276e-12
31.75104,0.01092,91.55687,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,91.55687,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9984014443252818e-12,2.0693756967020583e-11,1.2241157277668313e-09,1.3140501416144506e-13,9.600515071184992e-13
31.79066,0.00976,102.4449,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,102.4449,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,4.625879618757908e-11,4.783087175310833e-10,9.064933036736789e-17,1.6583705021994256e-12
31.83036,0.01047,95.48038,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,95.48038,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,3.707501074290294e-11,8.956591508348932e-10,5.846706129059095e-15,1.6229441310210795e-12
31.86214,0.0098,102.0573,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,102.0573,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.5219419200973695e-12,1.8309043816321792e-11,1.487474962179576e-09,9.283907717359525e-14,8.128517926741492e-13
31.89225,0.01025,97.58755,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,97.58755,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9891280697202824e-12,5.5604295209904704e-11,5.133669945082317e-10,4.641254567274462e-14,2.296990629060058e-12
31.93385,0.02033,49.18227,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,49.18227,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,2.019831735248922e-11,1.2210407490167629e-09,4.641812238548277e-14,5.444838475738749e-13
31.97252,0.00927,107.8967,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,107.8967,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,5.0581670376307766e-11,1.3294219804605336e-10,1.4503892858778862e-15,1.3215933665668787e-12
32.00515,0.01171,85.43175,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.43175,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,9.870966486166917e-13,2.609326807949982e-10,4.650301812620195e-14,3.403569978300837e-14
32.0372,0.00952,105.0711,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,105.0711,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,0.0,3.221949944138671e-11,4.516936472390762e-10,1.8129866073473578e-16,1.762379184910121e-12
32.06785,0.01069,93.54852,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,93.54852,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.5596458096434966e-12,2.8930788766240792e-11,8.073916943663817e-10,1.3141251804540018e-13,7.598869879974303e-13
32.09848,0.00979,102.1534,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,102.1534,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,2.392354984157905e-11,7.364551835280433e-10,4.6413873522267525e-14,2.140817361031263e-12
32.13772,0.00992,100.8114,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,100.8114,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.972054645195637e-12,1.5459258015384877e-11,1.6985641677639841e-09,9.30203482305812e-14,1.7024217712333201e-12
32.16977,0.01147,87.21,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,87.21,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.8073121439532109e-12,1.0335763379711136e-10,4.794195816622197e-10,1.0379221654737301e-13,2.094971292914327e-12
32.20972,0.01002,99.80219,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,99.80219,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.972054645195637e-12,2.0953823979934802e-11,2.6622221812001573e-09,9.300886348436699e-14,2.0846537252188197e-12
32.24049,0.01979,50.5281,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,50.5281,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,8.231129431890923e-11,3.4208365890718294e-10,9.282491429618472e-14,2.184950287903035e-12
32.27079,0.00904,110.6312,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,110.6312,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,1.3395752024663102e-12,2.0269813776850332e-09,9.282509134548925e-14,2.129914090861528e-12
32.30144,0.01116,89.63979,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,89.63979,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,4.085977412260299e-11,7.011116252653292e-10,9.28364217986616e-14,1.458752416307616e-12
32.33164,0.01001,99.92133,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,99.92133,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,4.29873648048614e-11,9.200681911060964e-10,2.9007785717557725e-15,1.7333187857210225e-12
32.3639,0.01112,89.92946,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,89.92946,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7798229048217483e-12,1.980605200451141e-11,9.794795681205062e-10,4.6419538586797624e-14,2.941264740460208e-13
32.40442,0.01093,91.47308,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,91.47308,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,2.45790871274296e-11,4.06389625760798e-10,2.9900541119693473e-15,1.1310201676756433e-12
32.44601,0.01183,84.54603,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,84.54603,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,8.950904182623619e-13,5.0116574770652864e-11,8.044520500907328e-10,4.641812238548277e-14,1.143200426528318e-12
32.4861,0.01113,89.83208,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,89.83208,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.978256139440565e-12,3.75687904150631e-11,1.5632325811310296e-09,9.305143827426962e-14,1.5218188194389508e-12
32.51641,0.0104,96.14179,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,96.14179,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,7.011846703860518e-11,6.886032489192548e-10,4.641812238548277e-14,1.8292970312594488e-12
32.55103,0.02347,42.60481,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,42.60481,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.1102230246251565e-13,2.5727415547359963e-11,1.0567448071887082e-10,4.641281124568834e-14,6.709757379931852e-13
32.58563,0.00806,124.0016,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,124.0016,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.7763568394002505e-12,7.221707942060888e-11,1.3886539267034097e-09,9.282491429618472e-14,1.732358876964986e-12
32.61622,0.01064,93.99929,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,93.99929,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.978256139440565e-12,7.401243296100058e-11,1.0819313477099327e-09,1.3141242424949528e-13,1.2914295661154169e-12
32.65524,0.00956,104.577,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,104.577,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9891280697202824e-12,1.5589027339369098e-11,1.47389468507142e-09,6.57184513547899e-14,1.2649165900417233e-12
32.70579,0.02067,48.38657,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,48.38657,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,3.978256139440565e-12,4.302663571887454e-11,8.826358195570761e-10,4.6527043756765734e-14,1.279910644777476e-12
32.74287,0.00936,106.8905,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,106.8905,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,2.220446049250313e-13,8.350648627538894e-11,6.567407202748456e-10,9.282491429618472e-14,2.14784289153172e-12
32.7742,0.01172,85.29115,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,85.29115,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,1.9860273225978185e-12,1.9369019515687606e-11,1.692696909006906e-09,9.300608042856426e-14,2.7664641228275695e-12
32.81245,0.00958,104.4035,Done,Double,160.1534,1.03168,1.01876,2.15641,2.15641,0.99984,2.14316,1.01876,0.0,0.0,0.0,0.59895,1.0,6,6,1,0.69739,0.90612,0.05682,0.9007,0.56167,0.06117,0.82,0.7,0.06,0.9,0.56,0.06,-3.88476,-0.49852,-0.15763,-72.41579,1.14309,64.27939,double_rcm_log_20260616_141013_665.csv,104.4035,Unknown,Task3_Insertion,0.0,1.0188765460921443,2.867231222888271,2.8673445633309584,0.6627738572518541,1.8525446117330802,2.1558756921491864,8.950904182623619e-13,2.7472517124289182e-11,4.751139291653774e-10,6.57061964920894e-14,1.096579886415009e-12
