time,dt,fps,phase,mode,tip_entry_error_mm,entry_rcm_error_mm,entry_axis_error_deg,target_rcm_or_tip_error_mm,final_target_tip_error_mm,insertion_progress,insertion_intermediate_error_mm,entry_cone_angle_deg,entry_cone_violation_deg,skull_violation_mm,arm_skull_violation_mm,entry_lambda,target_lambda,entry_segment,target_segment,joint_limits_ok,tool_x,tool_y,tool_z,tip_x,tip_y,tip_z,entry_x,entry_y,entry_z,target_x,target_y,target_z,q0_deg,q1_deg,q2_deg,q3_deg,q4_deg,q5_deg,source_file,fps_est,stage,task_inferred,total_skull_violation_mm,cone_t2_angle_deg_geom,cone_t2_radius_mm_geom,entry_side_distance_to_entry_mm_geom,cone_t4_angle_deg_geom,cone_t4_radius_mm_geom,tip_distance_to_target_mm_geom,tip_speed_mm_s,tip_acc_mm_s2,tip_jerk_mm_s3,joint_speed_rms_deg_s,joint_acc_rms_deg_s2
13.89432,0.01098,91.11552,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.11552,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7763568394002505e-12,6.140067586517031e-11,9.293718020910934e-10,1.5059797815742444e-15,1.435914775069278e-12
13.92669,0.01089,91.8148,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.8148,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,3.9736059261160154e-12,2.6384010174058555e-11,2.262070302403948e-09,1.038328627364305e-13,7.295081622695538e-14
13.95944,0.0113,88.46407,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,88.46407,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,8.600149848664284e-11,4.336608383477487e-10,3.2684080872601983e-15,3.2088972386007894e-12
13.9914,0.01078,92.79589,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,92.79589,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7763568394002505e-12,2.5216742371768427e-12,1.2554083377646372e-09,1.0378204261545003e-13,1.1731533010059766e-13
14.02443,0.01067,93.76065,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,93.76065,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,2.9222816592056876e-11,3.11712076079752e-11,0.0,1.7353131145044873e-13
14.05581,0.01043,95.86964,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,95.86964,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5146000066436358e-12,2.4027767580038353e-12,4.770670066908405e-10,1.038328627364305e-13,6.696167444844033e-13
14.08816,0.01013,98.68767,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,98.68767,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,1.7729307680847326e-12,5.6919769627131135e-11,4.6527043756765734e-14,1.6153370793447266e-12
14.12076,0.01005,99.50396,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,99.50396,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5219419200973695e-12,1.27848132981226e-12,1.2102536812598665e-09,2.906438632887622e-15,1.460076843351754e-12
14.15283,0.00977,102.3943,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,102.3943,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,7.748538447668784e-11,3.2874167505139755e-11,1.0378156754367287e-13,7.430120596383306e-13
14.18577,0.00999,100.0556,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,100.0556,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5146000066436358e-12,2.301858662672903e-12,1.7768545506434958e-09,4.6527396982298264e-14,2.0119615735942812e-12
14.2181,0.01031,96.97363,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,96.97363,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,3.9248877836045486e-11,6.039517989010764e-10,4.641422760905788e-14,1.4455343517243952e-12
14.25084,0.01012,98.84457,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,98.84457,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,3.9058006394892895e-11,5.313340794570931e-11,4.641281124568834e-14,1.433764002578428e-12
14.28338,0.01113,89.85204,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,89.85204,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5219419200973695e-12,3.910114487070502e-11,1.1957663299298653e-09,4.680210090763085e-14,7.083852731758333e-13
14.3158,0.01133,88.27928,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,88.27928,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5146000066436358e-12,3.892473928647315e-11,9.525973557138528e-10,3.2482325359079563e-15,1.4339531059637454e-12
14.34823,0.01032,96.92841,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,96.92841,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,2.7465021888454244e-11,1.2328276516035608e-11,1.0378156754367287e-13,1.4037354044181799e-12
14.38084,0.01111,89.98582,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,89.98582,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,3.8770338966064057e-11,5.912033880787162e-10,9.287093575082537e-14,3.558186477295225e-12
14.41328,0.01127,88.76371,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,88.76371,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5219419200973695e-12,2.792824594668521e-11,9.579581613281325e-10,1.3131643594792526e-13,1.4221286784823647e-12
14.4453,0.01083,92.30528,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,92.30528,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,2.7992115508744024e-11,4.538125601463608e-10,1.3127487868670836e-13,1.5876965867324027e-12
14.47776,0.01109,90.14919,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,90.14919,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,9.93184877213842e-13,4.344458779765511e-10,1.9139240308010435e-13,1.4186490957067382e-12
14.51082,0.01097,91.18736,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.18736,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,1.7182688409631304e-12,3.946037132208941e-10,9.287093575082537e-14,4.288721507948169e-12
14.5437,0.01132,88.32221,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,88.32221,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7763568394002505e-12,2.6864057762416055e-11,4.4250718527403773e-10,9.282491429618472e-14,1.3725597702792207e-12
14.57622,0.01111,89.99047,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,89.99047,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,2.7605274412010173e-11,8.328310761227465e-10,2.9007785717557725e-15,1.5949075120876807e-12
14.60855,0.01106,90.38043,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,90.38043,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,2.7488105417022885e-11,1.3326469491478156e-09,4.6435113950588074e-14,1.4424782401947338e-12
14.64079,0.01053,94.94661,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,94.94661,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,6.029902881913635e-11,3.9788427652381175e-10,9.283624477096554e-14,1.531229449840549e-12
14.6735,0.0109,91.7532,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.7532,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,3.978256139440565e-12,4.1130074902602426e-12,1.3356871054353321e-09,1.3141251804540018e-13,2.156535784951733e-13
14.70514,0.01034,96.67958,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,96.67958,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,2.8858532266071866e-11,7.64635822562539e-11,9.282509134548925e-14,1.685090530018927e-12
14.73711,0.00981,101.9703,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,101.9703,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5146000066436358e-12,1.282681363320684e-12,4.1304438784781084e-10,4.641422760905788e-14,1.463888798268306e-12
14.76961,0.0101,99.03728,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,99.03728,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,3.908668051177415e-11,4.5626975035302093e-10,3.6259732146947156e-16,7.21783913897914e-13
14.80279,0.01078,92.7749,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,92.7749,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,2.840576954280648e-11,5.903213579228777e-10,1.4503892858778862e-15,7.468099284434428e-13
14.83472,0.01044,95.7853,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,95.7853,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,9.944636127690603e-13,1.2834562067147013e-09,4.6797535722632506e-14,5.167727359285429e-14
14.86723,0.01044,95.80611,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,95.80611,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,0.0,5.4797596725117126e-11,4.3621832756734994e-10,1.4950270559846736e-15,8.935923609682637e-14
14.89968,0.01128,88.63804,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,88.63804,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,2.7495729101163822e-11,1.3387652679891224e-09,4.6435113950588074e-14,1.412627389193505e-12
14.9323,0.01142,87.58597,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,87.58597,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,3.951806195346124e-11,1.2592710377891208e-09,9.287305926740296e-14,1.3870899701789108e-12
14.96436,0.01089,91.80794,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.80794,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,5.447555854123042e-11,8.3792400715286e-10,4.6527396982298264e-14,2.1013498344296506e-12
14.99774,0.0107,93.49243,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,93.49243,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,3.81293958316679e-11,1.6219174032251052e-09,4.6436883547736275e-14,1.951068436660789e-12
15.03175,0.01269,78.81395,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,78.81395,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,5.969214815174477e-11,1.066485868280657e-09,1.0383222961693965e-13,1.3955587666357892e-12
15.0653,0.01162,86.06573,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,86.06573,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,2.5146000066436358e-12,3.5514113938482144e-11,1.1707604728230467e-09,4.65951666719859e-14,1.922787039640722e-12
15.0977,0.01117,89.54616,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,89.54616,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7763568394002505e-12,2.757956281564492e-11,9.054301759989575e-10,4.641422760905788e-14,4.5117730905990985e-14
15.12997,0.01068,93.59722,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,93.59722,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,2.7606261234401407e-11,4.2601924814394837e-10,4.650301812620195e-14,2.0275303310236445e-12
15.16231,0.011,90.92742,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,90.92742,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.1102230246251565e-13,7.987233984263074e-13,4.1437471396442266e-10,1.0379154359435136e-13,7.385511139215856e-14
15.19419,0.01099,91.00553,Done,Double,160.0378,1.01098,1.01259,2.21882,2.21882,0.99906,2.13908,1.01259,0.0,0.0,0.0,0.59925,1.0,6,6,1,0.69736,0.90624,0.05685,0.90065,0.56177,0.06116,0.82,0.7,0.06,0.9,0.56,0.06,-3.88886,-0.49041,-0.16066,-72.42867,1.17391,64.29134,double_rcm_log_20260616_133944_591.csv,91.00553,Unknown,Task3_Insertion,0.0,1.0122644381633983,2.8486259626547845,2.848737110809583,0.6627097307548488,1.8510741164564766,2.2138202275703627,1.7798229048217483e-12,3.7561738109830204e-11,1.3512258470583131e-09,4.641422760905788e-14,1.6562671786603404e-12
